# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.149465,0.149465,-11567.931266, -11613.281556
2,0.041918,0.041918,-13216.156864, -13286.643504
2,0.050355,0.050355,-12901.921285, -12959.036480
2,0.104776,0.104776,-11705.628917, -11754.145966
2,0.153792,0.153792,-11574.560496, -11651.227839
2,0.123752,0.123752,-11594.984058, -11670.017723
2,0.100265,0.100265,-11746.326618, -11820.760286
2,0.119425,0.119425,-11612.452712, -11701.392938
2,0.151212,0.151212,-11570.260308, -11611.334969
2,0.107416,0.107416,-11684.611974, -11757.198736
2,0.179551,0.179551,-11668.403491, -11688.316169
2,0.189413,0.189413,-11726.099190, -11814.935038
2,0.183071,0.183071,-11687.728564, -11769.561648
2,0.150904,0.150904,-11569.814641, -11637.726755
2,0.049264,0.049264,-12943.457744, -12998.304608
2,0.077054,0.077054,-12210.676529, -12241.896475
2,0.056000,0.056000,-12707.856803, -12806.244200
2,0.131532,0.131532,-11573.675021, -11633.654709
2,0.064844,0.064844,-12348.422310, -12443.364211
2,0.150878,0.150878,-11569.778661, -11655.273425
2,0.022702,0.022702,-14661.394258, -14702.893557
2,0.155073,0.155073,-11577.069982, -11635.536936
2,0.117180,0.117180,-11623.206692, -11665.837979
2,0.167078,0.167078,-11611.998583, -11676.220795
2,0.086175,0.086175,-12067.994525, -12164.689537
2,0.124993,0.124993,-11590.739206, -11663.354037
2,0.110882,0.110882,-11659.965873, -11731.574693
2,0.195134,0.195134,-11764.470011, -11814.836939
2,0.151095,0.151095,-11570.089279, -11607.808011
2,0.108963,0.108963,-11673.210699, -11753.470355
2,0.034806,0.034806,-13661.119382, -13789.736298
2,0.180823,0.180823,-11675.221533, -11714.571262
3,0.149465,0.149465,-11074.062763, -11446.685364
3,0.041918,0.041918,-11863.969549, -12360.102936
3,0.050355,0.050355,-11608.386788, -12026.154699
3,0.104776,0.104776,-10988.273083, -11350.028180
3,0.153792,0.153792,-11097.981787, -11253.405463
3,0.123752,0.123752,-10984.050725, -11490.071232
3,0.100265,0.100265,-11353.530887, -11615.499895
3,0.119425,0.119425,-10982.527069, -11568.741757
3,0.151212,0.151212,-11083.455048, -11449.742213
3,0.107416,0.107416,-10983.328587, -11215.602177
3,0.179551,0.179551,-11283.410402, -11506.901231
3,0.189413,0.189413,-11371.740902, -11690.432652
3,0.183071,0.183071,-11313.932707, -11433.232697
3,0.150904,0.150904,-11081.762649, -11479.597925
3,0.049264,0.049264,-11637.370152, -12159.646223
3,0.077054,0.077054,-11151.276256, -11465.281425
3,0.056000,0.056000,-11474.487696, -11792.472196
3,0.131532,0.131532,-11001.018551, -11363.713187
3,0.064844,0.064844,-11309.839635, -11638.647427
3,0.150878,0.150878,-11081.624772, -11330.166740
3,0.022702,0.022702,-12881.941560, -13255.164509
3,0.155073,0.155073,-11105.495626, -11461.614266
3,0.117180,0.117180,-10977.679102, -11258.657022
3,0.167078,0.167078,-11184.922574, -11479.138218
3,0.086175,0.086175,-11072.196615, -11498.365024
3,0.124993,0.124993,-10986.095942, -11254.671496
3,0.110882,0.110882,-10979.117556, -11309.625713
3,0.195134,0.195134,-11426.909262, -11665.096147
3,0.151095,0.151095,-11082.805284, -11424.589541
3,0.108963,0.108963,-10981.136740, -11256.076424
3,0.034806,0.034806,-12149.592861, -12549.722996
3,0.180823,0.180823,-11294.305122, -11514.632163
4,0.149465,0.149465,-11093.476291, -11375.539245
4,0.041918,0.041918,-11090.380326, -11866.019156
4,0.050355,0.050355,-10915.572364, -11341.024728
4,0.104776,0.104776,-10625.886072, -11090.637068
4,0.153792,0.153792,-10871.959585, -11270.374126
4,0.123752,0.123752,-10829.791155, -11185.072206
4,0.100265,0.100265,-10616.526053, -11021.984650
4,0.119425,0.119425,-10807.840129, -11238.927683
4,0.151212,0.151212,-10853.450611, -11169.928813
4,0.107416,0.107416,-10632.994039, -11065.283712
4,0.179551,0.179551,-11095.289542, -11292.164009
4,0.189413,0.189413,-11197.266162, -11570.433568
4,0.183071,0.183071,-11130.728398, -11531.180508
4,0.150904,0.150904,-10851.290057, -11224.290925
4,0.049264,0.049264,-10891.499513, -11385.306549
4,0.077054,0.077054,-10635.804089, -11056.999610
4,0.056000,0.056000,-10795.449661, -11315.679006
4,0.131532,0.131532,-10802.428403, -11184.119069
4,0.064844,0.064844,-10749.881439, -11359.459393
4,0.150878,0.150878,-10851.112945, -11368.789620
4,0.022702,0.022702,-11942.312216, -12789.974685
4,0.155073,0.155073,-10881.434892, -11361.180202
4,0.117180,0.117180,-10675.369579, -11178.182915
4,0.167078,0.167078,-11023.780462, -11567.637830
4,0.086175,0.086175,-10613.045886, -11250.115532
4,0.124993,0.124993,-10707.317570, -11291.425839
4,0.110882,0.110882,-10776.637803, -11245.111985
4,0.195134,0.195134,-11260.126968, -11425.836196
4,0.151095,0.151095,-10883.236317, -11207.270038
4,0.108963,0.108963,-10637.691662, -11283.455467
4,0.034806,0.034806,-11220.476213, -11916.768752
4,0.180823,0.180823,-11257.798222, -11593.854534
5,0.149465,0.149465,-10744.773251, -11271.375629
5,0.041918,0.041918,-10324.975048, -11218.954651
5,0.050355,0.050355,-10247.160357, -10666.551290
5,0.104776,0.104776,-10606.741039, -11071.911104
5,0.153792,0.153792,-10676.405561, -11406.563364
5,0.123752,0.123752,-10396.855843, -10888.285448
5,0.100265,0.100265,-10659.409342, -11382.621273
5,0.119425,0.119425,-10566.088165, -11135.361877
5,0.151212,0.151212,-10743.095840, -11108.925066
5,0.107416,0.107416,-10894.604614, -11272.617277
5,0.179551,0.179551,-11167.376908, -11578.623761
5,0.189413,0.189413,-11276.893588, -11687.466260
5,0.183071,0.183071,-11188.339380, -11760.361390
5,0.150904,0.150904,-10773.365661, -11351.512656
5,0.049264,0.049264,-10509.261215, -11247.507627
5,0.077054,0.077054,-10522.462432, -11004.554945
5,0.056000,0.056000,-10843.728024, -11619.276914
