# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.152648,0.152648,-10829.530061, -10895.448595
2,0.143020,0.143020,-10775.728325, -10825.409418
2,0.113564,0.113564,-10765.218944, -10810.226750
2,0.105754,0.105754,-10672.134218, -10772.306807
2,0.171380,0.171380,-10971.308002, -11001.813944
2,0.173356,0.173356,-10987.922946, -11025.490550
2,0.012376,0.012376,-13482.275068, -13582.768764
2,0.054029,0.054029,-11120.138154, -11236.947957
2,0.184331,0.184331,-11087.215560, -11127.449644
2,0.118530,0.118530,-10688.977497, -10754.418175
2,0.026932,0.026932,-12153.193528, -12211.855781
2,0.014226,0.014226,-13222.260373, -13290.042502
2,0.018886,0.018886,-12765.861742, -12838.293819
2,0.153968,0.153968,-10840.401273, -10876.677550
2,0.044397,0.044397,-11413.262531, -11453.871553
2,0.048592,0.048592,-11245.401090, -11350.078186
2,0.026119,0.026119,-12153.407158, -12312.251640
2,0.119931,0.119931,-10683.111944, -10737.021797
2,0.102776,0.102776,-10762.620350, -10796.632844
2,0.056308,0.056308,-11134.330130, -11162.102014
2,0.131625,0.131625,-10718.335676, -10810.601862
2,0.155557,0.155557,-10851.064284, -10911.339296
2,0.195919,0.195919,-11203.252893, -11235.776583
2,0.095742,0.095742,-10689.472409, -10783.931126
2,0.082597,0.082597,-10829.390308, -10870.926939
2,0.058435,0.058435,-11035.007053, -11072.452551
2,0.156920,0.156920,-10860.329306, -10883.987929
2,0.194443,0.194443,-11187.871842, -11224.393980
2,0.120085,0.120085,-10683.431629, -10744.855891
2,0.128463,0.128463,-10706.811600, -10756.942747
2,0.137827,0.137827,-10747.595415, -10804.092384
2,0.084657,0.084657,-10738.870380, -10794.844798
3,0.152648,0.152648,-10819.239102, -10947.725241
3,0.143020,0.143020,-10611.486738, -10752.295417
3,0.113564,0.113564,-10409.396096, -10613.287526
3,0.105754,0.105754,-10512.747339, -10661.904610
3,0.171380,0.171380,-10889.720268, -11090.428563
3,0.173356,0.173356,-10904.268939, -11090.800615
3,0.012376,0.012376,-12116.017835, -12438.864077
3,0.054029,0.054029,-10462.474601, -10765.142235
3,0.184331,0.184331,-11106.850180, -11194.904305
3,0.118530,0.118530,-10436.495325, -10666.090054
3,0.026932,0.026932,-11045.402761, -11289.113817
3,0.014226,0.014226,-11804.974497, -12146.583388
3,0.018886,0.018886,-11444.664469, -11747.880884
3,0.153968,0.153968,-10708.597390, -10859.704269
3,0.044397,0.044397,-10591.175224, -10834.603875
3,0.048592,0.048592,-10527.754139, -10843.863715
3,0.026119,0.026119,-11617.570980, -11947.176634
3,0.119931,0.119931,-10576.143919, -10725.427308
3,0.102776,0.102776,-10526.138668, -10706.781581
3,0.056308,0.056308,-10439.985513, -10799.334933
3,0.131625,0.131625,-10522.159048, -10672.299023
3,0.155557,0.155557,-10723.536094, -10888.106266
3,0.195919,0.195919,-11164.996339, -11308.616040
3,0.095742,0.095742,-10341.379185, -10604.880978
3,0.082597,0.082597,-10327.386347, -10566.442730
3,0.058435,0.058435,-10587.363204, -10834.537354
3,0.156920,0.156920,-10761.824713, -10937.255059
3,0.194443,0.194443,-11146.967341, -11284.957218
3,0.120085,0.120085,-10445.619011, -10578.582852
3,0.128463,0.128463,-10499.711708, -10691.224743
3,0.137827,0.137827,-10569.201943, -10771.269611
3,0.084657,0.084657,-10589.081245, -10788.529854
4,0.152648,0.152648,-10859.891647, -11086.081577
4,0.143020,0.143020,-10555.777102, -10798.374580
4,0.113564,0.113564,-10270.245931, -10593.146098
4,0.105754,0.105754,-10314.979704, -10704.435110
4,0.171380,0.171380,-10848.061758, -11068.974564
4,0.173356,0.173356,-10872.078581, -11113.316354
4,0.012376,0.012376,-10934.147218, -11608.217625
4,0.054029,0.054029,-10064.990551, -10389.439944
4,0.184331,0.184331,-11102.361728, -11358.198609
4,0.118530,0.118530,-10449.657087, -10769.451508
4,0.026932,0.026932,-10749.950732, -11408.404851
4,0.014226,0.014226,-10775.874072, -11305.510722
4,0.018886,0.018886,-10618.236273, -11559.744598
4,0.153968,0.153968,-10761.696325, -10976.799118
4,0.044397,0.044397,-10191.265586, -10749.124236
4,0.048592,0.048592,-10366.768419, -10729.817186
4,0.026119,0.026119,-10362.263532, -11138.516646
4,0.119931,0.119931,-10399.113390, -10688.075386
4,0.102776,0.102776,-10230.805700, -10622.693897
4,0.056308,0.056308,-10116.640946, -10475.903008
4,0.131625,0.131625,-10444.140785, -10767.315111
4,0.155557,0.155557,-10776.689569, -11006.822261
4,0.195919,0.195919,-11266.737741, -11458.012145
4,0.095742,0.095742,-10182.645349, -10593.601015
4,0.082597,0.082597,-10314.161700, -10623.203224
4,0.058435,0.058435,-10057.751278, -10336.206003
4,0.156920,0.156920,-10679.645412, -10940.331031
4,0.194443,0.194443,-11141.906433, -11394.781741
4,0.120085,0.120085,-10320.603762, -10550.330357
4,0.128463,0.128463,-10391.888174, -10643.333887
4,0.137827,0.137827,-10624.178686, -10845.203069
4,0.084657,0.084657,-10095.230950, -10376.495589
5,0.152648,0.152648,-10800.490692, -11132.053309
5,0.143020,0.143020,-10752.767369, -10992.050715
5,0.113564,0.113564,-10160.151683, -10555.643655
5,0.105754,0.105754,-10132.630016, -10844.651979
5,0.171380,0.171380,-11163.573257, -11335.165645
5,0.173356,0.173356,-10985.001629, -11281.559797
5,0.012376,0.012376,-10301.462952, -11659.165284
5,0.054029,0.054029,-9716.231076, -10335.907956
5,0.184331,0.184331,-11120.244448, -11323.108901
5,0.118530,0.118530,-10427.283129, -10877.404628
5,0.026932,0.026932,-10004.499967, -11318.686007
5,0.014226,0.014226,-10205.898843, -11300.367260
5,0.018886,0.018886,-10106.428440, -11073.350230
5,0.153968,0.153968,-10719.702155, -11066.922365
5,0.044397,0.044397,-9715.589910, -10875.974679
5,0.048592,0.048592,-9711.387865, -10454.839369
5,0.026119,0.026119,-9862.922188, -11126.908267
5,0.119931,0.119931,-10230.743397, -10700.247086
5,0.102776,0.102776,-10283.491053, -10714.922912
5,0.056308,0.056308,-9823.036949, -10626.575892
5,0.131625,0.131625,-10488.125386, -10918.202179
5,0.155557,0.155557,-10751.998297, -11081.252533
5,0.195919,0.195919,-11272.167083, -11569.366672
5,0.095742,0.095742,-10118.248253, -10836.716442
5,0.082597,0.082597,-9866.020075, -10451.546954
