2, 0.0883809, 0.0883809, -856.247
3, 0.0883809, 0.0883809, -842.506
4, 0.0883809, 0.0883809, -858.071
5, 0.0883809, 0.0883809, -855.429
6, 0.0883809, 0.0883809, -925.068
7, 0.0883809, 0.0883809, -920.044
2, 0.111106, 0.111106, -871.914
3, 0.111106, 0.111106, -863.527
4, 0.111106, 0.111106, -895.882
5, 0.111106, 0.111106, -889.179
6, 0.111106, 0.111106, -947.389
7, 0.111106, 0.111106, -943.897
2, 0.116315, 0.116315, -884.653
3, 0.116315, 0.116315, -877.686
4, 0.116315, 0.116315, -898.881
5, 0.116315, 0.116315, -900.76
6, 0.116315, 0.116315, -943.024
7, 0.116315, 0.116315, -943.112
2, 0.0539763, 0.0539763, -844.597
3, 0.0539763, 0.0539763, -808.292
4, 0.0539763, 0.0539763, -832.405
5, 0.0539763, 0.0539763, -821.082
6, 0.0539763, 0.0539763, -911.866
7, 0.0539763, 0.0539763, -899.961
2, 0.19795, 0.19795, -1000.98
3, 0.19795, 0.19795, -1009.16
4, 0.19795, 0.19795, -1027.39
5, 0.19795, 0.19795, -1047.04
6, 0.19795, 0.19795, -1061.45
7, 0.19795, 0.19795, -1071.06
2, 0.0973485, 0.0973485, -866.07
3, 0.0973485, 0.0973485, -851.949
4, 0.0973485, 0.0973485, -885.596
5, 0.0973485, 0.0973485, -875.376
6, 0.0973485, 0.0973485, -922.31
7, 0.0973485, 0.0973485, -923.728
2, 0.0407812, 0.0407812, -848.63
3, 0.0407812, 0.0407812, -798.442
4, 0.0407812, 0.0407812, -816.376
5, 0.0407812, 0.0407812, -771.614
6, 0.0407812, 0.0407812, -911.647
7, 0.0407812, 0.0407812, -907.556
2, 0.0551692, 0.0551692, -833.099
3, 0.0551692, 0.0551692, -808.269
4, 0.0551692, 0.0551692, -850.863
5, 0.0551692, 0.0551692, -824.935
6, 0.0551692, 0.0551692, -910.148
7, 0.0551692, 0.0551692, -884.141
2, 0.0495466, 0.0495466, -844.802
3, 0.0495466, 0.0495466, -813.539
4, 0.0495466, 0.0495466, -802.847
5, 0.0495466, 0.0495466, -807.054
6, 0.0495466, 0.0495466, -892.281
7, 0.0495466, 0.0495466, -888.691
2, 0.0450781, 0.0450781, -852.34
3, 0.0450781, 0.0450781, -809.462
4, 0.0450781, 0.0450781, -840.065
5, 0.0450781, 0.0450781, -788.552
6, 0.0450781, 0.0450781, -893.91
7, 0.0450781, 0.0450781, -900.818
2, 0.0524346, 0.0524346, -843.975
3, 0.0524346, 0.0524346, -810.195
4, 0.0524346, 0.0524346, -832.719
5, 0.0524346, 0.0524346, -811.791
6, 0.0524346, 0.0524346, -901.796
7, 0.0524346, 0.0524346, -900.144
2, 0.129351, 0.129351, -885.056
3, 0.129351, 0.129351, -896.098
4, 0.129351, 0.129351, -916.797
5, 0.129351, 0.129351, -932.511
6, 0.129351, 0.129351, -964.924
7, 0.129351, 0.129351, -979.377
2, 0.150034, 0.150034, -911.046
3, 0.150034, 0.150034, -930.564
4, 0.150034, 0.150034, -958.917
5, 0.150034, 0.150034, -962.157
6, 0.150034, 0.150034, -988.66
7, 0.150034, 0.150034, -1000.49
2, 0.184227, 0.184227, -972.648
3, 0.184227, 0.184227, -991.991
4, 0.184227, 0.184227, -1004.49
5, 0.184227, 0.184227, -1024.87
6, 0.184227, 0.184227, -1034.07
7, 0.184227, 0.184227, -1048.03
2, 0.0913951, 0.0913951, -851.594
3, 0.0913951, 0.0913951, -847.063
4, 0.0913951, 0.0913951, -861.082
5, 0.0913951, 0.0913951, -871.614
6, 0.0913951, 0.0913951, -926.39
7, 0.0913951, 0.0913951, -946.241
2, 0.040095, 0.040095, -855.652
3, 0.040095, 0.040095, -799.508
4, 0.040095, 0.040095, -841.447
5, 0.040095, 0.040095, -801.629
6, 0.040095, 0.040095, -906.329
7, 0.040095, 0.040095, -902.584
2, 0.0113859, 0.0113859, -943.664
3, 0.0113859, 0.0113859, -827.607
4, 0.0113859, 0.0113859, -832.783
5, 0.0113859, 0.0113859, -796.314
6, 0.0113859, 0.0113859, -938.816
7, 0.0113859, 0.0113859, -979.629
2, 0.175971, 0.175971, -951.571
3, 0.175971, 0.175971, -973.098
4, 0.175971, 0.175971, -990.285
5, 0.175971, 0.175971, -1008.55
6, 0.175971, 0.175971, -1028.64
7, 0.175971, 0.175971, -1040.03
2, 0.101703, 0.101703, -870.267
3, 0.101703, 0.101703, -856.496
4, 0.101703, 0.101703, -873.738
5, 0.101703, 0.101703, -875.218
6, 0.101703, 0.101703, -933.966
7, 0.101703, 0.101703, -934.051
2, 0.0931615, 0.0931615, -850.08
3, 0.0931615, 0.0931615, -848.056
4, 0.0931615, 0.0931615, -871.297
5, 0.0931615, 0.0931615, -871.492
6, 0.0931615, 0.0931615, -925.942
7, 0.0931615, 0.0931615, -919.517
