# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.139195,0.139195,-9124.227409, -9193.871224
2,0.058069,0.058069,-8657.571753, -8739.133139
2,0.080001,0.080001,-8652.747663, -8824.085737
2,0.179121,0.179121,-9658.670553, -9726.292249
2,0.066080,0.066080,-8637.897470, -8699.550988
2,0.180590,0.180590,-9680.623602, -9746.819337
2,0.193257,0.193257,-9875.942247, -9989.436126
2,0.003907,0.003907,-11199.012818, -11461.123730
2,0.098846,0.098846,-8745.031110, -8886.033055
2,0.124411,0.124411,-8962.499108, -9110.332338
2,0.002500,0.002500,-11743.832386, -11882.928573
2,0.070033,0.070033,-8636.442363, -8770.056956
2,0.005609,0.005609,-10765.641487, -10963.505656
2,0.123298,0.123298,-8951.278790, -8986.759132
2,0.092632,0.092632,-8707.019732, -8860.953608
2,0.052583,0.052583,-8686.413573, -8816.098335
2,0.155518,0.155518,-9327.159876, -9434.758703
2,0.108583,0.108583,-8817.216185, -8940.725182
2,0.066485,0.066485,-8637.517046, -8729.199367
2,0.187061,0.187061,-9779.089488, -9845.258750
2,0.195167,0.195167,-9906.283547, -9952.088521
2,0.036480,0.036480,-8874.396652, -8998.957615
2,0.195678,0.195678,-9914.448330, -9957.748313
2,0.117521,0.117521,-8895.375681, -9030.940292
2,0.175072,0.175072,-9598.893782, -9652.659071
2,0.058300,0.058300,-8656.655771, -8806.501864
2,0.009322,0.009322,-10176.299929, -10414.654705
2,0.002517,0.002517,-11735.628236, -11962.472463
2,0.086186,0.086186,-8675.155499, -8811.021549
2,0.000910,0.000910,-12999.884760, -13163.209616
2,0.089096,0.089096,-8688.529940, -8818.157596
2,0.148794,0.148794,-9240.721919, -9280.987380
3,0.139195,0.139195,-9248.947728, -9427.245436
3,0.058069,0.058069,-8515.312115, -8737.204219
3,0.080001,0.080001,-8716.232576, -8882.226276
3,0.179121,0.179121,-9800.961173, -9972.835428
3,0.066080,0.066080,-8667.536318, -8875.274224
3,0.180590,0.180590,-9844.726155, -10025.916761
3,0.193257,0.193257,-10022.403830, -10156.039639
3,0.003907,0.003907,-10344.005542, -10538.203650
3,0.098846,0.098846,-8861.431796, -9082.114256
3,0.124411,0.124411,-9110.233178, -9220.928421
3,0.002500,0.002500,-10802.709309, -11148.236371
3,0.070033,0.070033,-8668.478798, -8922.707679
3,0.005609,0.005609,-9700.424515, -10035.293472
3,0.123298,0.123298,-9056.083051, -9227.193422
3,0.092632,0.092632,-8730.568166, -8827.959280
3,0.052583,0.052583,-8505.649769, -8714.816997
3,0.155518,0.155518,-9460.150770, -9573.440613
3,0.108583,0.108583,-8908.021733, -9069.171807
3,0.066485,0.066485,-8546.339736, -8835.697186
3,0.187061,0.187061,-9961.173347, -10092.322478
3,0.195167,0.195167,-10053.231940, -10166.957156
3,0.036480,0.036480,-8730.290566, -8946.275619
3,0.195678,0.195678,-10061.524055, -10229.319360
3,0.117521,0.117521,-9030.845816, -9122.196621
3,0.175072,0.175072,-9739.801038, -9871.177273
3,0.058300,0.058300,-8634.529358, -8961.100180
3,0.009322,0.009322,-9604.163561, -9764.608020
3,0.002517,0.002517,-10751.082634, -11091.182029
3,0.086186,0.086186,-8675.331659, -8900.635192
3,0.000910,0.000910,-11778.714941, -13079.476138
3,0.089096,0.089096,-8732.328480, -8877.147586
3,0.148794,0.148794,-9370.496611, -9493.418111
4,0.139195,0.139195,-9479.936231, -9616.303945
4,0.058069,0.058069,-8650.336806, -8917.561017
4,0.080001,0.080001,-8873.008817, -9053.225693
4,0.179121,0.179121,-10023.370564, -10128.065123
4,0.066080,0.066080,-8790.303543, -8985.933023
4,0.180590,0.180590,-10126.531214, -10215.308560
4,0.193257,0.193257,-10223.132533, -10355.972914
4,0.003907,0.003907,-10388.485651, -10762.073457
4,0.098846,0.098846,-9048.023127, -9257.678244
4,0.124411,0.124411,-9269.662185, -9447.615519
4,0.002500,0.002500,-10879.171925, -11076.233208
4,0.070033,0.070033,-8710.970226, -8980.230646
4,0.005609,0.005609,-9754.163409, -10387.278709
4,0.123298,0.123298,-9233.113972, -9381.137703
4,0.092632,0.092632,-9315.983001, -9417.378088
4,0.052583,0.052583,-8629.418073, -8924.305135
4,0.155518,0.155518,-9658.155773, -9808.857266
4,0.108583,0.108583,-9073.566636, -9455.582245
4,0.066485,0.066485,-8691.919742, -9015.409289
4,0.187061,0.187061,-10148.318979, -10238.933579
4,0.195167,0.195167,-10279.341811, -10416.098389
4,0.036480,0.036480,-8654.949978, -8966.112999
4,0.195678,0.195678,-10265.149022, -10450.587291
4,0.117521,0.117521,-9179.864866, -9319.171921
4,0.175072,0.175072,-9939.926284, -10021.947414
4,0.058300,0.058300,-8649.236287, -8969.282239
4,0.009322,0.009322,-9631.430401, -10083.089911
4,0.002517,0.002517,-10422.790854, -11233.548274
4,0.086186,0.086186,-8826.534481, -9079.172076
4,0.000910,0.000910,-11271.737267, -11981.040996
4,0.089096,0.089096,-8856.309275, -9115.061162
4,0.148794,0.148794,-9569.278309, -9715.678399
5,0.139195,0.139195,-9621.985148, -9839.801905
5,0.058069,0.058069,-8857.878490, -9077.607538
5,0.080001,0.080001,-9235.507358, -9493.708264
5,0.179121,0.179121,-10190.904319, -10315.692140
5,0.066080,0.066080,-8878.876184, -9322.500689
5,0.180590,0.180590,-10337.978945, -10463.066569
5,0.193257,0.193257,-10511.987070, -10588.494845
5,0.003907,0.003907,-11710.468040, -12096.481062
5,0.098846,0.098846,-9498.035591, -9716.981195
5,0.124411,0.124411,-9447.428503, -9727.212908
5,0.002500,0.002500,-11045.352836, -12209.347942
5,0.070033,0.070033,-9025.139126, -9108.677670
5,0.005609,0.005609,-10066.451856, -10535.551904
5,0.123298,0.123298,-9419.830694, -9575.812292
5,0.092632,0.092632,-9155.798576, -9367.312324
5,0.052583,0.052583,-8972.633648, -9218.598278
5,0.155518,0.155518,-9846.748240, -9980.105478
5,0.108583,0.108583,-9304.874474, -9517.190755
5,0.066485,0.066485,-9025.280894, -9170.709232
5,0.187061,0.187061,-10340.911460, -10431.995322
5,0.195167,0.195167,-10449.545984, -10585.648397
5,0.036480,0.036480,-8874.044075, -9226.840777
5,0.195678,0.195678,-10485.637075, -10603.817113
5,0.117521,0.117521,-9347.085470, -9484.644172
5,0.175072,0.175072,-10147.476474, -10279.694343
5,0.058300,0.058300,-8879.226318, -9215.033124
5,0.009322,0.009322,-9898.979974, -10455.456958
5,0.002517,0.002517,-10757.496505, -11822.831543
5,0.086186,0.086186,-9450.071874, -9639.052407
5,0.000910,0.000910,-11575.825073, -12805.888460
5,0.089096,0.089096,-9045.668491, -9251.763956
5,0.148794,0.148794,-9750.832784, -9894.829000
6,0.139195,0.139195,-9794.924489, -10021.120487
6,0.058069,0.058069,-9032.589676, -9342.071628
6,0.080001,0.080001,-9151.526490, -9415.935956
6,0.179121,0.179121,-10375.264390, -10474.509054
6,0.066080,0.066080,-9104.594520, -9436.987615
6,0.180590,0.180590,-10422.642753, -10611.058221
6,0.193257,0.193257,-10605.263066, -10777.600530
6,0.003907,0.003907,-10858.369899, -11586.814687
6,0.098846,0.098846,-9410.769758, -9719.096429
6,0.124411,0.124411,-9671.027549, -9861.888449
6,0.002500,0.002500,-11032.200097, -11575.787961
6,0.070033,0.070033,-9199.529329, -9712.688825
6,0.005609,0.005609,-10650.147736, -10881.542865
6,0.123298,0.123298,-9634.804795, -9944.623270
6,0.092632,0.092632,-9331.866669, -9569.358452
6,0.052583,0.052583,-9174.322678, -9765.120057
6,0.155518,0.155518,-10018.943962, -10277.118216
6,0.108583,0.108583,-9449.973128, -9664.463246
6,0.066485,0.066485,-9131.355621, -9412.422900
6,0.187061,0.187061,-10510.555117, -10600.232919
6,0.195167,0.195167,-10641.958559, -10707.055076
6,0.036480,0.036480,-9248.035661, -9572.102080
6,0.195678,0.195678,-10620.731351, -10772.114004
6,0.117521,0.117521,-9577.298554, -9858.301228
6,0.175072,0.175072,-10383.704484, -10579.320158
6,0.058300,0.058300,-9040.125905, -9376.132971
6,0.009322,0.009322,-10199.691488, -11342.830755
6,0.002517,0.002517,-11476.739723, -12542.609612
6,0.086186,0.086186,-9286.985079, -9540.986661
6,0.000910,0.000910,-12448.288982, -13282.714932
6,0.089096,0.089096,-9322.645752, -9508.908995
6,0.148794,0.148794,-9915.932307, -10147.614923
7,0.139195,0.139195,-9971.243180, -10206.201415
7,0.058069,0.058069,-9211.733812, -9492.098154
7,0.080001,0.080001,-10021.898075, -10127.418296
7,0.179121,0.179121,-10505.777791, -10665.968948
7,0.066080,0.066080,-9341.652021, -9521.934149
7,0.180590,0.180590,-10545.960168, -10679.444898
7,0.193257,0.193257,-10750.072674, -10949.199779
7,0.003907,0.003907,-11022.183055, -12170.567711
7,0.098846,0.098846,-9724.791307, -9914.156173
7,0.124411,0.124411,-9769.514259, -9988.408314
7,0.002500,0.002500,-11734.302161, -12431.493848
7,0.070033,0.070033,-9250.788169, -9496.244224
7,0.005609,0.005609,-11572.349611, -12594.416241
7,0.123298,0.123298,-9750.404479, -9956.399881
7,0.092632,0.092632,-9913.941276, -10041.517406
7,0.052583,0.052583,-9350.083466, -9713.193446
7,0.155518,0.155518,-10167.286296, -10374.488292
7,0.108583,0.108583,-9607.862764, -9869.307947
7,0.066485,0.066485,-9330.135565, -9558.151987
7,0.187061,0.187061,-10642.375602, -10742.537947
7,0.195167,0.195167,-10755.857455, -10911.204835
7,0.036480,0.036480,-10155.531854, -10369.778335
7,0.195678,0.195678,-10833.982127, -10921.853859
7,0.117521,0.117521,-9894.477557, -10276.498619
7,0.175072,0.175072,-10499.771242, -10719.347853
7,0.058300,0.058300,-9240.397221, -9596.255050
7,0.009322,0.009322,-10218.964060, -10983.051385
7,0.002517,0.002517,-11682.117182, -12306.678416
7,0.086186,0.086186,-9428.759401, -9763.168496
7,0.000910,0.000910,-12282.290839, -13849.169170
7,0.089096,0.089096,-9426.270332, -9734.752989
7,0.148794,0.148794,-10079.551717, -10261.800639
8,0.139195,0.139195,-10123.687240, -10292.994574
8,0.058069,0.058069,-10004.845356, -10306.945944
8,0.080001,0.080001,-9579.552856, -9912.815071
8,0.179121,0.179121,-10721.239551, -10851.347762
8,0.066080,0.066080,-9907.449903, -10143.901213
8,0.180590,0.180590,-10690.752322, -10781.203955
8,0.193257,0.193257,-10873.428251, -11073.793099
8,0.003907,0.003907,-11223.584577, -12466.491006
8,0.098846,0.098846,-9647.644763, -9927.596838
8,0.124411,0.124411,-9923.768861, -10332.069238
8,0.002500,0.002500,-12046.248320, -13396.115830
8,0.070033,0.070033,-9523.381612, -9978.887640
8,0.005609,0.005609,-11190.196693, -12037.020478
8,0.123298,0.123298,-9929.091601, -10179.757113
8,0.092632,0.092632,-9675.667178, -10110.585189
8,0.052583,0.052583,-9530.797900, -10138.354927
8,0.155518,0.155518,-10398.673693, -10613.458017
8,0.108583,0.108583,-9746.519127, -10058.684325
8,0.066485,0.066485,-9990.193510, -10134.375271
8,0.187061,0.187061,-10802.567687, -10943.678386
8,0.195167,0.195167,-10950.382984, -11119.283785
8,0.036480,0.036480,-9622.269407, -9821.004185
8,0.195678,0.195678,-10905.945602, -11059.018749
8,0.117521,0.117521,-9827.729781, -10005.403267
8,0.175072,0.175072,-10706.006989, -10797.504557
8,0.058300,0.058300,-9450.159046, -9781.636824
8,0.009322,0.009322,-11020.421508, -11657.479721
8,0.002517,0.002517,-11735.637396, -12262.573739
8,0.086186,0.086186,-9620.687798, -9876.564953
8,0.000910,0.000910,-13073.692571, -15058.377777
8,0.089096,0.089096,-9804.904052, -10239.604621
8,0.148794,0.148794,-10288.333721, -10504.029383
9,0.139195,0.139195,-10353.399372, -10621.652033
9,0.058069,0.058069,-10182.110708, -10342.397001
9,0.080001,0.080001,-9928.859713, -10158.635815
9,0.179121,0.179121,-10765.796197, -10977.149000
