# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.099714,0.099714,-11376.916826, -11409.916160
2,0.114743,0.114743,-11300.368809, -11391.464059
2,0.053937,0.053937,-12069.262669, -12155.260998
2,0.088012,0.088012,-11465.583317, -11501.981534
2,0.026600,0.026600,-13286.828147, -13389.278645
2,0.103323,0.103323,-11357.711774, -11392.232703
2,0.010791,0.010791,-15276.701307, -15367.815267
2,0.009650,0.009650,-15539.697352, -15597.060672
2,0.135930,0.135930,-11315.467688, -11374.869911
2,0.010996,0.010996,-15232.648628, -15368.710320
2,0.104257,0.104257,-11371.511452, -11416.127270
2,0.053205,0.053205,-12090.780474, -12146.451861
2,0.037539,0.037539,-12626.272413, -12748.116188
2,0.114664,0.114664,-11300.701607, -11329.837914
2,0.059293,0.059293,-11926.102143, -11980.013962
2,0.091276,0.091276,-11445.411969, -11519.880583
2,0.027795,0.027795,-13198.538117, -13266.052890
2,0.025297,0.025297,-13389.093915, -13463.301495
2,0.021306,0.021306,-13748.009211, -13859.941556
2,0.014312,0.014312,-14625.158670, -14746.963131
2,0.110743,0.110743,-11328.632829, -11370.085868
2,0.151201,0.151201,-11279.956812, -11334.908233
2,0.158473,0.158473,-11389.598969, -11424.571304
2,0.191569,0.191569,-11489.759415, -11555.937686
2,0.033678,0.033678,-12825.964310, -12931.689547
2,0.027124,0.027124,-13247.532332, -13345.817594
2,0.093991,0.093991,-11414.921012, -11489.859141
2,0.172202,0.172202,-11364.283089, -11407.148652
2,0.153414,0.153414,-11285.995167, -11317.765333
2,0.111636,0.111636,-11314.616628, -11375.490586
2,0.031357,0.031357,-12961.872083, -13091.815031
2,0.078253,0.078253,-11573.158460, -11604.796492
3,0.099714,0.099714,-11149.758689, -11286.731640
3,0.114743,0.114743,-10978.132406, -11127.663828
3,0.053937,0.053937,-11217.509536, -11468.064866
3,0.088012,0.088012,-11217.797431, -11331.388246
3,0.026600,0.026600,-12124.032383, -12575.235853
3,0.103323,0.103323,-10958.199620, -11114.903895
3,0.010791,0.010791,-13468.227388, -13792.770330
