# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.019696,0.019696,-10062.304602, -10096.778102
2,0.190058,0.190058,-10143.908869, -10174.746067
2,0.123693,0.123693,-9337.334578, -9366.491146
2,0.001936,0.001936,-12595.647900, -12737.244769
2,0.171829,0.171829,-9861.061275, -9865.504333
2,0.136237,0.136237,-9452.817741, -9493.196507
2,0.028925,0.028925,-9666.417276, -9688.784597
2,0.068270,0.068270,-9127.269485, -9179.440864
2,0.174577,0.174577,-9930.352588, -9958.409954
2,0.145727,0.145727,-9550.969064, -9585.830814
2,0.063731,0.063731,-9145.428272, -9173.533616
2,0.158843,0.158843,-9699.953686, -9729.669129
2,0.050961,0.050961,-9248.939764, -9266.140057
2,0.109884,0.109884,-9228.672936, -9276.688629
2,0.186713,0.186713,-10060.607512, -10064.571811
2,0.087244,0.087244,-9125.448165, -9148.578492
2,0.111250,0.111250,-9239.167846, -9283.025769
2,0.155239,0.155239,-9657.572314, -9688.690882
2,0.040747,0.040747,-9245.837618, -9338.080665
2,0.089812,0.089812,-9106.273400, -9201.804060
2,0.184011,0.184011,-10023.262410, -10040.089727
2,0.130369,0.130369,-9396.642607, -9399.648355
2,0.140276,0.140276,-9493.535783, -9527.163621
2,0.192449,0.192449,-10141.442115, -10144.936363
2,0.117781,0.117781,-9292.621453, -9349.165022
2,0.174108,0.174108,-9924.112534, -9953.584508
2,0.198485,0.198485,-10228.773020, -10253.725835
2,0.135252,0.135252,-9443.143908, -9464.217525
2,0.136956,0.136956,-9459.949580, -9519.769479
2,0.036206,0.036206,-9476.614708, -9497.127454
2,0.092614,0.092614,-9141.915358, -9188.327811
2,0.147566,0.147566,-9570.961908, -9595.519817
3,0.019696,0.019696,-9126.427602, -9481.431080
3,0.190058,0.190058,-10160.853231, -10271.587973
3,0.123693,0.123693,-9346.113127, -9503.885522
3,0.001936,0.001936,-11845.570382, -12209.030835
3,0.171829,0.171829,-9899.843521, -9996.386403
3,0.136237,0.136237,-9455.738001, -9600.071443
3,0.028925,0.028925,-9499.377037, -9561.466321
3,0.068270,0.068270,-8821.682416, -9012.985604
3,0.174577,0.174577,-9937.871769, -10081.920109
3,0.145727,0.145727,-9631.773056, -9766.265270
3,0.063731,0.063731,-8801.690747, -8996.231211
3,0.158843,0.158843,-9747.339788, -9873.190303
3,0.050961,0.050961,-9099.163072, -9242.221838
3,0.109884,0.109884,-9167.355819, -9285.376924
3,0.186713,0.186713,-10134.044103, -10262.907397
3,0.087244,0.087244,-8949.458515, -9141.298389
3,0.111250,0.111250,-9182.189288, -9373.338128
3,0.155239,0.155239,-9680.969862, -9783.321055
3,0.040747,0.040747,-8802.562015, -9073.693644
3,0.089812,0.089812,-8971.143247, -9227.538563
3,0.184011,0.184011,-10091.988337, -10196.378831
3,0.130369,0.130369,-9392.521837, -9532.784545
3,0.140276,0.140276,-9527.807719, -9683.565972
3,0.192449,0.192449,-10223.772226, -10326.019212
3,0.117781,0.117781,-9449.721132, -9535.745056
3,0.174108,0.174108,-9950.760177, -10087.797202
3,0.198485,0.198485,-10288.129916, -10365.181330
3,0.135252,0.135252,-9444.908837, -9566.757578
3,0.136956,0.136956,-9683.593165, -9739.255910
3,0.036206,0.036206,-8833.262106, -9135.394846
3,0.092614,0.092614,-8995.796929, -9221.613089
3,0.147566,0.147566,-9621.592826, -9741.829310
4,0.019696,0.019696,-9238.098038, -9567.159000
4,0.190058,0.190058,-10353.551081, -10454.163389
4,0.123693,0.123693,-9478.003610, -9599.782746
4,0.001936,0.001936,-11187.122376, -11767.833019
4,0.171829,0.171829,-10116.884953, -10241.322413
4,0.136237,0.136237,-9636.337088, -9816.406623
4,0.028925,0.028925,-9442.601144, -9683.341282
4,0.068270,0.068270,-9265.548422, -9344.394947
4,0.174577,0.174577,-10128.404184, -10236.435125
4,0.145727,0.145727,-9774.756187, -9922.129701
4,0.063731,0.063731,-8942.469899, -9179.644133
4,0.158843,0.158843,-9920.795018, -10082.489845
4,0.050961,0.050961,-8906.256862, -9034.149886
4,0.109884,0.109884,-9333.777373, -9622.894610
4,0.186713,0.186713,-10385.116943, -10470.538460
4,0.087244,0.087244,-9127.629107, -9499.654361
4,0.111250,0.111250,-9551.059010, -9609.812710
4,0.155239,0.155239,-9865.883556, -9972.900568
4,0.040747,0.040747,-8925.589074, -9334.791056
4,0.089812,0.089812,-9114.352783, -9379.930763
4,0.184011,0.184011,-10262.414028, -10386.159921
4,0.130369,0.130369,-9557.737672, -9640.831023
4,0.140276,0.140276,-9678.988029, -9780.338126
4,0.192449,0.192449,-10387.830086, -10497.843808
4,0.117781,0.117781,-9683.652115, -9824.413880
4,0.174108,0.174108,-10122.897008, -10266.509203
4,0.198485,0.198485,-10477.711963, -10572.405277
4,0.135252,0.135252,-9621.121200, -9686.437144
4,0.136956,0.136956,-9643.907593, -9851.938401
