# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.027019,0.027019,-15351.345200, -15527.035909
2,0.193998,0.193998,-11735.259952, -11760.840024
2,0.050259,0.050259,-13585.758632, -13648.768123
2,0.106274,0.106274,-12007.084554, -12028.116080
2,0.021931,0.021931,-15993.352572, -16108.753931
2,0.067781,0.067781,-12854.572127, -12958.752300
2,0.024622,0.024622,-15634.921538, -15639.700957
2,0.182369,0.182369,-11693.668888, -11798.830863
2,0.189972,0.189972,-11718.830920, -11812.290078
2,0.108264,0.108264,-11980.994734, -12081.361724
2,0.069970,0.069970,-12783.423240, -12809.680183
2,0.064698,0.064698,-12961.299567, -13028.737454
2,0.184736,0.184736,-11700.658564, -11859.998126
2,0.123868,0.123868,-11818.670563, -11879.975023
2,0.081919,0.081919,-12452.982762, -12489.350849
2,0.154310,0.154310,-11674.901683, -11742.826062
2,0.107058,0.107058,-11996.652328, -12016.725823
2,0.043594,0.043594,-13965.880666, -13995.122230
2,0.047698,0.047698,-13723.397251, -13735.742601
2,0.055041,0.055041,-13352.917056, -13357.522226
2,0.003202,0.003202,-22231.721627, -22272.562646
2,0.051163,0.051163,-13539.445415, -13648.015747
2,0.122266,0.122266,-11832.151539, -11887.909085
2,0.150677,0.150677,-11682.067124, -11835.824714
2,0.022686,0.022686,-15887.958216, -15891.870239
2,0.194449,0.194449,-11737.231220, -11854.549601
2,0.097750,0.097750,-12134.788510, -12162.955312
2,0.012448,0.012448,-17759.192672, -17779.949008
2,0.187995,0.187995,-11711.538768, -11756.650564
2,0.054335,0.054335,-13385.480894, -13459.833047
2,0.061943,0.061943,-13063.657668, -13098.339596
2,0.091869,0.091869,-12239.511326, -12383.326323
3,0.027019,0.027019,-13758.484500, -13867.613790
3,0.193998,0.193998,-11522.448488, -11719.887453
3,0.050259,0.050259,-12496.028141, -12771.117306
3,0.106274,0.106274,-11379.721589, -11501.607386
3,0.021931,0.021931,-14233.711512, -14761.773092
3,0.067781,0.067781,-11964.015194, -12121.724942
3,0.024622,0.024622,-13967.618748, -14274.619743
3,0.182369,0.182369,-11363.130972, -11669.470332
3,0.189972,0.189972,-11409.147332, -11659.904165
3,0.108264,0.108264,-11364.290095, -11783.693068
3,0.069970,0.069970,-11911.703030, -12083.924728
3,0.064698,0.064698,-12042.948444, -12416.610212
3,0.184736,0.184736,-11376.735153, -11532.841282
3,0.123868,0.123868,-11278.589741, -11614.473689
3,0.081919,0.081919,-11674.166183, -11892.716328
3,0.154310,0.154310,-11256.228913, -11362.185263
3,0.107058,0.107058,-11373.512514, -11659.244606
3,0.043594,0.043594,-12760.344510, -12950.097635
3,0.047698,0.047698,-12615.352611, -12764.037209
3,0.055041,0.055041,-12334.689149, -12710.220473
3,0.003202,0.003202,-19098.793309, -19337.170848
3,0.051163,0.051163,-12482.597657, -12939.012223
3,0.122266,0.122266,-11284.727755, -11515.796040
3,0.150677,0.150677,-11250.500631, -11505.136285
3,0.022686,0.022686,-14155.278970, -14311.349995
3,0.194449,0.194449,-11439.302795, -11646.430433
3,0.097750,0.097750,-11459.125031, -11638.038589
3,0.012448,0.012448,-15603.360835, -15761.314689
3,0.187995,0.187995,-11396.542404, -11558.691754
3,0.054335,0.054335,-12358.500921, -12664.823376
3,0.061943,0.061943,-12118.913233, -12359.635115
3,0.091869,0.091869,-11527.769780, -11741.599694
4,0.027019,0.027019,-12647.389026, -13040.808618
4,0.193998,0.193998,-11431.753533, -11787.055079
4,0.050259,0.050259,-11726.779957, -12051.140817
4,0.106274,0.106274,-11061.677908, -11355.811888
4,0.021931,0.021931,-12962.401330, -13691.914758
4,0.067781,0.067781,-11366.998587, -11677.732561
4,0.024622,0.024622,-12808.851067, -13276.445737
4,0.182369,0.182369,-11287.799689, -11487.461574
4,0.189972,0.189972,-11234.691492, -11493.136082
4,0.108264,0.108264,-11154.388281, -11492.319485
4,0.069970,0.069970,-11338.377040, -11650.170968
4,0.064698,0.064698,-11386.367306, -11702.847671
4,0.184736,0.184736,-11317.614693, -11577.958651
4,0.123868,0.123868,-11010.610429, -11341.039188
4,0.081919,0.081919,-11255.239645, -11665.955275
4,0.154310,0.154310,-11129.994441, -11316.749639
4,0.107058,0.107058,-11100.457867, -11349.683277
4,0.043594,0.043594,-11855.900326, -12362.995310
4,0.047698,0.047698,-11968.580785, -12383.109904
4,0.055041,0.055041,-11584.048452, -11962.715878
4,0.003202,0.003202,-16694.156945, -17287.972734
4,0.051163,0.051163,-11725.620655, -12160.490030
4,0.122266,0.122266,-11091.951830, -11543.916266
4,0.150677,0.150677,-11017.990948, -11349.727243
4,0.022686,0.022686,-13043.240081, -13358.073309
4,0.194449,0.194449,-11394.687486, -11640.378489
4,0.097750,0.097750,-11168.335526, -11517.925563
4,0.012448,0.012448,-14053.546145, -14523.602419
4,0.187995,0.187995,-11361.369028, -11547.061971
4,0.054335,0.054335,-11676.795470, -12049.643137
4,0.061943,0.061943,-11460.259813, -11911.026651
4,0.091869,0.091869,-11161.829586, -11548.941703
5,0.027019,0.027019,-11852.467457, -12277.542771
5,0.193998,0.193998,-11129.064207, -11527.379670
5,0.050259,0.050259,-11008.595595, -11688.459045
5,0.106274,0.106274,-10776.987503, -11379.059941
5,0.021931,0.021931,-11907.947496, -12351.381683
5,0.067781,0.067781,-10907.699665, -11449.598679
5,0.024622,0.024622,-11812.115735, -12498.867456
5,0.182369,0.182369,-11004.968031, -11143.709015
5,0.189972,0.189972,-11220.702873, -11472.382777
5,0.108264,0.108264,-10857.298522, -11276.605760
5,0.069970,0.069970,-10859.501356, -11240.211831
5,0.064698,0.064698,-10774.458594, -11577.265196
5,0.184736,0.184736,-11067.000818, -11386.136442
5,0.123868,0.123868,-10858.434878, -11223.624555
5,0.081919,0.081919,-10725.900011, -11073.822695
5,0.154310,0.154310,-11129.345323, -11452.508194
5,0.107058,0.107058,-10703.559511, -11234.482912
5,0.043594,0.043594,-11214.327948, -11859.867748
5,0.047698,0.047698,-11147.033217, -11669.921746
5,0.055041,0.055041,-10899.510435, -11586.481786
5,0.003202,0.003202,-14743.238104, -15830.428970
5,0.051163,0.051163,-10950.414009, -11463.076986
5,0.122266,0.122266,-10820.188394, -11255.248014
5,0.150677,0.150677,-10862.360012, -11265.190113
5,0.022686,0.022686,-11890.071946, -12707.092419
5,0.194449,0.194449,-11236.653903, -11425.656113
5,0.097750,0.097750,-10844.902031, -11167.276965
5,0.012448,0.012448,-12798.177648, -13683.230592
5,0.187995,0.187995,-11269.336639, -11812.237478
5,0.054335,0.054335,-11045.635322, -11529.755653
5,0.061943,0.061943,-10967.131724, -11544.780722
5,0.091869,0.091869,-10628.532774, -11142.530597
6,0.027019,0.027019,-10749.405337, -11846.026197
6,0.193998,0.193998,-11015.052570, -11287.420740
6,0.050259,0.050259,-10419.255750, -11244.371699
6,0.106274,0.106274,-10538.282814, -10949.013892
6,0.021931,0.021931,-10915.697158, -12263.791640
6,0.067781,0.067781,-10389.659993, -10889.098664
6,0.024622,0.024622,-10975.336399, -11718.187631
6,0.182369,0.182369,-11071.482745, -11499.512326
6,0.189972,0.189972,-11109.566834, -11590.746319
6,0.108264,0.108264,-10380.891596, -10960.332397
6,0.069970,0.069970,-10410.242078, -11008.929158
6,0.064698,0.064698,-10443.768712, -11092.851351
6,0.184736,0.184736,-11096.030270, -11434.954075
6,0.123868,0.123868,-10461.300300, -10955.437250
6,0.081919,0.081919,-10701.659003, -11190.196089
6,0.154310,0.154310,-10936.725228, -11382.128777
6,0.107058,0.107058,-10477.107170, -11025.970935
6,0.043594,0.043594,-10581.390964, -11270.976182
6,0.047698,0.047698,-10485.932974, -11252.657733
6,0.055041,0.055041,-10533.657373, -11112.316879
6,0.003202,0.003202,-14328.877101, -16000.261156
6,0.051163,0.051163,-10448.649776, -11486.617727
6,0.122266,0.122266,-10564.698509, -11150.972587
6,0.150677,0.150677,-10740.298219, -11369.820244
6,0.022686,0.022686,-10886.968837, -12058.372681
6,0.194449,0.194449,-11202.111844, -11554.233801
6,0.097750,0.097750,-10502.160344, -10963.500475
6,0.012448,0.012448,-11425.082308, -12179.772688
6,0.187995,0.187995,-11178.988226, -11492.416140
6,0.054335,0.054335,-10295.525426, -10783.483167
6,0.061943,0.061943,-10554.654340, -11260.112395
6,0.091869,0.091869,-10419.905867, -11077.225088
7,0.027019,0.027019,-10526.046620, -11924.770919
7,0.193998,0.193998,-11090.123621, -11501.975817
7,0.050259,0.050259,-10343.124575, -11518.830035
7,0.106274,0.106274,-10412.797648, -10944.549999
7,0.021931,0.021931,-11145.713138, -12520.672194
7,0.067781,0.067781,-10006.061627, -10814.752300
7,0.024622,0.024622,-10635.174200, -11261.869654
7,0.182369,0.182369,-11034.671962, -11379.197056
7,0.189972,0.189972,-11183.706457, -11660.158369
7,0.108264,0.108264,-10528.003313, -11102.241455
7,0.069970,0.069970,-10525.196390, -11246.402021
7,0.064698,0.064698,-10100.392353, -10878.284372
7,0.184736,0.184736,-10971.015497, -11372.532712
7,0.123868,0.123868,-10559.207199, -11009.221422
7,0.081919,0.081919,-10276.735985, -11155.461562
7,0.154310,0.154310,-10654.859467, -11259.674726
7,0.107058,0.107058,-10275.338443, -10894.496237
7,0.043594,0.043594,-10825.515277, -11719.732080
7,0.047698,0.047698,-10760.523159, -11846.154594
7,0.055041,0.055041,-10260.574766, -11232.181735
7,0.003202,0.003202,-11919.126508, -14144.288442
7,0.051163,0.051163,-10532.653733, -11506.625513
7,0.122266,0.122266,-10406.542396, -10965.633281
7,0.150677,0.150677,-10771.140843, -11232.913564
7,0.022686,0.022686,-10170.232657, -11607.946256
7,0.194449,0.194449,-11189.683002, -11682.712106
7,0.097750,0.097750,-10349.881683, -10992.051839
7,0.012448,0.012448,-11713.282902, -13928.787470
7,0.187995,0.187995,-11081.816160, -11432.413733
7,0.054335,0.054335,-10235.317382, -11390.475055
7,0.061943,0.061943,-10166.020612, -11137.371015
7,0.091869,0.091869,-10101.180427, -10921.773364
8,0.027019,0.027019,-9818.770534, -11831.163724
8,0.193998,0.193998,-11165.905960, -11451.233902
8,0.050259,0.050259,-10389.162015, -11795.860428
8,0.106274,0.106274,-10545.374499, -11192.229805
8,0.021931,0.021931,-9742.703542, -11276.709975
8,0.067781,0.067781,-10061.306450, -10924.190953
8,0.024622,0.024622,-10935.664653, -11728.780269
8,0.182369,0.182369,-10979.517885, -11485.732083
8,0.189972,0.189972,-11402.190077, -11758.673384
8,0.108264,0.108264,-10742.231241, -11226.044624
8,0.069970,0.069970,-10348.345965, -11246.580852
8,0.064698,0.064698,-10000.310643, -11062.434517
8,0.184736,0.184736,-11026.552370, -11345.743171
8,0.123868,0.123868,-10503.703354, -11329.235745
8,0.081919,0.081919,-9976.015277, -11054.098341
8,0.154310,0.154310,-10817.930410, -11504.352253
8,0.107058,0.107058,-10278.860754, -11110.220454
8,0.043594,0.043594,-10282.743778, -11380.774627
8,0.047698,0.047698,-10237.078898, -11255.936504
8,0.055041,0.055041,-10168.180762, -11619.327482
8,0.003202,0.003202,-13925.872397, -16461.874821
8,0.051163,0.051163,-10186.157588, -11376.015318
8,0.122266,0.122266,-10393.227968, -10960.741531
8,0.150677,0.150677,-10579.785269, -11169.461543
8,0.022686,0.022686,-10882.373770, -12580.186728
8,0.194449,0.194449,-11211.201580, -11707.244797
8,0.097750,0.097750,-10189.167507, -10899.467188
8,0.012448,0.012448,-10258.343096, -13623.476843
8,0.187995,0.187995,-11034.707517, -11396.606450
8,0.054335,0.054335,-9955.655213, -11096.921270
8,0.061943,0.061943,-10564.774937, -11271.885453
8,0.091869,0.091869,-10121.830782, -10815.401775
9,0.027019,0.027019,-9970.903364, -12180.501949
9,0.193998,0.193998,-11298.967845, -11685.646224
