2, 0.19507, 0.19507, -10014.9
3, 0.19507, 0.19507, -10113.9
4, 0.19507, 0.19507, -10261
5, 0.19507, 0.19507, -10389.9
6, 0.19507, 0.19507, -10686.1
7, 0.19507, 0.19507, -10782.6
2, 0.120896, 0.120896, -9015.22
3, 0.120896, 0.120896, -9007.69
4, 0.120896, 0.120896, -9050.72
5, 0.120896, 0.120896, -9113.12
6, 0.120896, 0.120896, -9425.13
7, 0.120896, 0.120896, -9646.51
2, 0.0335967, 0.0335967, -8927.85
3, 0.0335967, 0.0335967, -8349.52
4, 0.0335967, 0.0335967, -8052.47
5, 0.0335967, 0.0335967, -7674.82
6, 0.0335967, 0.0335967, -8298.25
7, 0.0335967, 0.0335967, -8595.26
2, 0.191042, 0.191042, -9955.95
3, 0.191042, 0.191042, -10076.5
4, 0.191042, 0.191042, -10217.8
5, 0.191042, 0.191042, -10339.3
6, 0.191042, 0.191042, -10632.6
7, 0.191042, 0.191042, -10662.9
2, 0.194558, 0.194558, -9999.82
3, 0.194558, 0.194558, -10113.4
4, 0.194558, 0.194558, -10263.8
5, 0.194558, 0.194558, -10390.5
6, 0.194558, 0.194558, -10662.7
7, 0.194558, 0.194558, -10758.8
2, 0.0831584, 0.0831584, -8729.45
3, 0.0831584, 0.0831584, -8576.67
4, 0.0831584, 0.0831584, -8598.38
5, 0.0831584, 0.0831584, -8486.52
6, 0.0831584, 0.0831584, -8835.59
7, 0.0831584, 0.0831584, -9293.46
2, 0.153495, 0.153495, -9410.06
3, 0.153495, 0.153495, -9452.15
4, 0.153495, 0.153495, -9550.19
5, 0.153495, 0.153495, -9685.01
6, 0.153495, 0.153495, -9925.24
7, 0.153495, 0.153495, -10027.7
2, 0.0391783, 0.0391783, -8842.91
3, 0.0391783, 0.0391783, -8276.63
4, 0.0391783, 0.0391783, -8007.73
5, 0.0391783, 0.0391783, -7930.02
6, 0.0391783, 0.0391783, -8368.01
7, 0.0391783, 0.0391783, -8702.02
2, 0.164848, 0.164848, -9551.72
3, 0.164848, 0.164848, -9659.69
4, 0.164848, 0.164848, -9816.72
5, 0.164848, 0.164848, -9864.04
6, 0.164848, 0.164848, -10113.8
7, 0.164848, 0.164848, -10253
2, 0.0332057, 0.0332057, -8935.74
3, 0.0332057, 0.0332057, -8331.17
4, 0.0332057, 0.0332057, -8125.64
5, 0.0332057, 0.0332057, -7682.34
6, 0.0332057, 0.0332057, -8296.92
7, 0.0332057, 0.0332057, -8851.53
2, 0.126523, 0.126523, -9066.58
3, 0.126523, 0.126523, -9115.32
4, 0.126523, 0.126523, -9214.48
5, 0.126523, 0.126523, -9212.36
6, 0.126523, 0.126523, -9710.64
7, 0.126523, 0.126523, -9618
2, 0.124961, 0.124961, -9047.73
3, 0.124961, 0.124961, -9053.78
4, 0.124961, 0.124961, -9100.2
5, 0.124961, 0.124961, -9205.21
6, 0.124961, 0.124961, -9559.03
7, 0.124961, 0.124961, -9672.22
2, 0.133747, 0.133747, -9151.01
3, 0.133747, 0.133747, -9183.51
4, 0.133747, 0.133747, -9261.27
5, 0.133747, 0.133747, -9365.62
6, 0.133747, 0.133747, -9707.31
7, 0.133747, 0.133747, -9764.68
2, 0.0112587, 0.0112587, -9932.06
3, 0.0112587, 0.0112587, -8657.88
4, 0.0112587, 0.0112587, -8001.67
5, 0.0112587, 0.0112587, -7617.33
6, 0.0112587, 0.0112587, -8193.37
7, 0.0112587, 0.0112587, -9073.99
2, 0.0953765, 0.0953765, -8793.71
3, 0.0953765, 0.0953765, -8656.08
4, 0.0953765, 0.0953765, -8720.58
5, 0.0953765, 0.0953765, -8763.17
6, 0.0953765, 0.0953765, -9168.71
7, 0.0953765, 0.0953765, -9200.55
2, 0.0657106, 0.0657106, -8692.13
3, 0.0657106, 0.0657106, -8412.91
4, 0.0657106, 0.0657106, -8271.47
5, 0.0657106, 0.0657106, -8181.46
6, 0.0657106, 0.0657106, -8556.26
7, 0.0657106, 0.0657106, -8952.06
2, 0.00262727, 0.00262727, -11622.3
3, 0.00262727, 0.00262727, -9530.31
4, 0.00262727, 0.00262727, -8393.57
5, 0.00262727, 0.00262727, -7821.99
6, 0.00262727, 0.00262727, -8299.21
7, 0.00262727, 0.00262727, -9655.31
2, 0.196082, 0.196082, -10032.8
3, 0.196082, 0.196082, -10137.2
4, 0.196082, 0.196082, -10293.5
5, 0.196082, 0.196082, -10389
6, 0.196082, 0.196082, -10698.3
7, 0.196082, 0.196082, -10837.3
2, 0.0706012, 0.0706012, -8690.82
3, 0.0706012, 0.0706012, -8419.64
4, 0.0706012, 0.0706012, -8454.48
5, 0.0706012, 0.0706012, -8362.57
6, 0.0706012, 0.0706012, -8671.26
7, 0.0706012, 0.0706012, -8887.21
2, 0.154319, 0.154319, -9408.87
3, 0.154319, 0.154319, -9512.3
4, 0.154319, 0.154319, -9593.75
5, 0.154319, 0.154319, -9664.14
6, 0.154319, 0.154319, -10005
7, 0.154319, 0.154319, -10125.1
