FBP, BGP
0.214541, 0.214541
0.206148, 0.206148
0.206148, 0.206148
0.173777, 0.173777
0.173777, 0.173777
0.173777, 0.173777
0.138677, 0.138677
0.120762, 0.120762
0.120762, 0.120762
0.120762, 0.120762
0.120762, 0.120762
0.0884305, 0.0884305
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.0994034, 0.0994034
0.082155, 0.082155
0.082155, 0.082155
0.082155, 0.082155
0.0837395, 0.0837395
0.0837395, 0.0837395
0.0837395, 0.0837395
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.0808985, 0.0808985
0.08308, 0.08308
0.0858376, 0.0858376
0.0858376, 0.0858376
0.0903525, 0.0903525
0.0896013, 0.0896013
0.0693024, 0.0693024
0.0685615, 0.0685615
0.0544337, 0.0544337
0.0302689, 0.0302689
0.0302689, 0.0302689
0.023584, 0.023584
0.0217999, 0.0217999
0.0217999, 0.0217999
0.0217999, 0.0217999
0.0217999, 0.0217999
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.0197474, 0.0197474
0.00651765, 0.00651765
0.00651765, 0.00651765
0.0313961, 0.0313961
0.0138546, 0.0138546
0.0138546, 0.0138546
0.0138546, 0.0138546
0.0138546, 0.0138546
0.0138546, 0.0138546
0.0270478, 0.0270478
0.0270478, 0.0270478
0.0270478, 0.0270478
0.0270478, 0.0270478
0.0270478, 0.0270478
0.0171721, 0.0171721
0.0171721, 0.0171721
0.0171721, 0.0171721
0.0171721, 0.0171721
0.0171721, 0.0171721
0.0201017, 0.0201017
0.0201017, 0.0201017
0.00858025, 0.00858025
0.0344358, 0.0344358
0.0191088, 0.0191088
0.0191088, 0.0191088
0.0191088, 0.0191088
0.0191088, 0.0191088
0.0191088, 0.0191088
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0222263, 0.0222263
0.0186502, 0.0186502
0.0186502, 0.0186502
0.0186502, 0.0186502
0.0275531, 0.0275531
0.0209403, 0.0209403
