# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.031507,0.031507,-10543.212398, -10614.942417
2,0.127782,0.127782,-9348.409746, -9381.298406
2,0.009792,0.009792,-12705.952140, -12716.820114
2,0.140460,0.140460,-9412.882838, -9445.597209
2,0.183956,0.183956,-9799.472115, -9879.856996
2,0.141791,0.141791,-9421.089377, -9545.494330
2,0.112127,0.112127,-9307.385949, -9424.987455
2,0.158841,0.158841,-9547.956242, -9585.651677
2,0.149693,0.149693,-9475.028041, -9547.585765
2,0.118132,0.118132,-9317.587984, -9428.829455
2,0.039405,0.039405,-10195.185875, -10199.791031
2,0.001566,0.001566,-16507.637952, -16546.669414
2,0.091461,0.091461,-9335.400280, -9340.005450
2,0.048208,0.048208,-9913.481628, -9933.985153
2,0.045426,0.045426,-10564.295057, -10599.848912
2,0.101339,0.101339,-9308.687510, -9380.219490
2,0.075079,0.075079,-9447.412519, -9516.572345
2,0.100811,0.100811,-9309.458828, -9387.434242
2,0.053855,0.053855,-9774.740731, -9913.869295
2,0.122023,0.122023,-9327.970584, -9428.343883
2,0.124397,0.124397,-9335.681551, -9352.306857
2,0.041783,0.041783,-10699.484678, -10702.479308
2,0.113494,0.113494,-9309.063207, -9380.599593
2,0.089043,0.089043,-9346.186257, -9390.273278
2,0.193885,0.193885,-9917.479152, -9979.787832
2,0.144357,0.144357,-9437.638067, -9488.779940
2,0.036378,0.036378,-10315.704886, -10356.543792
2,0.176406,0.176406,-9716.497754, -9720.409776
2,0.095404,0.095404,-9321.523846, -9402.935387
2,0.169371,0.169371,-9644.738683, -9688.773601
2,0.166182,0.166182,-9614.038901, -9710.059280
2,0.003470,0.003470,-14833.491477, -14843.836546
3,0.031507,0.031507,-9204.134277, -9393.761049
3,0.127782,0.127782,-8339.248887, -8780.567795
3,0.009792,0.009792,-10140.965741, -10388.954280
3,0.140460,0.140460,-8465.727819, -8802.645234
3,0.183956,0.183956,-9032.394335, -9638.388256
3,0.141791,0.141791,-8480.144717, -8929.416957
3,0.112127,0.112127,-8213.379245, -8700.591534
3,0.158841,0.158841,-8682.245255, -8937.411198
3,0.149693,0.149693,-8569.910584, -8630.155710
3,0.118132,0.118132,-8257.340588, -8496.135979
3,0.039405,0.039405,-8449.091551, -9058.004966
3,0.001566,0.001566,-12723.466073, -13371.454001
3,0.091461,0.091461,-8110.858349, -8753.737897
3,0.048208,0.048208,-8289.973637, -8545.216273
3,0.045426,0.045426,-8333.106043, -8680.024984
3,0.101339,0.101339,-8149.615064, -8682.022334
3,0.075079,0.075079,-8098.183921, -8711.902600
3,0.100811,0.100811,-8147.039685, -8515.249151
3,0.053855,0.053855,-8219.142976, -8401.760467
3,0.122023,0.122023,-8288.767754, -8604.323906
3,0.124397,0.124397,-8309.015803, -8825.914043
3,0.041783,0.041783,-8960.125923, -9247.248921
3,0.113494,0.113494,-8222.888651, -8422.323522
3,0.089043,0.089043,-8104.619829, -8584.869231
3,0.193885,0.193885,-9186.154249, -9691.192273
3,0.144357,0.144357,-8508.519506, -8924.780694
3,0.036378,0.036378,-8521.381105, -9027.847534
3,0.176406,0.176406,-8921.088104, -9120.447481
3,0.095404,0.095404,-8123.868073, -8507.737917
3,0.169371,0.169371,-8821.955029, -9148.981914
3,0.166182,0.166182,-8778.508899, -8862.516935
3,0.003470,0.003470,-11575.435867, -12082.012272
4,0.031507,0.031507,-7377.373626, -8335.929925
4,0.127782,0.127782,-7654.673136, -8463.083072
4,0.009792,0.009792,-8354.309518, -8693.782397
4,0.140460,0.140460,-7826.805076, -8533.951736
4,0.183956,0.183956,-9032.436644, -9387.333358
4,0.141791,0.141791,-7845.816913, -8464.421880
4,0.112127,0.112127,-7467.029151, -8443.730650
4,0.158841,0.158841,-8576.564697, -9106.809379
4,0.149693,0.149693,-7962.166022, -8520.104884
4,0.118132,0.118132,-7535.471200, -8346.082624
4,0.039405,0.039405,-7252.765149, -7760.967032
4,0.001566,0.001566,-10851.161111, -11519.116175
4,0.091461,0.091461,-7271.086768, -7881.874171
4,0.048208,0.048208,-7175.511505, -8519.169769
4,0.045426,0.045426,-7194.319524, -8379.079857
4,0.101339,0.101339,-7356.454209, -8294.404299
4,0.075079,0.075079,-7170.945600, -7753.475664
4,0.100811,0.100811,-7351.484310, -7913.545428
4,0.053855,0.053855,-7150.461493, -8126.422394
4,0.122023,0.122023,-7855.129029, -8622.507276
4,0.124397,0.124397,-7611.628048, -8599.284933
4,0.041783,0.041783,-7226.497334, -8408.966105
4,0.113494,0.113494,-7482.206347, -8345.397483
4,0.089043,0.089043,-7252.806802, -8266.069773
4,0.193885,0.193885,-9231.338161, -9574.069536
4,0.144357,0.144357,-8149.424211, -8801.668230
4,0.036378,0.036378,-7293.083295, -7720.606809
4,0.176406,0.176406,-8395.439970, -8771.185904
4,0.095404,0.095404,-7303.179131, -8172.944044
4,0.169371,0.169371,-8275.738165, -8882.992985
4,0.166182,0.166182,-8222.731439, -9037.262055
4,0.003470,0.003470,-9376.785733, -11052.458650
5,0.031507,0.031507,-7138.194371, -8103.022711
5,0.127782,0.127782,-7733.715656, -8166.657355
5,0.009792,0.009792,-7904.421617, -8922.738453
5,0.140460,0.140460,-7912.479354, -8407.214608
5,0.183956,0.183956,-8644.836267, -9127.054690
5,0.141791,0.141791,-7946.298523, -8484.123385
5,0.112127,0.112127,-7508.198306, -8377.624699
5,0.158841,0.158841,-8200.215253, -8751.760619
5,0.149693,0.149693,-8065.022766, -8698.789454
5,0.118132,0.118132,-7583.381963, -8012.502039
5,0.039405,0.039405,-7138.340763, -7691.511711
5,0.001566,0.001566,-9381.679120, -10283.625374
5,0.091461,0.091461,-7310.540373, -7668.241513
5,0.048208,0.048208,-7056.564017, -7488.499596
5,0.045426,0.045426,-7090.108415, -7616.398253
5,0.101339,0.101339,-7383.782961, -8214.767771
5,0.075079,0.075079,-7156.977118, -7495.493606
5,0.100811,0.100811,-7401.988271, -7878.736042
5,0.053855,0.053855,-7064.059954, -7508.695175
5,0.122023,0.122023,-7662.762895, -8037.478272
5,0.124397,0.124397,-7679.984904, -8390.816421
5,0.041783,0.041783,-7118.137604, -7609.796494
5,0.113494,0.113494,-7547.991239, -7956.684604
5,0.089043,0.089043,-7295.132092, -7895.266595
5,0.193885,0.193885,-8803.500876, -9039.801821
5,0.144357,0.144357,-7967.296755, -8396.371558
5,0.036378,0.036378,-7081.594653, -8188.050976
5,0.176406,0.176406,-8512.391999, -8984.042699
5,0.095404,0.095404,-7337.387245, -8099.984271
5,0.169371,0.169371,-8372.533438, -8739.655667
5,0.166182,0.166182,-8330.096544, -8982.703691
5,0.003470,0.003470,-8917.495695, -9809.353183
6,0.031507,0.031507,-7198.303744, -7836.693496
6,0.127782,0.127782,-7845.749711, -8212.787515
6,0.009792,0.009792,-7944.212538, -8946.097417
6,0.140460,0.140460,-8059.672045, -8685.906849
6,0.183956,0.183956,-8764.487926, -9314.721468
6,0.141791,0.141791,-8066.605714, -8458.665914
6,0.112127,0.112127,-7635.369821, -8091.843515
6,0.158841,0.158841,-8332.949217, -8786.247176
6,0.149693,0.149693,-8176.944504, -8730.451516
6,0.118132,0.118132,-7721.964942, -8347.601282
6,0.039405,0.039405,-7183.909071, -7887.342456
6,0.001566,0.001566,-9447.922181, -10347.400603
6,0.091461,0.091461,-7429.941627, -7985.458752
6,0.048208,0.048208,-7173.914141, -8097.385727
6,0.045426,0.045426,-7209.105704, -7928.939464
6,0.101339,0.101339,-7493.426903, -8186.488144
6,0.075079,0.075079,-7246.650563, -7549.936343
6,0.100811,0.100811,-7478.594225, -7919.650006
6,0.053855,0.053855,-7129.571974, -7668.640454
6,0.122023,0.122023,-7776.870573, -8146.108182
6,0.124397,0.124397,-7799.747318, -8213.218516
6,0.041783,0.041783,-7171.265872, -7473.457739
6,0.113494,0.113494,-7663.463838, -8345.752362
6,0.089043,0.089043,-7389.359567, -8587.233113
6,0.193885,0.193885,-8945.353302, -9197.746437
6,0.144357,0.144357,-8090.996974, -8391.655514
6,0.036378,0.036378,-7152.101470, -8273.095737
6,0.176406,0.176406,-8622.228964, -8859.824069
6,0.095404,0.095404,-7423.860169, -7898.031416
