# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-10583.060176, -10614.378607
2,0.079775,0.079775,-9385.219540, -9498.284760
2,0.048171,0.048171,-9890.043972, -9911.926961
2,0.068691,0.068691,-9498.536368, -9543.877072
2,0.102626,0.102626,-9289.263512, -9314.034638
2,0.133325,0.133325,-9358.055002, -9455.922498
2,0.021182,0.021182,-11197.199675, -11342.726616
2,0.026179,0.026179,-10824.420471, -10862.582231
2,0.064396,0.064396,-9558.060059, -9793.318379
2,0.132313,0.132313,-9353.034283, -9431.134469
2,0.169301,0.169301,-9630.983581, -9754.589651
2,0.110651,0.110651,-9288.877921, -9411.035558
2,0.170890,0.170890,-9646.793776, -9716.170091
2,0.076968,0.076968,-9408.992449, -9483.651745
2,0.063358,0.063358,-9573.964007, -9671.201651
2,0.070853,0.070853,-9472.131697, -9514.966579
2,0.034216,0.034216,-10383.859312, -10553.915314
2,0.165823,0.165823,-9597.384079, -9628.415521
2,0.067734,0.067734,-9510.963052, -9631.028046
2,0.110474,0.110474,-9288.730142, -9361.338448
2,0.115710,0.115710,-9295.872863, -9467.825073
2,0.104307,0.104307,-9287.946612, -9350.793373
2,0.000538,0.000538,-18725.204205, -18773.824150
2,0.197669,0.197669,-9953.488497, -10165.627571
2,0.181068,0.181068,-9754.635789, -9819.042872
2,0.041527,0.041527,-10092.970614, -10117.909616
2,0.058498,0.058498,-9657.022975, -9696.394183
2,0.104002,0.104002,-9288.134900, -9343.852280
2,0.180382,0.180382,-9747.017607, -9912.565771
2,0.196726,0.196726,-9941.471843, -10036.903330
2,0.051508,0.051508,-9805.144250, -9875.828507
2,0.112872,0.112872,-9291.293859, -9499.224761
3,0.030225,0.030225,-9510.359994, -9788.694437
3,0.079775,0.079775,-8893.406167, -9203.612279
3,0.048171,0.048171,-9128.393828, -9398.863053
3,0.068691,0.068691,-8949.587886, -9274.382316
3,0.102626,0.102626,-8892.536756, -9117.655778
3,0.133325,0.133325,-9057.631216, -9376.090931
3,0.021182,0.021182,-10131.825003, -10415.002651
3,0.026179,0.026179,-9656.552387, -9847.952023
3,0.064396,0.064396,-8988.191482, -9094.444824
3,0.132313,0.132313,-9049.855922, -9433.891378
3,0.169301,0.169301,-9414.892188, -9603.651758
3,0.110651,0.110651,-8920.179901, -9043.582370
3,0.170890,0.170890,-9433.907865, -9504.753087
3,0.076968,0.076968,-8903.528049, -9190.479238
3,0.063358,0.063358,-8994.021421, -9243.307058
3,0.070853,0.070853,-8935.045355, -9137.378507
3,0.034216,0.034216,-9393.703685, -9644.681009
3,0.165823,0.165823,-9374.141533, -9661.564347
3,0.067734,0.067734,-8973.874165, -9106.904303
3,0.110474,0.110474,-8919.437055, -9164.579510
3,0.115710,0.115710,-8943.704198, -9312.351220
3,0.104307,0.104307,-8897.286216, -9091.137769
3,0.000538,0.000538,-15115.104734, -15370.557019
3,0.197669,0.197669,-9789.402018, -9965.200461
3,0.181068,0.181068,-9561.411199, -9628.312789
3,0.041527,0.041527,-9232.178995, -9509.272391
3,0.058498,0.058498,-9024.221685, -9153.554044
3,0.104002,0.104002,-8896.383334, -9199.377457
3,0.180382,0.180382,-9552.513112, -9859.231121
3,0.196726,0.196726,-9775.819958, -9886.474052
3,0.051508,0.051508,-9088.101714, -9421.081684
3,0.112872,0.112872,-9050.987784, -9196.776507
4,0.030225,0.030225,-8673.975515, -9018.162168
4,0.079775,0.079775,-8495.232989, -8936.607489
4,0.048171,0.048171,-8807.617904, -9343.295240
4,0.068691,0.068691,-8525.885729, -9032.629589
4,0.102626,0.102626,-8559.265363, -8881.717575
4,0.133325,0.133325,-8792.463021, -9073.192874
4,0.021182,0.021182,-8922.951578, -9289.560705
4,0.026179,0.026179,-8766.899631, -9457.424738
4,0.064396,0.064396,-8789.036362, -9104.146273
4,0.132313,0.132313,-8971.666154, -9262.561897
4,0.169301,0.169301,-9217.271654, -9563.884412
4,0.110651,0.110651,-8730.336167, -9104.198712
4,0.170890,0.170890,-9239.004726, -9603.297266
4,0.076968,0.076968,-8677.013243, -8969.471143
4,0.063358,0.063358,-8442.466057, -8906.623319
4,0.070853,0.070853,-8458.278302, -8872.065318
4,0.034216,0.034216,-8945.089422, -9407.753417
4,0.165823,0.165823,-9170.498109, -9446.859858
4,0.067734,0.067734,-8730.777985, -8999.418351
4,0.110474,0.110474,-8604.629982, -9015.731854
4,0.115710,0.115710,-8924.592841, -9141.640760
4,0.104307,0.104307,-8831.286994, -9174.415238
4,0.000538,0.000538,-12903.024943, -13632.190319
4,0.197669,0.197669,-9929.407474, -10124.448426
4,0.181068,0.181068,-9383.412889, -9538.149842
4,0.041527,0.041527,-8871.937296, -9073.262519
4,0.058498,0.058498,-8441.279099, -8852.090703
4,0.104002,0.104002,-8680.050954, -9067.770674
4,0.180382,0.180382,-9572.064511, -9837.783359
4,0.196726,0.196726,-9884.285944, -10120.778919
4,0.051508,0.051508,-8775.388671, -9002.608493
4,0.112872,0.112872,-8620.633609, -8959.420890
5,0.030225,0.030225,-8456.590355, -9125.932784
5,0.079775,0.079775,-8550.474351, -8979.843744
5,0.048171,0.048171,-8319.698986, -8916.391848
5,0.068691,0.068691,-8402.431390, -8941.227091
5,0.102626,0.102626,-8639.915001, -9166.442052
5,0.133325,0.133325,-8894.247165, -9341.066438
5,0.021182,0.021182,-8561.094985, -9153.020685
5,0.026179,0.026179,-8470.825582, -9027.167075
5,0.064396,0.064396,-8338.086486, -8739.126665
5,0.132313,0.132313,-8872.238745, -9324.780160
5,0.169301,0.169301,-9344.518340, -9681.352062
5,0.110651,0.110651,-8678.648112, -9097.664597
5,0.170890,0.170890,-9363.250075, -9824.016973
5,0.076968,0.076968,-8505.798589, -8992.301071
5,0.063358,0.063358,-8351.633800, -8777.588912
5,0.070853,0.070853,-8505.782477, -9329.883109
5,0.034216,0.034216,-8350.739443, -9017.343285
5,0.165823,0.165823,-9285.659906, -9696.290488
5,0.067734,0.067734,-8479.925389, -8772.053363
5,0.110474,0.110474,-8903.023489, -9352.564667
5,0.115710,0.115710,-8719.157811, -8976.629430
5,0.104307,0.104307,-8798.836322, -9243.540673
5,0.000538,0.000538,-14153.056795, -14737.660719
5,0.197669,0.197669,-9763.870843, -10006.558166
5,0.181068,0.181068,-9509.989374, -10023.998432
5,0.041527,0.041527,-8533.731008, -9166.360705
5,0.058498,0.058498,-8359.223600, -8914.551729
5,0.104002,0.104002,-8632.852497, -8938.468781
5,0.180382,0.180382,-9493.681366, -9776.695883
5,0.196726,0.196726,-9749.170105, -9952.860640
5,0.051508,0.051508,-8340.266727, -9195.206181
5,0.112872,0.112872,-8713.176878, -8995.634717
6,0.030225,0.030225,-8537.555166, -9135.371808
6,0.079775,0.079775,-8646.561944, -8903.537789
6,0.048171,0.048171,-8567.954681, -9331.590030
6,0.068691,0.068691,-8405.232549, -8905.230641
6,0.102626,0.102626,-8746.593902, -9079.459795
6,0.133325,0.133325,-9008.066728, -9344.947214
6,0.021182,0.021182,-9523.551987, -9819.588449
6,0.026179,0.026179,-8607.413970, -9098.622678
6,0.064396,0.064396,-8444.681973, -8811.873330
6,0.132313,0.132313,-8990.439570, -9227.851497
6,0.169301,0.169301,-9460.010154, -9664.061501
6,0.110651,0.110651,-8815.432827, -9329.114532
6,0.170890,0.170890,-9495.881306, -9895.372098
6,0.076968,0.076968,-8444.526188, -8804.547772
6,0.063358,0.063358,-8359.899625, -8812.704628
6,0.070853,0.070853,-8473.714975, -8887.629741
6,0.034216,0.034216,-8466.991978, -9338.139143
6,0.165823,0.165823,-9417.087136, -9774.558134
6,0.067734,0.067734,-8639.598589, -9202.397589
6,0.110474,0.110474,-8787.311423, -9104.915710
