# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.150622,0.150622,-10083.898751, -10135.671767
2,0.116561,0.116561,-9926.859959, -10020.156472
2,0.123334,0.123334,-9943.016381, -10141.658426
2,0.065056,0.065056,-10189.851705, -10227.319763
2,0.015009,0.015009,-12483.345905, -12580.553797
2,0.119064,0.119064,-9931.838834, -10088.552716
2,0.148700,0.148700,-10070.475975, -10183.916556
2,0.115213,0.115213,-9924.679613, -10227.384731
2,0.120232,0.120232,-9934.564348, -10044.765999
2,0.139484,0.139484,-10013.043211, -10177.419356
2,0.008960,0.008960,-13493.194595, -13555.189285
2,0.044738,0.044738,-10633.155757, -10875.443521
2,0.122773,0.122773,-9941.359334, -9967.460045
2,0.027124,0.027124,-11409.975667, -11632.684733
2,0.054058,0.054058,-10390.027575, -10518.618042
2,0.009003,0.009003,-13483.669652, -13629.908148
2,0.043057,0.043057,-10686.359295, -10761.853740
2,0.002320,0.002320,-16277.447656, -16488.101073
2,0.163661,0.163661,-10187.122907, -10191.034928
2,0.117551,0.117551,-9928.686535, -10214.775026
2,0.109338,0.109338,-9919.470192, -10029.535833
2,0.001123,0.001123,-17805.688647, -17976.372410
2,0.170025,0.170025,-10244.707335, -10271.814132
2,0.000014,0.000014,-27197.425699, -27306.780319
2,0.157464,0.157464,-10135.492373, -10249.375869
2,0.043790,0.043790,-10662.739822, -10785.543926
2,0.164040,0.164040,-10190.427556, -10247.716104
2,0.025825,0.025825,-11493.955227, -11629.135495
2,0.109468,0.109468,-9919.507067, -9979.560956
2,0.005891,0.005891,-14342.529453, -14366.723352
2,0.110930,0.110930,-9920.172656, -10092.736365
2,0.026601,0.026601,-11443.142970, -11658.069759
3,0.150622,0.150622,-10015.996468, -10230.916171
3,0.116561,0.116561,-9755.677390, -10111.594667
3,0.123334,0.123334,-9796.133665, -10002.029199
3,0.065056,0.065056,-9728.322848, -9967.880042
3,0.015009,0.015009,-11156.226220, -11462.811577
3,0.119064,0.119064,-9812.653998, -9980.932009
3,0.148700,0.148700,-9997.849519, -10189.156622
3,0.115213,0.115213,-9748.391657, -9874.234148
3,0.120232,0.120232,-9776.823242, -10002.933359
3,0.139484,0.139484,-9971.811205, -10165.604124
3,0.008960,0.008960,-12004.904815, -12374.683606
3,0.044738,0.044738,-9959.809232, -10271.499116
3,0.122773,0.122773,-9792.545114, -10024.543223
3,0.027124,0.027124,-10439.796559, -10826.898183
3,0.054058,0.054058,-9825.376882, -10521.189588
3,0.009003,0.009003,-11849.075527, -12197.097108
3,0.043057,0.043057,-9990.701919, -10319.000241
3,0.002320,0.002320,-13805.288637, -14220.719214
3,0.163661,0.163661,-10148.515677, -10270.491227
3,0.117551,0.117551,-9761.195481, -10000.140564
3,0.109338,0.109338,-9857.027501, -9954.575306
3,0.001123,0.001123,-14855.023626, -15288.465083
3,0.170025,0.170025,-10218.810353, -10438.216552
3,0.000014,0.000014,-21391.412817, -22160.027164
3,0.157464,0.157464,-10113.729508, -10312.551492
3,0.043790,0.043790,-9976.934667, -10460.673381
3,0.164040,0.164040,-10152.605303, -10388.646039
3,0.025825,0.025825,-10494.265038, -10840.070521
3,0.109468,0.109468,-9816.551294, -10027.649157
3,0.005891,0.005891,-12484.649866, -12728.970849
3,0.110930,0.110930,-9746.137306, -9998.284336
3,0.026601,0.026601,-10461.266011, -10698.989168
4,0.150622,0.150622,-10046.114729, -10324.314182
4,0.116561,0.116561,-9852.542032, -10031.250513
4,0.123334,0.123334,-9804.163445, -10097.753311
4,0.065056,0.065056,-9523.801595, -9975.282572
4,0.015009,0.015009,-10822.931383, -11122.641629
4,0.119064,0.119064,-9752.630137, -9964.237627
4,0.148700,0.148700,-10078.485063, -10311.710449
4,0.115213,0.115213,-9719.449914, -9945.602684
4,0.120232,0.120232,-9779.005751, -10030.403925
4,0.139484,0.139484,-9942.115730, -10083.508520
4,0.008960,0.008960,-10719.386372, -11484.941593
4,0.044738,0.044738,-9676.029592, -10048.984296
4,0.122773,0.122773,-9806.665838, -10118.230193
4,0.027124,0.027124,-9770.297080, -10252.456219
4,0.054058,0.054058,-9586.628955, -9989.168013
4,0.009003,0.009003,-10988.822712, -11784.451711
4,0.043057,0.043057,-9646.641788, -10097.697453
4,0.002320,0.002320,-12962.313121, -13936.652424
4,0.163661,0.163661,-10245.337315, -10493.225624
4,0.117551,0.117551,-9774.853418, -10078.585529
4,0.109338,0.109338,-9741.877677, -9987.972388
4,0.001123,0.001123,-13866.795547, -14429.813370
4,0.170025,0.170025,-10274.266152, -10507.947088
4,0.000014,0.000014,-17647.555921, -19197.138543
4,0.157464,0.157464,-10221.927303, -10740.710641
4,0.043790,0.043790,-9657.924654, -10148.661980
4,0.164040,0.164040,-10218.173642, -10449.848305
4,0.025825,0.025825,-10006.127103, -10473.999278
4,0.109468,0.109468,-9731.179965, -10053.846533
4,0.005891,0.005891,-11172.623916, -11840.203794
4,0.110930,0.110930,-9730.545462, -9985.224190
4,0.026601,0.026601,-9782.856702, -10175.577588
5,0.150622,0.150622,-10214.828759, -10471.642528
5,0.116561,0.116561,-9772.489568, -10111.649911
5,0.123334,0.123334,-9832.674035, -10363.915287
5,0.065056,0.065056,-9598.382906, -10071.959227
5,0.015009,0.015009,-10239.017637, -10965.469178
5,0.119064,0.119064,-9813.760255, -10137.124268
5,0.148700,0.148700,-10172.494694, -10676.546610
5,0.115213,0.115213,-9801.475504, -10178.417964
5,0.120232,0.120232,-9803.386168, -10216.053725
5,0.139484,0.139484,-10107.147250, -10279.363126
5,0.008960,0.008960,-10119.687156, -11262.193915
5,0.044738,0.044738,-9380.101603, -10198.457813
5,0.122773,0.122773,-9842.609832, -10265.613029
5,0.027124,0.027124,-9438.552377, -10142.773253
5,0.054058,0.054058,-9429.564252, -10155.639298
5,0.009003,0.009003,-10793.290030, -11839.611868
5,0.043057,0.043057,-9679.474924, -10081.126904
5,0.002320,0.002320,-11426.793575, -13640.439387
5,0.163661,0.163661,-10298.847707, -10557.287239
5,0.117551,0.117551,-9817.741183, -10265.825125
5,0.109338,0.109338,-9710.751580, -10128.265179
5,0.001123,0.001123,-12605.671112, -14543.983662
5,0.170025,0.170025,-10430.538394, -10759.881249
5,0.000014,0.000014,-17194.902688, -19193.972211
5,0.157464,0.157464,-10297.495053, -10613.867330
5,0.043790,0.043790,-9306.126651, -10238.769430
5,0.164040,0.164040,-10355.781744, -10654.307655
5,0.025825,0.025825,-9804.460598, -10386.843406
5,0.109468,0.109468,-9706.971667, -9934.638976
5,0.005891,0.005891,-10544.503866, -11592.813463
