# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064874,0.064874,-13778.687534, -13800.343528
2,0.035536,0.035536,-15341.743779, -15353.126703
2,0.025426,0.025426,-16309.142685, -16330.289785
2,0.101937,0.101937,-12867.495032, -12931.709212
2,0.014106,0.014106,-18142.204192, -18196.902240
2,0.141967,0.141967,-12566.472190, -12609.070013
2,0.068377,0.068377,-13659.533680, -13723.001900
2,0.198525,0.198525,-12564.619730, -12623.236042
2,0.012571,0.012571,-18514.299693, -18553.977506
2,0.009714,0.009714,-19210.056135, -19282.720143
2,0.050362,0.050362,-14421.422607, -14443.437373
2,0.070322,0.070322,-13597.628413, -13609.952270
2,0.162649,0.162649,-12503.367426, -12510.973952
2,0.165935,0.165935,-12502.189559, -12506.769126
2,0.144717,0.144717,-12540.285227, -12586.613243
2,0.165145,0.165145,-12480.121520, -12499.464411
2,0.145669,0.145669,-12536.928000, -12557.258259
2,0.174601,0.174601,-12486.179536, -12526.459661
2,0.092903,0.092903,-13011.302022, -13044.824081
2,0.055288,0.055288,-14079.485367, -14139.911188
2,0.125892,0.125892,-12644.337591, -12647.867892
2,0.072914,0.072914,-13519.516234, -13549.003602
2,0.013529,0.013529,-18104.984318, -18202.044883
2,0.171167,0.171167,-12482.524721, -12503.693058
2,0.166819,0.166819,-12480.264378, -12528.939832
2,0.099263,0.099263,-12906.866044, -12954.807215
2,0.093203,0.093203,-13006.003682, -13057.870956
2,0.023773,0.023773,-16449.183243, -16482.708416
2,0.025180,0.025180,-16281.741364, -16295.350358
2,0.159552,0.159552,-12505.975723, -12520.410524
2,0.170802,0.170802,-12503.334845, -12543.661047
2,0.001136,0.001136,-26253.407432, -26416.708344
3,0.064874,0.064874,-12823.100811, -12957.181445
3,0.035536,0.035536,-14020.303327, -14207.176326
3,0.025426,0.025426,-14733.588401, -14974.519383
3,0.101937,0.101937,-12280.182337, -12461.246469
3,0.014106,0.014106,-16062.859563, -16404.684357
3,0.141967,0.141967,-12041.599370, -12277.561072
3,0.068377,0.068377,-12828.289586, -12942.625216
3,0.198525,0.198525,-12232.104866, -12317.723915
3,0.012571,0.012571,-16377.813008, -16595.111925
3,0.009714,0.009714,-17017.310654, -17295.186197
3,0.050362,0.050362,-13327.281437, -13485.513268
3,0.070322,0.070322,-12705.430959, -12860.978721
3,0.162649,0.162649,-12054.433813, -12263.492963
3,0.165935,0.165935,-12081.587291, -12243.821869
3,0.144717,0.144717,-12072.241648, -12165.654523
3,0.165145,0.165145,-12095.108084, -12223.297416
3,0.145669,0.145669,-12038.982938, -12353.075219
3,0.174601,0.174601,-12120.415494, -12250.672706
3,0.092903,0.092903,-12355.797088, -12634.094571
3,0.055288,0.055288,-13163.272341, -13528.625499
3,0.125892,0.125892,-12114.921203, -12281.981369
3,0.072914,0.072914,-12655.532395, -12915.237563
3,0.013529,0.013529,-16171.353675, -16514.060191
3,0.171167,0.171167,-12077.444596, -12296.648995
3,0.166819,0.166819,-12064.516308, -12291.670170
3,0.099263,0.099263,-12362.286461, -12588.517636
3,0.093203,0.093203,-12458.130099, -12548.978840
3,0.023773,0.023773,-14907.149056, -14930.593600
3,0.025180,0.025180,-14706.698191, -14982.933919
3,0.159552,0.159552,-12072.783173, -12237.574053
3,0.170802,0.170802,-12076.266266, -12167.297770
3,0.001136,0.001136,-22638.579557, -22872.047214
4,0.064874,0.064874,-11939.917239, -12286.212593
4,0.035536,0.035536,-12934.310327, -13614.900128
4,0.025426,0.025426,-13369.731478, -13865.243119
4,0.101937,0.101937,-11632.279794, -11968.775090
4,0.014106,0.014106,-14323.594544, -14844.266184
4,0.141967,0.141967,-11710.102737, -12125.334303
4,0.068377,0.068377,-11884.987499, -12195.552166
4,0.198525,0.198525,-11990.240020, -12222.763408
4,0.012571,0.012571,-14564.183794, -15235.882296
4,0.009714,0.009714,-15054.395073, -15439.348018
4,0.050362,0.050362,-12335.355497, -12941.749733
4,0.070322,0.070322,-12010.155702, -12484.946298
4,0.162649,0.162649,-11721.193008, -12084.256871
4,0.165935,0.165935,-11875.832680, -12140.225344
4,0.144717,0.144717,-11636.699419, -11968.458631
4,0.165145,0.165145,-11735.892548, -12075.962094
4,0.145669,0.145669,-12052.063141, -12324.205788
4,0.174601,0.174601,-11797.433663, -12110.615408
4,0.092903,0.092903,-11648.483684, -12151.506314
4,0.055288,0.055288,-12180.932981, -12597.707050
4,0.125892,0.125892,-11594.614131, -12002.717410
4,0.072914,0.072914,-11950.387575, -12359.971389
4,0.013529,0.013529,-14386.403799, -15253.505431
4,0.171167,0.171167,-11774.044184, -12118.723785
4,0.166819,0.166819,-11746.120506, -11966.866505
4,0.099263,0.099263,-11694.683215, -12155.845533
4,0.093203,0.093203,-11646.859645, -12171.375972
4,0.023773,0.023773,-13542.706776, -14168.057429
4,0.025180,0.025180,-13341.400822, -14113.835490
4,0.159552,0.159552,-11703.896285, -12109.316689
4,0.170802,0.170802,-11771.624768, -12056.152007
4,0.001136,0.001136,-19142.760130, -20087.375892
5,0.064874,0.064874,-11068.732382, -11917.008530
5,0.035536,0.035536,-11548.374158, -12551.131881
5,0.025426,0.025426,-11937.435051, -12766.222601
5,0.101937,0.101937,-11014.508477, -11718.855196
5,0.014106,0.014106,-12782.337278, -14316.849287
5,0.141967,0.141967,-11245.296851, -11836.641594
5,0.068377,0.068377,-11363.651101, -11886.789384
5,0.198525,0.198525,-11840.864623, -12162.436549
5,0.012571,0.012571,-12916.923815, -13974.400741
5,0.009714,0.009714,-13482.080245, -14384.725883
5,0.050362,0.050362,-11227.198335, -12192.101861
5,0.070322,0.070322,-11035.018428, -11922.951757
5,0.162649,0.162649,-11611.526110, -12078.260284
5,0.165935,0.165935,-11628.407596, -11994.473923
5,0.144717,0.144717,-11377.412950, -11726.738806
5,0.165145,0.165145,-11604.664801, -12061.484738
5,0.145669,0.145669,-11397.048930, -11787.353135
5,0.174601,0.174601,-11650.299091, -12101.783435
5,0.092903,0.092903,-11440.848228, -11837.360864
5,0.055288,0.055288,-11405.489467, -12188.279919
5,0.125892,0.125892,-11285.510235, -11799.321245
5,0.072914,0.072914,-11022.881625, -11632.113693
5,0.013529,0.013529,-13137.284465, -14308.114937
5,0.171167,0.171167,-11573.867957, -12065.117842
5,0.166819,0.166819,-11536.971878, -11943.220039
5,0.099263,0.099263,-11007.419806, -11694.396357
5,0.093203,0.093203,-11174.851309, -12130.751204
5,0.023773,0.023773,-12022.788626, -13395.467623
5,0.025180,0.025180,-12450.063442, -13468.829212
5,0.159552,0.159552,-11641.199314, -12194.158562
5,0.170802,0.170802,-11658.403869, -12056.228002
5,0.001136,0.001136,-16826.044861, -18885.624692
6,0.064874,0.064874,-10662.566962, -11830.953774
6,0.035536,0.035536,-11056.010331, -12207.566906
6,0.025426,0.025426,-12678.958399, -13745.425322
6,0.101937,0.101937,-10787.412351, -11768.878031
6,0.014106,0.014106,-11626.015817, -13615.526936
6,0.141967,0.141967,-11085.937163, -11652.458239
6,0.068377,0.068377,-11288.552601, -11872.587445
6,0.198525,0.198525,-11749.605830, -12144.868170
6,0.012571,0.012571,-11757.740073, -13466.168808
6,0.009714,0.009714,-12210.597245, -14200.547149
6,0.050362,0.050362,-10944.677410, -12028.981508
6,0.070322,0.070322,-11421.162052, -12072.081511
6,0.162649,0.162649,-11182.260297, -11753.190770
6,0.165935,0.165935,-11222.306194, -11939.657827
6,0.144717,0.144717,-11167.221982, -11900.382448
6,0.165145,0.165145,-11585.056403, -11961.523898
6,0.145669,0.145669,-11424.308399, -11904.206479
6,0.174601,0.174601,-11609.242791, -11980.306092
6,0.092903,0.092903,-11269.296339, -11827.404240
6,0.055288,0.055288,-10756.697544, -12039.814727
6,0.125892,0.125892,-10882.566609, -11706.749243
6,0.072914,0.072914,-10479.696167, -11717.669865
6,0.013529,0.013529,-12036.868106, -13423.409087
6,0.171167,0.171167,-11621.820731, -12021.507948
6,0.166819,0.166819,-11513.449566, -11892.110762
6,0.099263,0.099263,-10674.093093, -11633.268966
6,0.093203,0.093203,-11222.644162, -11611.186398
6,0.023773,0.023773,-11208.241949, -12911.125627
6,0.025180,0.025180,-11028.902417, -12128.227812
6,0.159552,0.159552,-11683.794656, -12276.040393
6,0.170802,0.170802,-11610.106181, -11952.316350
6,0.001136,0.001136,-15301.828951, -17878.862977
7,0.064874,0.064874,-10323.281786, -11938.742030
7,0.035536,0.035536,-11770.032611, -13070.845830
7,0.025426,0.025426,-11167.905047, -12795.511829
7,0.101937,0.101937,-10545.611987, -11685.925513
7,0.014106,0.014106,-11465.690179, -14347.918730
7,0.141967,0.141967,-10947.676590, -11734.861607
7,0.068377,0.068377,-10529.863111, -11620.647224
7,0.198525,0.198525,-11692.807033, -12192.495621
7,0.012571,0.012571,-11136.220110, -12713.738659
7,0.009714,0.009714,-11776.474865, -14501.697058
7,0.050362,0.050362,-11319.357951, -12571.624236
7,0.070322,0.070322,-10363.123590, -11554.271509
7,0.162649,0.162649,-11620.118207, -12123.812860
7,0.165935,0.165935,-11375.255386, -12096.375359
7,0.144717,0.144717,-11231.918606, -12055.680780
7,0.165145,0.165145,-11289.569314, -11922.796519
7,0.145669,0.145669,-10954.996602, -11650.044930
7,0.174601,0.174601,-11476.060108, -11992.690448
7,0.092903,0.092903,-10658.861283, -11424.160604
7,0.055288,0.055288,-11066.817129, -12359.224806
7,0.125892,0.125892,-10840.889015, -11517.968373
7,0.072914,0.072914,-10345.266282, -11921.397204
7,0.013529,0.013529,-13321.388611, -14801.560844
7,0.171167,0.171167,-11517.572491, -12167.442964
7,0.166819,0.166819,-11314.022741, -12188.612985
7,0.099263,0.099263,-10799.031406, -12067.545837
7,0.093203,0.093203,-10557.550890, -11488.569989
7,0.023773,0.023773,-12350.644385, -13408.798749
7,0.025180,0.025180,-10662.807459, -11959.836922
7,0.159552,0.159552,-11160.887013, -11631.871878
7,0.170802,0.170802,-11320.997881, -12036.501742
7,0.001136,0.001136,-14122.864875, -18341.926466
8,0.064874,0.064874,-10375.266827, -11702.980797
8,0.035536,0.035536,-11772.738735, -12448.822049
8,0.025426,0.025426,-10638.142705, -12645.162707
8,0.101937,0.101937,-11127.526524, -11759.677638
8,0.014106,0.014106,-12313.283843, -14190.888450
8,0.141967,0.141967,-10986.938618, -11609.565141
8,0.068377,0.068377,-10343.475002, -11468.807582
8,0.198525,0.198525,-12032.816511, -12468.095894
8,0.012571,0.012571,-11346.601067, -13331.469910
8,0.009714,0.009714,-11383.239183, -14516.531300
8,0.050362,0.050362,-10646.364173, -11948.507080
8,0.070322,0.070322,-10733.870144, -11954.824285
8,0.162649,0.162649,-11262.567658, -12053.124353
8,0.165935,0.165935,-11577.084545, -12148.092742
8,0.144717,0.144717,-11491.919865, -12039.088726
8,0.165145,0.165145,-11641.210684, -12242.029237
8,0.145669,0.145669,-11384.113340, -11995.335465
8,0.174601,0.174601,-11680.010350, -12238.909884
8,0.092903,0.092903,-10500.466314, -11548.443433
8,0.055288,0.055288,-10359.741563, -11984.953647
8,0.125892,0.125892,-11257.666739, -12046.485112
8,0.072914,0.072914,-10598.785440, -12026.245007
8,0.013529,0.013529,-11510.238485, -15007.406458
8,0.171167,0.171167,-11420.121258, -12189.452219
8,0.166819,0.166819,-11650.113144, -11933.689905
8,0.099263,0.099263,-10596.126078, -12017.409224
8,0.093203,0.093203,-11163.271149, -11942.671431
8,0.023773,0.023773,-10798.081322, -12544.786980
8,0.025180,0.025180,-10630.038231, -12461.565168
8,0.159552,0.159552,-11642.450833, -12197.008297
8,0.170802,0.170802,-11523.584191, -12191.530722
8,0.001136,0.001136,-16625.320413, -19559.852570
9,0.064874,0.064874,-10410.151478, -11744.198246
9,0.035536,0.035536,-10554.629044, -12979.387751
9,0.025426,0.025426,-10746.336098, -13332.872101
9,0.101937,0.101937,-10836.758462, -12017.394625
9,0.014106,0.014106,-13250.152258, -14926.422309
9,0.141967,0.141967,-11729.442934, -12263.712613
9,0.068377,0.068377,-10921.630857, -12198.110353
9,0.198525,0.198525,-11936.708244, -12543.465962
9,0.012571,0.012571,-12763.617705, -14639.696427
9,0.009714,0.009714,-12765.471310, -14740.984388
9,0.050362,0.050362,-12041.607746, -12837.298405
9,0.070322,0.070322,-11455.038387, -12631.403918
9,0.162649,0.162649,-11614.966187, -12219.918781
9,0.165935,0.165935,-11704.367204, -12320.808829
9,0.144717,0.144717,-11292.143958, -12228.431402
9,0.165145,0.165145,-11551.580452, -12245.280162
9,0.145669,0.145669,-11280.723100, -11985.069642
9,0.174601,0.174601,-11591.659615, -12120.871431
9,0.092903,0.092903,-11228.307291, -12106.784075
9,0.055288,0.055288,-11170.787335, -12343.554430
9,0.125892,0.125892,-11310.559780, -12194.559075
9,0.072914,0.072914,-10509.378286, -11746.604473
9,0.013529,0.013529,-12423.061589, -14490.329588
9,0.171167,0.171167,-11979.905551, -12431.988155
9,0.166819,0.166819,-11671.447816, -12321.744867
9,0.099263,0.099263,-11344.651375, -11859.864087
9,0.093203,0.093203,-10674.434038, -12075.620674
9,0.023773,0.023773,-10823.033107, -12788.838694
9,0.025180,0.025180,-10747.408147, -12700.551476
9,0.159552,0.159552,-11462.764397, -12299.400415
9,0.170802,0.170802,-11565.245700, -12140.320454
9,0.001136,0.001136,-14001.695860, -18523.841825
10,0.064874,0.064874,-10896.554781, -12426.095940
10,0.035536,0.035536,-11189.803812, -12732.543429
10,0.025426,0.025426,-11682.985241, -13430.272529
10,0.101937,0.101937,-11634.218748, -12377.831985
10,0.014106,0.014106,-11548.247333, -14035.559409
10,0.141967,0.141967,-11724.067921, -12297.889047
10,0.068377,0.068377,-10741.561995, -12156.040376
10,0.198525,0.198525,-12208.052903, -12580.019666
10,0.012571,0.012571,-11463.270701, -13395.481610
10,0.009714,0.009714,-11777.428329, -15733.190153
