# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.045592,0.045592,-14421.762097, -14462.605086
2,0.179770,0.179770,-12356.806133, -12436.018595
2,0.164913,0.164913,-12339.847071, -12380.730114
2,0.078815,0.078815,-13163.479083, -13193.034606
2,0.162695,0.162695,-12340.061562, -12416.896084
2,0.169850,0.169850,-12342.011934, -12378.029549
2,0.056332,0.056332,-14129.567564, -14157.501359
2,0.023030,0.023030,-16341.908867, -16408.959260
2,0.020184,0.020184,-16997.470150, -17052.424277
2,0.176150,0.176150,-12349.847607, -12386.216086
2,0.098880,0.098880,-12963.075587, -12981.058347
2,0.134291,0.134291,-12416.784853, -12522.865634
2,0.078012,0.078012,-13313.399366, -13405.028565
2,0.156050,0.156050,-12345.318551, -12440.027400
2,0.164843,0.164843,-12339.842378, -12374.115593
2,0.178507,0.178507,-12521.044633, -12525.636770
2,0.128354,0.128354,-12636.549163, -12640.478342
2,0.178424,0.178424,-12520.912620, -12545.460569
2,0.173371,0.173371,-12514.588593, -12518.095017
2,0.054329,0.054329,-14220.448279, -14325.332819
2,0.117710,0.117710,-12538.361203, -12651.717017
2,0.052432,0.052432,-14311.122796, -14474.435995
2,0.127564,0.127564,-12642.189890, -12657.774855
2,0.179430,0.179430,-12356.078262, -12426.614226
2,0.096628,0.096628,-12999.745817, -13029.696685
2,0.164912,0.164912,-12339.846995, -12407.939417
2,0.003421,0.003421,-22717.819935, -22784.998512
2,0.173429,0.173429,-12345.783722, -12376.642537
2,0.188841,0.188841,-12544.225169, -12548.819766
2,0.062681,0.062681,-13870.908769, -13884.280723
2,0.141929,0.141929,-12381.457572, -12396.054670
2,0.163846,0.163846,-12339.856532, -12357.200763
3,0.045592,0.045592,-13305.409215, -13540.425202
3,0.179770,0.179770,-12177.281684, -12415.880915
3,0.164913,0.164913,-11940.528788, -12123.957898
3,0.078815,0.078815,-12413.884887, -12534.866950
3,0.162695,0.162695,-11935.265486, -12143.809686
3,0.169850,0.169850,-11954.635345, -12162.246130
3,0.056332,0.056332,-12918.613971, -13208.353180
3,0.023030,0.023030,-14791.818464, -15092.475404
3,0.020184,0.020184,-15343.363020, -15481.640212
3,0.176150,0.176150,-12030.706451, -12229.759598
3,0.098880,0.098880,-12198.472320, -12340.211014
3,0.134291,0.134291,-11934.897599, -12254.411926
3,0.078012,0.078012,-12426.885599, -12638.138781
3,0.156050,0.156050,-11976.645228, -12243.567873
3,0.164843,0.164843,-12062.562767, -12281.679994
3,0.178507,0.178507,-12025.739478, -12199.877441
3,0.128354,0.128354,-11952.953188, -12036.815750
3,0.178424,0.178424,-12116.787893, -12264.631081
3,0.173371,0.173371,-12020.171995, -12234.710777
3,0.054329,0.054329,-12981.540809, -13272.403053
3,0.117710,0.117710,-12050.994197, -12359.237040
3,0.052432,0.052432,-13044.691708, -13236.615253
3,0.127564,0.127564,-11955.902900, -12065.674685
3,0.179430,0.179430,-12121.626109, -12309.542154
3,0.096628,0.096628,-12219.770239, -12459.772737
3,0.164912,0.164912,-11992.825273, -12131.315560
3,0.003421,0.003421,-19584.066235, -20165.612547
3,0.173429,0.173429,-11966.856259, -12140.817425
3,0.188841,0.188841,-12037.287215, -12256.260345
3,0.062681,0.062681,-12992.182392, -13190.751377
3,0.141929,0.141929,-11921.674066, -12200.629293
3,0.163846,0.163846,-12395.378508, -12439.347484
4,0.045592,0.045592,-12562.756487, -13196.414735
4,0.179770,0.179770,-11865.401804, -12220.377248
4,0.164913,0.164913,-12000.133490, -12267.163547
4,0.078815,0.078815,-11837.081987, -12468.700852
4,0.162695,0.162695,-11621.642770, -11997.544503
4,0.169850,0.169850,-11869.898713, -12128.047943
4,0.056332,0.056332,-11977.710075, -12664.055224
4,0.023030,0.023030,-13481.078036, -14070.789106
4,0.020184,0.020184,-13696.687264, -14007.021678
4,0.176150,0.176150,-11933.416935, -12243.011389
4,0.098880,0.098880,-11494.571888, -11950.704359
4,0.134291,0.134291,-11487.540466, -11885.547724
4,0.078012,0.078012,-11771.602268, -12215.184108
4,0.156050,0.156050,-11685.053474, -12111.552167
4,0.164843,0.164843,-11851.920608, -12273.090208
4,0.178507,0.178507,-11734.723932, -12157.022357
4,0.128354,0.128354,-11765.027429, -12079.930155
4,0.178424,0.178424,-11734.068391, -12106.252209
4,0.173371,0.173371,-11858.579746, -12119.406448
4,0.054329,0.054329,-12015.321439, -12715.053622
4,0.117710,0.117710,-11815.659950, -12212.452847
4,0.052432,0.052432,-12289.334622, -12828.224240
4,0.127564,0.127564,-11787.563671, -12159.477535
4,0.179430,0.179430,-11742.044911, -12063.352768
4,0.096628,0.096628,-11616.630823, -12051.825644
4,0.164912,0.164912,-11688.961944, -12040.774447
4,0.003421,0.003421,-17522.072207, -18125.135666
4,0.173429,0.173429,-11784.679411, -12153.638602
4,0.188841,0.188841,-11950.883770, -12176.599119
4,0.062681,0.062681,-11856.698444, -12383.531724
4,0.141929,0.141929,-11662.252076, -12084.850020
4,0.163846,0.163846,-11958.349801, -12063.483549
5,0.045592,0.045592,-11474.287661, -12108.257795
5,0.179770,0.179770,-11707.327911, -12081.119170
5,0.164913,0.164913,-11526.581707, -12001.104321
5,0.078815,0.078815,-11234.152835, -11818.400022
