# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.009273,0.009273,-16104.363586, -16195.033053
2,0.101122,0.101122,-11512.905563, -11535.303693
2,0.021305,0.021305,-14096.135572, -14133.583199
2,0.121736,0.121736,-11437.207102, -11532.706268
2,0.144197,0.144197,-11448.850465, -11494.650408
2,0.157156,0.157156,-11491.837690, -11509.611924
2,0.118002,0.118002,-11443.861767, -11492.765233
2,0.197860,0.197860,-11728.729732, -11765.353107
2,0.071980,0.071980,-11840.612799, -11898.069439
2,0.002266,0.002266,-19605.563256, -19648.426156
2,0.163684,0.163684,-11521.022329, -11543.261891
2,0.090467,0.090467,-11607.272418, -11690.587271
2,0.108517,0.108517,-11474.208079, -11510.179896
2,0.169401,0.169401,-11547.982767, -11646.061896
2,0.052398,0.052398,-12311.101349, -12339.681338
2,0.065350,0.065350,-11969.472661, -12021.419983
2,0.019342,0.019342,-14311.542267, -14413.421339
2,0.136358,0.136358,-11436.075963, -11460.195991
2,0.042599,0.042599,-12681.050336, -12777.021869
2,0.170648,0.170648,-11552.585501, -11589.137927
2,0.122054,0.122054,-11436.767514, -11449.099103
2,0.182273,0.182273,-11623.410035, -11647.451816
2,0.012199,0.012199,-15375.601804, -15443.884582
2,0.198342,0.198342,-11731.772860, -11745.123536
2,0.079559,0.079559,-11722.377078, -11791.463522
2,0.109133,0.109133,-11478.483910, -11573.518079
2,0.128747,0.128747,-11431.853283, -11505.595822
2,0.097056,0.097056,-11540.553835, -11571.133301
2,0.105578,0.105578,-11487.893471, -11524.512292
2,0.083431,0.083431,-11684.464510, -11771.826028
2,0.037377,0.037377,-12924.944127, -13031.957580
2,0.193889,0.193889,-11706.979363, -11755.754463
3,0.009273,0.009273,-14127.411487, -14366.525907
3,0.101122,0.101122,-11179.925249, -11364.930929
3,0.021305,0.021305,-12802.097826, -13018.530903
3,0.121736,0.121736,-11176.257858, -11300.871552
3,0.144197,0.144197,-11247.047060, -11405.668972
3,0.157156,0.157156,-11325.131613, -11456.911514
3,0.118002,0.118002,-11163.843370, -11408.618832
3,0.197860,0.197860,-11660.604082, -11784.130221
3,0.071980,0.071980,-11363.721205, -11576.315531
3,0.002266,0.002266,-16716.888162, -17030.874247
3,0.163684,0.163684,-11478.690777, -11620.434283
3,0.090467,0.090467,-11211.072080, -11416.862087
3,0.108517,0.108517,-11168.688539, -11420.368856
3,0.169401,0.169401,-11410.053380, -11516.138281
3,0.052398,0.052398,-11689.928735, -11992.613870
3,0.065350,0.065350,-11478.948814, -11594.517328
3,0.019342,0.019342,-12952.298206, -13203.258286
3,0.136358,0.136358,-11351.233303, -11395.299254
3,0.042599,0.042599,-11976.484398, -12118.895653
3,0.170648,0.170648,-11535.904774, -11629.327614
3,0.122054,0.122054,-11177.000967, -11348.362610
3,0.182273,0.182273,-11625.067914, -11729.161206
3,0.012199,0.012199,-13652.459519, -13867.002235
3,0.198342,0.198342,-11770.561065, -11836.628687
3,0.079559,0.079559,-11377.258969, -11639.517203
3,0.109133,0.109133,-11290.751707, -11507.215678
3,0.128747,0.128747,-11192.973856, -11377.710669
3,0.097056,0.097056,-11190.024222, -11363.183145
3,0.105578,0.105578,-11162.968946, -11320.203656
3,0.083431,0.083431,-11351.789439, -11457.077052
3,0.037377,0.037377,-12146.810526, -12320.558837
3,0.193889,0.193889,-11677.917343, -11802.821051
4,0.009273,0.009273,-12726.764726, -13496.212718
4,0.101122,0.101122,-10873.515004, -11182.081732
4,0.021305,0.021305,-11733.788825, -12380.851576
4,0.121736,0.121736,-11175.789782, -11420.771647
4,0.144197,0.144197,-11217.783165, -11475.435654
4,0.157156,0.157156,-11258.890104, -11476.772928
4,0.118002,0.118002,-11010.375709, -11329.046041
4,0.197860,0.197860,-11714.173519, -11903.524035
4,0.071980,0.071980,-10976.397472, -11333.184827
4,0.002266,0.002266,-14700.710284, -15329.529610
4,0.163684,0.163684,-11391.892474, -11558.826328
4,0.090467,0.090467,-10908.435421, -11409.204132
4,0.108517,0.108517,-10969.999813, -11222.394932
4,0.169401,0.169401,-11402.947476, -11615.182614
4,0.052398,0.052398,-11247.888240, -11669.137379
4,0.065350,0.065350,-11178.720033, -11475.834878
4,0.019342,0.019342,-12665.318923, -13039.397274
4,0.136358,0.136358,-11193.820961, -11471.054683
