FBP, BGP
0.158104, 0.158104
0.135524, 0.135524
0.135524, 0.135524
0.135524, 0.135524
0.135524, 0.135524
0.135524, 0.135524
0.135524, 0.135524
0.122613, 0.122613
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0954643, 0.0954643
0.0869239, 0.0869239
0.0869239, 0.0869239
0.0769597, 0.0769597
0.0769597, 0.0769597
0.0651806, 0.0651806
0.0651806, 0.0651806
0.0651806, 0.0651806
0.0651806, 0.0651806
0.0384543, 0.0384543
0.0384543, 0.0384543
0.0384543, 0.0384543
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.017023, 0.017023
0.0309895, 0.0309895
0.0253439, 0.0253439
0.0253439, 0.0253439
0.0253439, 0.0253439
0.00775621, 0.00775621
0.00775621, 0.00775621
0.00775621, 0.00775621
0.00775621, 0.00775621
0.00775621, 0.00775621
0.00775621, 0.00775621
0.00846881, 0.00846881
0.00846881, 0.00846881
0.00846881, 0.00846881
0.00846881, 0.00846881
0.00846881, 0.00846881
0.0106914, 0.0106914
0.0106914, 0.0106914
0.0106914, 0.0106914
0.0106914, 0.0106914
0.0106914, 0.0106914
0.00916322, 0.00916322
0.0103554, 0.0103554
0.0103554, 0.0103554
0.0101924, 0.0101924
0.0101924, 0.0101924
0.0101924, 0.0101924
0.0101924, 0.0101924
0.0101924, 0.0101924
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.0115391, 0.0115391
0.000658918, 0.000658918
0.000658918, 0.000658918
0.000658918, 0.000658918
0.0210606, 0.0210606
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00743395, 0.00743395
0.00906282, 0.00906282
0.00906282, 0.00906282
0.00906282, 0.00906282
0.00906282, 0.00906282
0.00906282, 0.00906282
0.00906282, 0.00906282
0.0196916, 0.0196916
0.00671911, 0.00671911
0.012677, 0.012677
0.00881338, 0.00881338
0.0101445, 0.0101445
0.0101445, 0.0101445
0.0101445, 0.0101445
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0113946, 0.0113946
0.0231108, 0.0231108
0.0231108, 0.0231108
0.00556466, 0.00556466
0.0173273, 0.0173273
0.0173273, 0.0173273
0.0132911, 0.0132911
0.0132911, 0.0132911
0.0132911, 0.0132911
0.0132911, 0.0132911
0.0132911, 0.0132911
0.00979736, 0.00979736
0.00979736, 0.00979736
0.00979736, 0.00979736
0.00979736, 0.00979736
0.00979736, 0.00979736
0.0107525, 0.0107525
0.0107525, 0.0107525
0.0107525, 0.0107525
0.0107525, 0.0107525
0.0107525, 0.0107525
0.0240585, 0.0240585
0.0240585, 0.0240585
0.0240585, 0.0240585
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0202875, 0.0202875
0.0177286, 0.0177286
0.0177286, 0.0177286
0.0177286, 0.0177286
0.0168102, 0.0168102
0.0168102, 0.0168102
0.0161897, 0.0161897
0.0161897, 0.0161897
0.0161897, 0.0161897
0.0161897, 0.0161897
0.0161897, 0.0161897
0.0161897, 0.0161897
0.0161897, 0.0161897
0.00942654, 0.00942654
0.00942654, 0.00942654
0.00942654, 0.00942654
0.00942654, 0.00942654
0.00942654, 0.00942654
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.00949624, 0.00949624
0.0368372, 0.0368372
0.00506796, 0.00506796
0.00506796, 0.00506796
0.00506796, 0.00506796
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0114218, 0.0114218
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.0147376, 0.0147376
0.00904338, 0.00904338
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0128063, 0.0128063
0.0207019, 0.0207019
0.0207019, 0.0207019
0.00475715, 0.00475715
0.00475715, 0.00475715
0.00475715, 0.00475715
0.0174875, 0.0174875
0.0174875, 0.0174875
0.0174875, 0.0174875
0.0174875, 0.0174875
0.0174875, 0.0174875
0.0174875, 0.0174875
0.0160251, 0.0160251
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.00785022, 0.00785022
0.0451947, 0.0451947
0.0451947, 0.0451947
0.0451947, 0.0451947
0.0451947, 0.0451947
0.0451947, 0.0451947
0.00346985, 0.00346985
0.00728035, 0.00728035
0.00728035, 0.00728035
0.00728035, 0.00728035
0.00728035, 0.00728035
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.00777101, 0.00777101
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0220495, 0.0220495
0.0215226, 0.0215226
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0078139, 0.0078139
0.0131833, 0.0131833
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
0.0105092, 0.0105092
