# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.030225,0.030225,-9407.661962, -9514.592017
2,0.079775,0.079775,-9083.303765, -9141.494176
2,0.048171,0.048171,-9137.051726, -9215.222830
2,0.068691,0.068691,-9064.681469, -9120.524134
2,0.102626,0.102626,-9201.746352, -9260.931238
2,0.133325,0.133325,-9474.268124, -9524.168847
2,0.021182,0.021182,-9699.876232, -9761.803824
2,0.026179,0.026179,-9518.859236, -9655.379552
2,0.064396,0.064396,-9066.617292, -9130.310486
2,0.132313,0.132313,-9463.722238, -9490.663833
2,0.169301,0.169301,-9902.469265, -9943.126926
2,0.110651,0.110651,-9262.535522, -9332.327195
2,0.170890,0.170890,-9923.511932, -9964.094986
2,0.076968,0.076968,-9075.704386, -9127.639102
2,0.063358,0.063358,-9067.971345, -9109.306815
2,0.070853,0.070853,-9065.795185, -9133.882657
2,0.034216,0.034216,-9320.970567, -9461.683684
2,0.165823,0.165823,-9856.985813, -9906.703573
2,0.067734,0.067734,-9064.622282, -9144.263036
2,0.110474,0.110474,-9261.101679, -9312.636164
2,0.115710,0.115710,-9304.984492, -9347.024935
2,0.104307,0.104307,-9213.771191, -9264.515590
2,0.000538,0.000538,-13992.651140, -14171.477336
2,0.197669,0.197669,-10308.219991, -10341.983576
2,0.181068,0.181068,-10062.029354, -10102.814135
2,0.041527,0.041527,-9205.497847, -9274.060006
2,0.058498,0.058498,-9079.402227, -9138.678793
2,0.104002,0.104002,-9211.563217, -9268.461722
2,0.180382,0.180382,-10052.490779, -10086.272763
2,0.196726,0.196726,-10287.210604, -10337.747869
2,0.051508,0.051508,-9112.751008, -9168.327719
2,0.112872,0.112872,-9280.793546, -9327.613850
3,0.030225,0.030225,-9031.085006, -9235.839427
3,0.079775,0.079775,-9057.314870, -9273.338322
3,0.048171,0.048171,-8934.148933, -9084.934476
3,0.068691,0.068691,-8988.617048, -9114.719716
3,0.102626,0.102626,-9288.398798, -9435.904810
3,0.133325,0.133325,-9591.762029, -9678.230922
3,0.021182,0.021182,-9192.035015, -9605.879419
3,0.026179,0.026179,-9088.822490, -9237.755441
3,0.064396,0.064396,-9055.938267, -9198.182345
3,0.132313,0.132313,-9606.147302, -9688.146738
3,0.169301,0.169301,-10112.422307, -10171.171850
3,0.110651,0.110651,-9348.286941, -9469.552895
3,0.170890,0.170890,-10090.779578, -10160.620498
3,0.076968,0.076968,-9121.887565, -9212.028102
3,0.063358,0.063358,-8963.843761, -9194.536583
3,0.070853,0.070853,-9000.315492, -9181.498311
3,0.034216,0.034216,-8990.618641, -9292.517731
