# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.178340,0.178340,-10951.189843, -11022.168951
2,0.067075,0.067075,-11238.965393, -11341.399602
2,0.066072,0.066072,-11259.654474, -11315.758462
2,0.105021,0.105021,-10797.029479, -10914.445521
2,0.083966,0.083966,-10971.268504, -11120.250457
2,0.059046,0.059046,-11423.475363, -11466.517858
2,0.143116,0.143116,-10766.305400, -10829.609729
2,0.158434,0.158434,-10826.252154, -10866.537531
2,0.165256,0.165256,-10863.492776, -10941.058389
2,0.154006,0.154006,-10805.432987, -10909.317182
2,0.138086,0.138086,-10754.465428, -10861.018457
2,0.038602,0.038602,-12163.730762, -12266.504976
2,0.146330,0.146330,-10775.991089, -10861.968648
2,0.054942,0.054942,-11536.471736, -11652.457851
2,0.144364,0.144364,-10769.873303, -10900.125055
2,0.019573,0.019573,-13599.305207, -13709.186804
2,0.084603,0.084603,-10963.729063, -11030.130709
2,0.078604,0.078604,-11041.413519, -11150.385956
2,0.007340,0.007340,-15901.891872, -15963.481721
2,0.176804,0.176804,-10939.842518, -11038.383703
2,0.135296,0.135296,-10749.720276, -10889.045483
2,0.155651,0.155651,-10812.852404, -10934.714034
2,0.133144,0.133144,-10746.983019, -10922.768199
2,0.068600,0.068600,-11208.676592, -11322.883553
2,0.101359,0.101359,-10817.387343, -10956.623721
2,0.025749,0.025749,-12993.046570, -13084.626480
2,0.032323,0.032323,-12515.715284, -12664.569333
2,0.064814,0.064814,-11286.519160, -11335.857630
2,0.128737,0.128737,-10743.984728, -10846.030368
2,0.119919,0.119919,-10749.233003, -10795.459031
2,0.155052,0.155052,-10810.105421, -11036.789453
2,0.106431,0.106431,-10790.165070, -10880.655107
3,0.178340,0.178340,-10839.586068, -11060.132326
3,0.067075,0.067075,-10720.916514, -10945.606703
3,0.066072,0.066072,-10684.357373, -11008.189502
3,0.105021,0.105021,-10490.140777, -10652.310519
3,0.083966,0.083966,-10556.799429, -10689.337661
3,0.059046,0.059046,-10820.863039, -11133.981610
3,0.143116,0.143116,-10575.447964, -10679.245926
3,0.158434,0.158434,-10673.211923, -10754.668684
3,0.165256,0.165256,-10725.548323, -10904.782442
3,0.154006,0.154006,-10642.045858, -10893.223263
3,0.138086,0.138086,-10549.857757, -10865.274286
3,0.038602,0.038602,-11319.246462, -11556.093454
3,0.146330,0.146330,-10593.556388, -10743.796393
3,0.054942,0.054942,-10918.577104, -11176.516834
3,0.144364,0.144364,-10617.651400, -10848.234958
3,0.019573,0.019573,-12192.053609, -12354.044946
3,0.084603,0.084603,-10536.969879, -10754.096661
3,0.078604,0.078604,-10597.089191, -10867.106599
3,0.007340,0.007340,-13814.340600, -14041.106805
3,0.176804,0.176804,-10858.811846, -10948.246982
3,0.135296,0.135296,-10537.172743, -10660.758759
3,0.155651,0.155651,-10675.049723, -10882.658657
3,0.133144,0.133144,-10528.149958, -10700.410414
3,0.068600,0.068600,-10656.607414, -10754.909109
3,0.101359,0.101359,-10491.555402, -10674.992992
3,0.025749,0.025749,-11787.149165, -12165.973968
3,0.032323,0.032323,-11467.749245, -11783.323508
3,0.064814,0.064814,-10748.695411, -10952.954194
3,0.128737,0.128737,-10546.780123, -10744.239029
3,0.119919,0.119919,-10510.281765, -10786.904445
3,0.155052,0.155052,-10688.446144, -10914.726416
3,0.106431,0.106431,-10547.937230, -10608.695233
4,0.178340,0.178340,-10853.722105, -11016.133850
4,0.067075,0.067075,-10275.360690, -10728.766247
4,0.066072,0.066072,-10228.736596, -10710.249385
4,0.105021,0.105021,-10173.301976, -10535.771931
4,0.083966,0.083966,-10115.508486, -10460.400692
4,0.059046,0.059046,-10180.984298, -10710.397662
4,0.143116,0.143116,-10556.535338, -10918.594982
4,0.158434,0.158434,-10606.612262, -10900.798932
4,0.165256,0.165256,-10651.008483, -10990.010240
4,0.154006,0.154006,-10564.788341, -10833.863351
4,0.138086,0.138086,-10427.859954, -10726.910155
4,0.038602,0.038602,-10436.673818, -11166.831391
4,0.146330,0.146330,-10485.206483, -10721.202442
4,0.054942,0.054942,-10212.782234, -10747.502964
4,0.144364,0.144364,-10475.964267, -10786.862209
4,0.019573,0.019573,-11100.033010, -11698.122003
4,0.084603,0.084603,-10236.706585, -10402.991053
4,0.078604,0.078604,-10114.813508, -10459.916934
4,0.007340,0.007340,-12375.821833, -12977.002038
4,0.176804,0.176804,-10763.652724, -10975.999192
4,0.135296,0.135296,-10409.305784, -10576.362829
4,0.155651,0.155651,-10637.712727, -10917.041739
4,0.133144,0.133144,-10350.657307, -10756.625116
4,0.068600,0.068600,-10255.496932, -10774.558773
4,0.101359,0.101359,-10189.308039, -10756.112379
4,0.025749,0.025749,-10935.761256, -11897.992874
4,0.032323,0.032323,-10583.820945, -11223.241557
4,0.064814,0.064814,-10148.235082, -10655.944334
4,0.128737,0.128737,-10471.450575, -10789.212059
4,0.119919,0.119919,-10426.595434, -10660.808449
4,0.155052,0.155052,-10574.877700, -10860.689577
4,0.106431,0.106431,-10287.513093, -10547.279700
5,0.178340,0.178340,-10740.740737, -11007.684495
5,0.067075,0.067075,-9936.964342, -10896.145230
5,0.066072,0.066072,-9998.520116, -10623.395091
5,0.105021,0.105021,-10168.147447, -10939.818750
5,0.083966,0.083966,-9924.031610, -10647.208707
5,0.059046,0.059046,-9829.849172, -10425.119829
5,0.143116,0.143116,-10496.648633, -10756.273739
5,0.158434,0.158434,-10666.128046, -10920.822824
5,0.165256,0.165256,-10951.465051, -11422.411601
5,0.154006,0.154006,-10610.925524, -11051.140455
5,0.138086,0.138086,-10503.269445, -10749.229735
5,0.038602,0.038602,-10514.520898, -11073.401482
5,0.146330,0.146330,-10570.022441, -10858.447080
5,0.054942,0.054942,-10250.897111, -10860.900636
5,0.144364,0.144364,-11009.465949, -11287.482392
5,0.019573,0.019573,-10251.451899, -11084.587091
5,0.084603,0.084603,-9995.374033, -10765.639060
5,0.078604,0.078604,-9978.646616, -10454.995283
5,0.007340,0.007340,-11186.695749, -12835.243623
5,0.176804,0.176804,-10843.452600, -11094.299998
5,0.135296,0.135296,-10446.653041, -10802.340687
5,0.155651,0.155651,-10656.820394, -11052.506848
5,0.133144,0.133144,-10479.695420, -10640.085939
5,0.068600,0.068600,-9907.920882, -10553.596782
5,0.101359,0.101359,-10136.390005, -10609.009915
5,0.025749,0.025749,-10347.820601, -11164.342409
5,0.032323,0.032323,-9925.319305, -10791.957309
5,0.064814,0.064814,-10023.533815, -10889.507387
5,0.128737,0.128737,-10313.195305, -10697.343845
5,0.119919,0.119919,-10265.522028, -10620.810821
5,0.155052,0.155052,-10575.016382, -10935.956078
5,0.106431,0.106431,-10230.757939, -10792.613019
6,0.178340,0.178340,-10941.138473, -11318.674329
6,0.067075,0.067075,-9727.151732, -10726.130641
6,0.066072,0.066072,-9952.672753, -10726.773208
6,0.105021,0.105021,-10418.194382, -10870.473213
6,0.083966,0.083966,-9842.192061, -10638.033381
6,0.059046,0.059046,-9938.888313, -10907.826930
6,0.143116,0.143116,-10352.489839, -10797.384870
6,0.158434,0.158434,-10539.411472, -11200.176906
6,0.165256,0.165256,-10724.192420, -11214.405039
6,0.154006,0.154006,-10466.659295, -11046.172792
6,0.138086,0.138086,-10595.518703, -10960.462680
6,0.038602,0.038602,-9627.121967, -10538.203867
6,0.146330,0.146330,-11066.520910, -11313.281799
6,0.054942,0.054942,-10324.961234, -11078.607177
6,0.144364,0.144364,-10379.522698, -10854.028424
6,0.019573,0.019573,-10449.728120, -11562.055883
6,0.084603,0.084603,-9865.086833, -10500.170857
6,0.078604,0.078604,-9934.590797, -10637.838368
6,0.007340,0.007340,-11610.995696, -12701.662384
6,0.176804,0.176804,-11380.444345, -11580.307859
6,0.135296,0.135296,-10260.951473, -10728.672307
6,0.155651,0.155651,-10508.376086, -10934.298198
6,0.133144,0.133144,-10311.745274, -10903.085410
6,0.068600,0.068600,-9758.582516, -10916.937916
6,0.101359,0.101359,-10038.210335, -10716.462616
6,0.025749,0.025749,-9827.490240, -11374.386867
6,0.032323,0.032323,-9665.371732, -10701.632155
6,0.064814,0.064814,-9740.240759, -10536.008584
6,0.128737,0.128737,-10255.476571, -10637.299297
6,0.119919,0.119919,-10183.889626, -10894.020518
6,0.155052,0.155052,-10543.018366, -10862.992767
6,0.106431,0.106431,-10224.988544, -10777.929438
7,0.178340,0.178340,-10895.197949, -11257.876137
7,0.067075,0.067075,-9892.599203, -10909.543025
7,0.066072,0.066072,-9873.586890, -10956.677848
7,0.105021,0.105021,-10342.056338, -10866.005918
7,0.083966,0.083966,-11166.769197, -11414.323376
7,0.059046,0.059046,-9753.223334, -10658.784408
7,0.143116,0.143116,-10495.152523, -10920.307565
7,0.158434,0.158434,-10844.239932, -11189.209329
7,0.165256,0.165256,-11287.475955, -11544.472422
7,0.154006,0.154006,-10566.230791, -11025.205310
7,0.138086,0.138086,-11105.603203, -11374.645471
7,0.038602,0.038602,-9983.672296, -10872.661030
7,0.146330,0.146330,-10605.813461, -11044.826867
7,0.054942,0.054942,-9863.460007, -10959.473742
7,0.144364,0.144364,-11283.484867, -11506.808606
7,0.019573,0.019573,-10081.266179, -11512.834659
7,0.084603,0.084603,-9959.451526, -10677.623676
7,0.078604,0.078604,-10433.122363, -10863.430161
7,0.007340,0.007340,-10668.558829, -12272.962106
7,0.176804,0.176804,-11048.313845, -11389.534781
7,0.135296,0.135296,-10635.063741, -10928.810263
7,0.155651,0.155651,-10627.727090, -11051.408428
7,0.133144,0.133144,-10607.997829, -10949.056436
7,0.068600,0.068600,-10129.401672, -10868.374772
7,0.101359,0.101359,-10062.198294, -10767.201908
7,0.025749,0.025749,-9802.608151, -11385.965501
7,0.032323,0.032323,-9924.507966, -10952.976841
7,0.064814,0.064814,-10192.314533, -11317.027735
7,0.128737,0.128737,-10299.996446, -10990.058578
7,0.119919,0.119919,-10421.716272, -10992.245431
7,0.155052,0.155052,-10610.618802, -11355.170372
7,0.106431,0.106431,-10316.148242, -11011.291731
8,0.178340,0.178340,-11019.914562, -11363.850159
8,0.067075,0.067075,-10091.390707, -11168.023639
8,0.066072,0.066072,-10420.997497, -10907.345835
8,0.105021,0.105021,-10561.476669, -10942.934399
8,0.083966,0.083966,-10448.803037, -11051.364334
8,0.059046,0.059046,-9962.114776, -11056.566996
8,0.143116,0.143116,-10771.852850, -11146.854187
8,0.158434,0.158434,-10765.415053, -11222.759092
8,0.165256,0.165256,-11064.867820, -11373.335710
8,0.154006,0.154006,-10921.863659, -11252.859242
8,0.138086,0.138086,-10620.265971, -11230.658733
8,0.038602,0.038602,-9920.104360, -11242.245860
8,0.146330,0.146330,-10720.615150, -11393.988324
8,0.054942,0.054942,-10204.274694, -10980.799958
8,0.144364,0.144364,-10789.869653, -11235.816757
8,0.019573,0.019573,-11391.138769, -12481.186609
8,0.084603,0.084603,-10268.118385, -11205.513469
8,0.078604,0.078604,-10011.789113, -10765.368719
8,0.007340,0.007340,-12265.840601, -14325.478492
8,0.176804,0.176804,-11105.699926, -11473.953357
8,0.135296,0.135296,-10491.236147, -10838.481645
8,0.155651,0.155651,-11394.255047, -11605.473925
8,0.133144,0.133144,-10566.805676, -11192.822668
8,0.068600,0.068600,-10003.348412, -10663.221931
8,0.101359,0.101359,-10180.778195, -10875.934025
8,0.025749,0.025749,-10525.715830, -12238.476373
8,0.032323,0.032323,-10102.768136, -11385.180322
8,0.064814,0.064814,-10493.169921, -11066.664927
8,0.128737,0.128737,-10480.759289, -11083.037001
8,0.119919,0.119919,-10797.008886, -11182.619708
8,0.155052,0.155052,-10713.036871, -11150.844689
8,0.106431,0.106431,-10319.896185, -11083.555295
9,0.178340,0.178340,-11177.793705, -11513.229067
9,0.067075,0.067075,-11380.009957, -11771.399104
9,0.066072,0.066072,-10601.710145, -11175.260069
9,0.105021,0.105021,-10407.488312, -10959.347272
9,0.083966,0.083966,-10297.639190, -10991.220631
9,0.059046,0.059046,-10135.796674, -11244.758112
9,0.143116,0.143116,-10870.420518, -11109.276612
9,0.158434,0.158434,-10897.071152, -11143.552584
9,0.165256,0.165256,-10986.724116, -11340.017543
9,0.154006,0.154006,-10981.599628, -11389.518102
9,0.138086,0.138086,-10638.762086, -11190.809356
9,0.038602,0.038602,-10031.610442, -10804.633432
9,0.146330,0.146330,-11470.949265, -11683.865377
9,0.054942,0.054942,-10164.581919, -11180.620692
9,0.144364,0.144364,-10784.571443, -11258.810285
9,0.019573,0.019573,-10786.429655, -12560.914186
9,0.084603,0.084603,-10511.551687, -11029.478185
9,0.078604,0.078604,-11399.727511, -11789.044656
9,0.007340,0.007340,-11579.317928, -13406.189422
9,0.176804,0.176804,-11231.686289, -11586.593154
9,0.135296,0.135296,-10850.261586, -11252.767894
9,0.155651,0.155651,-11515.096602, -11695.677768
9,0.133144,0.133144,-10651.730064, -11040.734750
9,0.068600,0.068600,-9950.781216, -11059.514806
9,0.101359,0.101359,-10425.539117, -11442.516939
9,0.025749,0.025749,-10463.684362, -12254.916122
9,0.032323,0.032323,-10744.720766, -11967.008347
9,0.064814,0.064814,-10433.320751, -11365.217627
9,0.128737,0.128737,-10540.315061, -11201.806747
9,0.119919,0.119919,-10626.576761, -11156.054764
9,0.155052,0.155052,-10891.334035, -11321.137035
9,0.106431,0.106431,-10520.397001, -10980.526141
10,0.178340,0.178340,-11271.683697, -11550.303593
10,0.067075,0.067075,-10869.625217, -11435.507459
10,0.066072,0.066072,-10746.756624, -11421.426193
10,0.105021,0.105021,-10464.872308, -11043.430068
10,0.083966,0.083966,-10760.067112, -11521.005991
10,0.059046,0.059046,-11054.560735, -11385.452519
10,0.143116,0.143116,-11104.053337, -11300.104590
10,0.158434,0.158434,-11101.004986, -11605.821747
10,0.165256,0.165256,-11195.079236, -11481.459113
10,0.154006,0.154006,-10980.456866, -11266.965063
10,0.138086,0.138086,-11350.156188, -11680.413681
10,0.038602,0.038602,-10381.752864, -11769.748047
10,0.146330,0.146330,-11056.020740, -11451.065795
10,0.054942,0.054942,-10910.031221, -11729.801840
10,0.144364,0.144364,-11138.735610, -11525.080707
10,0.019573,0.019573,-11801.758072, -12815.798268
10,0.084603,0.084603,-11223.587864, -11773.349505
10,0.078604,0.078604,-11717.310457, -12039.629251
10,0.007340,0.007340,-12937.394892, -14562.073326
10,0.176804,0.176804,-11770.231859, -11948.038487
10,0.135296,0.135296,-10940.986067, -11712.139211
10,0.155651,0.155651,-11524.329667, -11734.941757
10,0.133144,0.133144,-11024.796084, -11504.507460
10,0.068600,0.068600,-11389.000433, -12056.177457
10,0.101359,0.101359,-10426.029429, -10919.973778
10,0.025749,0.025749,-11175.926663, -12439.307261
10,0.032323,0.032323,-12529.263816, -13075.237832
10,0.064814,0.064814,-10605.409105, -11359.140580
10,0.128737,0.128737,-10666.255524, -11391.114983
10,0.119919,0.119919,-10859.481575, -11307.067417
10,0.155052,0.155052,-11570.119927, -11873.583654
10,0.106431,0.106431,-10649.963909, -11129.601850
