# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084509,0.084509,-9679.922962, -9765.791215
2,0.049007,0.049007,-9984.193079, -10074.553998
2,0.023480,0.023480,-10895.408803, -10919.768529
2,0.060211,0.060211,-9819.689093, -9824.289355
2,0.029053,0.029053,-10591.319489, -10671.203650
2,0.018437,0.018437,-11269.059898, -11286.836719
2,0.120586,0.120586,-9773.395276, -9777.303958
2,0.072837,0.072837,-9718.308369, -9749.719862
2,0.112914,0.112914,-9733.160319, -9845.845192
2,0.038267,0.038267,-10242.529438, -10324.885158
2,0.135381,0.135381,-9874.251465, -9889.664412
2,0.043101,0.043101,-10110.930809, -10209.382316
2,0.055605,0.055605,-9877.119967, -9926.135245
2,0.148352,0.148352,-9984.121949, -10004.318769
2,0.111948,0.111948,-9728.749045, -9781.754178
2,0.066967,0.066967,-9756.389460, -9790.927038
2,0.108598,0.108598,-9714.674411, -9749.313649
2,0.138797,0.138797,-9901.389431, -9905.978767
2,0.182426,0.182426,-10348.696564, -10355.212262
2,0.116143,0.116143,-9748.987496, -9783.161237
2,0.046537,0.046537,-10033.181977, -10076.363953
2,0.149340,0.149340,-9993.213968, -10042.668096
2,0.155554,0.155554,-10052.625373, -10143.283184
2,0.040080,0.040080,-10189.803145, -10223.666875
2,0.164115,0.164115,-10140.350757, -10144.261215
2,0.092987,0.092987,-9677.146895, -9719.140996
2,0.155953,0.155953,-10056.571146, -10095.543772
2,0.047496,0.047496,-10013.527801, -10018.126576
2,0.066516,0.066516,-9759.926766, -9792.647761
2,0.190739,0.190739,-10451.773093, -10530.996510
2,0.131563,0.131563,-9845.543631, -9923.866349
2,0.154576,0.154576,-10043.027411, -10058.441050
3,0.084509,0.084509,-9589.225671, -9687.041037
3,0.049007,0.049007,-9534.136187, -9693.600910
3,0.023480,0.023480,-9914.271014, -10196.643136
3,0.060211,0.060211,-9622.305289, -9714.044566
3,0.029053,0.029053,-9767.740099, -10075.423658
3,0.018437,0.018437,-10546.931052, -10688.506219
3,0.120586,0.120586,-9771.988155, -9829.280150
3,0.072837,0.072837,-9582.253318, -9636.586716
3,0.112914,0.112914,-9715.580703, -9766.224876
3,0.038267,0.038267,-9626.775916, -9991.232352
3,0.135381,0.135381,-9896.623187, -9996.889722
3,0.043101,0.043101,-9571.332147, -9834.408644
