# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.161221,0.161221,-9580.299492, -9714.897959
2,0.047249,0.047249,-9963.813462, -10161.436203
2,0.023187,0.023187,-11096.739652, -11125.957955
2,0.006083,0.006083,-13712.074827, -13719.462611
2,0.114829,0.114829,-9326.005246, -9458.411029
2,0.132394,0.132394,-9382.424760, -9498.008041
2,0.178966,0.178966,-9754.590662, -9785.822010
2,0.012354,0.012354,-12283.008739, -12306.599314
2,0.078383,0.078383,-9435.631971, -9606.796193
2,0.032619,0.032619,-10514.670227, -10568.927580
2,0.100441,0.100441,-9326.300410, -9384.320758
2,0.047684,0.047684,-9951.613822, -10069.924163
2,0.082208,0.082208,-9405.159621, -9458.614852
2,0.073724,0.073724,-9480.621138, -9508.369133
2,0.138001,0.138001,-9411.539944, -9524.798675
2,0.148382,0.148382,-9477.905496, -9652.160622
2,0.084932,0.084932,-9386.713408, -9449.990773
2,0.048802,0.048802,-9921.084805, -9925.689397
2,0.158931,0.158931,-9560.498074, -9564.410097
2,0.169591,0.169591,-9658.035513, -9699.218256
2,0.108003,0.108003,-9320.290221, -9507.599291
2,0.049914,0.049914,-9891.895918, -10018.887739
2,0.156779,0.156779,-9542.482998, -9631.382812
2,0.071207,0.071207,-9508.845354, -9553.874319
2,0.183739,0.183739,-9807.383405, -9811.988571
2,0.053344,0.053344,-9808.812902, -9834.364213
2,0.188052,0.188052,-9857.116763, -9886.809874
2,0.085583,0.085583,-9382.692103, -9409.115386
2,0.150655,0.150655,-9494.464346, -9585.744793
2,0.041779,0.041779,-10135.048408, -10316.310040
2,0.124960,0.124960,-9351.760611, -9419.816316
2,0.116440,0.116440,-9328.774881, -9360.873426
3,0.161221,0.161221,-9490.264507, -9769.684009
3,0.047249,0.047249,-9317.761146, -9623.108692
3,0.023187,0.023187,-9980.902258, -10352.491021
3,0.006083,0.006083,-11734.359414, -11936.239924
3,0.114829,0.114829,-9131.151994, -9370.054354
3,0.132394,0.132394,-9236.429432, -9398.122478
3,0.178966,0.178966,-9695.990362, -9808.516402
3,0.012354,0.012354,-10756.438065, -10986.079038
3,0.078383,0.078383,-9133.817582, -9298.126884
3,0.032619,0.032619,-9719.867761, -10114.149237
3,0.100441,0.100441,-9082.026819, -9398.628424
3,0.047684,0.047684,-9311.525238, -9627.733925
3,0.082208,0.082208,-9083.809213, -9254.986320
3,0.073724,0.073724,-9109.908561, -9305.757016
3,0.138001,0.138001,-9271.160954, -9455.937571
3,0.148382,0.148382,-9361.483288, -9490.527716
3,0.084932,0.084932,-9070.533626, -9343.827021
3,0.048802,0.048802,-9296.070960, -9537.190235
3,0.158931,0.158931,-9474.151909, -9654.453682
3,0.169591,0.169591,-9590.093545, -9758.412418
3,0.108003,0.108003,-9093.920113, -9211.028602
3,0.049914,0.049914,-9281.508284, -9595.411067
3,0.156779,0.156779,-9443.694585, -9553.338737
3,0.071207,0.071207,-9122.383446, -9212.914061
3,0.183739,0.183739,-9756.361210, -9925.891679
3,0.053344,0.053344,-9297.503062, -9474.220019
3,0.188052,0.188052,-9818.261873, -9929.840324
3,0.085583,0.085583,-9069.423117, -9313.698832
3,0.150655,0.150655,-9382.961585, -9518.201069
3,0.041779,0.041779,-9408.417285, -9611.231308
3,0.124960,0.124960,-9177.407054, -9324.941783
3,0.116440,0.116440,-9129.514561, -9364.505481
4,0.161221,0.161221,-9588.079934, -9728.741119
4,0.047249,0.047249,-9034.663598, -9315.581771
4,0.023187,0.023187,-9126.981476, -9600.360138
4,0.006083,0.006083,-10335.108638, -11210.404808
4,0.114829,0.114829,-9126.603832, -9333.210604
4,0.132394,0.132394,-9198.461351, -9504.595877
4,0.178966,0.178966,-9785.385160, -9919.698605
4,0.012354,0.012354,-9643.168510, -10368.959239
4,0.078383,0.078383,-8777.155821, -8876.654461
4,0.032619,0.032619,-8914.804841, -9383.995671
4,0.100441,0.100441,-8967.589290, -9258.615637
4,0.047684,0.047684,-9051.314081, -9462.913515
4,0.082208,0.082208,-8853.653129, -9160.825862
4,0.073724,0.073724,-8956.921769, -9254.378260
4,0.138001,0.138001,-9130.095217, -9485.532040
4,0.148382,0.148382,-9420.941381, -9548.636721
4,0.084932,0.084932,-8957.706929, -9198.728072
4,0.048802,0.048802,-9018.527679, -9285.795173
4,0.158931,0.158931,-9503.635083, -9700.820279
4,0.169591,0.169591,-9503.450974, -9728.612556
4,0.108003,0.108003,-8878.432616, -9121.756220
4,0.049914,0.049914,-8756.572597, -9143.103497
4,0.156779,0.156779,-9523.910990, -9830.398192
4,0.071207,0.071207,-8785.085025, -9107.288534
4,0.183739,0.183739,-9756.320347, -9985.161392
4,0.053344,0.053344,-8995.065100, -9116.929212
4,0.188052,0.188052,-9925.467909, -10058.878047
4,0.085583,0.085583,-8783.926153, -9041.494227
4,0.150655,0.150655,-9338.882327, -9538.537857
4,0.041779,0.041779,-8805.398684, -9306.937688
4,0.124960,0.124960,-9232.817964, -9428.560964
4,0.116440,0.116440,-8936.888526, -9313.912204
5,0.161221,0.161221,-9515.313999, -9716.590579
5,0.047249,0.047249,-8618.799594, -9242.658806
5,0.023187,0.023187,-9328.401397, -9675.039954
5,0.006083,0.006083,-9705.284773, -10822.915396
5,0.114829,0.114829,-9005.829548, -9236.078215
5,0.132394,0.132394,-9387.884705, -9590.817108
5,0.178966,0.178966,-9757.216788, -10039.180973
5,0.012354,0.012354,-9916.603269, -10602.609250
5,0.078383,0.078383,-8791.689226, -9122.782638
5,0.032619,0.032619,-9185.881225, -9768.736055
5,0.100441,0.100441,-8891.694039, -9320.873404
5,0.047684,0.047684,-8608.436197, -9244.149773
5,0.082208,0.082208,-8725.969006, -8997.763106
5,0.073724,0.073724,-8799.547651, -9157.490144
5,0.138001,0.138001,-9219.679775, -9413.258602
5,0.148382,0.148382,-9473.324965, -9694.144660
5,0.084932,0.084932,-8818.812432, -9162.211187
5,0.048802,0.048802,-9013.609790, -9374.395873
5,0.158931,0.158931,-9487.367113, -9721.266183
5,0.169591,0.169591,-9628.227461, -10002.496537
5,0.108003,0.108003,-8954.794883, -9373.787502
5,0.049914,0.049914,-8666.886390, -9034.502589
5,0.156779,0.156779,-9460.843259, -9683.695994
5,0.071207,0.071207,-8705.544135, -9172.155998
5,0.183739,0.183739,-9829.848250, -10131.949520
5,0.053344,0.053344,-8977.487553, -9166.921103
