# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.142032,0.142032,-10857.760513, -10967.588685
2,0.191702,0.191702,-11042.835372, -11163.348930
2,0.085963,0.085963,-11242.940978, -11341.285402
2,0.174576,0.174576,-10939.697720, -10980.600356
2,0.071192,0.071192,-11531.327770, -11595.635783
2,0.185953,0.185953,-11004.138737, -11155.430163
2,0.029756,0.029756,-13410.342652, -13463.597637
2,0.188006,0.188006,-11017.500286, -11049.247693
2,0.166543,0.166543,-10904.562949, -10941.067283
2,0.169211,0.169211,-10915.236327, -10943.692498
2,0.024785,0.024785,-13873.416349, -13951.032328
2,0.119297,0.119297,-10913.324628, -10926.937780
2,0.003278,0.003278,-19550.839967, -19580.921237
2,0.144237,0.144237,-10857.861633, -10906.138195
2,0.001548,0.001548,-21751.531184, -21903.458224
2,0.016964,0.016964,-14876.536867, -14907.192419
2,0.045100,0.045100,-12429.630278, -12571.507893
2,0.175025,0.175025,-10941.922874, -10978.526619
2,0.072715,0.072715,-11496.041104, -11570.324786
2,0.107992,0.107992,-10986.067466, -11017.362995
2,0.113621,0.113621,-10945.582655, -11056.555859
2,0.045093,0.045093,-12429.973114, -12434.578284
2,0.114429,0.114429,-10940.478514, -11020.872403
2,0.132190,0.132190,-10868.515185, -11004.226835
2,0.059649,0.059649,-11850.679788, -11855.284958
2,0.083725,0.083725,-11279.574410, -11374.907026
2,0.090618,0.090618,-11173.674412, -11218.706458
2,0.186470,0.186470,-11007.457559, -11077.125785
2,0.117499,0.117499,-10922.657768, -10963.774301
2,0.189650,0.189650,-11028.572104, -11068.829672
2,0.111207,0.111207,-10961.863309, -11191.770791
2,0.100112,0.100112,-11058.494455, -11132.737174
3,0.142032,0.142032,-10358.550506, -10564.457095
3,0.191702,0.191702,-10658.959531, -11024.326981
3,0.085963,0.085963,-10522.854739, -10683.891643
3,0.174576,0.174576,-10683.368508, -10989.983197
3,0.071192,0.071192,-10877.371793, -11080.961412
