# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.084061,0.084061,-7326.164165, -7354.903685
2,0.147086,0.147086,-7935.267878, -7998.513190
2,0.163596,0.163596,-8174.907921, -8248.185401
2,0.145454,0.145454,-7913.035567, -8020.155957
2,0.162620,0.162620,-8160.027896, -8270.722849
2,0.149037,0.149037,-7962.208610, -7998.974381
2,0.029930,0.029930,-7663.967334, -7991.959439
2,0.154481,0.154481,-8039.371775, -8071.653205
2,0.038137,0.038137,-7492.759322, -7497.364423
2,0.019844,0.019844,-8023.555744, -8091.960447
2,0.180329,0.180329,-8442.953443, -8600.234730
2,0.119647,0.119647,-7600.827763, -7637.382664
2,0.035297,0.035297,-7543.312124, -7596.348471
2,0.127242,0.127242,-7684.503208, -7889.687682
2,0.066570,0.066570,-7289.834682, -7369.522811
2,0.028309,0.028309,-7708.209102, -8019.195857
2,0.159897,0.159897,-8118.982295, -8312.433322
2,0.021997,0.021997,-7926.934052, -8008.584083
2,0.192491,0.192491,-8652.264882, -8694.088657
2,0.154387,0.154387,-8038.019018, -8041.931037
2,0.142445,0.142445,-7872.760183, -8136.636934
2,0.047830,0.047830,-7371.806588, -7549.829591
2,0.151918,0.151918,-8002.687490, -8081.778703
2,0.004510,0.004510,-9658.745591, -9727.049472
2,0.110774,0.110774,-7512.892523, -7532.228709
2,0.062147,0.062147,-7295.611561, -7428.838095
2,0.166458,0.166458,-8219.040975, -8525.119649
2,0.152264,0.152264,-8007.603572, -8045.652823
2,0.097568,0.097568,-7404.297933, -7527.788601
2,0.094471,0.094471,-7383.180413, -7456.477946
2,0.014631,0.014631,-8328.528084, -8393.313945
2,0.046934,0.046934,-7380.176415, -7406.708006
3,0.084061,0.084061,-7065.881032, -7174.445967
3,0.147086,0.147086,-7862.243681, -7976.181393
3,0.163596,0.163596,-8132.753550, -8257.766927
3,0.145454,0.145454,-7836.665185, -7948.761750
3,0.162620,0.162620,-8116.189530, -8212.909882
3,0.149037,0.149037,-7893.111703, -8207.819343
3,0.029930,0.029930,-7008.114334, -7314.696567
3,0.154481,0.154481,-7980.821561, -8089.710610
3,0.038137,0.038137,-6931.430425, -7309.091589
3,0.019844,0.019844,-7208.574760, -7458.060376
3,0.180329,0.180329,-8478.947924, -8727.789594
3,0.119647,0.119647,-7462.929871, -7656.834400
3,0.035297,0.035297,-6951.789503, -7216.642155
3,0.127242,0.127242,-7566.557320, -7839.614430
3,0.066570,0.066570,-6943.209277, -7198.978482
3,0.028309,0.028309,-7030.673513, -7375.252927
3,0.159897,0.159897,-8070.357846, -8194.762751
3,0.021997,0.021997,-7151.614131, -7315.697010
3,0.192491,0.192491,-8764.262511, -8898.202335
3,0.154387,0.154387,-7979.292205, -8151.954530
3,0.142445,0.142445,-7790.066874, -8117.507445
3,0.047830,0.047830,-6898.584492, -7315.409239
3,0.151918,0.151918,-7939.246481, -8140.755177
3,0.004510,0.004510,-8294.528752, -8610.530696
3,0.110774,0.110774,-7349.361508, -7464.439484
3,0.062147,0.062147,-6922.982245, -7302.748792
3,0.166458,0.166458,-8181.730667, -8435.169871
3,0.152264,0.152264,-7944.830512, -8233.037512
3,0.097568,0.097568,-7197.132264, -7492.445304
3,0.094471,0.094471,-7164.678353, -7613.383235
3,0.014631,0.014631,-7397.304815, -7571.615870
3,0.046934,0.046934,-6899.624063, -7016.303802
4,0.084061,0.084061,-7214.821992, -7401.850924
4,0.147086,0.147086,-8056.163716, -8199.222246
4,0.163596,0.163596,-8333.201749, -8583.774144
