# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.057015,0.057015,-14232.141895, -14259.869754
2,0.032841,0.032841,-15754.543944, -15832.194728
2,0.003650,0.003650,-22663.354726, -22783.879429
2,0.070926,0.070926,-13711.754672, -13789.139789
2,0.165183,0.165183,-12586.676012, -12591.287062
2,0.060732,0.060732,-14075.028109, -14137.738330
2,0.142020,0.142020,-12643.967037, -12657.798165
2,0.145747,0.145747,-12628.386285, -12637.444247
2,0.005111,0.005111,-21628.351808, -21662.255893
2,0.192357,0.192357,-12608.043422, -12657.268766
2,0.027802,0.027802,-16167.367558, -16259.431039
2,0.143493,0.143493,-12637.491268, -12698.900246
2,0.075889,0.075889,-13564.585993, -13590.050617
2,0.173645,0.173645,-12583.359901, -12652.650220
2,0.198992,0.198992,-12643.655519, -12647.562580
2,0.038665,0.038665,-15293.597995, -15328.956596
2,0.163891,0.163891,-12587.557148, -12614.098108
2,0.101101,0.101101,-13030.747092, -13073.843668
2,0.193086,0.193086,-12623.540577, -12652.935179
2,0.131618,0.131618,-12702.274366, -12732.526463
2,0.118648,0.118648,-12809.666972, -12838.695399
2,0.045905,0.045905,-14806.163277, -14809.157503
2,0.143740,0.143740,-12743.641225, -12770.717067
2,0.057640,0.057640,-14204.647149, -14208.151562
2,0.169152,0.169152,-12585.515176, -12596.974004
2,0.195453,0.195453,-12631.127496, -12638.502292
2,0.001559,0.001559,-25540.369990, -25600.270745
2,0.190927,0.190927,-12604.533977, -12642.126716
2,0.071692,0.071692,-13687.908489, -13718.388060
2,0.097663,0.097663,-13086.426372, -13144.745076
2,0.184817,0.184817,-12592.473796, -12635.125298
2,0.155192,0.155192,-12600.253759, -12619.094872
3,0.057015,0.057015,-13328.786185, -13510.081947
3,0.032841,0.032841,-14431.229669, -14583.713067
3,0.003650,0.003650,-20036.033302, -20350.009054
3,0.070926,0.070926,-13056.193556, -13304.216881
3,0.165183,0.165183,-12269.183437, -12358.280214
3,0.060732,0.060732,-13220.482107, -13390.398929
3,0.142020,0.142020,-12281.229027, -12443.875902
3,0.145747,0.145747,-12257.505482, -12362.561871
3,0.005111,0.005111,-19030.976682, -19452.813640
3,0.192357,0.192357,-12366.426246, -12493.965376
3,0.027802,0.027802,-14772.589593, -15034.386144
3,0.143493,0.143493,-12259.897280, -12390.948282
3,0.075889,0.075889,-12879.059891, -13054.196724
3,0.173645,0.173645,-12290.527411, -12444.946811
3,0.198992,0.198992,-12401.989291, -12522.907779
3,0.038665,0.038665,-14073.375590, -14309.714654
3,0.163891,0.163891,-12266.746321, -12400.899709
3,0.101101,0.101101,-12498.510703, -12594.404836
3,0.193086,0.193086,-12380.427402, -12532.473651
3,0.131618,0.131618,-12287.221469, -12494.606063
3,0.118648,0.118648,-12362.807530, -12527.899510
3,0.045905,0.045905,-13876.948756, -14204.535202
3,0.143740,0.143740,-12287.552872, -12494.350687
3,0.057640,0.057640,-13309.747952, -13473.766893
3,0.169152,0.169152,-12417.481219, -12599.952311
3,0.195453,0.195453,-12384.587841, -12509.545111
3,0.001559,0.001559,-22110.798830, -22368.975797
3,0.190927,0.190927,-12359.360636, -12455.532229
3,0.071692,0.071692,-13040.322220, -13341.747467
3,0.097663,0.097663,-12538.488672, -12787.237433
3,0.184817,0.184817,-12323.291498, -12453.169733
3,0.155192,0.155192,-12256.272954, -12358.656390
4,0.057015,0.057015,-12528.794190, -13058.832825
4,0.032841,0.032841,-13410.319727, -13964.788165
4,0.003650,0.003650,-18157.232936, -18507.271639
4,0.070926,0.070926,-12190.796160, -12707.887262
4,0.165183,0.165183,-12192.075159, -12404.436476
4,0.060732,0.060732,-12473.085123, -13041.256781
4,0.142020,0.142020,-11957.192038, -12299.240851
4,0.145747,0.145747,-12021.022391, -12368.663904
4,0.005111,0.005111,-16650.069322, -17264.074257
4,0.192357,0.192357,-12193.777637, -12346.689058
4,0.027802,0.027802,-13713.077213, -14211.520122
4,0.143493,0.143493,-11966.364331, -12379.488189
4,0.075889,0.075889,-12189.715218, -12535.083087
4,0.173645,0.173645,-12104.639595, -12344.756068
4,0.198992,0.198992,-12237.812348, -12382.073998
4,0.038665,0.038665,-12924.981040, -13620.146489
4,0.163891,0.163891,-12224.772210, -12427.228689
