# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.041168,0.041168,-9858.407745, -9862.319765
2,0.130009,0.130009,-9192.644944, -9429.038246
2,0.187294,0.187294,-9709.838174, -9714.443344
2,0.044716,0.044716,-9749.268969, -9802.222522
2,0.045185,0.045185,-9735.914801, -9832.767117
2,0.170364,0.170364,-9516.449167, -9591.188398
2,0.165531,0.165531,-9466.889226, -9601.434883
2,0.070341,0.070341,-9275.910794, -9306.678117
2,0.053019,0.053019,-9543.991282, -9684.437080
2,0.025478,0.025478,-10583.941870, -10656.942152
2,0.197587,0.197587,-9841.411585, -9909.012845
2,0.167069,0.167069,-9482.372131, -9543.405924
2,0.179878,0.179878,-9621.468726, -9661.999101
2,0.102736,0.102736,-9119.037177, -9349.577336
2,0.022877,0.022877,-10763.323272, -10817.767691
2,0.010516,0.010516,-12165.770518, -12229.922503
2,0.066116,0.066116,-9325.571383, -9460.101847
2,0.184066,0.184066,-9670.689813, -9685.619382
2,0.189516,0.189516,-9737.380823, -9741.292845
2,0.168233,0.168233,-9494.272541, -9561.541476
2,0.031736,0.031736,-10234.884282, -10388.171467
2,0.083985,0.083985,-9167.811628, -9306.717561
2,0.049249,0.049249,-9629.433289, -9712.158533
2,0.041070,0.041070,-9861.623530, -9977.776313
2,0.136965,0.136965,-9232.509887, -9303.567449
2,0.097222,0.097222,-9123.413723, -9128.018872
2,0.064982,0.064982,-9340.436973, -9345.042143
2,0.020043,0.020043,-10989.873626, -11091.543441
2,0.108953,0.108953,-9122.697940, -9232.595493
2,0.069405,0.069405,-9286.167197, -9474.645952
2,0.078219,0.078219,-9204.676094, -9246.827244
2,0.062102,0.062102,-9381.315924, -9438.038499
3,0.041168,0.041168,-8720.175107, -9055.975060
3,0.130009,0.130009,-8621.467873, -8946.331350
3,0.187294,0.187294,-9285.098837, -9668.376579
3,0.044716,0.044716,-8667.287516, -9250.949431
3,0.045185,0.045185,-8661.048819, -8918.195757
3,0.170364,0.170364,-9052.905281, -9344.759531
3,0.165531,0.165531,-8991.667239, -9188.948378
3,0.070341,0.070341,-8478.268450, -8957.348415
3,0.053019,0.053019,-8578.681858, -8861.630850
3,0.025478,0.025478,-9125.979137, -9665.032259
3,0.197587,0.197587,-9438.818747, -9469.889190
3,0.167069,0.167069,-9010.896694, -9418.076778
3,0.179878,0.179878,-9180.116463, -9499.982742
3,0.102736,0.102736,-8458.034629, -9012.666265
3,0.022877,0.022877,-9235.316606, -9550.160903
3,0.010516,0.010516,-10148.559697, -10400.858906
3,0.066116,0.066116,-8506.510706, -8700.635749
3,0.184066,0.184066,-9238.789132, -9406.946162
3,0.189516,0.189516,-9317.509366, -9951.118772
3,0.168233,0.168233,-9025.614291, -9528.338625
3,0.031736,0.031736,-9507.280621, -9614.034637
3,0.083985,0.083985,-8636.137164, -9020.100138
3,0.049249,0.049249,-8613.477898, -9064.212334
3,0.041070,0.041070,-8721.780363, -9181.210329
3,0.136965,0.136965,-8681.719616, -9015.678210
3,0.097222,0.097222,-8441.907563, -8852.260927
3,0.064982,0.064982,-8514.626755, -8591.541355
3,0.020043,0.020043,-9904.718091, -10068.614894
3,0.108953,0.108953,-8483.761188, -8733.702126
3,0.069405,0.069405,-8483.872230, -8800.875606
3,0.078219,0.078219,-8444.346683, -8690.736521
3,0.062102,0.062102,-8524.870733, -8889.634080
4,0.041168,0.041168,-8219.925048, -8643.201715
4,0.130009,0.130009,-8672.694558, -8924.032294
4,0.187294,0.187294,-9356.087413, -9632.547991
4,0.044716,0.044716,-8193.159546, -8624.415647
4,0.045185,0.045185,-8269.243040, -8722.367549
4,0.170364,0.170364,-9119.101726, -9429.766241
4,0.165531,0.165531,-9031.001239, -9183.965501
4,0.070341,0.070341,-8278.894587, -8577.056084
4,0.053019,0.053019,-8157.503411, -8630.656186
4,0.025478,0.025478,-8468.801147, -8990.357875
4,0.197587,0.197587,-9562.130728, -9917.932187
4,0.167069,0.167069,-9056.576336, -9319.857262
4,0.179878,0.179878,-9275.067953, -9584.531456
4,0.102736,0.102736,-8397.163039, -8711.724752
4,0.022877,0.022877,-8541.766916, -9393.868328
4,0.010516,0.010516,-9496.222060, -9925.274467
4,0.066116,0.066116,-8306.776537, -8483.741905
4,0.184066,0.184066,-9296.541089, -9452.104811
4,0.189516,0.189516,-9439.650392, -9740.463588
4,0.168233,0.168233,-9097.440948, -9303.841825
4,0.031736,0.031736,-8447.840544, -8955.589160
4,0.083985,0.083985,-8255.623539, -8525.480771
4,0.049249,0.049249,-8363.421068, -8873.012721
4,0.041070,0.041070,-8408.772543, -8939.820065
4,0.136965,0.136965,-8740.149817, -9013.561202
4,0.097222,0.097222,-8417.115486, -8764.180747
4,0.064982,0.064982,-8306.481390, -8550.875613
4,0.020043,0.020043,-8725.394766, -9190.736591
4,0.108953,0.108953,-8436.643569, -8934.653237
4,0.069405,0.069405,-8275.770750, -8684.396179
4,0.078219,0.078219,-8340.079618, -8743.682507
4,0.062102,0.062102,-8307.638562, -8821.658957
5,0.041168,0.041168,-8173.204243, -8719.975610
5,0.130009,0.130009,-8749.493667, -8898.751221
5,0.187294,0.187294,-9481.037181, -9647.891183
5,0.044716,0.044716,-8152.976541, -8619.940001
5,0.045185,0.045185,-8162.989825, -8467.677855
5,0.170364,0.170364,-9179.501349, -9424.288840
5,0.165531,0.165531,-9175.746463, -9400.597327
5,0.070341,0.070341,-8197.309786, -8422.634347
5,0.053019,0.053019,-8138.438221, -8522.249193
5,0.025478,0.025478,-8534.494775, -9276.169691
5,0.197587,0.197587,-9670.695596, -9889.378281
5,0.167069,0.167069,-9149.424345, -9284.287541
5,0.179878,0.179878,-9380.744856, -9509.626195
5,0.102736,0.102736,-8501.044452, -8839.764039
5,0.022877,0.022877,-8441.910897, -9098.806823
5,0.010516,0.010516,-9264.862647, -9777.018514
5,0.066116,0.066116,-8224.796842, -8692.528248
5,0.184066,0.184066,-9422.487146, -9722.878181
5,0.189516,0.189516,-9525.749548, -9783.453664
5,0.168233,0.168233,-9177.584338, -9318.806829
5,0.031736,0.031736,-8662.260581, -9330.886300
5,0.083985,0.083985,-8407.559851, -8887.590791
5,0.049249,0.049249,-8145.522625, -8607.725397
5,0.041070,0.041070,-8079.629844, -8725.859328
5,0.136965,0.136965,-8826.268455, -9127.517422
5,0.097222,0.097222,-8449.041194, -8654.981710
5,0.064982,0.064982,-8167.884534, -8870.847973
5,0.020043,0.020043,-8234.945200, -8909.021220
5,0.108953,0.108953,-8523.978584, -8746.420909
5,0.069405,0.069405,-8291.393628, -8611.947280
5,0.078219,0.078219,-8278.035168, -8686.547836
5,0.062102,0.062102,-8075.278926, -8351.501018
6,0.041168,0.041168,-8072.842205, -8695.197138
6,0.130009,0.130009,-8870.022245, -9018.004886
6,0.187294,0.187294,-9631.152516, -9824.417807
6,0.044716,0.044716,-8055.277318, -8561.969739
6,0.045185,0.045185,-8069.601462, -8538.342584
6,0.170364,0.170364,-9389.781772, -9668.869240
6,0.165531,0.165531,-9310.447142, -9598.866289
6,0.070341,0.070341,-8248.430768, -8731.628833
6,0.053019,0.053019,-8300.179914, -8653.240243
6,0.025478,0.025478,-8313.400122, -9317.479138
6,0.197587,0.197587,-9755.423308, -9934.143502
6,0.167069,0.167069,-9254.782687, -9448.311794
6,0.179878,0.179878,-9449.117051, -9575.693385
6,0.102736,0.102736,-8653.502221, -8983.754679
6,0.022877,0.022877,-8525.217462, -9179.541798
6,0.010516,0.010516,-9051.512995, -10028.881302
6,0.066116,0.066116,-8392.273560, -8535.025085
6,0.184066,0.184066,-9571.332564, -9857.638278
6,0.189516,0.189516,-9590.633874, -9826.934296
6,0.168233,0.168233,-9316.828003, -9525.935703
6,0.031736,0.031736,-8545.304922, -9224.860876
6,0.083985,0.083985,-8520.724054, -8832.537548
6,0.049249,0.049249,-8353.471597, -8860.653503
6,0.041070,0.041070,-8381.491559, -8850.747062
6,0.136965,0.136965,-8955.017615, -9061.733464
6,0.097222,0.097222,-8601.367495, -8874.614275
6,0.064982,0.064982,-8383.743648, -9015.132744
6,0.020043,0.020043,-8303.011693, -9086.641741
6,0.108953,0.108953,-8581.181876, -8855.752574
6,0.069405,0.069405,-8137.712136, -8554.472791
6,0.078219,0.078219,-8303.916028, -8726.121877
6,0.062102,0.062102,-8369.952236, -8937.633807
7,0.041168,0.041168,-8241.680370, -9021.717696
7,0.130009,0.130009,-8904.320106, -9200.200579
7,0.187294,0.187294,-9761.427760, -9935.957312
7,0.044716,0.044716,-8737.942367, -9334.241732
7,0.045185,0.045185,-8448.061157, -8886.764637
7,0.170364,0.170364,-9508.039240, -9723.668227
7,0.165531,0.165531,-9353.095564, -9607.946177
7,0.070341,0.070341,-8329.714717, -8973.675896
7,0.053019,0.053019,-8206.169235, -8657.793282
7,0.025478,0.025478,-8618.646724, -9255.827086
7,0.197587,0.197587,-9926.515657, -10239.265934
7,0.167069,0.167069,-9466.591620, -9811.179699
7,0.179878,0.179878,-9652.573115, -9827.707547
7,0.102736,0.102736,-8793.334577, -9074.404511
7,0.022877,0.022877,-8730.489288, -9719.163498
7,0.010516,0.010516,-8912.340196, -10132.688947
7,0.066116,0.066116,-8371.507111, -8757.300990
7,0.184066,0.184066,-9708.370643, -9950.326965
7,0.189516,0.189516,-9728.688641, -9927.855523
7,0.168233,0.168233,-9486.701317, -9725.725619
7,0.031736,0.031736,-8665.525757, -9330.522764
7,0.083985,0.083985,-8689.706625, -8922.407448
7,0.049249,0.049249,-8544.433089, -9046.771217
7,0.041070,0.041070,-8614.024846, -9029.396894
7,0.136965,0.136965,-9081.173066, -9308.436361
7,0.097222,0.097222,-8683.477174, -8917.303610
7,0.064982,0.064982,-8291.068559, -8867.935807
7,0.020043,0.020043,-8725.929450, -9481.456383
7,0.108953,0.108953,-8711.073512, -8999.721596
7,0.069405,0.069405,-8633.281942, -9003.213641
7,0.078219,0.078219,-8675.143571, -9150.102883
7,0.062102,0.062102,-8504.061640, -9072.141061
8,0.041168,0.041168,-8921.384666, -9313.092894
8,0.130009,0.130009,-9153.137180, -9286.310017
8,0.187294,0.187294,-9886.421174, -10157.210789
8,0.044716,0.044716,-8416.195258, -9004.359431
8,0.045185,0.045185,-8543.786130, -9045.657605
8,0.170364,0.170364,-9567.632556, -9792.765665
8,0.165531,0.165531,-9584.335568, -9766.877572
8,0.070341,0.070341,-8510.810180, -8840.238959
8,0.053019,0.053019,-8655.311998, -9321.890287
8,0.025478,0.025478,-8524.677529, -9246.376043
8,0.197587,0.197587,-9980.257142, -10070.744787
8,0.167069,0.167069,-9571.061123, -9802.541238
8,0.179878,0.179878,-9706.276983, -9907.923967
8,0.102736,0.102736,-8824.428463, -9209.692983
8,0.022877,0.022877,-8592.590218, -9489.730902
8,0.010516,0.010516,-9633.846059, -10584.287187
8,0.066116,0.066116,-8753.329099, -8917.394036
8,0.184066,0.184066,-9794.134769, -10111.958370
8,0.189516,0.189516,-9843.452457, -10063.386623
8,0.168233,0.168233,-9546.296006, -9781.171882
8,0.031736,0.031736,-8562.486459, -9121.568714
8,0.083985,0.083985,-8753.225528, -9056.941142
8,0.049249,0.049249,-8891.544380, -9429.324941
8,0.041070,0.041070,-8687.795824, -9392.049179
