# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.076664,0.076664,-9125.273129, -9161.999244
2,0.056061,0.056061,-9256.855812, -9478.200661
2,0.054999,0.054999,-9269.006164, -9460.780729
2,0.183620,0.183620,-9919.488810, -9955.656148
2,0.128895,0.128895,-9312.182780, -9496.270132
2,0.150487,0.150487,-9515.146822, -9670.910415
2,0.113565,0.113565,-9204.881060, -9313.980272
2,0.126092,0.126092,-9290.052010, -9384.328744
2,0.055304,0.055304,-9265.452811, -9354.927521
2,0.178567,0.178567,-9851.542535, -9901.003644
2,0.100239,0.100239,-9142.414700, -9255.777064
2,0.161070,0.161070,-9633.244642, -9821.954546
2,0.103603,0.103603,-9155.131899, -9294.470389
2,0.023264,0.023264,-10126.720934, -10347.854752
2,0.022365,0.022365,-10176.185243, -10398.335586
2,0.092822,0.092822,-9122.532952, -9349.922638
2,0.085978,0.085978,-9115.253798, -9258.380369
2,0.182659,0.182659,-9906.408325, -9940.513145
2,0.026346,0.026346,-9974.899662, -10034.518180
2,0.137311,0.137311,-9384.735563, -9519.910256
2,0.183628,0.183628,-9919.598037, -10004.413044
2,0.082215,0.082215,-9116.329074, -9278.489448
2,0.176996,0.176996,-9830.846980, -9862.678263
2,0.028862,0.028862,-9868.080749, -10080.798742
2,0.021069,0.021069,-10252.148082, -10460.488293
2,0.046674,0.046674,-9389.198101, -9565.265935
2,0.104239,0.104239,-9157.778447, -9313.589111
2,0.129283,0.129283,-9315.324917, -9394.309300
2,0.154250,0.154250,-9555.853168, -9600.613990
2,0.153310,0.153310,-9545.548741, -9638.938884
2,0.022376,0.022376,-10175.521547, -10375.595904
2,0.174801,0.174801,-9802.286522, -9903.748712
3,0.076664,0.076664,-8983.412111, -9160.778718
3,0.056061,0.056061,-9031.601847, -9264.453107
3,0.054999,0.054999,-9034.397481, -9292.974743
3,0.183620,0.183620,-10083.072743, -10162.520004
3,0.128895,0.128895,-9393.105988, -9520.525166
3,0.150487,0.150487,-9559.033385, -9637.633731
3,0.113565,0.113565,-9261.859798, -9515.984571
3,0.126092,0.126092,-9290.127005, -9478.764295
3,0.055304,0.055304,-9033.553142, -9332.888376
3,0.178567,0.178567,-9989.433360, -10094.835765
3,0.100239,0.100239,-9079.327991, -9210.649298
3,0.161070,0.161070,-9692.388587, -9858.490677
3,0.103603,0.103603,-9198.614820, -9354.959014
3,0.023264,0.023264,-9434.380355, -9816.162639
3,0.022365,0.022365,-9584.747745, -9841.849271
3,0.092822,0.092822,-9117.485297, -9246.195845
3,0.085978,0.085978,-9133.461956, -9199.667010
3,0.182659,0.182659,-10015.651113, -10104.800101
3,0.026346,0.026346,-9351.221105, -9678.235590
3,0.137311,0.137311,-9757.505807, -10087.500181
3,0.183628,0.183628,-10005.040507, -10101.696499
3,0.082215,0.082215,-8995.309567, -9103.595937
3,0.176996,0.176996,-9909.364222, -10217.985201
3,0.028862,0.028862,-9400.575000, -9529.542051
3,0.021069,0.021069,-9504.946298, -9752.024900
3,0.046674,0.046674,-9090.036201, -9413.784114
3,0.104239,0.104239,-9176.941676, -9276.084863
3,0.129283,0.129283,-9321.899909, -9535.464202
3,0.154250,0.154250,-9605.399965, -9859.934288
3,0.153310,0.153310,-9593.706594, -9819.411166
3,0.022376,0.022376,-9461.653786, -9676.833686
3,0.174801,0.174801,-9878.370424, -10011.410354
4,0.076664,0.076664,-9027.017637, -9375.710851
4,0.056061,0.056061,-9149.766223, -9957.743439
4,0.054999,0.054999,-8793.950388, -9207.752184
4,0.183620,0.183620,-10151.588886, -10356.116949
4,0.128895,0.128895,-9450.521096, -9600.911066
4,0.150487,0.150487,-9705.940599, -9889.235724
4,0.113565,0.113565,-9745.659940, -9810.038449
4,0.126092,0.126092,-9424.450700, -9667.440446
4,0.055304,0.055304,-9159.673487, -9332.517461
4,0.178567,0.178567,-10174.862614, -10268.117997
4,0.100239,0.100239,-9198.276242, -9484.388858
4,0.161070,0.161070,-9831.189766, -9929.869033
4,0.103603,0.103603,-9232.408723, -9541.882287
4,0.023264,0.023264,-9464.890525, -9742.595036
4,0.022365,0.022365,-8981.090065, -9739.412050
4,0.092822,0.092822,-9150.080908, -9388.543590
4,0.085978,0.085978,-9111.138776, -9529.583068
4,0.182659,0.182659,-10145.557777, -10267.042858
4,0.026346,0.026346,-8911.411939, -9451.135608
4,0.137311,0.137311,-9535.771285, -9654.883158
4,0.183628,0.183628,-10164.633689, -10285.210706
4,0.082215,0.082215,-8980.527091, -9333.724278
4,0.176996,0.176996,-10055.284390, -10173.967587
4,0.028862,0.028862,-9131.459073, -9600.205925
4,0.021069,0.021069,-9009.255972, -9544.980237
4,0.046674,0.046674,-8784.809570, -9344.105801
4,0.104239,0.104239,-9346.130686, -9439.697330
4,0.129283,0.129283,-9450.031155, -9593.454329
4,0.154250,0.154250,-9738.494955, -9845.029113
4,0.153310,0.153310,-9847.706107, -9965.563674
4,0.022376,0.022376,-9380.175948, -9979.518040
4,0.174801,0.174801,-10034.917357, -10150.742855
5,0.076664,0.076664,-9283.423897, -9543.679978
5,0.056061,0.056061,-9197.540510, -9634.785678
5,0.054999,0.054999,-9086.075831, -9928.544277
5,0.183620,0.183620,-10317.091937, -10493.612379
5,0.128895,0.128895,-9616.072465, -9853.323276
5,0.150487,0.150487,-9865.699861, -10032.927356
5,0.113565,0.113565,-9398.410036, -9596.858234
5,0.126092,0.126092,-9582.800421, -9779.355544
5,0.055304,0.055304,-8942.446239, -9338.016676
5,0.178567,0.178567,-10232.761730, -10411.723005
5,0.100239,0.100239,-9332.050391, -9536.694819
5,0.161070,0.161070,-9991.441738, -10251.794271
5,0.103603,0.103603,-9506.049143, -9738.108595
5,0.023264,0.023264,-9129.220782, -9667.409828
5,0.022365,0.022365,-9669.477954, -10571.575204
