# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.046732,0.046732,-9344.728507, -9364.569319
2,0.182218,0.182218,-9941.860502, -10031.666806
2,0.153949,0.153949,-9689.333091, -9706.640000
2,0.027065,0.027065,-9782.593639, -9815.888818
2,0.042458,0.042458,-9158.801687, -9275.321111
2,0.123729,0.123729,-9390.981962, -9395.614180
2,0.055739,0.055739,-9249.655538, -9269.968199
2,0.040854,0.040854,-9182.963942, -9294.554482
2,0.196682,0.196682,-10207.667894, -10245.277893
2,0.091724,0.091724,-9020.214392, -9087.017423
2,0.103884,0.103884,-9253.511617, -9268.654234
2,0.130448,0.130448,-9308.180347, -9408.820570
2,0.015147,0.015147,-10087.748397, -10283.535368
2,0.079306,0.079306,-9179.162042, -9217.361328
2,0.181086,0.181086,-10024.863280, -10045.764657
2,0.188644,0.188644,-10034.663885, -10084.783565
2,0.099052,0.099052,-9057.532927, -9109.507949
2,0.178443,0.178443,-9989.808257, -10006.085003
2,0.099807,0.099807,-9061.908454, -9132.739978
2,0.197122,0.197122,-10161.170006, -10199.372544
2,0.157438,0.157438,-9611.048684, -9684.314559
2,0.166062,0.166062,-9721.026242, -9800.715243
2,0.037286,0.037286,-9501.024731, -9525.390195
2,0.000898,0.000898,-13616.634267, -13797.393996
2,0.100990,0.100990,-9238.476445, -9263.718645
2,0.196561,0.196561,-10152.660095, -10211.171938
2,0.193452,0.193452,-10195.094761, -10199.075782
2,0.122837,0.122837,-9235.903451, -9307.375425
2,0.036931,0.036931,-9508.587564, -9523.563825
2,0.001795,0.001795,-13296.408741, -13358.700492
2,0.099299,0.099299,-9058.950110, -9115.817220
2,0.060390,0.060390,-9218.368269, -9247.440797
3,0.046732,0.046732,-8753.078279, -9319.559939
3,0.182218,0.182218,-10159.279955, -10211.295174
3,0.153949,0.153949,-9528.737190, -9708.944578
3,0.027065,0.027065,-8839.878736, -9476.549614
3,0.042458,0.042458,-8740.237459, -9242.025060
3,0.123729,0.123729,-9182.807208, -9465.183253
