# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.081889,0.081889,-14216.656392, -14285.881586
2,0.043656,0.043656,-15992.126708, -16062.518069
2,0.088352,0.088352,-14020.021120, -14047.300601
2,0.099026,0.099026,-13733.278324, -13776.412414
2,0.188149,0.188149,-12789.818713, -12849.182309
2,0.085981,0.085981,-14092.095428, -14217.851866
2,0.172451,0.172451,-12828.074963, -12882.116766
2,0.033365,0.033365,-16876.502280, -16904.808221
2,0.109034,0.109034,-13512.656453, -13540.001967
2,0.118156,0.118156,-13345.585264, -13357.295557
2,0.118744,0.118744,-13335.808889, -13395.920969
2,0.100430,0.100430,-13699.711869, -13704.893629
2,0.153429,0.153429,-12932.882817, -12959.009571
2,0.034573,0.034573,-16756.381729, -16790.828938
2,0.013621,0.013621,-20120.950269, -20199.688959
2,0.028544,0.028544,-17413.592760, -17442.688557
2,0.112646,0.112646,-13442.907936, -13527.940359
2,0.049945,0.049945,-15572.803881, -15600.309271
2,0.147707,0.147707,-12978.711634, -13050.249343
2,0.012571,0.012571,-20425.914421, -20486.011546
2,0.181799,0.181799,-12800.482415, -12879.520813
2,0.190342,0.190342,-12787.579748, -12792.184917
2,0.157130,0.157130,-12906.955122, -12972.798857
2,0.175591,0.175591,-12817.169004, -12930.210641
2,0.075669,0.075669,-14409.835973, -14417.082089
2,0.031919,0.031919,-17027.420692, -17070.209287
2,0.039990,0.039990,-16274.346831, -16333.995502
2,0.100254,0.100254,-13703.863862, -13734.558049
2,0.132277,0.132277,-13140.566958, -13174.057573
2,0.113758,0.113758,-13422.411718, -13453.894618
2,0.020988,0.020988,-18511.421081, -18693.676185
2,0.145448,0.145448,-12998.808911, -13057.823849
3,0.081889,0.081889,-13578.556292, -13651.470884
3,0.043656,0.043656,-14950.512693, -15114.976485
3,0.088352,0.088352,-13378.166085, -13576.819245
3,0.099026,0.099026,-13278.008003, -13390.328932
3,0.188149,0.188149,-12651.680232, -12816.897427
3,0.085981,0.085981,-13494.258910, -13625.103649
3,0.172451,0.172451,-12629.400048, -12673.556898
3,0.033365,0.033365,-15538.788022, -15744.975434
3,0.109034,0.109034,-13085.546618, -13211.933163
3,0.118156,0.118156,-12980.274002, -13118.539782
3,0.118744,0.118744,-13033.956630, -13093.444582
3,0.100430,0.100430,-13189.435255, -13331.605121
3,0.153429,0.153429,-12768.527124, -12810.616209
3,0.034573,0.034573,-15444.276261, -15585.064110
3,0.013621,0.013621,-18265.345283, -18449.745098
3,0.028544,0.028544,-16066.970356, -16287.062510
3,0.112646,0.112646,-13099.894100, -13197.183762
3,0.049945,0.049945,-14616.096305, -14725.155082
3,0.147707,0.147707,-12784.652759, -12857.593190
3,0.012571,0.012571,-18372.848413, -18560.690328
3,0.181799,0.181799,-12644.856471, -12760.975910
3,0.190342,0.190342,-12653.446228, -12762.447162
3,0.157130,0.157130,-12663.112143, -12833.938791
3,0.175591,0.175591,-12626.957044, -12724.866781
3,0.075669,0.075669,-13700.884027, -13856.990108
3,0.031919,0.031919,-15771.729937, -15856.133214
3,0.039990,0.039990,-15066.562090, -15399.970035
3,0.100254,0.100254,-13191.802317, -13307.025654
