# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.089472,0.089472,-11326.374468, -11389.130726
2,0.174659,0.174659,-11032.417613, -11129.663570
2,0.070271,0.070271,-11704.943519, -11742.917022
2,0.013032,0.013032,-15854.636303, -15913.434288
2,0.088535,0.088535,-11340.701772, -11455.071412
2,0.199692,0.199692,-11185.806937, -11212.057231
2,0.075955,0.075955,-11572.372625, -11658.710754
2,0.038611,0.038611,-12970.407605, -13036.339175
2,0.009026,0.009026,-16907.543868, -16915.528011
2,0.034194,0.034194,-13265.647837, -13370.419392
2,0.064813,0.064813,-11852.193303, -11938.362397
2,0.114856,0.114856,-11058.359421, -11061.865979
2,0.133118,0.133118,-10977.501002, -10980.719878
2,0.008564,0.008564,-17060.003996, -17087.595588
2,0.187236,0.187236,-11099.820708, -11157.554578
2,0.047128,0.047128,-12509.690603, -12539.332535
2,0.029812,0.029812,-13609.833517, -13667.764500
2,0.106166,0.106166,-11126.734849, -11166.801148
2,0.135517,0.135517,-10972.387801, -11041.744168
2,0.061451,0.061451,-11954.005536, -11980.866189
2,0.133888,0.133888,-10975.730729, -11121.920065
2,0.058859,0.058859,-12038.959844, -12076.240641
2,0.180434,0.180434,-11060.829765, -11121.416275
2,0.176139,0.176139,-11039.275312, -11067.290465
2,0.014239,0.014239,-15604.453370, -15667.466827
2,0.030081,0.030081,-13587.038974, -13751.055247
2,0.139612,0.139612,-10966.317012, -10993.216648
2,0.000024,0.000024,-34747.263713, -34750.770271
2,0.164363,0.164363,-10993.136637, -11008.633643
2,0.071248,0.071248,-11680.745577, -11809.836519
2,0.148924,0.148924,-10964.232612, -11030.846276
2,0.008847,0.008847,-16965.455598, -16970.060768
3,0.089472,0.089472,-10852.870167, -11125.500880
3,0.174659,0.174659,-10876.683784, -11002.502884
3,0.070271,0.070271,-11194.451052, -11432.288301
3,0.013032,0.013032,-14229.684855, -14365.364359
3,0.088535,0.088535,-10861.670623, -11030.995525
3,0.199692,0.199692,-11128.585656, -11251.745799
3,0.075955,0.075955,-11011.804302, -11130.451037
