# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.087643,0.087643,-12315.231457, -12346.892548
2,0.153019,0.153019,-11669.317727, -11718.374436
2,0.113128,0.113128,-11914.008944, -12017.355925
2,0.016981,0.016981,-16794.779663, -16871.688590
2,0.116534,0.116534,-11877.544225, -11987.035709
2,0.162969,0.162969,-11659.606327, -11685.400202
2,0.067413,0.067413,-12857.798060, -13156.872871
2,0.185515,0.185515,-11695.996207, -11732.731025
2,0.150143,0.150143,-11675.411684, -11680.016802
2,0.114813,0.114813,-11895.543534, -11964.074470
2,0.150329,0.150329,-11674.972389, -11825.746458
2,0.015830,0.015830,-17020.265527, -17029.648897
2,0.171878,0.171878,-11664.850681, -11714.610098
2,0.164301,0.164301,-11659.583052, -11766.898092
2,0.181974,0.181974,-11685.363421, -11754.494457
2,0.025726,0.025726,-15492.413937, -15727.714623
2,0.016356,0.016356,-16915.047869, -17039.560655
2,0.027683,0.027683,-15269.621456, -15331.901704
2,0.079876,0.079876,-12494.154736, -12522.207848
2,0.084861,0.084861,-12375.652748, -12379.564119
2,0.112444,0.112444,-11921.762100, -12089.061676
2,0.024449,0.024449,-15648.618462, -15804.577724
2,0.040280,0.040280,-14175.689864, -14249.522905
2,0.162329,0.162329,-11659.721481, -11727.835808
2,0.093598,0.093598,-12198.296174, -12210.648680
2,0.161588,0.161588,-11659.939966, -11811.537652
2,0.001485,0.001485,-24994.291074, -25100.525245
2,0.110319,0.110319,-11946.754733, -11970.112363
2,0.186386,0.186386,-11698.875165, -11819.280249
2,0.116435,0.116435,-11878.557139, -11942.178813
2,0.041219,0.041219,-14111.445302, -14151.344025
2,0.143552,0.143552,-11695.336026, -11720.494102
3,0.087643,0.087643,-11404.415162, -11647.793874
3,0.153019,0.153019,-11128.427979, -11276.934236
3,0.113128,0.113128,-11176.708207, -11378.911380
3,0.016981,0.016981,-14698.606453, -15147.232671
3,0.116534,0.116534,-11402.364016, -11508.763303
3,0.162969,0.162969,-11158.021430, -11393.390508
3,0.067413,0.067413,-11763.516075, -12074.119697
3,0.185515,0.185515,-11273.146206, -11460.856838
3,0.150143,0.150143,-11122.558812, -11408.438283
3,0.114813,0.114813,-11168.111744, -11581.096386
3,0.150329,0.150329,-11122.899354, -11604.445989
3,0.015830,0.015830,-14872.684864, -15083.922994
3,0.171878,0.171878,-11195.955302, -11336.571867
3,0.164301,0.164301,-11163.029385, -11333.848049
3,0.181974,0.181974,-11251.006302, -11581.497201
3,0.025726,0.025726,-13700.507674, -13946.420134
3,0.016356,0.016356,-14791.416761, -15182.840332
3,0.027683,0.027683,-13531.361872, -13864.214344
3,0.079876,0.079876,-11519.012065, -11883.504506
3,0.084861,0.084861,-11442.550286, -11865.588791
3,0.112444,0.112444,-11180.400972, -11404.933775
3,0.024449,0.024449,-13819.424727, -14148.858747
3,0.040280,0.040280,-12711.059299, -12962.775610
3,0.162329,0.162329,-11155.799992, -11521.789364
3,0.093598,0.093598,-11332.666717, -11478.822393
3,0.161588,0.161588,-11153.185675, -11330.808846
3,0.001485,0.001485,-21011.414578, -21500.635743
3,0.110319,0.110319,-11192.608610, -11668.841689
3,0.186386,0.186386,-11278.811931, -11537.967655
3,0.116435,0.116435,-11160.473955, -11359.107015
3,0.041219,0.041219,-12663.563767, -12989.714643
3,0.143552,0.143552,-11113.952259, -11262.267561
4,0.087643,0.087643,-10898.255671, -11261.011374
4,0.153019,0.153019,-10697.230510, -10901.908602
4,0.113128,0.113128,-10739.843942, -11334.947267
4,0.016981,0.016981,-13321.201499, -13788.267492
4,0.116534,0.116534,-10619.051878, -10964.024546
4,0.162969,0.162969,-10890.712198, -11258.704287
4,0.067413,0.067413,-11171.616945, -11457.923809
4,0.185515,0.185515,-11248.314817, -11480.388922
4,0.150143,0.150143,-10986.694066, -11268.709578
4,0.114813,0.114813,-10940.570007, -11195.584524
4,0.150329,0.150329,-10684.245048, -11133.837976
4,0.015830,0.015830,-13256.451575, -13804.870323
4,0.171878,0.171878,-10971.886574, -11317.960188
4,0.164301,0.164301,-10969.293517, -11237.034703
4,0.181974,0.181974,-10894.508749, -11184.207958
4,0.025726,0.025726,-12591.130568, -13030.625677
4,0.016356,0.016356,-13443.367616, -14106.901401
4,0.027683,0.027683,-12201.696279, -12636.111269
4,0.079876,0.079876,-10791.505528, -11220.640257
4,0.084861,0.084861,-10786.636355, -11485.265708
4,0.112444,0.112444,-11002.657160, -11316.035162
4,0.024449,0.024449,-12683.994750, -12991.498920
4,0.040280,0.040280,-11584.141657, -12281.232940
4,0.162329,0.162329,-11013.923614, -11403.126331
4,0.093598,0.093598,-11103.975347, -11465.832769
4,0.161588,0.161588,-10745.032135, -11157.127335
4,0.001485,0.001485,-18342.763352, -19115.736433
4,0.110319,0.110319,-10777.654831, -11172.713826
4,0.186386,0.186386,-11208.675007, -11577.464975
4,0.116435,0.116435,-10619.171719, -11345.438892
4,0.041219,0.041219,-11549.448140, -12170.777720
4,0.143552,0.143552,-10862.770156, -11199.062459
5,0.087643,0.087643,-10446.172028, -10821.136341
5,0.153019,0.153019,-10668.102180, -11106.843349
5,0.113128,0.113128,-10386.371315, -11017.488769
5,0.016981,0.016981,-12111.302626, -13192.349636
5,0.116534,0.116534,-10491.562312, -10961.845026
5,0.162969,0.162969,-10670.182200, -11164.486081
5,0.067413,0.067413,-10438.504953, -10893.666844
5,0.185515,0.185515,-10940.376750, -11390.180746
5,0.150143,0.150143,-10580.872509, -10973.349132
5,0.114813,0.114813,-10353.161851, -10541.773048
5,0.150329,0.150329,-10555.826019, -11048.966267
5,0.015830,0.015830,-12121.246914, -13149.007341
5,0.171878,0.171878,-10770.222287, -11259.407728
5,0.164301,0.164301,-10681.863992, -11072.780770
5,0.181974,0.181974,-10786.790756, -11092.409811
5,0.025726,0.025726,-11269.193459, -11806.406587
5,0.016356,0.016356,-11926.458157, -13186.971134
5,0.027683,0.027683,-11211.016471, -12318.863859
5,0.079876,0.079876,-10356.950337, -10853.330411
5,0.084861,0.084861,-10458.272024, -10786.965865
5,0.112444,0.112444,-10381.904353, -10646.605678
5,0.024449,0.024449,-11545.676645, -12235.551665
5,0.040280,0.040280,-10895.046999, -11777.286922
5,0.162329,0.162329,-10611.537445, -11104.270155
5,0.093598,0.093598,-10414.051617, -10974.492238
5,0.161588,0.161588,-10727.985227, -11157.418868
5,0.001485,0.001485,-15573.748008, -17371.044682
5,0.110319,0.110319,-10372.218133, -10828.072340
5,0.186386,0.186386,-11163.292060, -11499.448493
5,0.116435,0.116435,-10496.772645, -11101.621785
5,0.041219,0.041219,-10963.762248, -11539.452680
5,0.143552,0.143552,-10610.064878, -10967.493527
6,0.087643,0.087643,-10163.692860, -11125.184287
6,0.153019,0.153019,-10571.571474, -11056.191528
6,0.113128,0.113128,-10240.051524, -10590.987894
6,0.016981,0.016981,-11065.090352, -12064.694896
6,0.116534,0.116534,-10344.650772, -10776.304914
6,0.162969,0.162969,-10677.537684, -11161.743660
6,0.067413,0.067413,-10102.586355, -10737.981980
6,0.185515,0.185515,-10887.418698, -11206.609693
6,0.150143,0.150143,-10527.551327, -10890.812480
6,0.114813,0.114813,-10217.474877, -10726.980931
6,0.150329,0.150329,-10511.069245, -11019.678285
6,0.015830,0.015830,-10857.823694, -12051.286771
6,0.171878,0.171878,-10757.923776, -11189.003316
6,0.164301,0.164301,-10520.457591, -10933.957958
6,0.181974,0.181974,-10833.940846, -11236.086135
6,0.025726,0.025726,-11105.308077, -11663.180523
6,0.016356,0.016356,-11224.506715, -12592.880109
6,0.027683,0.027683,-10841.571957, -12149.926535
6,0.079876,0.079876,-10246.885483, -10892.319560
6,0.084861,0.084861,-10152.338566, -10900.680913
6,0.112444,0.112444,-10213.548418, -10936.892885
6,0.024449,0.024449,-11016.394331, -11793.867531
6,0.040280,0.040280,-10638.427340, -11694.414562
6,0.162329,0.162329,-10550.785203, -10846.591373
6,0.093598,0.093598,-10195.599009, -10887.933423
6,0.161588,0.161588,-10641.362460, -11080.693840
6,0.001485,0.001485,-14539.095019, -16946.866479
6,0.110319,0.110319,-10278.514113, -10657.504891
6,0.186386,0.186386,-10774.513016, -11219.139796
6,0.116435,0.116435,-10282.831448, -10898.089130
6,0.041219,0.041219,-10592.050874, -11425.097869
6,0.143552,0.143552,-10465.356932, -11055.013188
7,0.087643,0.087643,-9973.492478, -10275.167127
7,0.153019,0.153019,-10817.531113, -11272.866162
7,0.113128,0.113128,-10135.567578, -10876.546949
7,0.016981,0.016981,-11237.038149, -12830.771693
7,0.116534,0.116534,-10194.241686, -10601.446923
7,0.162969,0.162969,-10661.801523, -11207.541432
7,0.067413,0.067413,-9997.381424, -10569.500796
7,0.185515,0.185515,-10803.606093, -11260.710924
7,0.150143,0.150143,-10368.925653, -10956.332935
7,0.114813,0.114813,-10060.836788, -10881.185251
7,0.150329,0.150329,-10471.317821, -10947.166979
7,0.015830,0.015830,-10426.460883, -12368.305048
7,0.171878,0.171878,-10664.628448, -11192.644589
