# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.074851,0.074851,-10797.337759, -10941.715807
2,0.078719,0.078719,-10762.073007, -10821.468813
2,0.064733,0.064733,-10921.417896, -11004.670373
2,0.177844,0.177844,-11010.436741, -11056.142418
2,0.079151,0.079151,-10758.502777, -10833.993288
2,0.042186,0.042186,-11444.917899, -11465.602341
2,0.157003,0.157003,-10939.649048, -10976.404993
2,0.162505,0.162505,-10881.819418, -10895.395077
2,0.069082,0.069082,-10861.931451, -10929.500843
2,0.164274,0.164274,-10895.511012, -10911.875020
2,0.141133,0.141133,-10742.985995, -10799.316662
2,0.022001,0.022001,-12543.491349, -12562.304752
2,0.073628,0.073628,-10809.780470, -10891.766894
2,0.170416,0.170416,-10945.406334, -10974.811889
2,0.074589,0.074589,-10799.948237, -10863.338207
2,0.173016,0.173016,-10967.597541, -11010.521120
2,0.089092,0.089092,-10803.293164, -10870.100426
2,0.112924,0.112924,-10652.501853, -10720.792429
2,0.077878,0.077878,-10769.236515, -10807.658630
2,0.122674,0.122674,-10669.608660, -10709.001206
2,0.104805,0.104805,-10652.005494, -10685.461640
2,0.168500,0.168500,-10929.458123, -10953.056024
2,0.193472,0.193472,-11162.679318, -11182.811763
2,0.057839,0.057839,-11038.280166, -11101.009056
2,0.030855,0.030855,-11937.875167, -12005.407642
2,0.065507,0.065507,-10910.099233, -10963.551125
2,0.142495,0.142495,-10750.246457, -10811.173715
2,0.042149,0.042149,-11446.178375, -11510.036525
2,0.064386,0.064386,-10926.620173, -11002.532165
2,0.186995,0.186995,-11097.144686, -11110.738703
2,0.150674,0.150674,-10798.601142, -10868.250984
2,0.190707,0.190707,-11134.295943, -11220.506653
3,0.074851,0.074851,-10498.176428, -10673.187293
3,0.078719,0.078719,-10552.271996, -10665.636571
3,0.064733,0.064733,-10665.399822, -10844.111182
3,0.177844,0.177844,-10999.676733, -11158.980981
3,0.079151,0.079151,-10481.687200, -10536.403855
3,0.042186,0.042186,-10744.237319, -11061.451727
3,0.157003,0.157003,-10810.328027, -10893.794556
3,0.162505,0.162505,-10845.722009, -10931.227936
3,0.069082,0.069082,-10535.688862, -10661.091444
3,0.164274,0.164274,-10862.544296, -10966.057204
3,0.141133,0.141133,-10682.525176, -10779.841857
3,0.022001,0.022001,-11382.147290, -11626.626025
3,0.073628,0.073628,-10506.762448, -10618.100823
3,0.170416,0.170416,-10922.876683, -11011.718964
3,0.074589,0.074589,-10501.642646, -10728.367797
3,0.173016,0.173016,-10974.033500, -11063.114576
3,0.089092,0.089092,-10460.058483, -10629.820569
3,0.112924,0.112924,-10500.651111, -10558.399517
3,0.077878,0.077878,-10509.436918, -10581.875845
3,0.122674,0.122674,-10545.546801, -10692.461974
3,0.104805,0.104805,-10474.592479, -10632.518710
3,0.168500,0.168500,-10903.743835, -10983.991032
3,0.193472,0.193472,-11173.874262, -11220.543800
3,0.057839,0.057839,-10646.764642, -10859.903985
3,0.030855,0.030855,-11000.264672, -11321.351355
3,0.065507,0.065507,-10522.797595, -10650.270384
3,0.142495,0.142495,-10704.363361, -10809.988420
3,0.042149,0.042149,-10744.851865, -11049.991115
3,0.064386,0.064386,-10671.458111, -10791.295004
3,0.186995,0.186995,-11109.442495, -11237.737612
3,0.150674,0.150674,-10740.040614, -10841.018720
3,0.190707,0.190707,-11141.867786, -11268.040345
4,0.074851,0.074851,-10376.884414, -10724.786257
4,0.078719,0.078719,-10312.306422, -10652.168373
4,0.064733,0.064733,-10169.227224, -10571.525251
4,0.177844,0.177844,-11256.198137, -11379.376719
4,0.079151,0.079151,-10210.636329, -10456.002640
4,0.042186,0.042186,-10250.877676, -10776.837016
4,0.157003,0.157003,-10825.112384, -11089.207515
4,0.162505,0.162505,-10893.967352, -11122.748261
4,0.069082,0.069082,-10176.679413, -10632.860890
4,0.164274,0.164274,-10995.670410, -11166.461703
4,0.141133,0.141133,-10747.349586, -10912.824335
4,0.022001,0.022001,-10612.301625, -11510.825115
