# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.028333,0.028333,-10776.822012, -10838.044133
2,0.116678,0.116678,-10064.126066, -10102.104581
2,0.056411,0.056411,-10122.831430, -10211.473079
2,0.044540,0.044540,-10301.521150, -10373.947935
2,0.147678,0.147678,-10227.865020, -10259.415135
2,0.082638,0.082638,-9978.841877, -10019.374192
2,0.087538,0.087538,-9976.631125, -10001.642439
2,0.168880,0.168880,-10404.834409, -10489.886874
2,0.047737,0.047737,-10243.251202, -10283.941338
2,0.105668,0.105668,-10013.703859, -10075.412344
2,0.165542,0.165542,-10373.774482, -10402.604957
2,0.026378,0.026378,-10864.285248, -10933.913996
2,0.119237,0.119237,-10078.046286, -10107.220459
2,0.167438,0.167438,-10391.278388, -10441.513556
2,0.152893,0.152893,-10266.750815, -10328.970179
2,0.176896,0.176896,-10483.883286, -10517.503467
2,0.006513,0.006513,-12944.952634, -13012.021334
2,0.138291,0.138291,-10166.326436, -10200.372243
2,0.040787,0.040787,-10381.782584, -10462.268896
2,0.111404,0.111404,-10060.873683, -10080.404309
2,0.154956,0.154956,-10283.003320, -10315.592467
2,0.084038,0.084038,-9977.593205, -10068.758333
2,0.140841,0.140841,-10181.920315, -10232.310406
2,0.168082,0.168082,-10397.306936, -10496.201221
2,0.189144,0.189144,-10616.156040, -10673.272841
2,0.109019,0.109019,-10027.094482, -10102.202433
2,0.063220,0.063220,-10058.856892, -10114.837013
2,0.078005,0.078005,-9986.768096, -10027.351272
2,0.173119,0.173119,-10445.864360, -10539.925145
2,0.048063,0.048063,-10237.771122, -10265.406513
2,0.176653,0.176653,-10481.398052, -10530.583251
2,0.011567,0.011567,-12029.535893, -12105.286713
3,0.028333,0.028333,-10077.768103, -10390.628972
3,0.116678,0.116678,-10004.368502, -10128.905707
3,0.056411,0.056411,-9783.198986, -10103.946607
3,0.044540,0.044540,-10136.129648, -10322.020198
3,0.147678,0.147678,-10263.199184, -10431.000869
3,0.082638,0.082638,-9792.515214, -9998.481673
3,0.087538,0.087538,-9825.633011, -10129.676254
3,0.168880,0.168880,-10468.519980, -10549.488432
3,0.047737,0.047737,-9801.911642, -9973.041460
3,0.105668,0.105668,-9927.074723, -10087.678911
3,0.165542,0.165542,-10433.460646, -10606.959038
3,0.026378,0.026378,-10129.418271, -10403.515689
3,0.119237,0.119237,-10070.715162, -10241.728987
3,0.167438,0.167438,-10453.254716, -10521.163770
3,0.152893,0.152893,-10449.711524, -10498.767818
3,0.176896,0.176896,-10574.584377, -10682.832367
3,0.006513,0.006513,-11504.841735, -11790.120181
3,0.138291,0.138291,-10203.080099, -10324.497973
3,0.040787,0.040787,-9863.626615, -10063.576157
3,0.111404,0.111404,-9984.364489, -10153.922930
3,0.154956,0.154956,-10355.741930, -10432.093699
3,0.084038,0.084038,-10030.428764, -10123.297189
3,0.140841,0.140841,-10206.501537, -10324.430655
3,0.168082,0.168082,-10524.731337, -10669.897822
3,0.189144,0.189144,-10761.766543, -10859.838079
3,0.109019,0.109019,-10054.273574, -10205.466854
3,0.063220,0.063220,-9771.257449, -10048.988389
3,0.078005,0.078005,-9791.033347, -9941.071818
3,0.173119,0.173119,-10514.408056, -10561.809920
3,0.048063,0.048063,-9799.733199, -9934.155800
3,0.176653,0.176653,-10575.365756, -10684.088784
3,0.011567,0.011567,-10878.772202, -11116.271905
4,0.028333,0.028333,-9775.322795, -10668.723254
4,0.116678,0.116678,-10170.553491, -10400.760504
4,0.056411,0.056411,-9518.782642, -9841.750954
4,0.044540,0.044540,-9793.790637, -10236.921023
4,0.147678,0.147678,-10347.843827, -10520.720476
4,0.082638,0.082638,-9645.017267, -9946.615147
4,0.087538,0.087538,-9737.690098, -10088.421647
4,0.168880,0.168880,-10598.641253, -10734.429294
4,0.047737,0.047737,-9518.550293, -10214.552597
4,0.105668,0.105668,-9845.253282, -10036.494166
4,0.165542,0.165542,-10581.844261, -10760.460138
4,0.026378,0.026378,-9707.282009, -10406.142135
4,0.119237,0.119237,-10201.732340, -10349.027278
4,0.167438,0.167438,-10568.550504, -10778.106534
4,0.152893,0.152893,-10429.359522, -10559.226964
4,0.176896,0.176896,-10683.694690, -10809.304270
4,0.006513,0.006513,-11263.813493, -12441.236929
4,0.138291,0.138291,-10379.782912, -10588.222142
4,0.040787,0.040787,-9775.620113, -10331.630879
4,0.111404,0.111404,-9903.326807, -10159.010337
4,0.154956,0.154956,-10447.973927, -10599.264481
4,0.084038,0.084038,-9960.690238, -10195.323484
4,0.140841,0.140841,-10399.977792, -10502.265719
4,0.168082,0.168082,-10601.792399, -10777.486059
4,0.189144,0.189144,-10848.263030, -11016.675134
4,0.109019,0.109019,-10067.649882, -10297.899402
4,0.063220,0.063220,-9536.520709, -9839.118633
4,0.078005,0.078005,-9612.891565, -10128.788436
4,0.173119,0.173119,-10800.381468, -10867.562817
4,0.048063,0.048063,-9518.010668, -9950.069438
4,0.176653,0.176653,-10679.774793, -10821.875424
4,0.011567,0.011567,-11003.546551, -11718.751325
5,0.028333,0.028333,-10266.875425, -10986.113986
5,0.116678,0.116678,-10109.014056, -10382.695210
5,0.056411,0.056411,-9687.325410, -10177.641481
5,0.044540,0.044540,-10107.708273, -10400.776666
5,0.147678,0.147678,-10520.324203, -10665.442442
5,0.082638,0.082638,-9928.849761, -10306.473786
5,0.087538,0.087538,-9834.442199, -10167.800303
5,0.168880,0.168880,-10748.855934, -10887.397244
5,0.047737,0.047737,-9681.336871, -10060.771971
5,0.105668,0.105668,-9995.810115, -10303.503370
5,0.165542,0.165542,-10738.502993, -10951.430160
5,0.026378,0.026378,-10509.438455, -10943.182388
5,0.119237,0.119237,-10271.203339, -10542.669798
5,0.167438,0.167438,-10734.839579, -10903.576333
5,0.152893,0.152893,-10557.358802, -10676.080780
5,0.176896,0.176896,-10834.274561, -11021.547398
5,0.006513,0.006513,-11749.678011, -12460.234867
