# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.071973,0.071973,-8586.991249, -8699.712088
2,0.159547,0.159547,-9355.666667, -9495.007274
2,0.125584,0.125584,-8941.731545, -9105.724973
2,0.007666,0.007666,-10290.805019, -10513.587966
2,0.109296,0.109296,-8785.823560, -8916.004471
2,0.172382,0.172382,-9537.200409, -9642.449836
2,0.113515,0.113515,-8823.027452, -8978.938751
2,0.035166,0.035166,-8827.474532, -8964.020464
2,0.102075,0.102075,-8727.921375, -8910.170063
2,0.151389,0.151389,-9246.887629, -9381.032030
2,0.022021,0.022021,-9196.068829, -9319.410095
2,0.163420,0.163420,-9409.153414, -9530.950174
2,0.033496,0.033496,-8860.200084, -9102.519717
2,0.106815,0.106815,-8765.082849, -8887.458026
2,0.077149,0.077149,-8597.090204, -8714.259012
2,0.049725,0.049725,-8645.647260, -8811.357084
2,0.129487,0.129487,-8983.667064, -9177.565809
2,0.007478,0.007478,-10318.956241, -10515.600192
2,0.152009,0.152009,-9254.965044, -9342.453754
2,0.105388,0.105388,-8753.545465, -8814.293339
2,0.175154,0.175154,-9577.964548, -9670.848811
2,0.104144,0.104144,-8743.727460, -8820.955075
2,0.007007,0.007007,-10393.212594, -10548.668611
2,0.028720,0.028720,-8973.091575, -9160.213259
2,0.159121,0.159121,-9349.860012, -9499.671470
2,0.098395,0.098395,-8701.441707, -8800.626744
2,0.088376,0.088376,-8641.023234, -8733.625790
2,0.063687,0.063687,-8587.024215, -8704.423499
2,0.056910,0.056910,-8604.846279, -8667.144461
2,0.193177,0.193177,-9855.555836, -9960.430318
2,0.086594,0.086594,-8632.241723, -8789.598622
2,0.176801,0.176801,-9602.428986, -9707.288659
3,0.071973,0.071973,-8633.789590, -8831.790108
3,0.159547,0.159547,-9548.937083, -9604.407455
3,0.125584,0.125584,-9088.968867, -9219.369293
3,0.007666,0.007666,-9530.260844, -9991.848249
3,0.109296,0.109296,-8927.145547, -9068.438242
3,0.172382,0.172382,-9740.209639, -9835.817883
3,0.113515,0.113515,-8948.705207, -9061.967770
3,0.035166,0.035166,-8593.780187, -8964.986425
3,0.102075,0.102075,-8846.078527, -8996.114670
3,0.151389,0.151389,-9433.400615, -9568.057792
3,0.022021,0.022021,-8727.383529, -9010.395986
3,0.163420,0.163420,-9604.724190, -9731.823475
3,0.033496,0.033496,-8613.558062, -8943.134403
3,0.106815,0.106815,-8881.682841, -9025.157474
3,0.077149,0.077149,-8617.505900, -8684.551275
3,0.049725,0.049725,-8511.569957, -8852.275761
3,0.129487,0.129487,-9136.886747, -9242.262609
3,0.007478,0.007478,-9641.657142, -9980.991640
3,0.152009,0.152009,-9448.179073, -9513.687001
3,0.105388,0.105388,-8879.360896, -8969.142607
3,0.175154,0.175154,-9789.218518, -9899.701959
3,0.104144,0.104144,-8879.939054, -8999.657483
3,0.007007,0.007007,-9688.481284, -9986.470976
3,0.028720,0.028720,-8728.319661, -8984.548791
3,0.159121,0.159121,-9544.246543, -9692.419345
3,0.098395,0.098395,-8827.086194, -9002.405101
3,0.088376,0.088376,-8702.316699, -8816.283593
3,0.063687,0.063687,-8565.040600, -8725.384165
3,0.056910,0.056910,-8521.296090, -8759.347901
3,0.193177,0.193177,-10068.276591, -10144.148174
3,0.086594,0.086594,-8708.423275, -8867.772674
3,0.176801,0.176801,-9813.415227, -9907.960737
4,0.071973,0.071973,-8800.890105, -8905.986980
4,0.159547,0.159547,-9826.575682, -9874.815632
4,0.125584,0.125584,-9316.213402, -9690.749978
4,0.007666,0.007666,-9505.139498, -10390.426297
4,0.109296,0.109296,-9117.978992, -9233.767433
4,0.172382,0.172382,-9948.545303, -10072.305475
4,0.113515,0.113515,-9158.494444, -9271.264467
4,0.035166,0.035166,-8785.928534, -9010.541213
4,0.102075,0.102075,-9032.244973, -9139.175772
4,0.151389,0.151389,-9642.312628, -9792.904534
4,0.022021,0.022021,-8867.206346, -9154.825150
4,0.163420,0.163420,-9846.325142, -9947.850346
4,0.033496,0.033496,-9180.677537, -9388.259356
4,0.106815,0.106815,-9053.969013, -9232.265656
4,0.077149,0.077149,-8840.388690, -8962.371994
4,0.049725,0.049725,-8729.761298, -8951.143403
4,0.129487,0.129487,-9343.589572, -9482.106366
4,0.007478,0.007478,-9579.757846, -9990.780580
4,0.152009,0.152009,-9642.839915, -9737.144038
4,0.105388,0.105388,-9063.059177, -9249.353524
4,0.175154,0.175154,-9997.320636, -10177.750108
4,0.104144,0.104144,-9061.350311, -9361.134566
4,0.007007,0.007007,-9552.024373, -10112.453061
4,0.028720,0.028720,-8855.362729, -9201.461992
4,0.159121,0.159121,-9748.378707, -9874.608706
4,0.098395,0.098395,-8982.516664, -9159.502675
4,0.088376,0.088376,-8876.574174, -8980.585610
4,0.063687,0.063687,-8743.728182, -8912.197684
4,0.056910,0.056910,-8714.180172, -8890.207842
4,0.193177,0.193177,-10305.290995, -10444.390992
4,0.086594,0.086594,-8890.373393, -9063.776507
4,0.176801,0.176801,-10006.033383, -10131.514670
5,0.071973,0.071973,-8997.006746, -9260.328832
5,0.159547,0.159547,-9950.734401, -10049.944711
5,0.125584,0.125584,-9488.656139, -9620.853323
5,0.007666,0.007666,-9995.205726, -10329.068979
5,0.109296,0.109296,-9521.153794, -9748.049208
5,0.172382,0.172382,-10166.225252, -10311.763329
5,0.113515,0.113515,-9338.465869, -9547.177476
5,0.035166,0.035166,-8939.878341, -9246.755318
5,0.102075,0.102075,-9227.756108, -9482.055528
5,0.151389,0.151389,-9826.428777, -9931.216740
5,0.022021,0.022021,-9191.682502, -9676.642886
5,0.163420,0.163420,-10039.473522, -10229.846705
5,0.033496,0.033496,-9003.306062, -9299.182763
5,0.106815,0.106815,-9280.968304, -9508.612099
5,0.077149,0.077149,-9023.301863, -9300.600629
5,0.049725,0.049725,-8884.700935, -9259.261574
5,0.129487,0.129487,-9528.664016, -9660.513199
5,0.007478,0.007478,-9887.909950, -10385.660006
5,0.152009,0.152009,-9931.021315, -10144.790010
5,0.105388,0.105388,-9378.261539, -9674.844052
5,0.175154,0.175154,-10172.564721, -10266.299038
5,0.104144,0.104144,-9704.864875, -9792.935082
5,0.007007,0.007007,-9894.632011, -10571.718004
5,0.028720,0.028720,-9037.005892, -9269.163692
5,0.159121,0.159121,-10024.794126, -10236.520596
5,0.098395,0.098395,-9323.180423, -9576.728864
5,0.088376,0.088376,-9090.953795, -9387.122101
5,0.063687,0.063687,-8957.806283, -9338.042477
5,0.056910,0.056910,-8871.625194, -9173.069378
5,0.193177,0.193177,-10463.110809, -10585.494199
5,0.086594,0.086594,-9042.810419, -9214.155090
5,0.176801,0.176801,-10213.035462, -10311.672132
6,0.071973,0.071973,-9173.504495, -9438.326726
6,0.159547,0.159547,-10171.788426, -10246.714111
6,0.125584,0.125584,-9660.293428, -9800.446802
6,0.007666,0.007666,-10137.856176, -10999.809512
6,0.109296,0.109296,-9649.392750, -9982.688900
6,0.172382,0.172382,-10352.082769, -10453.504081
6,0.113515,0.113515,-9528.750094, -9715.671760
6,0.035166,0.035166,-9111.733050, -9445.658785
6,0.102075,0.102075,-9417.693018, -9642.295016
6,0.151389,0.151389,-10004.457934, -10120.613786
6,0.022021,0.022021,-9330.457721, -9613.017333
6,0.163420,0.163420,-10175.740151, -10293.624273
6,0.033496,0.033496,-9223.099713, -9548.003803
6,0.106815,0.106815,-9431.136088, -9761.309671
6,0.077149,0.077149,-9432.703609, -9627.660167
6,0.049725,0.049725,-9448.601113, -9602.872906
6,0.129487,0.129487,-9815.054967, -10054.632898
6,0.007478,0.007478,-10015.245391, -10858.630308
6,0.152009,0.152009,-9999.110453, -10178.256668
6,0.105388,0.105388,-9572.159218, -9849.319797
6,0.175154,0.175154,-10402.250010, -10501.431424
6,0.104144,0.104144,-9438.284388, -9614.439699
6,0.007007,0.007007,-10171.482810, -10962.117755
6,0.028720,0.028720,-9293.679424, -9717.045128
6,0.159121,0.159121,-10117.958042, -10269.051921
6,0.098395,0.098395,-9381.455088, -9629.757540
6,0.088376,0.088376,-9490.252824, -9677.635528
6,0.063687,0.063687,-9115.608410, -9495.202677
6,0.056910,0.056910,-9109.402171, -9397.034392
6,0.193177,0.193177,-10636.713834, -10702.728010
6,0.086594,0.086594,-9680.830511, -9783.648789
6,0.176801,0.176801,-10446.929049, -10602.668875
7,0.071973,0.071973,-9370.440759, -9797.558753
7,0.159547,0.159547,-10274.137108, -10486.394362
7,0.125584,0.125584,-9830.178992, -10120.375917
7,0.007666,0.007666,-10530.777697, -11077.779051
7,0.109296,0.109296,-9650.595110, -9982.028743
7,0.172382,0.172382,-10525.063409, -10740.821893
7,0.113515,0.113515,-9667.096427, -9759.017360
7,0.035166,0.035166,-9418.325608, -9686.166322
7,0.102075,0.102075,-9570.472871, -9723.630221
7,0.151389,0.151389,-10155.938191, -10303.221887
7,0.022021,0.022021,-9840.235025, -10557.170470
7,0.163420,0.163420,-10367.158387, -10455.455161
7,0.033496,0.033496,-10278.893708, -10600.779791
7,0.106815,0.106815,-9612.128531, -9904.450569
7,0.077149,0.077149,-9587.265970, -9830.534051
