# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.133667,0.133667,-9664.193851, -9808.150062
2,0.146391,0.146391,-9775.961554, -9910.067751
2,0.118916,0.118916,-9560.175679, -9808.913269
2,0.190798,0.190798,-10291.586841, -10354.930199
2,0.048021,0.048021,-9741.789033, -9879.170462
2,0.180765,0.180765,-10160.248230, -10324.441885
2,0.196346,0.196346,-10367.498369, -10448.452548
2,0.000710,0.000710,-15953.375530, -16035.663937
2,0.086228,0.086228,-9459.265511, -9564.349593
2,0.135214,0.135214,-9676.766745, -9779.289523
2,0.122907,0.122907,-9585.344542, -9751.837261
2,0.197849,0.197849,-10388.452626, -10462.653271
2,0.132074,0.132074,-9651.561854, -9699.491425
2,0.123489,0.123489,-9589.208277, -9755.360048
2,0.185266,0.185266,-10218.196334, -10249.499158
2,0.180423,0.180423,-10155.905476, -10199.291428
2,0.166837,0.166837,-9991.492996, -10049.199214
2,0.081475,0.081475,-9464.355398, -9544.979998
2,0.139500,0.139500,-9713.093373, -9866.974927
2,0.191200,0.191200,-10297.010848, -10435.220673
2,0.047977,0.047977,-9742.543107, -9841.311134
2,0.097596,0.097596,-9470.057739, -9527.381529
2,0.151514,0.151514,-9826.052483, -9887.371993
2,0.119553,0.119553,-9564.035066, -9704.164589
2,0.156750,0.156750,-9880.029822, -10029.419664
2,0.052802,0.052802,-9666.923158, -9721.939529
2,0.026165,0.026165,-10386.986938, -10472.638956
2,0.094243,0.094243,-9463.779502, -9518.130928
2,0.132963,0.132963,-9658.573387, -9740.441041
2,0.119509,0.119509,-9563.767719, -9595.541959
2,0.122135,0.122135,-9580.295000, -9616.177193
2,0.018532,0.018532,-10839.402142, -11092.080778
3,0.133667,0.133667,-9690.673968, -9894.213312
3,0.146391,0.146391,-9832.469007, -9991.820116
3,0.118916,0.118916,-9606.149370, -9751.765628
3,0.190798,0.190798,-10330.878854, -10436.963021
3,0.048021,0.048021,-9443.127807, -9692.260204
3,0.180765,0.180765,-10189.515255, -10286.292110
3,0.196346,0.196346,-10478.431749, -10618.767455
