2, 0.00397603, 0.00397603, -295.876
3, 0.00397603, 0.00397603, -252.284
4, 0.00397603, 0.00397603, -237.396
5, 0.00397603, 0.00397603, -228.602
6, 0.00397603, 0.00397603, -240.474
7, 0.00397603, 0.00397603, -227.387
2, 0.0792627, 0.0792627, -209.952
3, 0.0792627, 0.0792627, -206.096
4, 0.0792627, 0.0792627, -202.315
5, 0.0792627, 0.0792627, -205.925
6, 0.0792627, 0.0792627, -208.097
7, 0.0792627, 0.0792627, -208.638
2, 0.0052422, 0.0052422, -286.307
3, 0.0052422, 0.0052422, -247.312
4, 0.0052422, 0.0052422, -229.836
5, 0.0052422, 0.0052422, -210.234
6, 0.0052422, 0.0052422, -235.124
7, 0.0052422, 0.0052422, -228.661
2, 0.0214731, 0.0214731, -239.517
3, 0.0214731, 0.0214731, -221.385
4, 0.0214731, 0.0214731, -211.327
5, 0.0214731, 0.0214731, -207.418
6, 0.0214731, 0.0214731, -213.918
7, 0.0214731, 0.0214731, -206.084
2, 0.0056613, 0.0056613, -283.442
3, 0.0056613, 0.0056613, -249.744
4, 0.0056613, 0.0056613, -222.563
5, 0.0056613, 0.0056613, -223.302
6, 0.0056613, 0.0056613, -239.483
7, 0.0056613, 0.0056613, -224.367
2, 0.101962, 0.101962, -208.978
3, 0.101962, 0.101962, -207.794
4, 0.101962, 0.101962, -205.556
5, 0.101962, 0.101962, -209.429
6, 0.101962, 0.101962, -212.344
7, 0.101962, 0.101962, -211.473
2, 0.0492422, 0.0492422, -217.939
3, 0.0492422, 0.0492422, -207.355
4, 0.0492422, 0.0492422, -201.849
5, 0.0492422, 0.0492422, -204.668
6, 0.0492422, 0.0492422, -207.706
7, 0.0492422, 0.0492422, -205.931
2, 0.020427, 0.020427, -241.596
3, 0.020427, 0.020427, -221.201
4, 0.020427, 0.020427, -210.765
5, 0.020427, 0.020427, -207.174
6, 0.020427, 0.020427, -215.636
7, 0.020427, 0.020427, -206.881
2, 0.172006, 0.172006, -216.547
3, 0.172006, 0.172006, -217.725
4, 0.172006, 0.172006, -219.843
5, 0.172006, 0.172006, -222.61
6, 0.172006, 0.172006, -224.134
7, 0.172006, 0.172006, -227.911
