# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.137675,0.137675,-8572.409261, -8640.384495
2,0.040861,0.040861,-8742.069278, -8755.840513
2,0.094138,0.094138,-8314.230946, -8357.113227
2,0.161793,0.161793,-8832.693600, -8955.693657
2,0.135007,0.135007,-8547.983827, -8581.610701
2,0.001206,0.001206,-14056.487218, -14075.948913
2,0.017482,0.017482,-9795.912767, -9800.517917
2,0.069359,0.069359,-8355.615923, -8384.479890
2,0.188873,0.188873,-9198.123126, -9263.464673
2,0.098238,0.098238,-8323.492876, -8354.784186
2,0.054035,0.054035,-8499.026578, -8503.631748
2,0.072085,0.072085,-8341.268574, -8441.288493
2,0.042131,0.042131,-8712.013304, -8779.863199
2,0.084240,0.084240,-8308.831448, -8400.253683
2,0.043607,0.043607,-8679.105270, -8765.584933
2,0.169151,0.169151,-8924.912648, -9162.688336
2,0.091254,0.091254,-8310.076062, -8372.891466
2,0.055960,0.055960,-8474.175272, -8537.728719
2,0.186578,0.186578,-9164.486567, -9253.575266
2,0.062870,0.062870,-8402.189626, -8523.778153
2,0.181943,0.181943,-9097.988088, -9140.192004
2,0.008684,0.008684,-10843.072582, -10873.519611
2,0.141423,0.141423,-8608.290201, -8861.084461
2,0.096778,0.096778,-8319.757280, -8562.514220
2,0.088844,0.088844,-8308.184500, -8339.921546
2,0.007265,0.007265,-11122.810996, -11165.664542
2,0.008137,0.008137,-10944.642545, -10947.638278
2,0.066551,0.066551,-8373.518847, -8587.199331
2,0.189424,0.189424,-9206.266284, -9371.001448
2,0.123532,0.123532,-8454.181640, -8579.748625
2,0.073775,0.073775,-8333.782081, -8337.694104
2,0.122395,0.122395,-8445.943683, -8528.527995
3,0.137675,0.137675,-8700.168970, -8824.591344
3,0.040861,0.040861,-8317.414715, -8510.252403
3,0.094138,0.094138,-8293.713743, -8370.610719
3,0.161793,0.161793,-8974.633328, -9141.311245
3,0.135007,0.135007,-8638.697721, -8765.617822
3,0.001206,0.001206,-11613.064814, -12233.360958
3,0.017482,0.017482,-8932.462119, -9240.402124
3,0.069359,0.069359,-8217.069494, -8381.895712
3,0.188873,0.188873,-9341.204462, -9447.214879
3,0.098238,0.098238,-8319.506979, -8426.719228
3,0.054035,0.054035,-8309.213825, -8378.807077
3,0.072085,0.072085,-8206.036594, -8379.640305
3,0.042131,0.042131,-8303.970883, -8539.645810
3,0.084240,0.084240,-8242.801762, -8447.855437
3,0.043607,0.043607,-8289.667707, -8483.261032
3,0.169151,0.169151,-9074.563752, -9223.218977
3,0.091254,0.091254,-8277.160201, -8400.347967
3,0.055960,0.055960,-8306.312768, -8419.842304
3,0.186578,0.186578,-9332.943382, -9430.574632
3,0.062870,0.062870,-8201.810723, -8311.997458
3,0.181943,0.181943,-9236.539324, -9310.190673
3,0.008684,0.008684,-9536.042030, -9918.856104
3,0.141423,0.141423,-8721.808183, -8764.023134
3,0.096778,0.096778,-8310.026114, -8432.075020
3,0.088844,0.088844,-8264.382636, -8319.085084
3,0.007265,0.007265,-9721.205082, -9995.090447
3,0.008137,0.008137,-9845.503612, -9981.484046
3,0.066551,0.066551,-8200.689365, -8397.947442
3,0.189424,0.189424,-9368.356841, -9479.973381
3,0.123532,0.123532,-8556.485706, -8606.301721
3,0.073775,0.073775,-8209.204591, -8294.884170
3,0.122395,0.122395,-8516.746650, -8663.072290
4,0.137675,0.137675,-8856.574959, -8943.725170
