2, 0.183261, 0.183261, -9983.68
3, 0.183261, 0.183261, -10043.5
4, 0.183261, 0.183261, -10201
5, 0.183261, 0.183261, -10332.7
6, 0.183261, 0.183261, -10591
7, 0.183261, 0.183261, -10706.7
2, 0.108061, 0.108061, -9147.08
3, 0.108061, 0.108061, -9032.59
4, 0.108061, 0.108061, -9054.65
5, 0.108061, 0.108061, -9160.92
6, 0.108061, 0.108061, -9312.9
7, 0.108061, 0.108061, -9760.42
2, 0.181927, 0.181927, -9967.58
3, 0.181927, 0.181927, -10046.6
4, 0.181927, 0.181927, -10157.8
5, 0.181927, 0.181927, -10309.5
6, 0.181927, 0.181927, -10460.3
7, 0.181927, 0.181927, -10630
2, 0.0934171, 0.0934171, -9037.12
3, 0.0934171, 0.0934171, -8878.2
4, 0.0934171, 0.0934171, -8870.04
5, 0.0934171, 0.0934171, -8935.66
6, 0.0934171, 0.0934171, -9180.95
7, 0.0934171, 0.0934171, -9441.75
2, 0.0514237, 0.0514237, -9058.21
3, 0.0514237, 0.0514237, -8651.34
4, 0.0514237, 0.0514237, -8386.94
5, 0.0514237, 0.0514237, -8516.62
6, 0.0514237, 0.0514237, -8666.42
7, 0.0514237, 0.0514237, -8983.68
2, 0.0437366, 0.0437366, -9134.21
3, 0.0437366, 0.0437366, -8594.45
4, 0.0437366, 0.0437366, -8636.74
5, 0.0437366, 0.0437366, -8199.28
6, 0.0437366, 0.0437366, -8627.52
7, 0.0437366, 0.0437366, -8969.59
2, 0.0221783, 0.0221783, -9674.52
3, 0.0221783, 0.0221783, -8808.64
4, 0.0221783, 0.0221783, -8466.9
5, 0.0221783, 0.0221783, -8114.78
6, 0.0221783, 0.0221783, -9064.82
7, 0.0221783, 0.0221783, -9012.41
2, 0.0881657, 0.0881657, -9004.78
3, 0.0881657, 0.0881657, -8783.64
4, 0.0881657, 0.0881657, -8853.04
5, 0.0881657, 0.0881657, -8905.48
6, 0.0881657, 0.0881657, -9087.38
7, 0.0881657, 0.0881657, -9320.26
2, 0.0385925, 0.0385925, -9212.86
3, 0.0385925, 0.0385925, -8645.2
4, 0.0385925, 0.0385925, -8426.26
5, 0.0385925, 0.0385925, -8405.32
6, 0.0385925, 0.0385925, -8591.61
7, 0.0385925, 0.0385925, -8877.98
2, 0.0960556, 0.0960556, -9043.95
3, 0.0960556, 0.0960556, -8920.91
4, 0.0960556, 0.0960556, -8959.41
5, 0.0960556, 0.0960556, -8963.37
6, 0.0960556, 0.0960556, -9211.68
7, 0.0960556, 0.0960556, -9311.85
2, 0.0999168, 0.0999168, -9056.31
3, 0.0999168, 0.0999168, -8929.41
4, 0.0999168, 0.0999168, -8964.97
5, 0.0999168, 0.0999168, -9022.1
6, 0.0999168, 0.0999168, -9153.81
7, 0.0999168, 0.0999168, -9599.15
2, 0.0666569, 0.0666569, -8977.23
3, 0.0666569, 0.0666569, -8691.59
4, 0.0666569, 0.0666569, -8568.53
5, 0.0666569, 0.0666569, -8492.6
6, 0.0666569, 0.0666569, -8774.77
7, 0.0666569, 0.0666569, -9051.65
2, 0.145717, 0.145717, -9492.97
3, 0.145717, 0.145717, -9523.65
4, 0.145717, 0.145717, -9625.51
5, 0.145717, 0.145717, -9681.92
6, 0.145717, 0.145717, -9959.81
7, 0.145717, 0.145717, -10131.2
2, 0.00178254, 0.00178254, -12758.5
3, 0.00178254, 0.00178254, -10466.2
4, 0.00178254, 0.00178254, -9079.66
5, 0.00178254, 0.00178254, -8634.31
6, 0.00178254, 0.00178254, -9973.56
7, 0.00178254, 0.00178254, -11379
2, 0.0416389, 0.0416389, -9170.08
3, 0.0416389, 0.0416389, -8660.36
4, 0.0416389, 0.0416389, -8419.28
5, 0.0416389, 0.0416389, -8295.77
6, 0.0416389, 0.0416389, -8462.49
7, 0.0416389, 0.0416389, -8949.34
2, 0.101093, 0.101093, -9081.26
3, 0.101093, 0.101093, -8958.61
4, 0.101093, 0.101093, -8952.56
5, 0.101093, 0.101093, -8990.14
6, 0.101093, 0.101093, -9208.81
7, 0.101093, 0.101093, -9424.82
2, 0.0496067, 0.0496067, -9075.18
3, 0.0496067, 0.0496067, -8617.86
4, 0.0496067, 0.0496067, -8699.58
5, 0.0496067, 0.0496067, -8357.43
6, 0.0496067, 0.0496067, -8597.62
7, 0.0496067, 0.0496067, -9097.66
2, 0.134629, 0.134629, -9386.33
3, 0.134629, 0.134629, -9338.54
4, 0.134629, 0.134629, -9440.24
5, 0.134629, 0.134629, -9562
6, 0.134629, 0.134629, -9682.94
7, 0.134629, 0.134629, -10004.5
2, 0.170334, 0.170334, -9812.57
3, 0.170334, 0.170334, -9847.1
4, 0.170334, 0.170334, -9983.28
5, 0.170334, 0.170334, -10102.4
6, 0.170334, 0.170334, -10263.5
7, 0.170334, 0.170334, -10510.9
2, 0.0110919, 0.0110919, -10431.4
3, 0.0110919, 0.0110919, -9202.89
4, 0.0110919, 0.0110919, -8615.08
5, 0.0110919, 0.0110919, -8128.51
6, 0.0110919, 0.0110919, -9124.59
7, 0.0110919, 0.0110919, -9400.43
