# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.101994,0.101994,-12032.351005, -12084.060659
2,0.086253,0.086253,-12268.822710, -12319.459474
2,0.010293,0.010293,-17170.386604, -17298.187404
2,0.042859,0.042859,-13552.014106, -13644.394263
2,0.171216,0.171216,-11776.994701, -11789.929436
2,0.124441,0.124441,-12021.762198, -12026.993469
2,0.038775,0.038775,-13769.424859, -13899.695380
2,0.037841,0.037841,-13823.620472, -13900.291771
2,0.070025,0.070025,-12632.365538, -12673.367543
2,0.123059,0.123059,-11843.686717, -11897.043561
2,0.108483,0.108483,-11960.605561, -11996.186620
2,0.105407,0.105407,-11992.954912, -12103.513400
2,0.173786,0.173786,-11784.078043, -11813.689950
2,0.172250,0.172250,-11779.736241, -11860.844118
2,0.169040,0.169040,-11771.714586, -11805.374641
2,0.140490,0.140490,-11974.676123, -11983.830931
2,0.078490,0.078490,-12425.134692, -12448.311477
2,0.053869,0.053869,-13090.133330, -13117.630207
2,0.191139,0.191139,-11854.439827, -11917.237288
2,0.009057,0.009057,-17529.065078, -17628.597423
2,0.123677,0.123677,-11839.941593, -12037.107114
2,0.169225,0.169225,-11772.137830, -11823.613992
2,0.054383,0.054383,-13072.123294, -13114.271710
2,0.195749,0.195749,-11879.317327, -11948.750196
2,0.177185,0.177185,-11794.818767, -11842.255667
2,0.039866,0.039866,-13708.370208, -13738.785086
2,0.054062,0.054062,-13083.335064, -13107.052226
2,0.179461,0.179461,-11802.865525, -11829.533489
2,0.021850,0.021850,-15146.629587, -15207.756247
2,0.037695,0.037695,-13832.205066, -13917.468991
2,0.121710,0.121710,-11852.192918, -11890.129674
2,0.029403,0.029403,-14409.194549, -14491.440545
3,0.101994,0.101994,-11492.171835, -11871.512024
3,0.086253,0.086253,-11889.562954, -12015.312995
3,0.010293,0.010293,-15222.613346, -15542.485863
3,0.042859,0.042859,-12435.667228, -12597.948776
3,0.171216,0.171216,-11450.499683, -11583.834455
3,0.124441,0.124441,-11525.323443, -11714.059715
3,0.038775,0.038775,-12737.925518, -12892.116295
3,0.037841,0.037841,-12644.752207, -12946.709099
3,0.070025,0.070025,-11993.569709, -12273.194643
3,0.123059,0.123059,-11578.441599, -11795.688020
3,0.108483,0.108483,-11628.896636, -11735.525065
3,0.105407,0.105407,-11510.855425, -11890.337813
3,0.173786,0.173786,-11461.987014, -11874.969928
3,0.172250,0.172250,-11455.019546, -11850.545735
3,0.169040,0.169040,-11798.832371, -11905.207257
3,0.140490,0.140490,-11387.056592, -11601.634056
3,0.078490,0.078490,-11954.492584, -12070.826553
3,0.053869,0.053869,-12089.705819, -12269.343656
3,0.191139,0.191139,-11560.861941, -11800.298383
3,0.009057,0.009057,-15652.756240, -16084.205842
3,0.123677,0.123677,-11421.711393, -11773.295256
3,0.169225,0.169225,-11442.197433, -11668.066078
3,0.054383,0.054383,-12076.541697, -12376.609061
3,0.195749,0.195749,-11592.981179, -11673.876716
3,0.177185,0.177185,-11478.476746, -11764.807906
3,0.039866,0.039866,-12555.625507, -12964.908920
3,0.054062,0.054062,-12275.110459, -12566.743409
3,0.179461,0.179461,-11490.326964, -11799.789773
3,0.021850,0.021850,-14159.716877, -14271.653192
3,0.037695,0.037695,-12781.521790, -13065.594279
3,0.121710,0.121710,-11429.670413, -11577.281314
3,0.029403,0.029403,-13188.725839, -13422.089026
4,0.101994,0.101994,-11149.244000, -11495.498844
4,0.086253,0.086253,-11086.124998, -11411.430319
4,0.010293,0.010293,-13425.534409, -14135.249811
4,0.042859,0.042859,-11774.413212, -12218.755895
4,0.171216,0.171216,-11275.853389, -11507.118868
4,0.124441,0.124441,-11227.572822, -11478.957350
4,0.038775,0.038775,-12263.758117, -12607.704005
4,0.037841,0.037841,-11597.596158, -12122.974597
4,0.070025,0.070025,-11461.770939, -11978.908312
4,0.123059,0.123059,-11216.885714, -11588.108014
4,0.108483,0.108483,-11263.101464, -11618.202606
4,0.105407,0.105407,-11065.614393, -11490.272762
4,0.173786,0.173786,-11295.566879, -11545.827918
4,0.172250,0.172250,-11421.772588, -11628.605068
4,0.169040,0.169040,-11352.169700, -11617.397806
4,0.140490,0.140490,-11294.765490, -11672.843583
4,0.078490,0.078490,-11222.689373, -11431.297016
4,0.053869,0.053869,-11281.030331, -11773.951926
4,0.191139,0.191139,-11515.156126, -11754.383681
4,0.009057,0.009057,-13700.016278, -14519.580395
4,0.123677,0.123677,-11181.519853, -11450.807807
4,0.169225,0.169225,-11344.455213, -11596.569957
4,0.054383,0.054383,-11506.693500, -11811.825495
4,0.195749,0.195749,-11486.548329, -11686.585300
4,0.177185,0.177185,-11405.438368, -11601.200905
4,0.039866,0.039866,-11543.772946, -12132.937595
4,0.054062,0.054062,-11278.461204, -11993.642967
4,0.179461,0.179461,-11443.117490, -11632.862568
4,0.021850,0.021850,-12276.541933, -13186.361909
4,0.037695,0.037695,-11926.945587, -12090.525493
4,0.121710,0.121710,-11111.255608, -11482.251816
4,0.029403,0.029403,-12426.293961, -13183.391242
5,0.101994,0.101994,-10985.242481, -11400.926922
5,0.086253,0.086253,-10852.077440, -11657.312732
5,0.010293,0.010293,-13285.032020, -14048.401425
5,0.042859,0.042859,-10868.680487, -11625.363914
5,0.171216,0.171216,-11468.761461, -11757.898601
5,0.124441,0.124441,-11072.143021, -11567.311931
5,0.038775,0.038775,-11398.346920, -12143.375949
5,0.037841,0.037841,-10967.656208, -11628.977345
5,0.070025,0.070025,-11471.108542, -12030.207112
5,0.123059,0.123059,-11011.230368, -11379.082906
5,0.108483,0.108483,-10973.171246, -11331.786959
5,0.105407,0.105407,-10977.365859, -11524.548611
5,0.173786,0.173786,-11336.169412, -11740.307198
5,0.172250,0.172250,-11316.301230, -11647.685717
5,0.169040,0.169040,-11286.653785, -11678.115574
5,0.140490,0.140490,-11086.181024, -11471.562123
5,0.078490,0.078490,-10765.498958, -11638.862139
5,0.053869,0.053869,-10871.670610, -11771.252290
5,0.191139,0.191139,-11489.422409, -11827.766242
5,0.009057,0.009057,-13040.943147, -14550.128361
5,0.123677,0.123677,-11025.852535, -11384.948759
5,0.169225,0.169225,-11365.843253, -11809.179765
5,0.054383,0.054383,-10870.990141, -11568.659472
5,0.195749,0.195749,-11546.313182, -11701.835573
5,0.177185,0.177185,-11369.670664, -11749.848991
5,0.039866,0.039866,-10920.129720, -11566.340580
5,0.054062,0.054062,-10770.669117, -11277.504451
5,0.179461,0.179461,-11376.943044, -11618.193249
5,0.021850,0.021850,-11445.583929, -12874.983578
5,0.037695,0.037695,-10956.750515, -11801.654681
5,0.121710,0.121710,-11006.201153, -11367.179350
5,0.029403,0.029403,-11861.829278, -12571.870142
6,0.101994,0.101994,-11126.509522, -11328.196272
6,0.086253,0.086253,-10535.760633, -11289.575423
6,0.010293,0.010293,-11839.949173, -13886.403183
6,0.042859,0.042859,-10481.501568, -11768.587369
6,0.171216,0.171216,-11377.506020, -11783.253529
6,0.124441,0.124441,-11015.550497, -11266.986022
6,0.038775,0.038775,-10777.106892, -11886.121207
6,0.037841,0.037841,-10728.651683, -12053.188151
6,0.070025,0.070025,-10494.809339, -11240.988884
6,0.123059,0.123059,-11244.105553, -11710.941224
6,0.108483,0.108483,-10975.973379, -11434.736120
6,0.105407,0.105407,-10927.987693, -11623.841295
6,0.173786,0.173786,-11394.778398, -11846.658339
6,0.172250,0.172250,-11382.521252, -11593.040186
6,0.169040,0.169040,-11360.083632, -11687.217250
6,0.140490,0.140490,-11138.129725, -11521.964342
6,0.078490,0.078490,-11347.485387, -11761.913803
6,0.053869,0.053869,-10796.861708, -11621.916324
6,0.191139,0.191139,-11584.360944, -11902.323079
6,0.009057,0.009057,-11614.157196, -13661.148983
6,0.123677,0.123677,-11615.126203, -11871.218648
6,0.169225,0.169225,-11364.993908, -11780.993240
6,0.054383,0.054383,-10433.833446, -11484.236949
6,0.195749,0.195749,-11980.930073, -12098.474210
6,0.177185,0.177185,-11407.286512, -11798.565241
6,0.039866,0.039866,-10559.460765, -11826.058239
6,0.054062,0.054062,-10592.972655, -11593.411867
6,0.179461,0.179461,-11451.925447, -11940.138153
6,0.021850,0.021850,-10852.988217, -12649.083287
6,0.037695,0.037695,-10637.251477, -11576.760633
6,0.121710,0.121710,-11018.845132, -11324.919729
6,0.029403,0.029403,-10686.297945, -12260.182933
7,0.101994,0.101994,-10926.558183, -11382.995756
7,0.086253,0.086253,-10906.355277, -11722.859616
7,0.010293,0.010293,-11036.282821, -13378.088451
7,0.042859,0.042859,-11264.338878, -12137.859374
