# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.031507,0.031507,-13175.791788, -13305.714545
2,0.127782,0.127782,-10829.282657, -10844.011293
2,0.009792,0.009792,-16270.473228, -16341.165664
2,0.140460,0.140460,-10810.796269, -10878.556210
2,0.183956,0.183956,-10952.806269, -11190.199940
2,0.141791,0.141791,-10810.663845, -10869.106266
2,0.112127,0.112127,-10901.031697, -11037.754156
2,0.158841,0.158841,-10836.012606, -10896.639461
2,0.149693,0.149693,-10816.377551, -10820.982700
2,0.118132,0.118132,-10866.452156, -11040.498637
2,0.039405,0.039405,-12648.489914, -12692.764463
2,0.001566,0.001566,-21531.990795, -21604.441329
2,0.091461,0.091461,-11101.384797, -11193.540131
2,0.048208,0.048208,-12204.421708, -12396.569813
2,0.045426,0.045426,-12331.792387, -12362.186494
2,0.101339,0.101339,-10988.372061, -11051.521236
2,0.075079,0.075079,-11377.339201, -11447.778737
2,0.100811,0.100811,-10993.560679, -11030.283691
2,0.053855,0.053855,-11976.074934, -12041.986908
2,0.122023,0.122023,-10848.861664, -10942.157145
2,0.124397,0.124397,-10839.885020, -10869.103898
2,0.041783,0.041783,-12515.991213, -12632.019390
2,0.113494,0.113494,-10892.329145, -10896.934315
2,0.089043,0.089043,-11134.579261, -11157.400606
2,0.193885,0.193885,-11021.444153, -11086.084062
2,0.144357,0.144357,-10811.316707, -10815.228664
2,0.036378,0.036378,-12833.141107, -12979.691351
2,0.176406,0.176406,-10908.741816, -10981.826643
2,0.095404,0.095404,-11052.094542, -11129.510214
2,0.169371,0.169371,-10874.410010, -10889.548902
2,0.166182,0.166182,-10861.084421, -10977.455078
2,0.003470,0.003470,-19225.161743, -19264.082294
3,0.031507,0.031507,-11474.841736, -11756.414890
3,0.127782,0.127782,-10015.831348, -10272.529576
3,0.009792,0.009792,-13702.250370, -14189.620895
3,0.140460,0.140460,-10049.163813, -10533.054715
3,0.183956,0.183956,-10341.489558, -10562.570799
3,0.141791,0.141791,-10054.221736, -10133.868597
3,0.112127,0.112127,-10016.727853, -10230.942683
3,0.158841,0.158841,-10142.428708, -10344.481943
3,0.149693,0.149693,-10089.875249, -10219.443318
3,0.118132,0.118132,-10010.327966, -10179.207996
3,0.039405,0.039405,-11122.342730, -11546.807179
3,0.001566,0.001566,-18261.987566, -18595.915331
3,0.091461,0.091461,-10108.358699, -10575.663934
3,0.048208,0.048208,-10838.495814, -11034.025006
3,0.045426,0.045426,-10918.387211, -11243.016373
3,0.101339,0.101339,-10049.820206, -10375.688158
3,0.075079,0.075079,-10280.966700, -10605.281675
3,0.100811,0.100811,-10052.221256, -10239.270481
3,0.053855,0.053855,-10699.089441, -10950.623840
3,0.122023,0.122023,-10010.312522, -10565.435728
3,0.124397,0.124397,-10011.808592, -10214.780874
3,0.041783,0.041783,-11036.174886, -11448.901776
3,0.113494,0.113494,-10014.561245, -10513.968776
3,0.089043,0.089043,-10127.409389, -10214.454322
3,0.193885,0.193885,-10439.876986, -10727.003418
3,0.144357,0.144357,-10064.758046, -10290.077197
3,0.036378,0.036378,-11244.176450, -11617.396441
3,0.176406,0.176406,-10273.819530, -10402.981404
3,0.095404,0.095404,-10081.424005, -10740.417916
3,0.169371,0.169371,-10216.658828, -10418.531951
3,0.166182,0.166182,-10192.697205, -10690.148744
3,0.003470,0.003470,-15927.471644, -16640.139598
4,0.031507,0.031507,-10645.893648, -10986.900275
