FBP, BGP
0.187941, 0.187941
0.187941, 0.187941
0.173249, 0.173249
0.156077, 0.156077
0.14752, 0.14752
0.132881, 0.132881
0.134284, 0.134284
0.115209, 0.115209
0.115209, 0.115209
0.0818211, 0.0818211
0.0818211, 0.0818211
0.0821596, 0.0821596
0.0940669, 0.0940669
0.0940669, 0.0940669
0.0940669, 0.0940669
0.0940669, 0.0940669
0.11002, 0.11002
0.11002, 0.11002
0.11002, 0.11002
0.0989757, 0.0989757
0.0989757, 0.0989757
0.0989757, 0.0989757
0.0989757, 0.0989757
0.0989757, 0.0989757
0.0965655, 0.0965655
0.0898979, 0.0898979
0.0898979, 0.0898979
0.0898979, 0.0898979
0.0898979, 0.0898979
0.111418, 0.111418
0.101726, 0.101726
0.101726, 0.101726
0.113132, 0.113132
0.113132, 0.113132
0.113132, 0.113132
0.113132, 0.113132
0.102481, 0.102481
0.112541, 0.112541
0.112541, 0.112541
0.114172, 0.114172
0.114172, 0.114172
0.114172, 0.114172
0.114172, 0.114172
0.114172, 0.114172
0.113985, 0.113985
0.113985, 0.113985
0.113985, 0.113985
0.113985, 0.113985
0.10599, 0.10599
0.10599, 0.10599
0.0884978, 0.0884978
0.0827649, 0.0827649
0.0817445, 0.0817445
0.0731757, 0.0731757
0.060645, 0.060645
0.0532851, 0.0532851
0.0532851, 0.0532851
0.0532851, 0.0532851
0.0532851, 0.0532851
0.0532851, 0.0532851
0.0577444, 0.0577444
0.0577444, 0.0577444
0.0503381, 0.0503381
0.0503381, 0.0503381
0.0503381, 0.0503381
0.0486178, 0.0486178
0.0486178, 0.0486178
0.052395, 0.052395
0.052395, 0.052395
0.052395, 0.052395
0.0542493, 0.0542493
0.0542493, 0.0542493
0.0542493, 0.0542493
0.0542493, 0.0542493
0.0452399, 0.0452399
0.0452399, 0.0452399
0.0452399, 0.0452399
0.0452399, 0.0452399
0.0452399, 0.0452399
0.0452399, 0.0452399
0.0406073, 0.0406073
0.0356874, 0.0356874
0.0356874, 0.0356874
0.0326822, 0.0326822
0.0326822, 0.0326822
0.0326822, 0.0326822
0.0326822, 0.0326822
0.0326822, 0.0326822
0.0326822, 0.0326822
0.0471328, 0.0471328
0.0471328, 0.0471328
0.0471328, 0.0471328
0.0522041, 0.0522041
0.0405483, 0.0405483
0.0405483, 0.0405483
0.0405483, 0.0405483
0.0405483, 0.0405483
0.0447293, 0.0447293
0.0447293, 0.0447293
0.0475712, 0.0475712
0.0475712, 0.0475712
0.0246116, 0.0246116
0.0246116, 0.0246116
0.0246116, 0.0246116
0.0246116, 0.0246116
0.0206002, 0.0206002
0.0206002, 0.0206002
0.0243612, 0.0243612
0.0243612, 0.0243612
0.0243612, 0.0243612
0.0243612, 0.0243612
0.0243612, 0.0243612
0.0243612, 0.0243612
0.0258381, 0.0258381
0.0258381, 0.0258381
0.0203062, 0.0203062
0.0136188, 0.0136188
0.0136188, 0.0136188
0.0136188, 0.0136188
0.0136188, 0.0136188
0.0111155, 0.0111155
0.0208806, 0.0208806
0.0208806, 0.0208806
0.0208806, 0.0208806
0.0246796, 0.0246796
0.0246796, 0.0246796
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0211902, 0.0211902
0.0293668, 0.0293668
0.0293668, 0.0293668
0.0237245, 0.0237245
0.0237245, 0.0237245
0.0237245, 0.0237245
0.0179126, 0.0179126
0.0179126, 0.0179126
0.0179126, 0.0179126
0.0179126, 0.0179126
0.0178394, 0.0178394
0.0178394, 0.0178394
0.0178394, 0.0178394
0.0265335, 0.0265335
0.0265335, 0.0265335
0.0265335, 0.0265335
0.0139767, 0.0139767
0.0139767, 0.0139767
0.0335633, 0.0335633
0.0335633, 0.0335633
0.0335633, 0.0335633
0.0335633, 0.0335633
0.0335633, 0.0335633
0.0335633, 0.0335633
0.0612033, 0.0612033
0.0612033, 0.0612033
0.0612033, 0.0612033
0.0612033, 0.0612033
0.0612033, 0.0612033
0.0612033, 0.0612033
0.055983, 0.055983
0.055983, 0.055983
0.055983, 0.055983
0.0551095, 0.0551095
0.0589241, 0.0589241
0.0589241, 0.0589241
0.0452478, 0.0452478
0.0452478, 0.0452478
0.0452478, 0.0452478
0.0408689, 0.0408689
0.0408689, 0.0408689
0.0265531, 0.0265531
0.0331799, 0.0331799
0.0343528, 0.0343528
0.0343528, 0.0343528
0.0131681, 0.0131681
0.0131681, 0.0131681
0.0131681, 0.0131681
0.0131681, 0.0131681
0.0131681, 0.0131681
0.0131681, 0.0131681
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0218273, 0.0218273
0.0359295, 0.0359295
0.0359295, 0.0359295
0.029137, 0.029137
0.0236733, 0.0236733
0.0236733, 0.0236733
0.0355565, 0.0355565
0.00774211, 0.00774211
0.00774211, 0.00774211
0.00774211, 0.00774211
0.0257967, 0.0257967
0.0257967, 0.0257967
0.0257967, 0.0257967
0.0196495, 0.0196495
0.0196495, 0.0196495
0.0213911, 0.0213911
0.0213911, 0.0213911
0.0213911, 0.0213911
0.0175568, 0.0175568
0.0175568, 0.0175568
0.0175568, 0.0175568
0.0175568, 0.0175568
0.0175568, 0.0175568
0.0192438, 0.0192438
0.0192438, 0.0192438
0.0204854, 0.0204854
0.0204854, 0.0204854
0.0204854, 0.0204854
0.0204854, 0.0204854
0.0207765, 0.0207765
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.0269898, 0.0269898
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.012959, 0.012959
0.0187889, 0.0187889
0.0187889, 0.0187889
0.0187889, 0.0187889
0.0187889, 0.0187889
0.0187889, 0.0187889
0.0187889, 0.0187889
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0212282, 0.0212282
0.0125544, 0.0125544
0.0125544, 0.0125544
