# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.181496,0.181496,-11796.964229, -11816.517886
2,0.048119,0.048119,-12576.026669, -12682.777616
2,0.180472,0.180472,-11678.694206, -11724.746162
2,0.116821,0.116821,-11535.585503, -11642.505025
2,0.196667,0.196667,-11794.290469, -11844.024430
2,0.169865,0.169865,-11617.431493, -11674.527790
2,0.002218,0.002218,-19774.067476, -19888.421950
2,0.003024,0.003024,-18986.610398, -19108.822426
2,0.148688,0.148688,-11534.624087, -11599.392442
2,0.103359,0.103359,-11596.533954, -11644.745714
2,0.151073,0.151073,-11541.054470, -11611.451023
2,0.117938,0.117938,-11532.392740, -11615.144492
2,0.046456,0.046456,-12638.375709, -12807.453304
2,0.157321,0.157321,-11561.537630, -11665.191330
2,0.006207,0.006207,-17179.524952, -17279.769699
2,0.161303,0.161303,-11577.215924, -11630.942577
2,0.133017,0.133017,-11634.775342, -11666.825953
2,0.134655,0.134655,-11513.739712, -11569.852525
2,0.008772,0.008772,-16326.454585, -16389.635778
2,0.041955,0.041955,-12825.005291, -12922.727622
2,0.097787,0.097787,-11760.962106, -11789.122595
2,0.088413,0.088413,-11722.031076, -11811.198798
2,0.005293,0.005293,-17576.572935, -17688.774696
2,0.067166,0.067166,-12047.517889, -12128.132032
2,0.193493,0.193493,-11769.661989, -11842.229143
2,0.061313,0.061313,-12179.486212, -12278.091105
2,0.126557,0.126557,-11516.271637, -11604.446353
2,0.136339,0.136339,-11514.623619, -11572.624361
2,0.124733,0.124733,-11518.474504, -11560.860215
2,0.057939,0.057939,-12266.475650, -12331.578535
2,0.114338,0.114338,-11543.647545, -11636.156567
2,0.140819,0.140819,-11519.198709, -11643.003203
3,0.181496,0.181496,-11602.572511, -11782.577603
3,0.048119,0.048119,-11813.982918, -12058.942295
3,0.180472,0.180472,-11684.833082, -11836.994227
3,0.116821,0.116821,-11284.549711, -11546.831566
3,0.196667,0.196667,-11737.880737, -11929.701392
3,0.169865,0.169865,-11647.200427, -11769.863359
3,0.002218,0.002218,-16922.132153, -17604.373644
3,0.003024,0.003024,-16343.294601, -16751.981704
3,0.148688,0.148688,-11380.162829, -11603.401567
3,0.103359,0.103359,-11293.455091, -11431.252610
3,0.151073,0.151073,-11392.625498, -11489.779727
3,0.117938,0.117938,-11399.876200, -11569.854157
3,0.046456,0.046456,-11899.120479, -12215.677642
3,0.157321,0.157321,-11428.250166, -11618.900286
3,0.006207,0.006207,-15319.572501, -15678.456510
3,0.161303,0.161303,-11453.102637, -11665.852630
3,0.133017,0.133017,-11315.401387, -11467.775095
3,0.134655,0.134655,-11320.686189, -11510.820104
3,0.008772,0.008772,-14399.614776, -14694.111272
3,0.041955,0.041955,-11968.965258, -12168.442257
3,0.097787,0.097787,-11388.429449, -11540.370285
3,0.088413,0.088413,-11350.401818, -11542.096536
