# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.074851,0.074851,-8392.988359, -8596.026093
2,0.078719,0.078719,-8379.800269, -8715.734907
2,0.064733,0.064733,-8453.930502, -8484.819563
2,0.177844,0.177844,-9080.626692, -9099.791927
2,0.079151,0.079151,-8378.636621, -8548.679110
2,0.042186,0.042186,-8787.943017, -8861.048887
2,0.157003,0.157003,-8819.214518, -8853.140272
2,0.162505,0.162505,-8883.863620, -8914.293663
2,0.069082,0.069082,-8422.665202, -8602.210998
2,0.164274,0.164274,-8905.337909, -8975.446525
2,0.141133,0.141133,-8652.026299, -8773.183124
2,0.022001,0.022001,-9570.183026, -9693.619702
2,0.073628,0.073628,-8398.239557, -8454.330946
2,0.170416,0.170416,-8982.398329, -9014.374679
2,0.074589,0.074589,-8394.067765, -8510.970950
2,0.173016,0.173016,-9016.163152, -9176.860159
2,0.089092,0.089092,-8367.324667, -8420.766047
2,0.112924,0.112924,-8438.128570, -8442.733739
2,0.077878,0.077878,-8382.241920, -8386.153943
2,0.122674,0.122674,-8498.445829, -8524.574068
2,0.104805,0.104805,-8400.684892, -8594.898177
2,0.168500,0.168500,-8957.951984, -9104.629421
2,0.193472,0.193472,-9304.130510, -9390.605783
2,0.057839,0.057839,-8521.804469, -8576.072002
2,0.030855,0.030855,-9133.845790, -9138.460175
2,0.065507,0.065507,-8447.765227, -8479.112318
2,0.142495,0.142495,-8665.179177, -8695.664071
2,0.042149,0.042149,-8788.806385, -8813.282532
2,0.064386,0.064386,-8456.793713, -8536.908698
2,0.186995,0.186995,-9208.809177, -9438.545801
2,0.150674,0.150674,-8748.984572, -8852.301380
2,0.190707,0.190707,-9262.986837, -9289.492628
3,0.074851,0.074851,-7809.673259, -8236.845881
3,0.078719,0.078719,-7822.028969, -8178.663767
3,0.064733,0.064733,-7796.153373, -8114.070827
3,0.177844,0.177844,-8899.994196, -9090.815207
3,0.079151,0.079151,-7823.628588, -8228.062628
3,0.042186,0.042186,-7905.686801, -8263.334113
3,0.157003,0.157003,-8586.929214, -8928.124611
3,0.162505,0.162505,-8666.138394, -8729.675288
3,0.069082,0.069082,-7798.367174, -8025.364681
3,0.164274,0.164274,-8692.146084, -9174.347590
3,0.141133,0.141133,-8373.430197, -8575.052286
3,0.022001,0.022001,-8341.807994, -8869.685334
3,0.073628,0.073628,-7806.535294, -8025.052177
3,0.170416,0.170416,-8784.413515, -9026.918366
3,0.074589,0.074589,-7808.969187, -8075.221048
3,0.173016,0.173016,-8824.376735, -9062.163888
3,0.089092,0.089092,-7871.536063, -8238.210620
3,0.112924,0.112924,-8057.292248, -8292.076838
3,0.077878,0.077878,-7819.036090, -8250.244730
3,0.122674,0.122674,-8156.340720, -8394.113273
3,0.104805,0.104805,-7984.273616, -8320.726299
3,0.168500,0.168500,-8755.310793, -9116.253133
3,0.193472,0.193472,-9156.647329, -9292.266145
3,0.057839,0.057839,-7805.571307, -8130.831405
3,0.030855,0.030855,-8085.395874, -8311.575118
3,0.065507,0.065507,-7796.118218, -8057.249584
3,0.142495,0.142495,-8390.829841, -8566.443139
3,0.042149,0.042149,-7906.089281, -8236.273632
3,0.064386,0.064386,-7796.232262, -8149.315316
3,0.186995,0.186995,-9048.107002, -9224.475803
3,0.150674,0.150674,-8499.035988, -8708.516235
3,0.190707,0.190707,-9109.947210, -9377.741485
4,0.074851,0.074851,-7793.649495, -7947.881907
4,0.078719,0.078719,-7841.323048, -8137.427279
4,0.064733,0.064733,-7788.021351, -8135.990922
4,0.177844,0.177844,-9020.139008, -9209.869402
4,0.079151,0.079151,-7842.975466, -8140.355463
4,0.042186,0.042186,-7699.981954, -8016.160290
4,0.157003,0.157003,-8719.115663, -8854.371787
4,0.162505,0.162505,-8785.957529, -8905.029954
4,0.069082,0.069082,-7802.923616, -7974.214699
4,0.164274,0.164274,-8837.264129, -9110.079801
4,0.141133,0.141133,-8510.274284, -8833.282689
4,0.022001,0.022001,-8054.367651, -8536.682264
4,0.073628,0.073628,-7828.906794, -8089.497026
4,0.170416,0.170416,-8944.372424, -9199.852762
4,0.074589,0.074589,-7842.784036, -8242.093835
4,0.173016,0.173016,-8984.146903, -9130.873246
4,0.089092,0.089092,-7919.313246, -8031.856488
4,0.112924,0.112924,-8164.240297, -8563.076158
4,0.077878,0.077878,-7834.871244, -8129.333497
4,0.122674,0.122674,-8256.191699, -8453.848786
4,0.104805,0.104805,-8078.765925, -8237.050606
4,0.168500,0.168500,-8887.937411, -8995.829550
4,0.193472,0.193472,-9311.334568, -9612.530789
4,0.057839,0.057839,-7696.975104, -8050.208533
4,0.030855,0.030855,-7880.670275, -8336.431544
4,0.065507,0.065507,-7775.904052, -8047.179388
4,0.142495,0.142495,-8510.841453, -8673.824576
4,0.042149,0.042149,-7718.846214, -8383.409138
4,0.064386,0.064386,-7789.244591, -7940.838056
4,0.186995,0.186995,-9197.564838, -9425.753884
4,0.150674,0.150674,-8626.422981, -8839.790467
4,0.190707,0.190707,-9264.927428, -9408.787130
5,0.074851,0.074851,-7955.320466, -8347.688694
5,0.078719,0.078719,-7974.128120, -8269.430226
5,0.064733,0.064733,-7884.488122, -8043.524177
5,0.177844,0.177844,-9188.009424, -9356.181267
5,0.079151,0.079151,-7929.381223, -8300.284597
5,0.042186,0.042186,-7895.232752, -8403.045526
5,0.157003,0.157003,-8855.976761, -9036.016031
5,0.162505,0.162505,-8953.092572, -9244.577404
5,0.069082,0.069082,-7909.332128, -8137.518935
