# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.095385,0.095385,-11653.707018, -11700.108629
2,0.137641,0.137641,-11538.966590, -11565.698131
2,0.147630,0.147630,-11559.235695, -11588.844620
2,0.127207,0.127207,-11546.184226, -11564.479459
2,0.038965,0.038965,-12924.798267, -12949.672257
2,0.173616,0.173616,-11664.048921, -11703.152750
2,0.057690,0.057690,-12311.327770, -12319.369624
2,0.073984,0.073984,-11921.272316, -11955.151544
2,0.111700,0.111700,-11563.517761, -11606.555453
2,0.171876,0.171876,-11654.685182, -11679.661468
2,0.129930,0.129930,-11533.655643, -11563.608241
2,0.140338,0.140338,-11548.405073, -11565.340879
2,0.043274,0.043274,-12728.215530, -12820.669217
2,0.070512,0.070512,-11961.115795, -12026.543778
2,0.027379,0.027379,-13646.311506, -13702.570610
2,0.147381,0.147381,-11560.773042, -11579.593295
2,0.189752,0.189752,-11767.721166, -11791.502017
2,0.146974,0.146974,-11557.391266, -11575.525044
2,0.024936,0.024936,-13849.182776, -13896.578405
2,0.138673,0.138673,-11540.387148, -11575.417522
2,0.086645,0.086645,-11734.002805, -11749.205532
2,0.018423,0.018423,-14536.951881, -14567.786362
2,0.199895,0.199895,-11832.568036, -11864.418966
2,0.144825,0.144825,-11555.453764, -11577.032024
2,0.124488,0.124488,-11535.922476, -11581.677247
2,0.174620,0.174620,-11669.598840, -11678.271031
2,0.065068,0.065068,-12067.435716, -12104.658099
2,0.133369,0.133369,-11543.606231, -11548.535964
2,0.093656,0.093656,-11703.238004, -11739.261776
2,0.024790,0.024790,-13860.634666, -13920.190389
2,0.108214,0.108214,-11577.115625, -11603.373842
2,0.126382,0.126382,-11546.974456, -11581.750233
3,0.095385,0.095385,-11356.263405, -11479.692908
3,0.137641,0.137641,-11375.718337, -11460.745647
3,0.147630,0.147630,-11403.356831, -11508.638099
3,0.127207,0.127207,-11345.113430, -11409.109717
3,0.038965,0.038965,-12095.148266, -12256.856400
3,0.173616,0.173616,-11583.470438, -11664.321734
3,0.057690,0.057690,-11619.515588, -11793.504139
3,0.073984,0.073984,-11408.452280, -11605.557230
3,0.111700,0.111700,-11278.023726, -11409.638565
3,0.171876,0.171876,-11568.774243, -11630.936927
3,0.129930,0.129930,-11348.694373, -11442.463593
3,0.140338,0.140338,-11378.076921, -11454.424392
3,0.043274,0.043274,-11983.622121, -12135.381906
3,0.070512,0.070512,-11563.849025, -11707.961401
3,0.027379,0.027379,-12630.783314, -12852.571611
3,0.147381,0.147381,-11417.639625, -11519.988918
3,0.189752,0.189752,-11727.239795, -11831.808087
3,0.146974,0.146974,-11477.882773, -11554.653747
3,0.024936,0.024936,-12770.037719, -12972.642069
3,0.138673,0.138673,-11372.503774, -11489.369404
3,0.086645,0.086645,-11321.661148, -11495.000226
3,0.018423,0.018423,-13106.668770, -13502.768085
3,0.199895,0.199895,-11817.126577, -11903.890413
3,0.144825,0.144825,-11387.786085, -11483.088637
3,0.124488,0.124488,-11302.360347, -11432.502958
3,0.174620,0.174620,-11617.012734, -11709.300923
3,0.065068,0.065068,-11636.423887, -11779.804658
3,0.133369,0.133369,-11427.166687, -11547.091366
3,0.093656,0.093656,-11294.718065, -11447.395986
3,0.024790,0.024790,-12638.443688, -12883.009525
3,0.108214,0.108214,-11276.138112, -11445.846874
3,0.126382,0.126382,-11343.932441, -11438.505794
4,0.095385,0.095385,-11076.625022, -11366.311117
4,0.137641,0.137641,-11261.651637, -11446.931284
4,0.147630,0.147630,-11367.139523, -11514.672333
4,0.127207,0.127207,-11240.811774, -11425.176418
4,0.038965,0.038965,-11476.741052, -11732.507314
4,0.173616,0.173616,-11524.198963, -11692.806078
4,0.057690,0.057690,-11078.798741, -11497.768162
4,0.073984,0.073984,-11163.224773, -11424.618210
4,0.111700,0.111700,-11114.216831, -11391.505846
4,0.171876,0.171876,-11521.233627, -11679.652085
4,0.129930,0.129930,-11193.783935, -11406.297969
4,0.140338,0.140338,-11231.512223, -11505.261323
4,0.043274,0.043274,-11220.779188, -11768.413097
4,0.070512,0.070512,-11142.836637, -11554.336874
4,0.027379,0.027379,-11545.747039, -12150.984717
4,0.147381,0.147381,-11349.539711, -11483.107370
4,0.189752,0.189752,-11681.757157, -11819.459650
4,0.146974,0.146974,-11318.778832, -11450.247417
4,0.024936,0.024936,-11630.892155, -12007.197205
4,0.138673,0.138673,-11266.525477, -11431.573176
4,0.086645,0.086645,-11031.874565, -11337.280620
4,0.018423,0.018423,-11934.557566, -12696.944788
4,0.199895,0.199895,-11760.672575, -11961.728194
4,0.144825,0.144825,-11331.017125, -11505.200173
4,0.124488,0.124488,-11273.202513, -11417.344396
4,0.174620,0.174620,-11528.317525, -11721.787507
4,0.065068,0.065068,-11136.081033, -11406.336472
4,0.133369,0.133369,-11107.432326, -11302.248543
4,0.093656,0.093656,-11236.686804, -11493.793284
4,0.024790,0.024790,-11636.382743, -12210.204136
4,0.108214,0.108214,-11121.403707, -11444.414749
4,0.126382,0.126382,-11251.813686, -11485.139053
5,0.095385,0.095385,-10799.127061, -11138.007533
5,0.137641,0.137641,-11227.399326, -11513.387004
5,0.147630,0.147630,-11402.086542, -11628.155810
5,0.127207,0.127207,-11251.398642, -11483.035617
