# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.064874,0.064874,-10715.091636, -10736.257070
2,0.035536,0.035536,-11766.497413, -11912.343395
2,0.025426,0.025426,-12469.019835, -12528.803922
2,0.101937,0.101937,-10240.564997, -10272.694632
2,0.014106,0.014106,-13818.032683, -13943.037327
2,0.141967,0.141967,-10195.219054, -10243.753829
2,0.068377,0.068377,-10642.187722, -10646.792892
2,0.198525,0.198525,-10577.945971, -10677.566403
2,0.012571,0.012571,-14093.127386, -14285.642716
2,0.009714,0.009714,-14717.674534, -14744.041776
2,0.050362,0.050362,-11114.630440, -11248.685630
2,0.070322,0.070322,-10604.921673, -10664.531138
2,0.162649,0.162649,-10286.535087, -10425.348409
2,0.165935,0.165935,-10306.678671, -10406.031649
2,0.144717,0.144717,-10203.581577, -10253.782434
2,0.165145,0.165145,-10301.707885, -10329.921520
2,0.145669,0.145669,-10206.760088, -10295.664782
2,0.174601,0.174601,-10366.530905, -10393.804344
2,0.092903,0.092903,-10306.109371, -10397.329561
2,0.055288,0.055288,-10958.836469, -10963.441639
2,0.125892,0.125892,-10172.819795, -10200.203685
2,0.072914,0.072914,-10558.582878, -10697.382993
2,0.013529,0.013529,-13917.471981, -13987.596975
2,0.171167,0.171167,-10341.678754, -10346.283923
2,0.166819,0.166819,-10312.345651, -10459.050817
2,0.099263,0.099263,-10257.336778, -10341.981181
2,0.093203,0.093203,-10303.507113, -10516.115959
2,0.023773,0.023773,-12616.726106, -12649.301070
2,0.025180,0.025180,-12490.292899, -12553.411193
2,0.159552,0.159552,-10268.881844, -10272.793867
2,0.170802,0.170802,-10339.121860, -10389.877735
2,0.001136,0.001136,-20075.043805, -20148.471952
3,0.064874,0.064874,-9633.693149, -9775.644274
3,0.035536,0.035536,-10268.543153, -10778.084984
3,0.025426,0.025426,-10722.892729, -11405.313953
3,0.101937,0.101937,-9377.023651, -9631.629800
3,0.014106,0.014106,-11650.698045, -11994.997799
3,0.141967,0.141967,-9498.056312, -9687.667688
3,0.068377,0.068377,-9585.599599, -9748.990265
3,0.198525,0.198525,-10055.004554, -10261.809563
3,0.012571,0.012571,-12435.591099, -12693.543417
3,0.009714,0.009714,-12291.876461, -12545.337147
3,0.050362,0.050362,-9882.267902, -10141.021727
3,0.070322,0.070322,-9561.624415, -9938.230518
3,0.162649,0.162649,-9659.321606, -9933.144599
3,0.165935,0.165935,-9689.831761, -9933.455441
3,0.144717,0.144717,-9516.229634, -10143.082117
3,0.165145,0.165145,-9682.387335, -10186.796920
3,0.145669,0.145669,-9522.762881, -9812.073696
3,0.174601,0.174601,-9776.167764, -9994.769428
3,0.092903,0.092903,-9396.967599, -9614.807342
3,0.055288,0.055288,-9798.557990, -10144.146554
3,0.125892,0.125892,-9414.643670, -10034.966547
3,0.072914,0.072914,-9532.494544, -9838.719962
3,0.013529,0.013529,-11720.904568, -12397.387626
3,0.171167,0.171167,-9740.967043, -10167.225024
3,0.166819,0.166819,-9698.257810, -10076.499361
3,0.099263,0.099263,-9380.686067, -9711.784610
3,0.093203,0.093203,-9395.945087, -9917.429729
3,0.023773,0.023773,-11114.803646, -11575.831658
3,0.025180,0.025180,-10737.053363, -11340.218124
3,0.159552,0.159552,-9631.720516, -9801.218072
3,0.170802,0.170802,-9737.298365, -10077.925337
3,0.001136,0.001136,-16293.691640, -16590.140805
4,0.064874,0.064874,-9054.847854, -9527.304109
4,0.035536,0.035536,-9408.285567, -10018.990596
4,0.025426,0.025426,-9822.622989, -10448.301250
4,0.101937,0.101937,-9155.651036, -9590.996738
4,0.014106,0.014106,-10501.572839, -11124.247443
4,0.141967,0.141967,-9428.944633, -9858.304495
4,0.068377,0.068377,-9043.130586, -9477.852673
4,0.198525,0.198525,-10090.323831, -10365.743066
4,0.012571,0.012571,-10619.401309, -11123.158944
4,0.009714,0.009714,-10946.282268, -11198.478322
4,0.050362,0.050362,-9198.440663, -9865.907027
4,0.070322,0.070322,-9219.806475, -9889.388752
4,0.162649,0.162649,-9619.898344, -10188.792405
4,0.165935,0.165935,-9625.419769, -9776.716503
4,0.144717,0.144717,-9415.573866, -9650.993444
4,0.165145,0.165145,-9679.733313, -9959.413785
4,0.145669,0.145669,-9499.606050, -9848.577980
4,0.174601,0.174601,-9740.591670, -10183.350562
4,0.092903,0.092903,-9106.483330, -9425.241294
4,0.055288,0.055288,-9177.479818, -9910.016496
4,0.125892,0.125892,-9246.323325, -9559.232573
4,0.072914,0.072914,-9063.996487, -9509.573472
4,0.013529,0.013529,-10461.434426, -10795.096016
4,0.171167,0.171167,-9690.431701, -9923.239212
4,0.166819,0.166819,-9641.764181, -10082.398053
4,0.099263,0.099263,-9135.266793, -9569.354024
4,0.093203,0.093203,-9091.336587, -9670.722332
4,0.023773,0.023773,-9875.685871, -10507.748012
4,0.025180,0.025180,-9737.136135, -10295.856988
4,0.159552,0.159552,-9565.716866, -9939.898836
4,0.170802,0.170802,-9769.718183, -10019.146941
4,0.001136,0.001136,-13871.090501, -14434.143231
5,0.064874,0.064874,-8814.113808, -9486.890990
5,0.035536,0.035536,-8881.183168, -9683.846187
5,0.025426,0.025426,-9095.716393, -9765.824882
5,0.101937,0.101937,-8841.228341, -9316.380532
5,0.014106,0.014106,-9544.388441, -10547.260748
5,0.141967,0.141967,-9429.990462, -9664.475734
5,0.068377,0.068377,-8718.789249, -9204.648657
5,0.198525,0.198525,-10145.118637, -10343.605556
5,0.012571,0.012571,-9652.989480, -10642.479630
5,0.009714,0.009714,-9952.916900, -10822.586354
5,0.050362,0.050362,-9010.746889, -9495.332417
5,0.070322,0.070322,-9042.090872, -9490.732304
5,0.162649,0.162649,-9643.054741, -10068.484770
5,0.165935,0.165935,-9700.419878, -9922.425059
5,0.144717,0.144717,-9382.505788, -9758.608896
5,0.165145,0.165145,-9658.846408, -9974.210521
5,0.145669,0.145669,-9486.686765, -10005.286679
5,0.174601,0.174601,-9716.841535, -10061.125503
5,0.092903,0.092903,-9112.276063, -9670.482266
5,0.055288,0.055288,-9142.243259, -9535.791213
5,0.125892,0.125892,-9079.386832, -9491.364771
5,0.072914,0.072914,-8893.795661, -9497.589718
5,0.013529,0.013529,-9526.839562, -10349.262594
5,0.171167,0.171167,-9755.129333, -10186.415573
5,0.166819,0.166819,-9707.054776, -10115.751277
5,0.099263,0.099263,-9095.838494, -9478.402874
5,0.093203,0.093203,-8914.304669, -9299.784283
5,0.023773,0.023773,-9049.705597, -9749.787252
5,0.025180,0.025180,-9137.489341, -10009.505887
5,0.159552,0.159552,-9626.434661, -9975.135886
5,0.170802,0.170802,-9765.293872, -10052.148872
5,0.001136,0.001136,-12154.188476, -13601.522291
6,0.064874,0.064874,-8795.530372, -9534.683062
6,0.035536,0.035536,-9022.302316, -9548.470049
6,0.025426,0.025426,-8829.850968, -9656.524241
6,0.101937,0.101937,-9166.975658, -9552.235474
6,0.014106,0.014106,-9166.911284, -10330.924842
6,0.141967,0.141967,-9428.295851, -9781.323527
6,0.068377,0.068377,-8638.326255, -9217.323144
6,0.198525,0.198525,-10119.529517, -10445.010361
6,0.012571,0.012571,-9625.485599, -10885.194585
6,0.009714,0.009714,-9438.672977, -10974.995519
6,0.050362,0.050362,-8598.819774, -9269.216723
6,0.070322,0.070322,-8650.535455, -9271.964634
6,0.162649,0.162649,-9649.888767, -9981.357192
6,0.165935,0.165935,-9740.323655, -10125.395843
6,0.144717,0.144717,-9458.308007, -9841.702595
6,0.165145,0.165145,-9698.853639, -10051.509152
6,0.145669,0.145669,-9404.884680, -9927.101992
6,0.174601,0.174601,-9883.821570, -10360.488053
