# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.161221,0.161221,-12441.997312, -12470.890859
2,0.047249,0.047249,-14575.012535, -14619.046236
2,0.023187,0.023187,-16625.742007, -16704.746785
2,0.006083,0.006083,-20973.423472, -21030.685609
2,0.114829,0.114829,-12703.706212, -12728.022491
2,0.132394,0.132394,-12549.479454, -12633.571760
2,0.178966,0.178966,-12423.070246, -12427.671552
2,0.012354,0.012354,-18628.072476, -18865.171716
2,0.078383,0.078383,-13374.746616, -13401.683428
2,0.032619,0.032619,-15626.464823, -15728.381946
2,0.100441,0.100441,-12933.516604, -12960.235564
2,0.047684,0.047684,-14550.572154, -14581.217578
2,0.082208,0.082208,-13280.964536, -13283.622376
2,0.073724,0.073724,-13480.785283, -13592.470514
2,0.138001,0.138001,-12515.798391, -12615.387286
2,0.148382,0.148382,-12531.961530, -12559.951657
2,0.084932,0.084932,-13192.189656, -13287.246937
2,0.048802,0.048802,-14489.078247, -14525.527062
2,0.158931,0.158931,-12475.069138, -12481.344967
2,0.169591,0.169591,-12437.940745, -12503.484553
2,0.108003,0.108003,-12786.694865, -12830.180192
2,0.049914,0.049914,-14429.808329, -14501.193958
2,0.156779,0.156779,-12448.676457, -12515.788490
2,0.071207,0.071207,-13575.246964, -13579.157394
2,0.183739,0.183739,-12420.413126, -12442.902038
2,0.053344,0.053344,-14258.174596, -14309.385240
2,0.188052,0.188052,-12464.669967, -12581.870910
2,0.085583,0.085583,-13204.905199, -13271.935570
2,0.150655,0.150655,-12517.926389, -12522.530474
2,0.041779,0.041779,-14911.334184, -14931.129079
2,0.124960,0.124960,-12657.276686, -12661.877651
2,0.116440,0.116440,-12733.312951, -12737.914920
3,0.161221,0.161221,-11898.436156, -12062.736271
3,0.047249,0.047249,-13640.520545, -13799.795391
3,0.023187,0.023187,-14840.044722, -15129.509728
3,0.006083,0.006083,-18779.871087, -19029.206782
3,0.114829,0.114829,-11978.816912, -12321.446778
3,0.132394,0.132394,-11900.541937, -12265.433583
3,0.178966,0.178966,-11957.819642, -12177.574063
3,0.012354,0.012354,-16391.283627, -16754.250318
3,0.078383,0.078383,-12426.157220, -12838.719763
3,0.032619,0.032619,-14063.464308, -14404.499211
3,0.100441,0.100441,-12100.597835, -12272.336022
3,0.047684,0.047684,-13289.212887, -13688.270432
3,0.082208,0.082208,-12354.800979, -12571.072197
3,0.073724,0.073724,-12523.389320, -12604.143627
3,0.138001,0.138001,-12031.604183, -12367.031344
3,0.148382,0.148382,-11882.599539, -12138.699864
3,0.084932,0.084932,-12308.216743, -12600.682502
3,0.048802,0.048802,-13572.674151, -13742.000916
3,0.158931,0.158931,-11893.828772, -12123.770551
3,0.169591,0.169591,-11921.397363, -12172.326636
3,0.108003,0.108003,-12029.241360, -12399.569088
3,0.049914,0.049914,-13204.240227, -13499.435715
3,0.156779,0.156779,-12008.401402, -12380.906332
3,0.071207,0.071207,-12868.217276, -12931.401746
3,0.183739,0.183739,-11980.415163, -12121.012138
3,0.053344,0.053344,-13084.413635, -13440.039093
3,0.188052,0.188052,-12003.065033, -12211.582662
3,0.085583,0.085583,-12333.331532, -12650.394794
3,0.150655,0.150655,-11883.576784, -12218.119624
3,0.041779,0.041779,-13545.778657, -13830.305248
3,0.124960,0.124960,-11925.368509, -12323.942751
3,0.116440,0.116440,-11968.684287, -12089.885854
4,0.161221,0.161221,-11812.744322, -12005.836350
4,0.047249,0.047249,-12319.285412, -12690.856132
4,0.023187,0.023187,-13554.207079, -14088.167250
4,0.006083,0.006083,-16345.566459, -17054.418119
4,0.114829,0.114829,-11710.164607, -12045.481105
4,0.132394,0.132394,-11511.968182, -12025.558347
4,0.178966,0.178966,-11703.724977, -12046.365188
4,0.012354,0.012354,-14656.790021, -15411.956267
4,0.078383,0.078383,-11791.115257, -12112.965373
4,0.032619,0.032619,-12969.701516, -13624.330989
4,0.100441,0.100441,-11803.736532, -12168.169102
4,0.047684,0.047684,-12307.194174, -12863.141483
4,0.082208,0.082208,-11884.842604, -12285.395944
4,0.073724,0.073724,-11972.523206, -12286.028026
4,0.138001,0.138001,-11519.450620, -11994.036041
4,0.148382,0.148382,-11648.286530, -12002.631273
4,0.084932,0.084932,-11825.010274, -12430.433042
4,0.048802,0.048802,-12490.917002, -12918.906243
4,0.158931,0.158931,-11587.829207, -11864.686356
4,0.169591,0.169591,-11643.984521, -11962.940600
4,0.108003,0.108003,-11891.501793, -12256.178612
4,0.049914,0.049914,-12248.020685, -12562.697116
4,0.156779,0.156779,-11693.720921, -12019.506895
4,0.071207,0.071207,-12019.172659, -12303.583596
4,0.183739,0.183739,-11900.166945, -12198.198126
4,0.053344,0.053344,-12302.013880, -12656.264790
4,0.188052,0.188052,-11970.322902, -12208.411821
4,0.085583,0.085583,-11866.697578, -12144.675323
4,0.150655,0.150655,-11553.699447, -11887.269723
4,0.041779,0.041779,-12667.381680, -13136.203041
4,0.124960,0.124960,-11586.846222, -12054.685942
4,0.116440,0.116440,-11520.685782, -12063.799128
5,0.161221,0.161221,-11577.087278, -11953.849623
5,0.047249,0.047249,-11885.402965, -12474.520887
5,0.023187,0.023187,-12562.968379, -13597.881135
5,0.006083,0.006083,-14615.653995, -15562.223440
5,0.114829,0.114829,-11398.596599, -11880.842112
5,0.132394,0.132394,-11433.958240, -11836.999714
5,0.178966,0.178966,-11704.846877, -12086.771432
5,0.012354,0.012354,-13350.429185, -14443.740546
5,0.078383,0.078383,-11455.779188, -11984.227986
5,0.032619,0.032619,-12042.276765, -12982.853885
5,0.100441,0.100441,-11391.872494, -11870.299786
5,0.047684,0.047684,-11716.723416, -12680.793263
5,0.082208,0.082208,-11476.137191, -12108.653972
5,0.073724,0.073724,-11388.899794, -12159.399386
5,0.138001,0.138001,-11587.400002, -11949.704031
5,0.148382,0.148382,-11508.159751, -12013.014698
5,0.084932,0.084932,-11445.158866, -11963.934366
5,0.048802,0.048802,-11971.698199, -12386.665765
5,0.158931,0.158931,-11547.019812, -11822.283013
5,0.169591,0.169591,-11635.492265, -12054.885269
5,0.108003,0.108003,-11363.417755, -11735.848953
5,0.049914,0.049914,-11563.464711, -11968.922774
5,0.156779,0.156779,-11538.662011, -11749.042212
5,0.071207,0.071207,-11619.934887, -12273.086120
5,0.183739,0.183739,-11836.605577, -12237.479189
5,0.053344,0.053344,-11885.997476, -12314.976252
5,0.188052,0.188052,-11790.839833, -12146.073237
5,0.085583,0.085583,-11491.301191, -11991.593691
5,0.150655,0.150655,-11498.568151, -11886.342562
5,0.041779,0.041779,-12109.186831, -12475.174453
5,0.124960,0.124960,-11412.150397, -11829.030281
5,0.116440,0.116440,-11411.227546, -12141.221366
6,0.161221,0.161221,-11583.774638, -12080.255192
6,0.047249,0.047249,-11245.336054, -12139.523216
6,0.023187,0.023187,-11762.125498, -13140.993932
6,0.006083,0.006083,-13204.975518, -14667.131735
6,0.114829,0.114829,-11288.529632, -11723.339053
6,0.132394,0.132394,-11387.452610, -11978.581397
6,0.178966,0.178966,-11732.399816, -12016.480039
6,0.012354,0.012354,-12337.859598, -13660.524478
6,0.078383,0.078383,-11312.261046, -11991.290199
6,0.032619,0.032619,-11365.320664, -12722.018620
6,0.100441,0.100441,-11123.834827, -11899.266913
6,0.047684,0.047684,-11131.264092, -12122.815568
6,0.082208,0.082208,-11351.694509, -12097.025797
6,0.073724,0.073724,-11385.627601, -12281.488617
6,0.138001,0.138001,-11444.142970, -11813.628767
6,0.148382,0.148382,-11612.665013, -12136.017037
6,0.084932,0.084932,-11039.279148, -11653.074029
6,0.048802,0.048802,-11107.358990, -11907.600478
6,0.158931,0.158931,-11544.896716, -11935.897564
6,0.169591,0.169591,-11638.144166, -11986.874105
6,0.108003,0.108003,-11303.782268, -11921.609313
6,0.049914,0.049914,-11551.865037, -12250.088198
6,0.156779,0.156779,-11561.686063, -12057.627035
6,0.071207,0.071207,-11027.726654, -11785.417788
6,0.183739,0.183739,-11775.431227, -12223.780509
6,0.053344,0.053344,-11578.237207, -12397.398287
6,0.188052,0.188052,-11842.991296, -12152.486781
6,0.085583,0.085583,-11296.373949, -12011.864799
6,0.150655,0.150655,-11509.319561, -11921.279204
6,0.041779,0.041779,-11212.099069, -12197.365257
6,0.124960,0.124960,-11267.568489, -11782.046996
6,0.116440,0.116440,-11269.633384, -11701.686262
7,0.161221,0.161221,-11581.323227, -12044.289604
7,0.047249,0.047249,-11346.713008, -12049.189301
7,0.023187,0.023187,-11952.531819, -13244.483902
7,0.006083,0.006083,-12591.538998, -15037.929735
7,0.114829,0.114829,-11212.740132, -11858.538243
7,0.132394,0.132394,-11560.976327, -12065.533344
7,0.178966,0.178966,-11769.643042, -12096.665303
7,0.012354,0.012354,-11695.041854, -13092.526406
7,0.078383,0.078383,-11251.888251, -12017.898966
7,0.032619,0.032619,-10815.431986, -12004.183363
7,0.100441,0.100441,-11114.224877, -11655.703427
7,0.047684,0.047684,-10921.873892, -12203.978643
7,0.082208,0.082208,-11340.350645, -12049.819681
7,0.073724,0.073724,-11304.077065, -12318.972020
7,0.138001,0.138001,-11413.951959, -11868.156503
7,0.148382,0.148382,-11450.863919, -11914.362667
7,0.084932,0.084932,-11083.784919, -11832.016222
7,0.048802,0.048802,-11684.483244, -12560.129806
7,0.158931,0.158931,-11573.329353, -11940.313176
7,0.169591,0.169591,-11714.831773, -12100.121019
7,0.108003,0.108003,-11244.847407, -11718.708733
7,0.049914,0.049914,-10882.052476, -11890.996646
7,0.156779,0.156779,-11545.257039, -12038.003976
7,0.071207,0.071207,-10951.375193, -12152.679372
7,0.183739,0.183739,-11793.003424, -12231.340199
7,0.053344,0.053344,-10864.037006, -11725.063278
7,0.188052,0.188052,-12036.343032, -12349.474321
7,0.085583,0.085583,-10873.136540, -11954.554400
7,0.150655,0.150655,-11491.964124, -11977.737847
7,0.041779,0.041779,-11149.382323, -12325.005615
7,0.124960,0.124960,-11234.593901, -11780.764112
7,0.116440,0.116440,-11188.706319, -11711.886625
8,0.161221,0.161221,-11711.666133, -12115.797805
8,0.047249,0.047249,-12487.177282, -13275.727185
8,0.023187,0.023187,-11320.427335, -12776.668982
8,0.006083,0.006083,-12612.343515, -16116.091266
8,0.114829,0.114829,-11191.668707, -11742.592062
8,0.132394,0.132394,-11405.276384, -11952.120905
8,0.178966,0.178966,-11829.601321, -12269.132396
8,0.012354,0.012354,-12027.392535, -13380.427005
8,0.078383,0.078383,-10711.011513, -11392.964967
8,0.032619,0.032619,-11861.063935, -13330.312166
8,0.100441,0.100441,-10955.224321, -11770.717464
8,0.047684,0.047684,-11091.861007, -12430.463634
8,0.082208,0.082208,-11267.646478, -11958.423175
8,0.073724,0.073724,-10817.594207, -11772.038667
8,0.138001,0.138001,-11701.944365, -12317.322546
8,0.148382,0.148382,-12032.088333, -12369.977826
8,0.084932,0.084932,-11184.230178, -11899.701451
8,0.048802,0.048802,-11312.880264, -12731.710029
8,0.158931,0.158931,-11638.076219, -11993.750317
8,0.169591,0.169591,-11761.547428, -12247.125083
8,0.108003,0.108003,-11005.322300, -11504.499483
8,0.049914,0.049914,-11148.163278, -12556.122681
8,0.156779,0.156779,-11655.425974, -12112.657832
8,0.071207,0.071207,-11371.136107, -12455.625690
8,0.183739,0.183739,-11912.607165, -12311.182194
8,0.053344,0.053344,-10927.481405, -12038.724320
8,0.188052,0.188052,-12069.760131, -12242.214582
8,0.085583,0.085583,-11137.586833, -12008.753376
8,0.150655,0.150655,-11564.698104, -12102.573791
8,0.041779,0.041779,-11249.385695, -12352.714322
8,0.124960,0.124960,-11354.386197, -11770.086221
8,0.116440,0.116440,-11253.482134, -11840.014886
9,0.161221,0.161221,-11713.996376, -12134.879193
9,0.047249,0.047249,-11409.902721, -12973.164330
9,0.023187,0.023187,-11810.781510, -13477.325296
9,0.006083,0.006083,-14259.941742, -16596.870622
9,0.114829,0.114829,-11218.455720, -11856.381254
9,0.132394,0.132394,-11767.192158, -12149.889724
9,0.178966,0.178966,-11973.599600, -12304.448696
9,0.012354,0.012354,-12011.924123, -13290.369291
9,0.078383,0.078383,-11771.915131, -12622.351606
9,0.032619,0.032619,-11478.015860, -13280.618109
9,0.100441,0.100441,-11357.782011, -12027.214648
9,0.047684,0.047684,-10789.371256, -12289.799886
9,0.082208,0.082208,-11049.503825, -12019.793152
9,0.073724,0.073724,-11096.423522, -12326.513155
9,0.138001,0.138001,-11523.210970, -11979.116678
9,0.148382,0.148382,-11624.082850, -12105.930139
9,0.084932,0.084932,-11279.657346, -12115.686083
9,0.048802,0.048802,-11605.409571, -12736.789988
9,0.158931,0.158931,-11777.490427, -12382.171790
9,0.169591,0.169591,-11970.717802, -12517.424503
9,0.108003,0.108003,-11714.029404, -12328.626129
9,0.049914,0.049914,-12017.358387, -12982.530794
9,0.156779,0.156779,-11642.037942, -12109.252674
9,0.071207,0.071207,-12166.007020, -12912.259772
9,0.183739,0.183739,-12294.700742, -12639.132270
9,0.053344,0.053344,-11016.558090, -12217.364318
9,0.188052,0.188052,-12054.787269, -12476.058173
9,0.085583,0.085583,-11187.087478, -12167.113158
9,0.150655,0.150655,-11617.149315, -12103.617210
9,0.041779,0.041779,-11781.909749, -12737.134722
9,0.124960,0.124960,-11393.570133, -12155.496029
9,0.116440,0.116440,-11316.270229, -12103.797407
10,0.161221,0.161221,-11902.248840, -12406.271850
10,0.047249,0.047249,-11595.767789, -12798.552423
10,0.023187,0.023187,-12762.394283, -14325.036952
10,0.006083,0.006083,-16665.144223, -17768.541421
10,0.114829,0.114829,-11505.459132, -11902.607120
10,0.132394,0.132394,-11785.970115, -12333.137040
10,0.178966,0.178966,-12037.530161, -12532.646189
10,0.012354,0.012354,-12587.194868, -15432.796303
10,0.078383,0.078383,-11506.799877, -12411.298523
10,0.032619,0.032619,-12429.178077, -13598.179712
10,0.100441,0.100441,-11362.552949, -12035.238819
10,0.047684,0.047684,-12027.839747, -12952.975139
10,0.082208,0.082208,-11450.225694, -12084.979551
10,0.073724,0.073724,-11270.144756, -12591.216397
10,0.138001,0.138001,-11669.785735, -12247.852191
10,0.148382,0.148382,-11746.333745, -12274.027282
10,0.084932,0.084932,-11488.947148, -12379.621615
10,0.048802,0.048802,-11332.802568, -12801.288312
10,0.158931,0.158931,-12244.789270, -12513.809057
10,0.169591,0.169591,-12110.207433, -12669.932623
10,0.108003,0.108003,-11775.483454, -12596.416866
10,0.049914,0.049914,-11360.319433, -13063.022259
10,0.156779,0.156779,-11821.656205, -12566.864173
10,0.071207,0.071207,-11612.336281, -12884.241016
10,0.183739,0.183739,-12068.680774, -12513.663728
10,0.053344,0.053344,-12291.614331, -13159.437645
10,0.188052,0.188052,-12082.514699, -12511.905589
10,0.085583,0.085583,-11489.142638, -12297.580988
10,0.150655,0.150655,-12004.349781, -12437.014405
10,0.041779,0.041779,-11901.943528, -12989.854296
10,0.124960,0.124960,-11461.935544, -11995.702258
10,0.116440,0.116440,-11633.492381, -12185.830415
