# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.054608,0.054608,-12370.402763, -12375.007933
2,0.150973,0.150973,-11178.802024, -11321.702356
2,0.160940,0.160940,-11187.558023, -11246.603871
2,0.016187,0.016187,-15143.402993, -15203.700196
2,0.182883,0.182883,-11259.950973, -11348.947700
2,0.163450,0.163450,-11192.280480, -11226.886258
2,0.119092,0.119092,-11277.131953, -11281.734499
2,0.141586,0.141586,-11186.285126, -11244.123949
2,0.069164,0.069164,-11898.465739, -11999.289911
2,0.094112,0.094112,-11534.963106, -11564.641217
2,0.029473,0.029473,-13701.036211, -13832.383436
2,0.099981,0.099981,-11396.917426, -11457.216748
2,0.156564,0.156564,-11181.703264, -11259.455788
2,0.111679,0.111679,-11300.644164, -11433.599807
2,0.026697,0.026697,-13943.799470, -13982.244050
2,0.165910,0.165910,-11197.846154, -11220.080075
2,0.147597,0.147597,-11179.652921, -11271.538825
2,0.007471,0.007471,-17241.820579, -17275.376565
2,0.160976,0.160976,-11187.619422, -11248.426571
2,0.173049,0.173049,-11219.058100, -11223.663207
2,0.102476,0.102476,-11426.306959, -11436.560177
2,0.075719,0.075719,-11857.536017, -11912.767791
2,0.016696,0.016696,-15062.875799, -15089.477188
2,0.165655,0.165655,-11197.226331, -11201.831496
2,0.000732,0.000732,-24140.261002, -24217.315462
2,0.068697,0.068697,-11909.801050, -12014.367523
2,0.065547,0.065547,-11990.145563, -12055.221854
2,0.182402,0.182402,-11257.652841, -11289.975144
2,0.089858,0.089858,-11600.455694, -11636.410911
2,0.177732,0.177732,-11236.897574, -11240.809589
2,0.017859,0.017859,-14888.657942, -14914.905326
2,0.169216,0.169216,-11206.747648, -11265.278331
3,0.054608,0.054608,-11545.991686, -11688.180146
3,0.150973,0.150973,-10367.656359, -10743.119066
3,0.160940,0.160940,-10437.337094, -11024.949658
3,0.016187,0.016187,-12820.277324, -13240.126583
3,0.182883,0.182883,-10630.646174, -10816.807081
3,0.163450,0.163450,-10456.772020, -10873.768050
3,0.119092,0.119092,-10238.904868, -10518.979394
3,0.141586,0.141586,-10313.790087, -10567.751380
3,0.069164,0.069164,-11305.109969, -11352.603323
3,0.094112,0.094112,-11110.547004, -11152.926033
3,0.029473,0.029473,-11695.342569, -12499.575831
3,0.099981,0.099981,-10250.448203, -10512.966720
3,0.156564,0.156564,-10405.241165, -10750.338252
3,0.111679,0.111679,-10233.968789, -10677.252160
3,0.026697,0.026697,-11870.511493, -12559.357539
3,0.165910,0.165910,-10476.524617, -11068.539974
3,0.147597,0.147597,-10522.398711, -11115.260893
3,0.007471,0.007471,-14406.211826, -14574.225914
3,0.160976,0.160976,-10437.613324, -10966.412775
3,0.173049,0.173049,-10537.645240, -10732.842397
3,0.102476,0.102476,-10244.212993, -10473.681184
3,0.075719,0.075719,-10407.638317, -10979.186530
3,0.016696,0.016696,-12759.078438, -13204.795927
3,0.165655,0.165655,-10474.443758, -10795.842146
