2, 0.18068, 0.18068, -9883.97
3, 0.18068, 0.18068, -9919.1
4, 0.18068, 0.18068, -10091.4
5, 0.18068, 0.18068, -10249.9
6, 0.18068, 0.18068, -10414
7, 0.18068, 0.18068, -10470.9
2, 0.108158, 0.108158, -9015.2
3, 0.108158, 0.108158, -8907.15
4, 0.108158, 0.108158, -8928.53
5, 0.108158, 0.108158, -9113.7
6, 0.108158, 0.108158, -9235.15
7, 0.108158, 0.108158, -9479.77
2, 0.0274949, 0.0274949, -9283.8
3, 0.0274949, 0.0274949, -8514.16
4, 0.0274949, 0.0274949, -8200.61
5, 0.0274949, 0.0274949, -8142.36
6, 0.0274949, 0.0274949, -8385.03
7, 0.0274949, 0.0274949, -8483.72
2, 0.089596, 0.089596, -8904.82
3, 0.089596, 0.089596, -8688.17
4, 0.089596, 0.089596, -8669.28
5, 0.089596, 0.089596, -8854.16
6, 0.089596, 0.089596, -8976.77
7, 0.089596, 0.089596, -9072.98
2, 0.0278553, 0.0278553, -9273.8
3, 0.0278553, 0.0278553, -8599.38
4, 0.0278553, 0.0278553, -8186.29
5, 0.0278553, 0.0278553, -7954
6, 0.0278553, 0.0278553, -8480.22
7, 0.0278553, 0.0278553, -8467.1
2, 0.178427, 0.178427, -9846.87
3, 0.178427, 0.178427, -9874.84
4, 0.178427, 0.178427, -10034.1
5, 0.178427, 0.178427, -10204.7
6, 0.178427, 0.178427, -10437.6
7, 0.178427, 0.178427, -10520.2
2, 0.161478, 0.161478, -9616.65
3, 0.161478, 0.161478, -9610.61
4, 0.161478, 0.161478, -9785.71
5, 0.161478, 0.161478, -9954.2
6, 0.161478, 0.161478, -10071.8
7, 0.161478, 0.161478, -10182.2
2, 0.0755169, 0.0755169, -8845.19
3, 0.0755169, 0.0755169, -8595.49
4, 0.0755169, 0.0755169, -8499.01
5, 0.0755169, 0.0755169, -8686.83
6, 0.0755169, 0.0755169, -8766.02
7, 0.0755169, 0.0755169, -9065.31
2, 0.0795354, 0.0795354, -8857.24
3, 0.0795354, 0.0795354, -8593.1
4, 0.0795354, 0.0795354, -8521.3
5, 0.0795354, 0.0795354, -8668.11
6, 0.0795354, 0.0795354, -8848.52
7, 0.0795354, 0.0795354, -9002.92
2, 0.107685, 0.107685, -9010.93
3, 0.107685, 0.107685, -8907.24
4, 0.107685, 0.107685, -8923.32
5, 0.107685, 0.107685, -9130.44
6, 0.107685, 0.107685, -9378.56
7, 0.107685, 0.107685, -9378.1
2, 0.0330708, 0.0330708, -9142.38
3, 0.0330708, 0.0330708, -8420.34
4, 0.0330708, 0.0330708, -8170.69
5, 0.0330708, 0.0330708, -8127.91
6, 0.0330708, 0.0330708, -8327.94
7, 0.0330708, 0.0330708, -8428.39
2, 0.13046, 0.13046, -9225.48
3, 0.13046, 0.13046, -9185.07
4, 0.13046, 0.13046, -9297.18
5, 0.13046, 0.13046, -9411.48
6, 0.13046, 0.13046, -9568.19
7, 0.13046, 0.13046, -9727.13
2, 0.185502, 0.185502, -9951.67
3, 0.185502, 0.185502, -10011.7
4, 0.185502, 0.185502, -10151.4
5, 0.185502, 0.185502, -10311.3
6, 0.185502, 0.185502, -10517.3
7, 0.185502, 0.185502, -10590.2
2, 0.0722522, 0.0722522, -8839.07
3, 0.0722522, 0.0722522, -8552.38
4, 0.0722522, 0.0722522, -8475.21
5, 0.0722522, 0.0722522, -8591
6, 0.0722522, 0.0722522, -8945.3
7, 0.0722522, 0.0722522, -8948.43
2, 0.0695532, 0.0695532, -8837.82
3, 0.0695532, 0.0695532, -8524.3
4, 0.0695532, 0.0695532, -8373.55
5, 0.0695532, 0.0695532, -8662.55
6, 0.0695532, 0.0695532, -8855.95
7, 0.0695532, 0.0695532, -8853.83
2, 0.114202, 0.114202, -9067.56
3, 0.114202, 0.114202, -8959.57
4, 0.114202, 0.114202, -8975.44
5, 0.114202, 0.114202, -9173.06
6, 0.114202, 0.114202, -9364.58
7, 0.114202, 0.114202, -9556.92
2, 0.150162, 0.150162, -9463.47
3, 0.150162, 0.150162, -9449.33
4, 0.150162, 0.150162, -9582.78
5, 0.150162, 0.150162, -9739.02
6, 0.150162, 0.150162, -9971.29
7, 0.150162, 0.150162, -10047.6
2, 0.127567, 0.127567, -9200.43
3, 0.127567, 0.127567, -9132.41
4, 0.127567, 0.127567, -9207.37
5, 0.127567, 0.127567, -9429.47
6, 0.127567, 0.127567, -9590.19
7, 0.127567, 0.127567, -9701.35
2, 0.1452, 0.1452, -9399.83
3, 0.1452, 0.1452, -9371.87
4, 0.1452, 0.1452, -9537.9
5, 0.1452, 0.1452, -9684.43
6, 0.1452, 0.1452, -9843.72
7, 0.1452, 0.1452, -9923.7
2, 0.025263, 0.025263, -9353.98
3, 0.025263, 0.025263, -8560.03
4, 0.025263, 0.025263, -8147.22
5, 0.025263, 0.025263, -8060.78
6, 0.025263, 0.025263, -8650.84
7, 0.025263, 0.025263, -8440.64
