# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.197316,0.197316,-12740.577920, -12759.091673
2,0.075624,0.075624,-13737.670192, -13775.466930
2,0.076422,0.076422,-13716.040717, -13761.760199
2,0.010225,0.010225,-19477.584297, -19549.827059
2,0.085334,0.085334,-13499.649149, -13540.672732
2,0.003149,0.003149,-23408.566554, -23470.324441
2,0.006019,0.006019,-21227.201264, -21264.288003
2,0.067820,0.067820,-14039.221195, -14078.124575
2,0.164194,0.164194,-12718.166801, -12778.144759
2,0.091764,0.091764,-13416.644879, -13475.765993
2,0.002968,0.002968,-23609.407761, -23755.905179
2,0.032644,0.032644,-15899.847087, -15937.727903
2,0.147985,0.147985,-12808.032813, -12823.534126
2,0.147659,0.147659,-12769.578996, -12843.847335
2,0.150905,0.150905,-12755.658547, -12809.125530
2,0.070334,0.070334,-13891.814703, -13954.464662
2,0.070455,0.070455,-13888.054179, -13959.517858
2,0.160415,0.160415,-12778.492200, -12813.592286
2,0.079628,0.079628,-13738.775272, -13791.341357
2,0.145438,0.145438,-12817.309011, -12849.238725
2,0.116225,0.116225,-13018.996152, -13046.424157
2,0.072868,0.072868,-13956.501933, -13997.823275
2,0.016001,0.016001,-18041.377143, -18072.811295
2,0.023225,0.023225,-16938.537391, -17025.899722
2,0.177912,0.177912,-12709.067720, -12743.641655
2,0.090468,0.090468,-13393.732277, -13398.356120
2,0.198801,0.198801,-12744.928477, -12761.820661
2,0.072779,0.072779,-13888.757849, -13932.087420
2,0.049991,0.049991,-14711.777358, -14796.673238
2,0.070108,0.070108,-13898.838041, -13938.078596
2,0.068617,0.068617,-14052.209510, -14140.372008
2,0.127471,0.127471,-12918.568691, -12944.730110
3,0.197316,0.197316,-12573.311647, -12743.568812
3,0.075624,0.075624,-13106.256597, -13314.294261
3,0.076422,0.076422,-13019.973842, -13249.911551
3,0.010225,0.010225,-17414.735408, -17826.722375
3,0.085334,0.085334,-12962.606621, -13092.569328
3,0.003149,0.003149,-20459.504655, -20951.010934
3,0.006019,0.006019,-18713.755975, -19334.224415
3,0.067820,0.067820,-13185.053736, -13442.752527
3,0.164194,0.164194,-12474.829752, -12628.220825
3,0.091764,0.091764,-12840.737983, -13009.279585
3,0.002968,0.002968,-20653.180480, -21070.082259
3,0.032644,0.032644,-14688.500379, -15000.579951
3,0.147985,0.147985,-12589.105466, -12689.225735
3,0.147659,0.147659,-12460.594029, -12638.209717
3,0.150905,0.150905,-12497.591212, -12683.852819
3,0.070334,0.070334,-13156.516713, -13357.057430
3,0.070455,0.070455,-13230.080079, -13371.382081
3,0.160415,0.160415,-12626.252536, -12754.474563
3,0.079628,0.079628,-13029.523833, -13207.739331
3,0.145438,0.145438,-12479.724786, -12650.291611
3,0.116225,0.116225,-12617.291093, -12804.759579
3,0.072868,0.072868,-13197.685102, -13353.271038
3,0.016001,0.016001,-16454.407009, -16699.828123
3,0.023225,0.023225,-15611.625776, -15897.030215
3,0.177912,0.177912,-12536.902701, -12715.376221
3,0.090468,0.090468,-12892.284768, -13058.994687
3,0.198801,0.198801,-12560.389001, -12690.881137
