# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.007882,0.007882,-10719.780557, -11035.899004
2,0.165564,0.165564,-9743.894864, -9789.340356
2,0.027898,0.027898,-9410.466790, -9494.749748
2,0.187908,0.187908,-10055.344998, -10132.079290
2,0.018173,0.018173,-9804.241824, -9848.104032
2,0.167596,0.167596,-9770.824629, -9861.486635
2,0.084707,0.084707,-8993.279621, -9100.514919
2,0.174547,0.174547,-9865.138618, -9915.006646
2,0.153715,0.153715,-9592.821184, -9661.211639
2,0.170576,0.170576,-9810.861967, -9898.529855
2,0.094048,0.094048,-9036.123951, -9127.633284
2,0.142754,0.142754,-9462.897921, -9549.671449
2,0.063734,0.063734,-8971.019878, -9088.302907
2,0.009435,0.009435,-10511.844510, -10683.049564
2,0.046480,0.046480,-9069.791533, -9179.376858
2,0.000272,0.000272,-14943.709084, -15165.108977
2,0.072606,0.072606,-8965.783544, -9102.653061
2,0.098766,0.098766,-9063.729515, -9146.106865
2,0.003881,0.003881,-12018.637994, -12095.214854
2,0.001546,0.001546,-12724.269613, -12831.503328
2,0.137293,0.137293,-9402.025129, -9486.310888
2,0.020087,0.020087,-9705.945891, -9811.246017
2,0.014769,0.014769,-10017.426920, -10086.423589
2,0.099120,0.099120,-9065.947776, -9176.515718
2,0.143632,0.143632,-9472.934769, -9502.510575
2,0.195433,0.195433,-10167.346687, -10240.295763
2,0.059079,0.059079,-8984.502031, -9066.111852
2,0.023504,0.023504,-9558.995417, -9663.503723
2,0.013707,0.013707,-10096.863995, -10234.085790
2,0.041502,0.041502,-9129.188259, -9213.390622
2,0.020011,0.020011,-9709.616723, -9813.539333
2,0.000677,0.000677,-13776.091562, -13878.929275
3,0.007882,0.007882,-9746.653502, -10145.888395
3,0.165564,0.165564,-9858.600060, -9988.732358
3,0.027898,0.027898,-8972.934059, -9356.800616
3,0.187908,0.187908,-10289.775405, -10337.192508
3,0.018173,0.018173,-9437.996989, -9563.456112
3,0.167596,0.167596,-10001.932329, -10076.557123
3,0.084707,0.084707,-8933.341349, -9152.346645
3,0.174547,0.174547,-10095.954034, -10176.735329
3,0.153715,0.153715,-9693.179651, -9761.825269
3,0.170576,0.170576,-9960.209093, -10065.559853
3,0.094048,0.094048,-9009.261334, -9188.902150
3,0.142754,0.142754,-9589.007440, -9683.870725
3,0.063734,0.063734,-8813.392396, -9073.466606
3,0.009435,0.009435,-9607.958546, -10123.974690
3,0.046480,0.046480,-9211.275573, -9339.570286
3,0.000272,0.000272,-12726.432289, -13727.351714
3,0.072606,0.072606,-9315.844890, -9355.392767
3,0.098766,0.098766,-9051.717078, -9235.104659
3,0.003881,0.003881,-10330.904451, -10964.253731
3,0.001546,0.001546,-11141.413573, -12120.892835
3,0.137293,0.137293,-9477.843779, -9591.546260
3,0.020087,0.020087,-9098.671725, -9364.066392
3,0.014769,0.014769,-9288.407100, -9543.999554
3,0.099120,0.099120,-9055.004103, -9214.468512
3,0.143632,0.143632,-9558.935143, -9661.487698
3,0.195433,0.195433,-10316.259601, -10410.430356
3,0.059079,0.059079,-8965.635876, -9164.130751
3,0.023504,0.023504,-9014.267597, -9378.287422
3,0.013707,0.013707,-9338.507608, -9613.958956
3,0.041502,0.041502,-8856.410037, -9172.792618
3,0.020011,0.020011,-9100.830605, -9610.065805
3,0.000677,0.000677,-11890.601738, -12844.432256
4,0.007882,0.007882,-10224.694179, -10587.390623
4,0.165564,0.165564,-10156.320675, -10230.986504
4,0.027898,0.027898,-9031.340920, -9598.765363
4,0.187908,0.187908,-10396.026637, -10483.622970
4,0.018173,0.018173,-9220.073798, -9604.482042
4,0.167596,0.167596,-10099.373102, -10248.986571
4,0.084707,0.084707,-9210.024796, -9473.237720
4,0.174547,0.174547,-10229.063000, -10321.865769
4,0.153715,0.153715,-9891.796842, -9996.106396
4,0.170576,0.170576,-10145.139590, -10294.057602
4,0.094048,0.094048,-9291.585006, -9554.504886
4,0.142754,0.142754,-9749.447033, -9947.328989
4,0.063734,0.063734,-8974.141552, -9265.011664
4,0.009435,0.009435,-9674.179264, -10211.276272
4,0.046480,0.046480,-9128.780586, -9297.753133
4,0.000272,0.000272,-12643.536051, -14036.816193
4,0.072606,0.072606,-8997.841727, -9256.179969
4,0.098766,0.098766,-9226.373091, -9435.785608
4,0.003881,0.003881,-10381.207650, -11077.921841
4,0.001546,0.001546,-11114.805241, -12114.950954
4,0.137293,0.137293,-9669.659228, -9801.003547
4,0.020087,0.020087,-9538.255550, -9876.931047
4,0.014769,0.014769,-10306.338591, -10471.542366
4,0.099120,0.099120,-9318.546798, -9445.667828
4,0.143632,0.143632,-9767.172460, -9910.261256
4,0.195433,0.195433,-10580.674908, -10648.763740
4,0.059079,0.059079,-9309.484012, -9425.338284
4,0.023504,0.023504,-9187.144815, -9623.194042
4,0.013707,0.013707,-9722.028662, -10100.173406
4,0.041502,0.041502,-9418.993246, -9613.511374
4,0.020011,0.020011,-9167.783226, -9541.302352
4,0.000677,0.000677,-11884.562522, -12829.409394
5,0.007882,0.007882,-10555.533112, -11154.105658
5,0.165564,0.165564,-10256.780695, -10388.191193
5,0.027898,0.027898,-10075.025688, -10290.268732
5,0.187908,0.187908,-10578.796744, -10682.543053
5,0.018173,0.018173,-9491.964581, -10080.872408
5,0.167596,0.167596,-10273.793422, -10394.180142
5,0.084707,0.084707,-9299.190236, -9524.628864
5,0.174547,0.174547,-10399.829039, -10554.221309
5,0.153715,0.153715,-10101.143853, -10260.718477
5,0.170576,0.170576,-10427.475577, -10513.314093
5,0.094048,0.094048,-9376.590227, -9687.222682
5,0.142754,0.142754,-9941.970245, -10104.328244
5,0.063734,0.063734,-9502.344383, -9633.935097
5,0.009435,0.009435,-10275.093922, -10799.784555
5,0.046480,0.046480,-9127.790229, -9392.118388
5,0.000272,0.000272,-13052.605693, -14556.818417
5,0.072606,0.072606,-9250.336553, -9524.660055
5,0.098766,0.098766,-9427.747151, -9648.615503
5,0.003881,0.003881,-10664.436009, -11256.934213
5,0.001546,0.001546,-11479.900796, -12575.104988
5,0.137293,0.137293,-9870.622674, -9987.156318
5,0.020087,0.020087,-9487.790461, -9981.548768
5,0.014769,0.014769,-9605.167109, -10240.627481
5,0.099120,0.099120,-9419.648503, -9613.898157
5,0.143632,0.143632,-10097.320662, -10234.379401
5,0.195433,0.195433,-10701.272948, -10798.845146
5,0.059079,0.059079,-9268.588016, -9491.725017
5,0.023504,0.023504,-9753.405101, -10248.197240
5,0.013707,0.013707,-9663.420171, -10185.391714
5,0.041502,0.041502,-9140.748531, -9650.499575
5,0.020011,0.020011,-9490.137029, -10029.617565
