# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.107732,0.107732,-11866.860320, -11956.313976
2,0.029207,0.029207,-14923.515599, -14928.120768
2,0.126817,0.126817,-11684.590651, -11763.829244
2,0.052879,0.052879,-13292.911869, -13465.690206
2,0.138183,0.138183,-11620.614711, -11625.219880
2,0.069429,0.069429,-12654.130411, -12827.459612
2,0.000834,0.000834,-26436.894639, -26539.734647
2,0.058979,0.058979,-13026.137431, -13185.739888
2,0.016379,0.016379,-16694.698503, -16725.981633
2,0.099008,0.099008,-11988.189366, -12094.956293
2,0.057778,0.057778,-13075.397822, -13148.754663
2,0.127998,0.127998,-11676.534840, -11808.265025
2,0.099987,0.099987,-11973.195951, -12036.834511
2,0.007209,0.007209,-19325.226604, -19339.466336
2,0.063727,0.063727,-12845.289201, -12941.687049
2,0.097812,0.097812,-12007.002601, -12057.069809
2,0.114441,0.114441,-11790.830847, -11815.513394
2,0.020974,0.020974,-15922.368367, -16040.520183
2,0.129994,0.129994,-11663.692916, -11803.626181
2,0.068740,0.068740,-12675.878705, -12742.634433
2,0.036584,0.036584,-14275.359143, -14300.345169
2,0.161065,0.161065,-11572.166064, -11613.058756
2,0.013725,0.013725,-17257.208550, -17325.571278
2,0.185954,0.185954,-11618.578756, -11737.328562
2,0.141253,0.141253,-11608.231122, -11675.713409
2,0.095118,0.095118,-12051.446493, -12106.397326
2,0.002232,0.002232,-23169.158576, -23259.014245
2,0.078025,0.078025,-12410.886746, -12472.419025
2,0.129160,0.129160,-11668.946650, -11761.683182
2,0.171783,0.171783,-11580.802477, -11598.404950
2,0.123553,0.123553,-11708.656842, -11766.381153
2,0.079541,0.079541,-12372.847476, -12432.053384
3,0.107732,0.107732,-10886.850518, -11323.421662
3,0.029207,0.029207,-13042.293848, -13300.399463
3,0.126817,0.126817,-10801.542885, -11147.448669
3,0.052879,0.052879,-11895.059633, -12654.677549
3,0.138183,0.138183,-10789.032999, -11152.321438
3,0.069429,0.069429,-11418.570349, -12072.142765
3,0.000834,0.000834,-22120.626639, -22771.913244
3,0.058979,0.058979,-11697.846629, -12108.834577
3,0.016379,0.016379,-14363.084792, -14503.727588
3,0.099008,0.099008,-10958.414949, -11600.687758
3,0.057778,0.057778,-11735.496206, -12080.202542
3,0.127998,0.127998,-10799.032519, -11209.913308
3,0.099987,0.099987,-10949.206228, -11088.565268
3,0.007209,0.007209,-16410.466698, -16533.519050
3,0.063727,0.063727,-11560.863957, -11942.852098
3,0.097812,0.097812,-10970.090229, -11294.439450
