# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.099714,0.099714,-12112.567730, -12241.221235
2,0.114743,0.114743,-11913.949823, -12006.348088
2,0.053937,0.053937,-13415.840953, -13533.539671
2,0.088012,0.088012,-12326.560114, -12412.066512
2,0.026600,0.026600,-15412.407264, -15420.661725
2,0.103323,0.103323,-12057.764630, -12123.288492
2,0.010791,0.010791,-18272.447982, -18276.376528
2,0.009650,0.009650,-18633.877879, -18711.767754
2,0.135930,0.135930,-11745.946782, -11772.100144
2,0.010996,0.010996,-18211.818878, -18241.885625
2,0.104257,0.104257,-12044.364363, -12084.573238
2,0.053205,0.053205,-13450.608291, -13497.349554
2,0.037539,0.037539,-14396.027981, -14514.009046
2,0.114664,0.114664,-11914.800666, -11943.214065
2,0.059293,0.059293,-13180.276843, -13207.146215
2,0.091276,0.091276,-12260.845502, -12284.273024
2,0.027795,0.027795,-15279.288589, -15339.743063
2,0.025297,0.025297,-15565.763856, -15629.708445
2,0.021306,0.021306,-16097.835182, -16167.684783
2,0.014312,0.014312,-17368.233484, -17451.808750
2,0.110743,0.110743,-11959.517418, -12045.388661
2,0.151201,0.151201,-11688.742609, -11790.887328
2,0.158473,0.158473,-11677.248255, -11747.507260
2,0.191569,0.191569,-11731.812692, -11736.417862
2,0.033678,0.033678,-14708.877819, -14749.340720
2,0.027124,0.027124,-15353.244874, -15427.255227
2,0.093991,0.093991,-12209.880008, -12311.806605
2,0.172202,0.172202,-11679.955102, -11764.706604
2,0.153414,0.153414,-11684.237208, -11739.700524
2,0.111636,0.111636,-11948.916296, -11953.521466
2,0.031357,0.031357,-14918.740081, -15030.827041
2,0.078253,0.078253,-12555.346285, -12621.231642
3,0.099714,0.099714,-11509.117271, -11642.206875
3,0.114743,0.114743,-11399.809479, -11549.230780
3,0.053937,0.053937,-12415.989648, -12680.342446
3,0.088012,0.088012,-11665.431875, -11972.064681
3,0.026600,0.026600,-13987.628890, -14213.269987
3,0.103323,0.103323,-11477.262829, -11680.860256
3,0.010791,0.010791,-16089.910414, -16344.455375
3,0.009650,0.009650,-16375.069752, -16712.731686
3,0.135930,0.135930,-11334.446207, -11474.061339
3,0.010996,0.010996,-16042.063484, -16208.904561
3,0.104257,0.104257,-11491.690917, -11612.578073
3,0.053205,0.053205,-12414.776462, -12655.309322
3,0.037539,0.037539,-13132.116321, -13371.205723
3,0.114664,0.114664,-11400.232021, -11544.445816
3,0.059293,0.059293,-12338.038318, -12520.232185
3,0.091276,0.091276,-11599.439217, -11797.173132
3,0.027795,0.027795,-13768.310195, -13951.829501
3,0.025297,0.025297,-13985.010355, -14180.607704
3,0.021306,0.021306,-14410.231783, -14774.123975
3,0.014312,0.014312,-15364.391577, -15743.030013
3,0.110743,0.110743,-11444.301627, -11628.285665
3,0.151201,0.151201,-11369.505938, -11638.703371
3,0.158473,0.158473,-11352.970536, -11548.909305
3,0.191569,0.191569,-11520.530311, -11665.963336
3,0.033678,0.033678,-13339.765367, -13823.204160
3,0.027124,0.027124,-13942.775594, -14205.778633
3,0.093991,0.093991,-11591.179197, -11995.645225
3,0.172202,0.172202,-11422.061721, -11503.028601
3,0.153414,0.153414,-11361.742175, -11542.319820
3,0.111636,0.111636,-11440.324746, -11671.355324
3,0.031357,0.031357,-13615.050205, -13708.366493
3,0.078253,0.078253,-11815.505580, -12021.454643
4,0.099714,0.099714,-10942.202073, -11465.687537
4,0.114743,0.114743,-10908.362737, -11192.305349
4,0.053937,0.053937,-11499.199075, -12024.302132
4,0.088012,0.088012,-11007.114946, -11556.419253
4,0.026600,0.026600,-12524.329877, -13278.705585
4,0.103323,0.103323,-10929.455433, -11481.460125
4,0.010791,0.010791,-14074.693940, -14805.666671
4,0.009650,0.009650,-14286.889317, -14949.157144
4,0.135930,0.135930,-10966.851036, -11314.506395
4,0.010996,0.010996,-14039.154925, -14666.454834
4,0.104257,0.104257,-10926.662291, -11211.576086
4,0.053205,0.053205,-11856.828699, -12288.973021
4,0.037539,0.037539,-11965.000083, -12540.103256
4,0.114664,0.114664,-10908.416090, -11345.964137
4,0.059293,0.059293,-11379.973394, -12026.203950
4,0.091276,0.091276,-10985.094610, -11358.665779
4,0.027795,0.027795,-12412.898018, -12731.132956
4,0.025297,0.025297,-12563.428887, -13138.668990
4,0.021306,0.021306,-12921.335461, -13545.889613
4,0.014312,0.014312,-13550.063421, -14031.834349
4,0.110743,0.110743,-10912.624517, -11262.510673
4,0.151201,0.151201,-10993.621008, -11321.187963
