# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.031507,0.031507,-11556.495605, -11588.888573
2,0.127782,0.127782,-9918.835351, -9982.080400
2,0.009792,0.009792,-14076.296445, -14144.471105
2,0.140460,0.140460,-9951.362838, -10056.744556
2,0.183956,0.183956,-10243.758203, -10353.076696
2,0.141791,0.141791,-9956.358105, -9985.413506
2,0.112127,0.112127,-9921.232409, -10246.011129
2,0.158841,0.158841,-10044.129305, -10087.027547
2,0.149693,0.149693,-9991.725235, -9996.330399
2,0.118132,0.118132,-9914.193019, -9982.071335
2,0.039405,0.039405,-11139.644515, -11225.911254
2,0.001566,0.001566,-18436.701770, -18445.430859
2,0.091461,0.091461,-10015.587054, -10073.554404
2,0.048208,0.048208,-10795.567047, -11009.024386
2,0.045426,0.045426,-10893.405602, -10954.681976
2,0.101339,0.101339,-9955.656480, -10213.617488
2,0.075079,0.075079,-10190.684806, -10362.108526
2,0.100811,0.100811,-9958.128200, -10041.749417
2,0.053855,0.053855,-10622.387409, -10664.251778
2,0.122023,0.122023,-9913.805106, -9917.717122
2,0.124397,0.124397,-9915.090634, -10107.281851
2,0.041783,0.041783,-11036.164140, -11174.060740
2,0.113494,0.113494,-9918.913421, -9980.046341
2,0.089043,0.089043,-10034.997337, -10109.752198
2,0.193885,0.193885,-10342.750319, -10359.811013
2,0.144357,0.144357,-9966.785363, -10125.736296
2,0.036378,0.036378,-11284.789664, -11441.463540
2,0.176406,0.176406,-10175.770009, -10206.488470
2,0.095404,0.095404,-9988.080144, -10096.623167
2,0.169371,0.169371,-10118.425786, -10188.754656
2,0.166182,0.166182,-10094.417450, -10161.622845
2,0.003470,0.003470,-16520.053840, -16528.548998
3,0.031507,0.031507,-10450.187539, -10660.945560
3,0.127782,0.127782,-9645.858510, -9833.971298
3,0.009792,0.009792,-12316.049584, -12536.178562
3,0.140460,0.140460,-9859.523483, -9902.305475
3,0.183956,0.183956,-10130.433199, -10246.960937
3,0.141791,0.141791,-9732.574041, -10004.449956
3,0.112127,0.112127,-9582.853001, -9848.599902
3,0.158841,0.158841,-9870.870558, -10097.491529
3,0.149693,0.149693,-9792.502934, -9927.443399
3,0.118132,0.118132,-9602.377978, -9837.571843
3,0.039405,0.039405,-10179.323739, -10752.565057
3,0.001566,0.001566,-15375.288557, -15687.721674
3,0.091461,0.091461,-9568.192901, -9684.590174
3,0.048208,0.048208,-9964.464734, -10352.319005
3,0.045426,0.045426,-10024.495234, -10192.105258
3,0.101339,0.101339,-9564.149677, -9784.225669
3,0.075079,0.075079,-9733.233571, -10050.240812
3,0.100811,0.100811,-9563.822285, -9774.968204
3,0.053855,0.053855,-10071.754314, -10216.996337
3,0.122023,0.122023,-9618.190684, -9887.114039
3,0.124397,0.124397,-9708.224423, -9989.257172
3,0.041783,0.041783,-10113.680778, -10375.108926
3,0.113494,0.113494,-9586.759233, -9898.838214
3,0.089043,0.089043,-9572.690987, -9912.979036
3,0.193885,0.193885,-10249.284961, -10319.136841
3,0.144357,0.144357,-9751.207906, -9933.067670
3,0.036378,0.036378,-10350.020818, -10771.525939
3,0.176406,0.176406,-10045.989527, -10267.617326
3,0.095404,0.095404,-9563.921754, -9825.959075
3,0.169371,0.169371,-9972.157706, -10320.696188
3,0.166182,0.166182,-9940.278286, -10009.471582
3,0.003470,0.003470,-13939.570872, -14152.263286
4,0.031507,0.031507,-9674.448990, -10286.070421
4,0.127782,0.127782,-9500.959564, -9925.443659
4,0.009792,0.009792,-11213.673440, -11781.868405
4,0.140460,0.140460,-9666.417979, -9975.601307
4,0.183956,0.183956,-10083.848268, -10283.321539
4,0.141791,0.141791,-9617.502189, -9866.811344
4,0.112127,0.112127,-9391.523561, -9656.500326
4,0.158841,0.158841,-9787.210136, -10029.653898
4,0.149693,0.149693,-9741.688630, -9937.342309
4,0.118132,0.118132,-9425.582327, -9628.467010
4,0.039405,0.039405,-9594.196707, -10027.473274
4,0.001566,0.001566,-13198.952044, -13985.794311
4,0.091461,0.091461,-9281.471479, -9598.724828
4,0.048208,0.048208,-9656.948314, -9908.194946
4,0.045426,0.045426,-9706.852037, -9990.584649
4,0.101339,0.101339,-9410.426702, -9738.775385
4,0.075079,0.075079,-9255.132563, -9562.684620
4,0.100811,0.100811,-9319.808478, -9508.689973
4,0.053855,0.053855,-9406.959287, -9785.820377
4,0.122023,0.122023,-9461.570199, -9762.642124
4,0.124397,0.124397,-9473.309312, -9770.053765
4,0.041783,0.041783,-9554.213106, -10005.057719
4,0.113494,0.113494,-9514.837346, -9829.464575
4,0.089043,0.089043,-9274.063720, -9685.400518
4,0.193885,0.193885,-10307.611348, -10454.522050
4,0.144357,0.144357,-9653.092417, -9840.814136
4,0.036378,0.036378,-9562.863510, -10164.774298
4,0.176406,0.176406,-10155.891899, -10315.952589
4,0.095404,0.095404,-9306.718789, -9789.028432
4,0.169371,0.169371,-9923.338787, -10085.751627
4,0.166182,0.166182,-10008.809605, -10192.037239
4,0.003470,0.003470,-12169.167144, -12785.455117
5,0.031507,0.031507,-9193.561855, -10130.657490
5,0.127782,0.127782,-9536.988157, -9894.415252
5,0.009792,0.009792,-10799.598545, -11132.725075
5,0.140460,0.140460,-9734.248171, -9992.012926
5,0.183956,0.183956,-10275.187060, -10440.301703
5,0.141791,0.141791,-9702.049122, -9952.896373
5,0.112127,0.112127,-9239.870882, -9642.710714
5,0.158841,0.158841,-9876.361581, -10188.906031
5,0.149693,0.149693,-9746.724934, -9951.837292
