2, 0.176, 0.176, -1038.3
3, 0.176, 0.176, -1048.05
4, 0.176, 0.176, -1043.37
5, 0.176, 0.176, -1070.98
6, 0.176, 0.176, -1087.07
7, 0.176, 0.176, -1098.13
2, 0.186974, 0.186974, -1049.82
3, 0.186974, 0.186974, -1058.77
4, 0.186974, 0.186974, -1062.76
5, 0.186974, 0.186974, -1084.12
6, 0.186974, 0.186974, -1098.38
7, 0.186974, 0.186974, -1108.25
2, 0.180768, 0.180768, -1044.02
3, 0.180768, 0.180768, -1050.54
4, 0.180768, 0.180768, -1056.82
5, 0.180768, 0.180768, -1076.72
6, 0.180768, 0.180768, -1080.22
7, 0.180768, 0.180768, -1102.08
2, 0.156418, 0.156418, -1015.08
3, 0.156418, 0.156418, -1022.26
4, 0.156418, 0.156418, -1028.7
5, 0.156418, 0.156418, -1046.69
6, 0.156418, 0.156418, -1034.07
7, 0.156418, 0.156418, -1067.13
2, 0.132544, 0.132544, -992.062
3, 0.132544, 0.132544, -991.726
4, 0.132544, 0.132544, -990.883
5, 0.132544, 0.132544, -1019.58
6, 0.132544, 0.132544, -1030.56
7, 0.132544, 0.132544, -1048.68
2, 0.103519, 0.103519, -981.057
3, 0.103519, 0.103519, -971.795
4, 0.103519, 0.103519, -967.974
5, 0.103519, 0.103519, -987.467
6, 0.103519, 0.103519, -1007.89
7, 0.103519, 0.103519, -999.698
2, 0.0540417, 0.0540417, -994.974
3, 0.0540417, 0.0540417, -951.683
4, 0.0540417, 0.0540417, -946.44
5, 0.0540417, 0.0540417, -949.109
6, 0.0540417, 0.0540417, -956.938
7, 0.0540417, 0.0540417, -964.862
2, 0.00329255, 0.00329255, -1378.4
3, 0.00329255, 0.00329255, -1176.27
4, 0.00329255, 0.00329255, -1023.69
5, 0.00329255, 0.00329255, -1058.19
6, 0.00329255, 0.00329255, -1038.23
7, 0.00329255, 0.00329255, -1099
2, 0.0504733, 0.0504733, -1001.67
3, 0.0504733, 0.0504733, -943.83
4, 0.0504733, 0.0504733, -941.721
5, 0.0504733, 0.0504733, -951.992
6, 0.0504733, 0.0504733, -957.14
7, 0.0504733, 0.0504733, -977.851
2, 0.05976, 0.05976, -983.198
3, 0.05976, 0.05976, -955.792
4, 0.05976, 0.05976, -948.333
5, 0.05976, 0.05976, -952.408
6, 0.05976, 0.05976, -959.363
7, 0.05976, 0.05976, -985.396
2, 0.17098, 0.17098, -1026.01
3, 0.17098, 0.17098, -1031.93
4, 0.17098, 0.17098, -1045.89
5, 0.17098, 0.17098, -1057.4
6, 0.17098, 0.17098, -1080.03
7, 0.17098, 0.17098, -1076.75
2, 0.108144, 0.108144, -981.805
3, 0.108144, 0.108144, -974.28
4, 0.108144, 0.108144, -973.635
5, 0.108144, 0.108144, -990.636
6, 0.108144, 0.108144, -1001.5
7, 0.108144, 0.108144, -1026.23
2, 0.105543, 0.105543, -977.173
3, 0.105543, 0.105543, -969.322
4, 0.105543, 0.105543, -976.688
