# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.074851,0.074851,-13718.560038, -13746.676423
2,0.078719,0.078719,-13616.083700, -13710.398718
2,0.064733,0.064733,-14035.409214, -14130.766159
2,0.177844,0.177844,-12748.423537, -12781.324664
2,0.079151,0.079151,-13605.205452, -13669.392887
2,0.042186,0.042186,-15167.634485, -15253.089946
2,0.157003,0.157003,-12754.227928, -12777.539889
2,0.162505,0.162505,-12746.632777, -12813.305830
2,0.069082,0.069082,-13889.789684, -13916.112383
2,0.164274,0.164274,-12745.158538, -12797.149574
2,0.141133,0.141133,-12804.036663, -12873.911783
2,0.022001,0.022001,-17052.178826, -17107.704804
2,0.073628,0.073628,-13752.946650, -13822.749551
2,0.170416,0.170416,-12743.526946, -12762.612194
2,0.074589,0.074589,-13725.840847, -13754.413308
2,0.173016,0.173016,-12744.409644, -12774.420246
2,0.089092,0.089092,-13444.537113, -13514.227130
2,0.112924,0.112924,-13019.765390, -13046.230385
2,0.077878,0.077878,-13698.945470, -13783.236096
2,0.122674,0.122674,-12923.680872, -12962.224496
2,0.104805,0.104805,-13120.754881, -13157.233262
2,0.168500,0.168500,-12743.466836, -12764.064967
2,0.193472,0.193472,-12762.813947, -12788.960121
2,0.057839,0.057839,-14300.852773, -14388.388529
2,0.030855,0.030855,-16017.494362, -16098.715549
2,0.065507,0.065507,-14008.380094, -14062.839446
2,0.142495,0.142495,-12798.004337, -12822.816800
2,0.042149,0.042149,-15122.501739, -15234.747963
2,0.064386,0.064386,-14047.738614, -14082.798204
2,0.186995,0.186995,-12758.000414, -12790.052136
2,0.150674,0.150674,-12768.893610, -12818.318651
2,0.190707,0.190707,-12760.071820, -12777.590321
3,0.074851,0.074851,-13114.989243, -13242.215572
3,0.078719,0.078719,-13102.364830, -13209.049403
3,0.064733,0.064733,-13438.974539, -13534.838347
3,0.177844,0.177844,-12585.945715, -12713.856303
3,0.079151,0.079151,-13116.794281, -13202.080821
3,0.042186,0.042186,-14054.948361, -14258.631231
3,0.157003,0.157003,-12540.414577, -12776.919244
3,0.162505,0.162505,-12552.918651, -12675.430294
3,0.069082,0.069082,-13304.189891, -13401.982987
3,0.164274,0.164274,-12555.231088, -12749.776758
3,0.141133,0.141133,-12560.304956, -12717.352947
3,0.022001,0.022001,-15433.670144, -15819.756167
3,0.073628,0.073628,-13136.761929, -13298.731671
3,0.170416,0.170416,-12608.103527, -12722.083851
3,0.074589,0.074589,-13141.262123, -13258.643244
3,0.173016,0.173016,-12572.478354, -12622.684299
3,0.089092,0.089092,-12889.702180, -13038.128862
3,0.112924,0.112924,-12697.148729, -12842.224068
3,0.077878,0.077878,-13064.161102, -13177.588559
