# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.026371,0.026371,-14520.514552, -14617.008147
2,0.005455,0.005455,-18792.861929, -18899.182957
2,0.003350,0.003350,-20203.588975, -20355.336797
2,0.169211,0.169211,-11771.955281, -11825.291572
2,0.126285,0.126285,-11827.225694, -11880.983949
2,0.128753,0.128753,-11814.426159, -11856.566075
2,0.075226,0.075226,-12396.927568, -12478.474340
2,0.010660,0.010660,-16901.300523, -17034.760382
2,0.086237,0.086237,-12216.992428, -12296.951980
2,0.031473,0.031473,-14097.297054, -14173.650875
2,0.186919,0.186919,-11833.396617, -11850.680825
2,0.175709,0.175709,-11789.662620, -11938.409901
2,0.060184,0.060184,-12752.477191, -12759.998274
2,0.003466,0.003466,-20104.918747, -20141.162176
2,0.004185,0.004185,-19557.045873, -19675.441824
2,0.105768,0.105768,-11993.282980, -12014.577136
2,0.164631,0.164631,-11763.072619, -11792.860132
2,0.068465,0.068465,-12538.419752, -12600.280842
2,0.131489,0.131489,-11801.823647, -11825.086412
2,0.171597,0.171597,-11777.775776, -11821.649575
2,0.127245,0.127245,-11822.084206, -11874.215565
2,0.001226,0.001226,-23157.312116, -23272.364704
2,0.110228,0.110228,-11947.250696, -12017.324805
2,0.034970,0.034970,-13854.618839, -13949.652370
2,0.160013,0.160013,-11757.276058, -11776.135782
2,0.082474,0.082474,-12272.240677, -12329.523219
2,0.087840,0.087840,-12195.242366, -12256.616228
2,0.060782,0.060782,-12735.284548, -12764.015457
2,0.045911,0.045911,-13266.797818, -13298.739110
2,0.031991,0.031991,-14059.239622, -14110.218363
2,0.081535,0.081535,-12286.991105, -12306.441714
2,0.107517,0.107517,-11974.510485, -11996.652621
3,0.026371,0.026371,-13273.610395, -13657.188560
3,0.005455,0.005455,-16522.098357, -16792.287624
3,0.003350,0.003350,-17603.408075, -17873.348845
3,0.169211,0.169211,-11634.758494, -11780.520396
3,0.126285,0.126285,-11598.248882, -11735.369588
3,0.128753,0.128753,-11577.137661, -11714.032047
3,0.075226,0.075226,-11820.815923, -12109.298759
3,0.010660,0.010660,-15292.806579, -15627.385193
3,0.086237,0.086237,-11712.603385, -12088.125848
3,0.031473,0.031473,-12965.151091, -13269.516232
3,0.186919,0.186919,-11764.556359, -11883.659753
3,0.175709,0.175709,-11666.309019, -11850.349659
3,0.060184,0.060184,-12057.783809, -12125.974405
3,0.003466,0.003466,-17520.328849, -17857.096755
3,0.004185,0.004185,-17141.470080, -17556.385500
3,0.105768,0.105768,-11614.097305, -11792.893647
3,0.164631,0.164631,-11636.202906, -11855.026090
3,0.068465,0.068465,-11912.427864, -12005.465502
3,0.131489,0.131489,-11593.884793, -11706.977686
3,0.171597,0.171597,-11672.975072, -11806.637502
3,0.127245,0.127245,-11570.082264, -11667.609380
3,0.001226,0.001226,-19874.001147, -20250.108192
3,0.110228,0.110228,-11604.657172, -11730.623608
3,0.034970,0.034970,-12790.556020, -13036.561017
3,0.160013,0.160013,-11598.926957, -11851.777999
3,0.082474,0.082474,-11844.796635, -12069.689847
3,0.087840,0.087840,-11700.448664, -11953.235341
3,0.060782,0.060782,-12134.732268, -12237.933096
3,0.045911,0.045911,-12424.918031, -12700.489176
3,0.031991,0.031991,-12937.648104, -13138.154816
3,0.081535,0.081535,-11753.270039, -11930.492537
3,0.107517,0.107517,-11647.633619, -11722.341576
4,0.026371,0.026371,-12154.095740, -12836.614853
4,0.005455,0.005455,-14576.775189, -15433.754474
