# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.016240,0.016240,-15294.675355, -15428.180326
2,0.169160,0.169160,-11299.520162, -11331.391907
2,0.076735,0.076735,-11936.150537, -11986.851672
2,0.012148,0.012148,-16076.736938, -16081.342107
2,0.179285,0.179285,-11332.266012, -11359.359460
2,0.044654,0.044654,-12871.155017, -12905.406525
2,0.053625,0.053625,-12514.433612, -12518.345634
2,0.038900,0.038900,-13161.599570, -13203.358395
2,0.193500,0.193500,-11401.487316, -11470.016026
2,0.022508,0.022508,-14450.841127, -14520.160210
2,0.144433,0.144433,-11286.323783, -11322.265469
2,0.186418,0.186418,-11363.753945, -11504.206572
2,0.133600,0.133600,-11315.308181, -11343.858284
2,0.171745,0.171745,-11306.494522, -11321.967042
2,0.048489,0.048489,-12933.546608, -12967.248976
2,0.134786,0.134786,-11310.967331, -11353.005015
2,0.140174,0.140174,-11294.916487, -11333.390688
2,0.091667,0.091667,-11706.434899, -11710.516307
2,0.174109,0.174109,-11313.715292, -11317.627314
2,0.138877,0.138877,-11298.239795, -11314.581602
2,0.178976,0.178976,-11331.052824, -11466.098404
2,0.150641,0.150641,-11279.888584, -11348.337202
2,0.104058,0.104058,-11534.792599, -11580.823363
2,0.099738,0.099738,-11588.245474, -11614.837179
2,0.090746,0.090746,-11721.571062, -11725.826117
2,0.004329,0.004329,-18998.014375, -19045.958877
2,0.107028,0.107028,-11501.662783, -11542.722556
2,0.084595,0.084595,-11812.991581, -11817.595991
2,0.031507,0.031507,-13635.300164, -13669.898703
2,0.023814,0.023814,-14309.758231, -14495.279604
2,0.089870,0.089870,-11736.287927, -11759.548871
2,0.007983,0.007983,-17244.878508, -17270.396052
3,0.016240,0.016240,-13257.761287, -13411.599797
3,0.169160,0.169160,-10686.196351, -11001.601487
3,0.076735,0.076735,-10696.285558, -11109.024274
3,0.012148,0.012148,-13792.714314, -14065.207572
3,0.179285,0.179285,-10749.156740, -11107.537158
3,0.044654,0.044654,-11354.583832, -11609.172391
3,0.053625,0.053625,-11230.763622, -11320.589086
3,0.038900,0.038900,-11674.511788, -11942.877498
3,0.193500,0.193500,-10858.366509, -11112.776106
3,0.022508,0.022508,-13049.655778, -13214.526143
3,0.144433,0.144433,-10586.642688, -10961.793634
3,0.186418,0.186418,-10801.043202, -11160.044012
3,0.133600,0.133600,-10541.657879, -10861.114136
3,0.171745,0.171745,-10701.034063, -10970.994578
3,0.048489,0.048489,-11233.333189, -11624.132776
3,0.134786,0.134786,-10581.640270, -10735.101311
3,0.140174,0.140174,-10566.897522, -10851.950717
3,0.091667,0.091667,-10572.124807, -10905.837974
3,0.174109,0.174109,-10788.578427, -11080.669502
3,0.138877,0.138877,-10561.402974, -10675.363723
3,0.178976,0.178976,-10831.180454, -11128.342851
3,0.150641,0.150641,-10606.947734, -11197.428726
3,0.104058,0.104058,-10522.078105, -10762.689531
3,0.099738,0.099738,-10534.855436, -10689.080994
3,0.090746,0.090746,-10577.582616, -10962.383649
3,0.004329,0.004329,-16530.173056, -16747.845458
3,0.107028,0.107028,-10515.940434, -10781.521632
3,0.084595,0.084595,-10621.029574, -10948.891270
3,0.031507,0.031507,-11926.899600, -12362.433505
3,0.023814,0.023814,-12513.130294, -12770.562127
3,0.089870,0.089870,-10583.012589, -10862.206797
3,0.007983,0.007983,-15193.690653, -15398.899557
4,0.016240,0.016240,-11488.466709, -12319.838915
4,0.169160,0.169160,-10231.763092, -10785.880168
4,0.076735,0.076735,-9886.926032, -10812.448470
4,0.012148,0.012148,-11953.212853, -12954.901266
4,0.179285,0.179285,-10626.628809, -10950.988905
4,0.044654,0.044654,-10327.060820, -11149.234037
4,0.053625,0.053625,-9967.304263, -10696.720734
4,0.038900,0.038900,-10284.068938, -10904.723352
4,0.193500,0.193500,-10762.359553, -10983.460147
4,0.022508,0.022508,-10996.612990, -11700.146622
4,0.144433,0.144433,-9983.052783, -10530.320484
4,0.186418,0.186418,-10659.619918, -11095.699302
4,0.133600,0.133600,-10558.491982, -10752.436896
4,0.171745,0.171745,-10261.178918, -10708.528613
4,0.048489,0.048489,-10056.071149, -10889.519715
4,0.134786,0.134786,-10574.499164, -10818.563432
4,0.140174,0.140174,-9946.813817, -10555.806635
4,0.091667,0.091667,-9722.363863, -10363.353957
4,0.174109,0.174109,-10518.279920, -10932.850195
4,0.138877,0.138877,-10297.628258, -10659.167663
4,0.178976,0.178976,-10346.528074, -10650.982427
4,0.150641,0.150641,-10521.684232, -10914.988070
4,0.104058,0.104058,-10415.352927, -10822.853579
4,0.099738,0.099738,-9730.009650, -10333.471097
4,0.090746,0.090746,-10473.360798, -10876.147376
4,0.004329,0.004329,-13582.865276, -14802.213054
4,0.107028,0.107028,-10210.537143, -10748.760835
4,0.084595,0.084595,-9728.879521, -10098.759331
4,0.031507,0.031507,-10694.725004, -11381.177994
4,0.023814,0.023814,-10915.782426, -11913.642806
4,0.089870,0.089870,-10442.235771, -10798.095395
4,0.007983,0.007983,-12925.378154, -13733.742693
5,0.016240,0.016240,-10703.236166, -11255.513528
5,0.169160,0.169160,-10256.249673, -10867.825843
5,0.076735,0.076735,-9510.924958, -10000.006393
