# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.087643,0.087643,-10500.162673, -10611.006403
2,0.153019,0.153019,-10342.173443, -10473.414956
2,0.113128,0.113128,-10318.505867, -10471.999112
2,0.016981,0.016981,-13623.473631, -13790.342200
2,0.116534,0.116534,-10307.922112, -10334.302254
2,0.162969,0.162969,-10390.044990, -10547.992846
2,0.067413,0.067413,-10821.400092, -10868.412187
2,0.185515,0.185515,-10547.148919, -10551.060942
2,0.150143,0.150143,-10331.050573, -10346.568532
2,0.114813,0.114813,-10312.925002, -10563.563889
2,0.150329,0.150329,-10331.729417, -10454.322140
2,0.015830,0.015830,-13791.561340, -13943.230235
2,0.171878,0.171878,-10444.480795, -10525.599826
2,0.164301,0.164301,-10397.512172, -10574.419382
2,0.181974,0.181974,-10518.350929, -10534.637203
2,0.025726,0.025726,-12661.022995, -12807.798744
2,0.016356,0.016356,-13713.084880, -13764.486223
2,0.027683,0.027683,-12498.286651, -12541.807750
2,0.079876,0.079876,-10600.404748, -10642.814574
2,0.084861,0.084861,-10533.180310, -10573.029585
2,0.112444,0.112444,-10320.972492, -10382.478033
2,0.024449,0.024449,-12775.519914, -12785.847010
2,0.040280,0.040280,-11712.297051, -11771.250371
2,0.162329,0.162329,-10386.544442, -10390.456450
2,0.093598,0.093598,-10439.291452, -10455.390368
2,0.161588,0.161588,-10382.560013, -10387.165183
2,0.001485,0.001485,-19830.436883, -19912.551423
2,0.110319,0.110319,-10329.373279, -10390.665748
2,0.186386,0.186386,-10554.455552, -10763.613352
2,0.116435,0.116435,-10308.191279, -10402.168515
2,0.041219,0.041219,-11667.035481, -11767.515837
2,0.143552,0.143552,-10310.449987, -10340.411048
3,0.087643,0.087643,-10212.048569, -10377.905767
3,0.153019,0.153019,-10259.507533, -10435.897786
3,0.113128,0.113128,-10107.068325, -10380.373482
3,0.016981,0.016981,-12268.225797, -12474.413010
3,0.116534,0.116534,-10110.784110, -10165.628370
3,0.162969,0.162969,-10300.863650, -10436.113859
3,0.067413,0.067413,-10374.498175, -10543.385705
3,0.185515,0.185515,-10465.477008, -10521.316037
3,0.150143,0.150143,-10246.481296, -10359.463915
3,0.114813,0.114813,-10083.596963, -10202.092807
3,0.150329,0.150329,-10218.389381, -10311.622074
3,0.015830,0.015830,-12387.052190, -12515.039995
3,0.171878,0.171878,-10343.530510, -10576.351465
3,0.164301,0.164301,-10344.417776, -10422.559520
3,0.181974,0.181974,-10431.868038, -10486.552033
3,0.025726,0.025726,-11505.851889, -11713.556689
3,0.016356,0.016356,-12229.222166, -12381.091699
3,0.027683,0.027683,-11454.742268, -11608.633062
3,0.079876,0.079876,-10201.130311, -10461.503214
3,0.084861,0.084861,-10168.759611, -10308.492778
3,0.112444,0.112444,-10080.903147, -10117.284442
3,0.024449,0.024449,-11654.770690, -11859.569234
3,0.040280,0.040280,-10873.184665, -11117.427997
3,0.162329,0.162329,-10317.981402, -10496.606342
3,0.093598,0.093598,-10129.437023, -10358.053943
3,0.161588,0.161588,-10265.642618, -10365.048886
3,0.001485,0.001485,-16593.103473, -17309.622691
3,0.110319,0.110319,-10105.428459, -10277.400730
3,0.186386,0.186386,-10518.223944, -10620.532865
3,0.116435,0.116435,-10086.038262, -10222.077073
3,0.041219,0.041219,-10855.149607, -10953.509683
3,0.143552,0.143552,-10188.253589, -10272.452327
4,0.087643,0.087643,-9817.434583, -10153.578982
4,0.153019,0.153019,-10137.899234, -10437.654914
4,0.113128,0.113128,-9927.447514, -10193.376841
4,0.016981,0.016981,-10943.735410, -11356.785303
4,0.116534,0.116534,-9950.380502, -10237.727429
4,0.162969,0.162969,-10275.825116, -10498.373109
4,0.067413,0.067413,-10148.158121, -10407.233447
4,0.185515,0.185515,-10540.384211, -10666.774476
4,0.150143,0.150143,-10205.740090, -10393.249486
4,0.114813,0.114813,-10006.058979, -10189.475714
4,0.150329,0.150329,-10244.205702, -10377.497959
