# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.100649,0.100649,-13816.986946, -13856.684619
2,0.069779,0.069779,-14789.592239, -14818.878928
2,0.129404,0.129404,-13344.359152, -13372.785661
2,0.049949,0.049949,-15610.266165, -15665.060276
2,0.045953,0.045953,-15918.192272, -15951.026562
2,0.039269,0.039269,-16400.335519, -16413.080353
2,0.191980,0.191980,-13011.589643, -13032.730814
2,0.098583,0.098583,-13935.825954, -13940.465079
2,0.150323,0.150323,-13148.146302, -13216.881150
2,0.094798,0.094798,-13951.320830, -14006.653075
2,0.117508,0.117508,-13500.543564, -13553.294104
2,0.116828,0.116828,-13517.276620, -13552.163059
2,0.195977,0.195977,-13074.074749, -13134.144871
2,0.133687,0.133687,-13295.591754, -13383.183409
2,0.047954,0.047954,-15791.167194, -15827.151616
2,0.003040,0.003040,-25741.021931, -25780.935542
2,0.043736,0.043736,-16020.796673, -16165.558034
2,0.091104,0.091104,-14107.048354, -14125.532200
2,0.078684,0.078684,-14412.303525, -14436.445880
2,0.162465,0.162465,-13218.346840, -13228.622790
2,0.157111,0.157111,-13139.806724, -13221.231498
2,0.017819,0.017819,-19077.202354, -19156.891945
2,0.190402,0.190402,-13011.764536, -13050.392250
2,0.105491,0.105491,-13694.815774, -13744.345909
2,0.119281,0.119281,-13475.860432, -13493.467024
2,0.081011,0.081011,-14274.437205, -14365.824837
2,0.129900,0.129900,-13338.460708, -13411.460301
2,0.174265,0.174265,-13034.484992, -13068.655786
2,0.134787,0.134787,-13400.980733, -13405.561033
2,0.194020,0.194020,-13011.874823, -13034.147632
2,0.140224,0.140224,-13352.636427, -13357.212042
2,0.164344,0.164344,-13069.002503, -13156.241503
3,0.100649,0.100649,-12990.364432, -13123.373762
3,0.069779,0.069779,-13534.803732, -13718.110416
3,0.129404,0.129404,-12662.927882, -13054.548831
3,0.049949,0.049949,-14346.105456, -14614.662262
3,0.045953,0.045953,-14519.896558, -14723.745681
3,0.039269,0.039269,-14897.206933, -15040.200578
3,0.191980,0.191980,-12634.972049, -12841.890537
3,0.098583,0.098583,-13022.655029, -13298.904825
3,0.150323,0.150323,-12771.111520, -12875.462588
3,0.094798,0.094798,-13150.492512, -13287.348743
3,0.117508,0.117508,-12962.757371, -13050.213744
3,0.116828,0.116828,-12787.411918, -12930.820995
3,0.195977,0.195977,-12650.859799, -12788.602614
3,0.133687,0.133687,-12640.566504, -12795.465225
3,0.047954,0.047954,-14421.404267, -14576.392438
3,0.003040,0.003040,-22377.153338, -22539.460366
3,0.043736,0.043736,-14553.629662, -14799.335218
3,0.091104,0.091104,-13327.362495, -13431.107768
3,0.078684,0.078684,-13597.790321, -13758.290917
3,0.162465,0.162465,-12545.202269, -12732.523835
3,0.157111,0.157111,-12578.112883, -12839.857881
3,0.017819,0.017819,-16925.171804, -17410.270814
3,0.190402,0.190402,-12555.055261, -12635.111950
3,0.105491,0.105491,-13099.261515, -13171.708698
3,0.119281,0.119281,-12763.490530, -12915.138536
3,0.081011,0.081011,-13356.537685, -13566.567804
3,0.129900,0.129900,-12660.142934, -12782.357445
3,0.174265,0.174265,-12635.019708, -12694.711345
3,0.134787,0.134787,-12663.707292, -12801.176560
3,0.194020,0.194020,-12564.165575, -12852.408631
3,0.140224,0.140224,-12621.481412, -12749.487582
3,0.164344,0.164344,-12557.507090, -12729.035605
4,0.100649,0.100649,-12120.839223, -12637.849153
4,0.069779,0.069779,-12555.549830, -13196.013388
4,0.129404,0.129404,-12090.237318, -12626.949522
4,0.049949,0.049949,-13002.549227, -13347.255313
4,0.045953,0.045953,-13175.035943, -13985.409746
4,0.039269,0.039269,-13695.466758, -13929.423732
4,0.191980,0.191980,-12164.133615, -12416.194616
4,0.098583,0.098583,-12211.053605, -12821.237021
4,0.150323,0.150323,-12041.158708, -12272.586873
