2, 0.123703, 0.123703, -4859.64
3, 0.123703, 0.123703, -4810.46
4, 0.123703, 0.123703, -4792.14
5, 0.123703, 0.123703, -4854.92
6, 0.123703, 0.123703, -4925.61
7, 0.123703, 0.123703, -4989.92
2, 0.137623, 0.137623, -4911.42
3, 0.137623, 0.137623, -4890.93
4, 0.137623, 0.137623, -4865.47
5, 0.137623, 0.137623, -4945.83
6, 0.137623, 0.137623, -5008.53
7, 0.137623, 0.137623, -5022.2
2, 0.00207285, 0.00207285, -7016.4
3, 0.00207285, 0.00207285, -5845.53
4, 0.00207285, 0.00207285, -5103.09
5, 0.00207285, 0.00207285, -5022.62
6, 0.00207285, 0.00207285, -4915.84
7, 0.00207285, 0.00207285, -5319.95
2, 0.121763, 0.121763, -4850.99
3, 0.121763, 0.121763, -4806.4
4, 0.121763, 0.121763, -4778.22
5, 0.121763, 0.121763, -4842.67
6, 0.121763, 0.121763, -4944.58
7, 0.121763, 0.121763, -4933.08
2, 0.107725, 0.107725, -4814.53
3, 0.107725, 0.107725, -4742.75
4, 0.107725, 0.107725, -4698.42
5, 0.107725, 0.107725, -4736.11
6, 0.107725, 0.107725, -4840.91
7, 0.107725, 0.107725, -4881.22
2, 0.0212423, 0.0212423, -5346.83
3, 0.0212423, 0.0212423, -4853.48
4, 0.0212423, 0.0212423, -4507.61
5, 0.0212423, 0.0212423, -4496.77
6, 0.0212423, 0.0212423, -4445.08
7, 0.0212423, 0.0212423, -4766.67
2, 0.000603592, 0.000603592, -7975.91
3, 0.000603592, 0.000603592, -6417.4
4, 0.000603592, 0.000603592, -5398.82
5, 0.000603592, 0.000603592, -5463.83
6, 0.000603592, 0.000603592, -5153.53
7, 0.000603592, 0.000603592, -5642.93
2, 0.056137, 0.056137, -4857.66
3, 0.056137, 0.056137, -4638.84
4, 0.056137, 0.056137, -4517.73
5, 0.056137, 0.056137, -4543.09
6, 0.056137, 0.056137, -4560.59
7, 0.056137, 0.056137, -4653.22
2, 0.190239, 0.190239, -5203.91
3, 0.190239, 0.190239, -5251.24
4, 0.190239, 0.190239, -5236.32
5, 0.190239, 0.190239, -5262.14
6, 0.190239, 0.190239, -5376.47
7, 0.190239, 0.190239, -5415.58
2, 0.155243, 0.155243, -4989.45
3, 0.155243, 0.155243, -4992.61
4, 0.155243, 0.155243, -4970.39
5, 0.155243, 0.155243, -5063.65
6, 0.155243, 0.155243, -5105.43
7, 0.155243, 0.155243, -5147.92
2, 0.18108, 0.18108, -5142.98
3, 0.18108, 0.18108, -5176.76
4, 0.18108, 0.18108, -5153.05
5, 0.18108, 0.18108, -5217.11
6, 0.18108, 0.18108, -5317.69
7, 0.18108, 0.18108, -5365.92
2, 0.178033, 0.178033, -5119.03
3, 0.178033, 0.178033, -5098.41
4, 0.178033, 0.178033, -5159.44
5, 0.178033, 0.178033, -5208.09
6, 0.178033, 0.178033, -5290.49
7, 0.178033, 0.178033, -5307.89
2, 0.159193, 0.159193, -5011.25
3, 0.159193, 0.159193, -5002.96
4, 0.159193, 0.159193, -4983.12
5, 0.159193, 0.159193, -5085.26
6, 0.159193, 0.159193, -5178.17
7, 0.159193, 0.159193, -5176.37
2, 0.10212, 0.10212, -4795.65
3, 0.10212, 0.10212, -4712.66
4, 0.10212, 0.10212, -4706.34
5, 0.10212, 0.10212, -4746.47
6, 0.10212, 0.10212, -4715.76
7, 0.10212, 0.10212, -4819.48
2, 0.183055, 0.183055, -5170.82
3, 0.183055, 0.183055, -5160.43
4, 0.183055, 0.183055, -5172.91
5, 0.183055, 0.183055, -5229.7
6, 0.183055, 0.183055, -5334.27
7, 0.183055, 0.183055, -5349.32
2, 0.143142, 0.143142, -4937.07
3, 0.143142, 0.143142, -4921.69
4, 0.143142, 0.143142, -4898.92
5, 0.143142, 0.143142, -4950.74
6, 0.143142, 0.143142, -5052.31
7, 0.143142, 0.143142, -5046.15
2, 0.0291116, 0.0291116, -5161.54
3, 0.0291116, 0.0291116, -4726
4, 0.0291116, 0.0291116, -4447.01
5, 0.0291116, 0.0291116, -4506.2
6, 0.0291116, 0.0291116, -4455.19
7, 0.0291116, 0.0291116, -4819.05
2, 0.0155558, 0.0155558, -5534.04
3, 0.0155558, 0.0155558, -4943.09
4, 0.0155558, 0.0155558, -4564.2
5, 0.0155558, 0.0155558, -4591.55
6, 0.0155558, 0.0155558, -4506.29
7, 0.0155558, 0.0155558, -4920.88
2, 0.031546, 0.031546, -5117.15
3, 0.031546, 0.031546, -4740.64
4, 0.031546, 0.031546, -4506.47
5, 0.031546, 0.031546, -4585.05
6, 0.031546, 0.031546, -4520.1
7, 0.031546, 0.031546, -4887.09
2, 0.123061, 0.123061, -4857.15
3, 0.123061, 0.123061, -4792.14
4, 0.123061, 0.123061, -4792.55
5, 0.123061, 0.123061, -4832.88
6, 0.123061, 0.123061, -4904.36
7, 0.123061, 0.123061, -4979.82
2, 0.0375263, 0.0375263, -5030.58
3, 0.0375263, 0.0375263, -4669.27
4, 0.0375263, 0.0375263, -4484.99
5, 0.0375263, 0.0375263, -4515.22
6, 0.0375263, 0.0375263, -4506.21
7, 0.0375263, 0.0375263, -4767.53
2, 0.167561, 0.167561, -5060.41
3, 0.167561, 0.167561, -5065.72
4, 0.167561, 0.167561, -5045.39
5, 0.167561, 0.167561, -5147.11
6, 0.167561, 0.167561, -5217.13
7, 0.167561, 0.167561, -5230.71
2, 0.124499, 0.124499, -4860.15
3, 0.124499, 0.124499, -4794.64
4, 0.124499, 0.124499, -4801.41
5, 0.124499, 0.124499, -4846.9
6, 0.124499, 0.124499, -4971.96
7, 0.124499, 0.124499, -4964.88
2, 0.139201, 0.139201, -4916.98
3, 0.139201, 0.139201, -4874.27
4, 0.139201, 0.139201, -4878.15
5, 0.139201, 0.139201, -4928.44
6, 0.139201, 0.139201, -5039.99
7, 0.139201, 0.139201, -5041.42
2, 0.181162, 0.181162, -5146.29
3, 0.181162, 0.181162, -5184.76
4, 0.181162, 0.181162, -5163.46
5, 0.181162, 0.181162, -5220.85
6, 0.181162, 0.181162, -5293.37
7, 0.181162, 0.181162, -5326.18
2, 0.111012, 0.111012, -4823.55
3, 0.111012, 0.111012, -4786.8
4, 0.111012, 0.111012, -4726.32
5, 0.111012, 0.111012, -4798.66
6, 0.111012, 0.111012, -4867.46
7, 0.111012, 0.111012, -4876.56
2, 0.197991, 0.197991, -5249.51
3, 0.197991, 0.197991, -5306.69
4, 0.197991, 0.197991, -5278.92
5, 0.197991, 0.197991, -5342.32
6, 0.197991, 0.197991, -5439.69
7, 0.197991, 0.197991, -5456.09
2, 0.172238, 0.172238, -5084.31
3, 0.172238, 0.172238, -5076.22
4, 0.172238, 0.172238, -5087.66
5, 0.172238, 0.172238, -5168.51
6, 0.172238, 0.172238, -5238.55
7, 0.172238, 0.172238, -5274.85
2, 0.142224, 0.142224, -4940.49
3, 0.142224, 0.142224, -4945.06
4, 0.142224, 0.142224, -4915.62
5, 0.142224, 0.142224, -4965.07
6, 0.142224, 0.142224, -5028.3
7, 0.142224, 0.142224, -5051.73
2, 0.149064, 0.149064, -4963.05
3, 0.149064, 0.149064, -4984.93
4, 0.149064, 0.149064, -4929.68
5, 0.149064, 0.149064, -4985.66
6, 0.149064, 0.149064, -5084.85
7, 0.149064, 0.149064, -5094.7
2, 0.14636, 0.14636, -4950.51
3, 0.14636, 0.14636, -4927.04
4, 0.14636, 0.14636, -4922.96
5, 0.14636, 0.14636, -4980.98
6, 0.14636, 0.14636, -5105.32
7, 0.14636, 0.14636, -5094.98
2, 0.0529099, 0.0529099, -4878.76
3, 0.0529099, 0.0529099, -4661.42
4, 0.0529099, 0.0529099, -4472
5, 0.0529099, 0.0529099, -4507.2
6, 0.0529099, 0.0529099, -4562.29
7, 0.0529099, 0.0529099, -4642.89
2, 0.181859, 0.181859, -5152.17
3, 0.181859, 0.181859, -5144.27
4, 0.181859, 0.181859, -5164.56
5, 0.181859, 0.181859, -5212.81
6, 0.181859, 0.181859, -5308.48
7, 0.181859, 0.181859, -5355.52
2, 0.199954, 0.199954, -5270.29
3, 0.199954, 0.199954, -5281.18
4, 0.199954, 0.199954, -5298.53
5, 0.199954, 0.199954, -5353.04
6, 0.199954, 0.199954, -5460.75
7, 0.199954, 0.199954, -5476.77
2, 0.0801747, 0.0801747, -4785.31
3, 0.0801747, 0.0801747, -4680.3
4, 0.0801747, 0.0801747, -4608.53
5, 0.0801747, 0.0801747, -4655.27
6, 0.0801747, 0.0801747, -4621.96
7, 0.0801747, 0.0801747, -4741.97
2, 0.114746, 0.114746, -4828.81
3, 0.114746, 0.114746, -4762.23
4, 0.114746, 0.114746, -4755.79
5, 0.114746, 0.114746, -4816.59
6, 0.114746, 0.114746, -4841.02
7, 0.114746, 0.114746, -4908.4
2, 0.0499701, 0.0499701, -4902
3, 0.0499701, 0.0499701, -4655.2
4, 0.0499701, 0.0499701, -4535.52
5, 0.0499701, 0.0499701, -4543.84
6, 0.0499701, 0.0499701, -4527.39
7, 0.0499701, 0.0499701, -4639.7
2, 0.127812, 0.127812, -4879.55
3, 0.127812, 0.127812, -4813.76
4, 0.127812, 0.127812, -4814.95
5, 0.127812, 0.127812, -4866.82
6, 0.127812, 0.127812, -4927.31
7, 0.127812, 0.127812, -4958.31
2, 0.034686, 0.034686, -5069.01
3, 0.034686, 0.034686, -4684.06
4, 0.034686, 0.034686, -4516.75
5, 0.034686, 0.034686, -4529.71
6, 0.034686, 0.034686, -4466.12
7, 0.034686, 0.034686, -4747.01
2, 0.0979399, 0.0979399, -4797.92
3, 0.0979399, 0.0979399, -4737.05
