FBP, BGP
0.0948436, 0.0948436
0.0948436, 0.0948436
0.0990093, 0.0990093
0.09744, 0.09744
0.09744, 0.09744
0.0917302, 0.0917302
0.107033, 0.107033
0.107033, 0.107033
0.107033, 0.107033
0.0825648, 0.0825648
0.08842, 0.08842
0.08842, 0.08842
0.08842, 0.08842
0.08842, 0.08842
0.101485, 0.101485
0.101485, 0.101485
0.101485, 0.101485
0.101485, 0.101485
0.101485, 0.101485
0.101317, 0.101317
0.101317, 0.101317
0.0956096, 0.0956096
0.0956096, 0.0956096
0.0956096, 0.0956096
0.0852111, 0.0852111
0.0831242, 0.0831242
0.0811419, 0.0811419
0.0811419, 0.0811419
0.0811419, 0.0811419
0.0575808, 0.0575808
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.0294804, 0.0294804
0.02813, 0.02813
0.02813, 0.02813
0.0212416, 0.0212416
0.0212416, 0.0212416
0.0212416, 0.0212416
0.0212416, 0.0212416
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0275082, 0.0275082
0.0106276, 0.0106276
0.0106276, 0.0106276
0.0106276, 0.0106276
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0107638, 0.0107638
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0122335, 0.0122335
0.0103453, 0.0103453
0.0103453, 0.0103453
0.00640238, 0.00640238
0.0083923, 0.0083923
0.0083923, 0.0083923
0.0083923, 0.0083923
0.0083923, 0.0083923
0.0083923, 0.0083923
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00781736, 0.00781736
0.00576301, 0.00576301
0.00576301, 0.00576301
0.00576301, 0.00576301
0.00576301, 0.00576301
0.00576301, 0.00576301
0.00576301, 0.00576301
0.0129978, 0.0129978
0.0129978, 0.0129978
0.0116446, 0.0116446
0.0116446, 0.0116446
0.0116446, 0.0116446
0.0116446, 0.0116446
0.0116446, 0.0116446
0.0116446, 0.0116446
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0095909, 0.0095909
0.0140894, 0.0140894
0.0140894, 0.0140894
0.0140894, 0.0140894
0.0140894, 0.0140894
0.0140894, 0.0140894
0.0140894, 0.0140894
0.00575715, 0.00575715
0.00794067, 0.00794067
0.00794067, 0.00794067
0.00794067, 0.00794067
0.00794067, 0.00794067
0.00794067, 0.00794067
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0116082, 0.0116082
0.0203978, 0.0203978
0.0171174, 0.0171174
0.00846281, 0.00846281
0.0118234, 0.0118234
0.0118234, 0.0118234
0.0118234, 0.0118234
0.0103784, 0.0103784
0.0103784, 0.0103784
0.0103784, 0.0103784
0.0103784, 0.0103784
0.00835746, 0.00835746
0.00835746, 0.00835746
0.00835746, 0.00835746
0.00738868, 0.00738868
0.00738868, 0.00738868
0.0142333, 0.0142333
0.0142333, 0.0142333
0.0142333, 0.0142333
0.0142333, 0.0142333
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.00809141, 0.00809141
0.012806, 0.012806
0.012806, 0.012806
0.012806, 0.012806
0.012806, 0.012806
0.012806, 0.012806
0.012806, 0.012806
0.0246367, 0.0246367
0.010684, 0.010684
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.0109505, 0.0109505
0.00931096, 0.00931096
0.00931096, 0.00931096
0.012734, 0.012734
0.00886243, 0.00886243
0.00886243, 0.00886243
0.0105292, 0.0105292
0.0105292, 0.0105292
0.0105292, 0.0105292
0.0105292, 0.0105292
0.0105292, 0.0105292
0.0105292, 0.0105292
0.0105292, 0.0105292
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.011711, 0.011711
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
0.00687864, 0.00687864
