# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.054608,0.054608,-11127.975742, -11224.617230
2,0.150973,0.150973,-10818.438394, -10878.040555
2,0.160940,0.160940,-11009.098531, -11043.715096
2,0.016187,0.016187,-13201.041168, -13273.396585
2,0.182883,0.182883,-11073.398502, -11087.047506
2,0.163450,0.163450,-10906.295376, -10949.952842
2,0.119092,0.119092,-10681.193920, -10714.802250
2,0.141586,0.141586,-10763.847892, -10811.322393
2,0.069164,0.069164,-10883.760193, -10934.265026
2,0.094112,0.094112,-10695.203035, -10714.812937
2,0.029473,0.029473,-12041.840950, -12132.967753
2,0.099981,0.099981,-10679.397803, -10743.567274
2,0.156564,0.156564,-10855.767908, -10894.049747
2,0.111679,0.111679,-10671.811284, -10724.800809
2,0.026697,0.026697,-12215.270850, -12232.189582
2,0.165910,0.165910,-10925.508267, -10975.283220
2,0.147597,0.147597,-10797.603877, -10889.895594
2,0.007471,0.007471,-14799.114457, -14904.617147
2,0.160976,0.160976,-10887.583686, -10944.312078
2,0.173049,0.173049,-10984.534441, -11020.911590
2,0.102476,0.102476,-10675.248538, -10724.794904
2,0.075719,0.075719,-10811.340356, -10849.335271
2,0.016696,0.016696,-13105.770914, -13171.418895
2,0.165655,0.165655,-10923.487776, -10935.585685
2,0.000732,0.000732,-19914.895365, -19963.892996
2,0.068697,0.068697,-10889.684340, -10941.295984
2,0.065547,0.065547,-11132.354520, -11158.993053
2,0.182402,0.182402,-11068.863014, -11116.685373
2,0.089858,0.089858,-10712.426308, -10733.802418
2,0.177732,0.177732,-11025.793239, -11047.480638
2,0.017859,0.017859,-12972.217575, -13034.503689
2,0.169216,0.169216,-10952.243509, -10989.230304
3,0.054608,0.054608,-10710.892770, -10916.846539
3,0.150973,0.150973,-10783.219939, -10885.525036
3,0.160940,0.160940,-10924.428848, -11029.727210
3,0.016187,0.016187,-11727.059276, -12078.869647
3,0.182883,0.182883,-11093.024024, -11176.030366
3,0.163450,0.163450,-10914.587463, -11020.089166
3,0.119092,0.119092,-10567.330162, -10659.007936
3,0.141586,0.141586,-10727.117874, -10877.010982
3,0.069164,0.069164,-10535.969910, -10720.561129
3,0.094112,0.094112,-10495.133882, -10575.088612
3,0.029473,0.029473,-11355.741587, -11525.199517
3,0.099981,0.099981,-10502.088219, -10653.815525
3,0.156564,0.156564,-10849.701932, -10974.892402
3,0.111679,0.111679,-10599.453607, -10649.912563
3,0.026697,0.026697,-11481.598640, -11801.854651
3,0.165910,0.165910,-10918.436092, -11035.136152
3,0.147597,0.147597,-10755.343351, -10832.419273
3,0.007471,0.007471,-12756.641104, -13279.505191
3,0.160976,0.160976,-10871.733083, -10961.104747
3,0.173049,0.173049,-10989.325411, -11095.892916
3,0.102476,0.102476,-10507.099962, -10618.059097
3,0.075719,0.075719,-10545.401617, -10760.794094
3,0.016696,0.016696,-11697.430803, -12275.774925
3,0.165655,0.165655,-10943.352087, -11039.806280
3,0.000732,0.000732,-16169.050821, -16638.918265
3,0.068697,0.068697,-10566.256130, -10861.198345
3,0.065547,0.065547,-10548.199790, -10784.865710
3,0.182402,0.182402,-11087.802369, -11150.517026
3,0.089858,0.089858,-10494.717329, -10649.134214
3,0.177732,0.177732,-11060.213895, -11160.706722
3,0.017859,0.017859,-11609.297270, -11844.435259
3,0.169216,0.169216,-10993.285333, -11083.083022
4,0.054608,0.054608,-10158.692679, -10546.770549
4,0.150973,0.150973,-10803.771798, -11028.058351
