# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.127568,0.127568,-12480.733241, -12673.154601
2,0.189525,0.189525,-12291.169699, -12332.027229
2,0.008865,0.008865,-19486.770859, -19558.829096
2,0.023325,0.023325,-16338.511923, -16369.991108
2,0.175471,0.175471,-12288.156223, -12297.525180
2,0.090353,0.090353,-12915.468435, -12975.051117
2,0.093396,0.093396,-12861.928052, -12870.223796
2,0.044656,0.044656,-14467.001745, -14514.290016
2,0.097686,0.097686,-12792.949332, -12833.965716
2,0.087705,0.087705,-12965.410519, -12986.488159
2,0.144171,0.144171,-12400.970148, -12437.394406
2,0.127097,0.127097,-12483.781366, -12506.027843
2,0.159797,0.159797,-12322.071261, -12372.904191
2,0.156620,0.156620,-12334.239519, -12352.584624
2,0.084304,0.084304,-13034.430290, -13064.747802
2,0.060297,0.060297,-13723.660775, -13743.564484
2,0.065359,0.065359,-13542.529457, -13609.016876
2,0.197988,0.197988,-12306.683140, -12358.505117
2,0.081846,0.081846,-13087.935964, -13139.688567
2,0.151093,0.151093,-12360.021728, -12471.024986
2,0.016548,0.016548,-17421.480146, -17452.167418
2,0.085913,0.085913,-13001.061370, -13090.331099
2,0.065774,0.065774,-13528.660847, -13568.799321
2,0.032043,0.032043,-15387.581845, -15431.116743
2,0.004775,0.004775,-21607.204171, -21622.847121
2,0.050390,0.050390,-14156.120109, -14216.093059
2,0.158664,0.158664,-12326.193909, -12374.364164
2,0.059498,0.059498,-13754.442308, -13805.638100
2,0.174604,0.174604,-12288.960538, -12335.401586
2,0.115770,0.115770,-12573.317866, -12584.078959
2,0.160947,0.160947,-12318.126858, -12349.188356
2,0.199873,0.199873,-12311.454110, -12353.218927
3,0.127568,0.127568,-12100.411328, -12200.935128
3,0.189525,0.189525,-12091.846143, -12244.701071
3,0.008865,0.008865,-17045.858439, -17313.543843
3,0.023325,0.023325,-14903.157200, -14981.115201
3,0.175471,0.175471,-11989.832028, -12185.676363
3,0.090353,0.090353,-12218.015596, -12416.008551
3,0.093396,0.093396,-12296.798845, -12451.372146
3,0.044656,0.044656,-13357.784234, -13586.569701
3,0.097686,0.097686,-12133.736482, -12228.039563
3,0.087705,0.087705,-12253.370537, -12507.284111
3,0.144171,0.144171,-11933.713176, -11980.519036
3,0.127097,0.127097,-12108.594086, -12234.244829
3,0.159797,0.159797,-12010.511088, -12158.436851
3,0.156620,0.156620,-11998.080108, -12082.429998
3,0.084304,0.084304,-12302.991519, -12482.072202
3,0.060297,0.060297,-12867.622570, -13042.900733
3,0.065359,0.065359,-12793.995716, -13016.212796
3,0.197988,0.197988,-12042.229098, -12252.692931
3,0.081846,0.081846,-12341.986706, -12522.363763
3,0.151093,0.151093,-11939.616575, -12096.642915
3,0.016548,0.016548,-15527.560430, -15796.608263
3,0.085913,0.085913,-12420.578357, -12592.701455
3,0.065774,0.065774,-12783.531998, -12949.070133
3,0.032043,0.032043,-14055.836755, -14327.615396
3,0.004775,0.004775,-18571.683545, -19038.096574
3,0.050390,0.050390,-13150.310690, -13318.015299
3,0.158664,0.158664,-12028.548118, -12119.272245
3,0.059498,0.059498,-12959.510421, -13090.263479
3,0.174604,0.174604,-12045.685481, -12197.664872
3,0.115770,0.115770,-12103.353193, -12304.706644
3,0.160947,0.160947,-11959.879661, -11964.484829
3,0.199873,0.199873,-12049.694765, -12139.309004
4,0.127568,0.127568,-11595.845166, -11864.136740
4,0.189525,0.189525,-11822.974256, -12114.233109
4,0.008865,0.008865,-15191.378331, -15732.221382
4,0.023325,0.023325,-13380.132790, -13986.093941
4,0.175471,0.175471,-11752.999995, -11932.730055
4,0.090353,0.090353,-11644.388083, -12098.100233
4,0.093396,0.093396,-11786.246756, -12149.261773
4,0.044656,0.044656,-12379.531735, -12917.895517
4,0.097686,0.097686,-11674.733604, -11941.775881
4,0.087705,0.087705,-11811.553935, -12212.819990
4,0.144171,0.144171,-11616.113628, -11869.578253
4,0.127097,0.127097,-11673.842894, -12010.012230
4,0.159797,0.159797,-11698.533971, -11928.070258
4,0.156620,0.156620,-11920.467207, -12098.215040
4,0.084304,0.084304,-12280.425628, -12526.645927
4,0.060297,0.060297,-12022.476972, -12309.347598
4,0.065359,0.065359,-12046.229721, -12596.247146
4,0.197988,0.197988,-11857.997114, -12025.319780
4,0.081846,0.081846,-11815.131867, -11993.316822
4,0.151093,0.151093,-11671.921283, -11854.080401
4,0.016548,0.016548,-14069.716296, -14607.199849
4,0.085913,0.085913,-11676.790964, -12099.516330
4,0.065774,0.065774,-11982.351967, -12345.397284
4,0.032043,0.032043,-13225.744744, -13546.630669
4,0.004775,0.004775,-16523.771298, -17404.671764
4,0.050390,0.050390,-12266.041775, -12900.654982
4,0.158664,0.158664,-11698.624186, -12023.433658
4,0.059498,0.059498,-12035.560701, -12196.207355
4,0.174604,0.174604,-11741.307730, -11899.804845
4,0.115770,0.115770,-11598.532495, -11872.389001
4,0.160947,0.160947,-11743.064782, -12053.792125
4,0.199873,0.199873,-12015.491454, -12264.252008
5,0.127568,0.127568,-11483.928970, -11853.769168
5,0.189525,0.189525,-11754.140047, -12023.794731
5,0.008865,0.008865,-13480.289849, -14490.220415
5,0.023325,0.023325,-12405.509781, -13176.479024
5,0.175471,0.175471,-11600.782821, -11872.528616
5,0.090353,0.090353,-11253.861951, -11732.083759
5,0.093396,0.093396,-11473.037470, -12128.409182
5,0.044656,0.044656,-11720.592515, -12328.014369
5,0.097686,0.097686,-11366.733499, -11851.933073
5,0.087705,0.087705,-11139.538755, -11624.660938
5,0.144171,0.144171,-11515.895498, -11987.950751
5,0.127097,0.127097,-11166.792874, -11505.016700
5,0.159797,0.159797,-11652.193620, -11964.198336
5,0.156620,0.156620,-11343.684356, -11832.716252
5,0.084304,0.084304,-11167.046611, -11683.164611
5,0.060297,0.060297,-11485.281622, -11992.677083
5,0.065359,0.065359,-11327.480721, -12144.985785
5,0.197988,0.197988,-11778.618942, -12000.034780
5,0.081846,0.081846,-11287.365375, -11838.016303
5,0.151093,0.151093,-11485.361905, -11885.868187
5,0.016548,0.016548,-12560.197082, -13118.532719
5,0.085913,0.085913,-11268.701539, -11777.524229
5,0.065774,0.065774,-11259.823945, -12139.859214
5,0.032043,0.032043,-11749.185506, -12311.622981
5,0.004775,0.004775,-14716.976176, -16285.709151
5,0.050390,0.050390,-11624.900008, -12153.678241
5,0.158664,0.158664,-11359.424862, -11819.225282
5,0.059498,0.059498,-11339.952803, -11910.842455
5,0.174604,0.174604,-11525.650580, -11862.470009
5,0.115770,0.115770,-11282.587440, -11587.129142
5,0.160947,0.160947,-11377.473687, -11761.166329
5,0.199873,0.199873,-11877.414895, -12060.150523
6,0.127568,0.127568,-10965.062675, -11406.340183
6,0.189525,0.189525,-11651.725329, -12029.117927
6,0.008865,0.008865,-13079.624508, -14738.631344
6,0.023325,0.023325,-11198.495070, -12683.177470
6,0.175471,0.175471,-11456.450627, -11840.100589
6,0.090353,0.090353,-10875.933895, -11457.950991
6,0.093396,0.093396,-10856.406865, -11581.250865
6,0.044656,0.044656,-11212.902994, -12116.542577
6,0.097686,0.097686,-11051.304397, -11818.124537
6,0.087705,0.087705,-10953.963236, -11706.564205
6,0.144171,0.144171,-11227.551598, -11785.309412
6,0.127097,0.127097,-11050.901154, -11911.915060
6,0.159797,0.159797,-11338.811482, -11842.236700
6,0.156620,0.156620,-11518.038061, -11936.662172
6,0.084304,0.084304,-11028.342331, -11888.032798
6,0.060297,0.060297,-10564.160956, -11614.518449
6,0.065359,0.065359,-11079.448898, -11788.089035
6,0.197988,0.197988,-11863.381289, -12219.220972
6,0.081846,0.081846,-10821.417905, -11785.253549
6,0.151093,0.151093,-11227.464174, -11619.514155
6,0.016548,0.016548,-12343.189460, -13861.681215
6,0.085913,0.085913,-10829.727225, -11372.885969
6,0.065774,0.065774,-10971.176375, -11706.024599
6,0.032043,0.032043,-11232.524856, -12235.191483
6,0.004775,0.004775,-13020.897714, -14407.196129
6,0.050390,0.050390,-11162.094155, -12056.495986
6,0.158664,0.158664,-11451.598865, -11929.744433
6,0.059498,0.059498,-10728.168290, -11644.211498
6,0.174604,0.174604,-11727.241911, -12054.500763
6,0.115770,0.115770,-11059.050316, -11721.236486
6,0.160947,0.160947,-11389.572730, -11855.094759
6,0.199873,0.199873,-11650.322704, -12059.800106
7,0.127568,0.127568,-10991.418666, -11535.424206
7,0.189525,0.189525,-11595.536282, -12021.809226
7,0.008865,0.008865,-11974.250027, -14060.650501
7,0.023325,0.023325,-11621.131213, -13037.593222
7,0.175471,0.175471,-11396.695902, -11793.840636
7,0.090353,0.090353,-10470.962983, -11395.152270
7,0.093396,0.093396,-10863.454608, -11590.041805
7,0.044656,0.044656,-10460.737360, -12355.831157
7,0.097686,0.097686,-10984.854552, -11593.570033
7,0.087705,0.087705,-10850.713238, -11736.820688
7,0.144171,0.144171,-11473.814779, -12075.621510
7,0.127097,0.127097,-10958.574282, -11782.242341
7,0.159797,0.159797,-11475.654417, -11943.214962
7,0.156620,0.156620,-11244.677006, -11813.068231
7,0.084304,0.084304,-10803.071506, -11715.136909
7,0.060297,0.060297,-10921.666539, -11698.236436
7,0.065359,0.065359,-10215.079153, -11151.261846
7,0.197988,0.197988,-11721.147628, -12105.129275
7,0.081846,0.081846,-11032.637372, -12006.709183
7,0.151093,0.151093,-11198.079901, -11651.641591
7,0.016548,0.016548,-11374.462960, -13433.521483
7,0.085913,0.085913,-11084.409247, -11795.470981
7,0.065774,0.065774,-10931.919743, -11571.747106
7,0.032043,0.032043,-10351.408283, -11867.474906
7,0.004775,0.004775,-13923.516278, -16047.116638
7,0.050390,0.050390,-11070.579766, -11869.701566
7,0.158664,0.158664,-11587.007566, -12023.637870
7,0.059498,0.059498,-10672.124828, -11873.511764
7,0.174604,0.174604,-11683.910561, -12062.504385
7,0.115770,0.115770,-10939.956750, -11618.570763
7,0.160947,0.160947,-11381.571858, -11890.725266
7,0.199873,0.199873,-11717.512669, -12287.635108
8,0.127568,0.127568,-11338.665336, -11917.917703
8,0.189525,0.189525,-11705.542840, -12081.510096
8,0.008865,0.008865,-11473.574672, -14341.674667
8,0.023325,0.023325,-10999.033633, -13439.054113
8,0.175471,0.175471,-11572.107352, -12061.692306
8,0.090353,0.090353,-10936.611589, -11893.722845
8,0.093396,0.093396,-11150.495679, -11912.097150
8,0.044656,0.044656,-10273.157884, -12079.282238
8,0.097686,0.097686,-10932.571349, -11638.845303
8,0.087705,0.087705,-11024.213648, -11651.943053
8,0.144171,0.144171,-11177.281828, -11712.090226
8,0.127097,0.127097,-10822.932276, -11672.925497
8,0.159797,0.159797,-11342.156508, -12075.994498
8,0.156620,0.156620,-11117.476468, -11731.169563
8,0.084304,0.084304,-10313.064368, -11598.826183
8,0.060297,0.060297,-10761.183519, -12015.085920
8,0.065359,0.065359,-10922.946673, -11714.793957
8,0.197988,0.197988,-11823.513288, -12228.105330
8,0.081846,0.081846,-10450.523994, -11687.311978
8,0.151093,0.151093,-11351.020457, -12033.414325
8,0.016548,0.016548,-10427.671160, -12409.019980
8,0.085913,0.085913,-10919.245710, -11579.764550
8,0.065774,0.065774,-11006.550328, -11742.629333
8,0.032043,0.032043,-10416.982078, -12613.678488
8,0.004775,0.004775,-13742.056084, -16022.522842
8,0.050390,0.050390,-10114.716020, -11504.972970
8,0.158664,0.158664,-11327.787147, -11882.799604
