# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.180188,0.180188,-10582.232819, -10597.167993
2,0.080389,0.080389,-9942.983499, -9975.316109
2,0.064351,0.064351,-9992.302064, -10039.505969
2,0.163635,0.163635,-10370.639672, -10403.133703
2,0.139238,0.139238,-10149.219172, -10173.698135
2,0.022957,0.022957,-10944.903266, -11001.135468
2,0.141467,0.141467,-10167.005316, -10216.800865
2,0.190240,0.190240,-10669.518327, -10707.193419
2,0.099442,0.099442,-9940.758767, -9977.533155
2,0.098117,0.098117,-9938.266275, -9963.334698
2,0.144715,0.144715,-10193.875100, -10221.258644
2,0.039971,0.039971,-10328.113138, -10353.558880
2,0.073401,0.073401,-9946.090930, -9964.457567
2,0.063384,0.063384,-9999.122839, -10042.142448
2,0.199177,0.199177,-10781.349870, -10815.220322
2,0.032324,0.032324,-10542.062794, -10603.148858
2,0.034791,0.034791,-10464.371524, -10530.040062
2,0.092181,0.092181,-9931.671061, -9963.603212
2,0.054862,0.054862,-10078.320920, -10120.514265
2,0.174135,0.174135,-10482.147848, -10518.599145
2,0.087295,0.087295,-9925.466737, -9955.779651
2,0.136979,0.136979,-10131.738940, -10164.819088
2,0.163641,0.163641,-10370.696819, -10389.792307
2,0.054409,0.054409,-10094.869652, -10162.244081
2,0.146548,0.146548,-10209.511137, -10256.216490
2,0.079819,0.079819,-9944.369041, -9983.699426
2,0.050904,0.050904,-10139.523674, -10200.958227
2,0.178022,0.178022,-10525.615389, -10537.470214
2,0.113007,0.113007,-9985.159176, -10004.557740
2,0.099266,0.099266,-9944.689286, -9988.432885
2,0.036121,0.036121,-10426.166578, -10479.287206
2,0.180328,0.180328,-10551.949270, -10576.457943
3,0.180188,0.180188,-10676.899375, -10729.695445
3,0.080389,0.080389,-9902.019404, -10000.551440
3,0.064351,0.064351,-9722.245142, -9957.390454
3,0.163635,0.163635,-10486.039187, -10564.442775
3,0.139238,0.139238,-10237.554554, -10363.348637
3,0.022957,0.022957,-10448.697457, -10587.090531
3,0.141467,0.141467,-10261.842117, -10338.021504
3,0.190240,0.190240,-10803.428244, -10871.017422
3,0.099442,0.099442,-10085.924812, -10135.536447
3,0.098117,0.098117,-9935.515975, -9999.201875
3,0.144715,0.144715,-10260.050551, -10342.373497
3,0.039971,0.039971,-9817.875774, -10208.030842
3,0.073401,0.073401,-9872.753615, -10000.871626
3,0.063384,0.063384,-9872.542334, -9937.694013
3,0.199177,0.199177,-10979.850783, -11016.663337
3,0.032324,0.032324,-10175.192679, -10352.873181
3,0.034791,0.034791,-9861.590675, -10181.591282
3,0.092181,0.092181,-9795.691194, -9915.622761
3,0.054862,0.054862,-9701.114601, -10005.186152
3,0.174135,0.174135,-10608.994118, -10682.998747
3,0.087295,0.087295,-9767.348520, -9941.157211
3,0.136979,0.136979,-10209.710442, -10258.630718
3,0.163641,0.163641,-10486.718024, -10573.448324
3,0.054409,0.054409,-9990.377975, -10045.671703
3,0.146548,0.146548,-10279.805491, -10329.843363
3,0.079819,0.079819,-9731.299680, -9906.984238
3,0.050904,0.050904,-9714.736358, -9968.672265
3,0.178022,0.178022,-10655.475261, -10721.702679
3,0.113007,0.113007,-9950.124369, -10083.664962
3,0.099266,0.099266,-9842.598314, -10010.223302
3,0.036121,0.036121,-10100.940827, -10269.386548
3,0.180328,0.180328,-10680.440362, -10741.537374
4,0.180188,0.180188,-10840.753292, -10938.471023
4,0.080389,0.080389,-9661.610440, -9974.125317
4,0.064351,0.064351,-9567.557584, -9988.254874
4,0.163635,0.163635,-10648.845947, -10719.612026
4,0.139238,0.139238,-10355.311743, -10473.968853
4,0.022957,0.022957,-9766.448485, -10210.981657
4,0.141467,0.141467,-10331.489228, -10492.070441
4,0.190240,0.190240,-10967.090988, -11016.197391
4,0.099442,0.099442,-9879.487761, -10152.378262
4,0.098117,0.098117,-9809.095425, -9983.230797
4,0.144715,0.144715,-10320.760054, -10462.707208
4,0.039971,0.039971,-9556.658145, -10280.383829
4,0.073401,0.073401,-10015.439023, -10160.613703
4,0.063384,0.063384,-10121.590647, -10226.877297
4,0.199177,0.199177,-11051.057463, -11132.460568
4,0.032324,0.032324,-9614.622964, -10229.659500
4,0.034791,0.034791,-9590.969579, -10003.825929
4,0.092181,0.092181,-9755.734201, -10010.386766
4,0.054862,0.054862,-9640.816067, -10054.298798
4,0.174135,0.174135,-10799.408775, -10891.540376
4,0.087295,0.087295,-9838.187891, -10143.525485
4,0.136979,0.136979,-10226.935735, -10413.939262
4,0.163641,0.163641,-10603.114651, -10722.216328
4,0.054409,0.054409,-9642.459058, -10154.294945
4,0.146548,0.146548,-10486.965104, -10566.152987
4,0.079819,0.079819,-9657.525051, -10010.444719
4,0.050904,0.050904,-9534.225612, -10002.662043
4,0.178022,0.178022,-10817.857791, -10888.313513
4,0.113007,0.113007,-9956.881823, -10139.983089
4,0.099266,0.099266,-9819.826512, -10103.286416
4,0.036121,0.036121,-9580.319757, -9934.810144
4,0.180328,0.180328,-10866.806306, -10934.428278
5,0.180188,0.180188,-10975.508649, -11081.865749
5,0.080389,0.080389,-9851.585834, -10279.239674
5,0.064351,0.064351,-9765.460649, -10243.108988
5,0.163635,0.163635,-10770.719684, -10909.542805
5,0.139238,0.139238,-10409.578026, -10635.289941
5,0.022957,0.022957,-9996.012345, -10753.940684
5,0.141467,0.141467,-10548.729121, -10640.195240
5,0.190240,0.190240,-11138.324821, -11240.265658
5,0.099442,0.099442,-9990.041694, -10265.336067
5,0.098117,0.098117,-10011.158457, -10275.830103
5,0.144715,0.144715,-10609.649869, -10686.759845
5,0.039971,0.039971,-9788.102203, -10148.399141
5,0.073401,0.073401,-9943.864768, -10327.874507
