# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.127568,0.127568,-10737.015707, -10767.254938
2,0.189525,0.189525,-11099.643465, -11133.426972
2,0.008865,0.008865,-14297.607951, -14378.187378
2,0.023325,0.023325,-12499.815324, -12527.327629
2,0.175471,0.175471,-10983.987545, -11022.457732
2,0.090353,0.090353,-10753.229441, -10819.380796
2,0.093396,0.093396,-10739.885222, -10756.685414
2,0.044656,0.044656,-11451.944340, -11490.624813
2,0.097686,0.097686,-10725.411431, -10770.003903
2,0.087705,0.087705,-10767.073351, -10777.836043
2,0.144171,0.144171,-10808.065364, -10822.703592
2,0.127097,0.127097,-10756.486099, -10830.129705
2,0.159797,0.159797,-10906.433035, -10932.272004
2,0.156620,0.156620,-10909.151723, -10918.026191
2,0.084304,0.084304,-10871.575249, -10893.921933
2,0.060297,0.060297,-11071.256938, -11112.570813
2,0.065359,0.065359,-10987.686116, -11022.047741
2,0.197988,0.197988,-11178.214763, -11208.683913
2,0.081846,0.081846,-10805.730315, -10873.442369
2,0.151093,0.151093,-10848.214030, -10892.407244
2,0.016548,0.016548,-13083.366564, -13148.726898
2,0.085913,0.085913,-10777.681810, -10826.572293
2,0.065774,0.065774,-10981.493883, -11018.634431
2,0.032043,0.032043,-11971.304578, -12058.160536
2,0.004775,0.004775,-15571.488334, -15667.208973
2,0.050390,0.050390,-11319.807604, -11411.334515
2,0.158664,0.158664,-10898.393749, -10907.018825
2,0.059498,0.059498,-11085.912507, -11123.887645
2,0.174604,0.174604,-11023.300758, -11055.430378
2,0.115770,0.115770,-10711.899711, -10763.724205
2,0.160947,0.160947,-10885.227914, -10918.818065
2,0.199873,0.199873,-11196.430978, -11236.001977
3,0.127568,0.127568,-10453.001827, -10521.810905
3,0.189525,0.189525,-10990.491372, -11142.813517
3,0.008865,0.008865,-12537.526256, -12812.731346
3,0.023325,0.023325,-11225.669521, -11583.317915
3,0.175471,0.175471,-10859.385364, -10976.820582
3,0.090353,0.090353,-10332.902030, -10551.728570
3,0.093396,0.093396,-10633.031845, -10746.565066
3,0.044656,0.044656,-10629.264068, -10941.156539
3,0.097686,0.097686,-10431.604920, -10613.020917
3,0.087705,0.087705,-10453.631855, -10585.015342
3,0.144171,0.144171,-10549.835098, -10785.541971
3,0.127097,0.127097,-10464.634179, -10610.598623
3,0.159797,0.159797,-10708.111491, -10842.857413
3,0.156620,0.156620,-10635.627103, -10833.350123
3,0.084304,0.084304,-10414.927944, -10620.063333
3,0.060297,0.060297,-10489.191476, -10670.817126
3,0.065359,0.065359,-10517.880900, -10582.488804
3,0.197988,0.197988,-11077.666619, -11206.235221
3,0.081846,0.081846,-10345.884873, -10488.082192
3,0.151093,0.151093,-10628.994987, -10794.639624
3,0.016548,0.016548,-12314.594301, -12503.583007
3,0.085913,0.085913,-10337.226073, -10537.419652
3,0.065774,0.065774,-10434.177688, -10550.798393
3,0.032043,0.032043,-10899.310869, -11173.556045
3,0.004775,0.004775,-13883.658512, -14294.460420
3,0.050390,0.050390,-10918.222901, -11011.977739
3,0.158664,0.158664,-10651.414104, -10788.810189
3,0.059498,0.059498,-10498.523652, -10699.161139
3,0.174604,0.174604,-10851.695581, -11008.518517
3,0.115770,0.115770,-10389.932139, -10605.375135
3,0.160947,0.160947,-10731.917924, -10871.861452
3,0.199873,0.199873,-11056.545792, -11160.466562
4,0.127568,0.127568,-10568.390505, -10852.788733
4,0.189525,0.189525,-10812.522389, -11030.541373
4,0.008865,0.008865,-11426.442078, -12235.865709
4,0.023325,0.023325,-10877.762270, -11420.454264
4,0.175471,0.175471,-10647.614704, -10934.683566
4,0.090353,0.090353,-10149.546552, -10334.410900
4,0.093396,0.093396,-10154.328189, -10459.007275
4,0.044656,0.044656,-10448.212489, -10843.532966
4,0.097686,0.097686,-10164.884339, -10487.828049
4,0.087705,0.087705,-10145.400524, -10486.117302
4,0.144171,0.144171,-10473.069272, -10808.751762
4,0.127097,0.127097,-10223.719275, -10504.766864
4,0.159797,0.159797,-10766.029640, -11008.498654
4,0.156620,0.156620,-10453.081997, -10686.042967
4,0.084304,0.084304,-10675.361306, -10820.526297
4,0.060297,0.060297,-10256.237144, -10604.949263
4,0.065359,0.065359,-10204.115368, -10444.021936
4,0.197988,0.197988,-10919.151536, -11301.988659
4,0.081846,0.081846,-10574.759158, -10722.800303
4,0.151093,0.151093,-10664.668079, -10793.197485
4,0.016548,0.016548,-10838.354359, -11847.750274
4,0.085913,0.085913,-9949.855789, -10284.055873
4,0.065774,0.065774,-10288.160036, -10528.341850
4,0.032043,0.032043,-10052.297620, -10908.591296
4,0.004775,0.004775,-12600.286157, -13612.555590
4,0.050390,0.050390,-10209.676008, -10808.099475
4,0.158664,0.158664,-10786.316788, -11064.870027
4,0.059498,0.059498,-10254.752388, -10476.554127
4,0.174604,0.174604,-10678.625220, -10959.075451
4,0.115770,0.115770,-10258.959050, -10552.161208
4,0.160947,0.160947,-10494.798598, -10894.613373
4,0.199873,0.199873,-10943.598531, -11172.033945
5,0.127568,0.127568,-10423.395160, -10722.357004
5,0.189525,0.189525,-10925.170002, -11234.705315
5,0.008865,0.008865,-10568.992729, -11637.875476
5,0.023325,0.023325,-9846.400997, -11032.433269
5,0.175471,0.175471,-11044.063832, -11218.228725
5,0.090353,0.090353,-10221.251076, -10536.474428
5,0.093396,0.093396,-10221.224192, -10605.363874
5,0.044656,0.044656,-9646.281147, -10757.233962
5,0.097686,0.097686,-10389.145165, -10734.626187
5,0.087705,0.087705,-9851.460613, -10581.186874
5,0.144171,0.144171,-10552.844048, -10862.435163
5,0.127097,0.127097,-10353.864830, -10795.953804
5,0.159797,0.159797,-10593.392893, -10774.986590
5,0.156620,0.156620,-10556.406702, -10870.306532
5,0.084304,0.084304,-10735.141181, -10929.682414
5,0.060297,0.060297,-9799.279943, -10639.552553
5,0.065359,0.065359,-9619.571597, -10401.066417
5,0.197988,0.197988,-11039.601062, -11287.057361
5,0.081846,0.081846,-9718.575984, -10270.045596
5,0.151093,0.151093,-10583.483126, -10842.908918
5,0.016548,0.016548,-10626.298211, -11735.733186
5,0.085913,0.085913,-9750.272443, -10157.129603
5,0.065774,0.065774,-10229.121347, -10509.020765
5,0.032043,0.032043,-9690.169994, -10864.124141
5,0.004775,0.004775,-11544.793485, -13798.939961
5,0.050390,0.050390,-10505.300203, -10970.625241
5,0.158664,0.158664,-10672.041911, -10979.268879
5,0.059498,0.059498,-9598.986953, -10368.968628
5,0.174604,0.174604,-10915.594635, -11228.898799
5,0.115770,0.115770,-10472.544644, -10856.571363
