# Model,FBP,BGP,MarginalLogLikSum,MarginalLogLikSMC
2,0.135144,0.135144,-11352.971780, -11409.456547
2,0.174272,0.174272,-11455.474576, -11496.474373
2,0.190534,0.190534,-11556.545988, -11628.106414
2,0.076717,0.076717,-11710.304969, -11750.477550
2,0.045274,0.045274,-12446.369197, -12490.365290
2,0.147826,0.147826,-11361.254688, -11419.275866
2,0.142485,0.142485,-11354.504613, -11480.354259
2,0.194885,0.194885,-11588.448682, -11667.138985
2,0.019578,0.019578,-14099.625023, -14148.274180
2,0.175629,0.175629,-11462.751292, -11497.707453
2,0.035132,0.035132,-12901.196913, -13050.664003
2,0.149467,0.149467,-11364.229420, -11419.048278
2,0.199085,0.199085,-11621.085342, -11722.893089
2,0.046356,0.046356,-12406.754624, -12490.800347
2,0.148436,0.148436,-11362.311451, -11441.558610
2,0.154832,0.154832,-11376.782735, -11425.915388
2,0.056192,0.056192,-12104.600802, -12157.343302
2,0.184246,0.184246,-11513.966276, -11560.212179
2,0.013933,0.013933,-14864.440611, -14900.330052
2,0.045776,0.045776,-12427.809840, -12489.781563
2,0.058916,0.058916,-12036.489866, -12082.652966
2,0.018011,0.018011,-14283.566575, -14579.704715
2,0.049050,0.049050,-12314.085709, -12332.336316
2,0.157433,0.157433,-11384.376379, -11446.710889
2,0.053447,0.053447,-12179.471264, -12308.271665
2,0.101323,0.101323,-11488.632442, -11565.500631
2,0.027071,0.027071,-13413.120880, -13460.444845
2,0.118337,0.118337,-11387.667897, -11429.125011
2,0.122174,0.122174,-11374.628603, -11409.144763
2,0.043652,0.043652,-12508.602787, -12543.309067
2,0.014930,0.014930,-14705.984275, -14796.220100
2,0.140357,0.140357,-11353.110544, -11390.286631
3,0.135144,0.135144,-11238.076562, -11371.350442
3,0.174272,0.174272,-11413.583710, -11553.095672
3,0.190534,0.190534,-11526.088523, -11683.034141
3,0.076717,0.076717,-11256.203030, -11579.457975
3,0.045274,0.045274,-11711.370512, -11953.682766
3,0.147826,0.147826,-11247.021668, -11376.717522
3,0.142485,0.142485,-11267.249560, -11431.421706
3,0.194885,0.194885,-11564.737609, -11735.185897
3,0.019578,0.019578,-12836.775450, -13153.874659
3,0.175629,0.175629,-11406.865270, -11513.283363
3,0.035132,0.035132,-12005.863866, -12233.927593
3,0.149467,0.149467,-11333.525251, -11473.042862
3,0.199085,0.199085,-11622.326215, -11763.036697
3,0.046356,0.046356,-11693.891204, -11800.552102
3,0.148436,0.148436,-11274.285573, -11420.438743
3,0.154832,0.154832,-11278.734971, -11388.552480
3,0.056192,0.056192,-11504.395274, -11720.057050
3,0.184246,0.184246,-11484.054170, -11622.929371
3,0.013933,0.013933,-13912.884599, -14108.904966
3,0.045776,0.045776,-11699.751251, -11868.964251
3,0.058916,0.058916,-11716.484042, -11868.179242
3,0.018011,0.018011,-12968.062064, -13322.363319
3,0.049050,0.049050,-11629.391679, -11925.286434
3,0.157433,0.157433,-11292.069798, -11479.370513
3,0.053447,0.053447,-11548.278994, -11800.796185
3,0.101323,0.101323,-11241.592544, -11452.079510
3,0.027071,0.027071,-12408.223414, -12689.423456
3,0.118337,0.118337,-11230.071141, -11435.975162
3,0.122174,0.122174,-11186.218988, -11302.158055
3,0.043652,0.043652,-11764.236054, -11930.726812
3,0.014930,0.014930,-13613.870292, -13810.133546
3,0.140357,0.140357,-11254.588688, -11364.217081
4,0.135144,0.135144,-11115.742053, -11381.793341
4,0.174272,0.174272,-11412.166303, -11643.328349
4,0.190534,0.190534,-11425.329258, -11689.257333
4,0.076717,0.076717,-10867.600744, -11205.018541
4,0.045274,0.045274,-11083.942204, -11493.006023
4,0.147826,0.147826,-11120.772526, -11438.317951
4,0.142485,0.142485,-11162.381328, -11411.887733
